execution,mode,handshake_duration_ms,success
1,TLS Single,218.73,1
2,TLS Single,125.14,1
3,TLS Single,264.38,1
4,TLS Single,161.99,1
5,TLS Single,305.29,1
6,TLS Single,184.14,1
7,TLS Single,283.56,1
8,TLS Single,166.44,1
9,TLS Single,124.71,1
10,TLS Single,281.32,1
11,TLS Single,268.98,1
12,TLS Single,126.33,1
13,TLS Single,627.64,1
14,TLS Single,130.37,1
15,TLS Single,166.78,1
16,TLS Single,126.21,1
17,TLS Single,128.21,1
18,TLS Single,225.65,1
19,TLS Single,222.3,1
20,TLS Single,227.77,1
21,TLS Single,276.98,1
22,TLS Single,649.98,1
23,TLS Single,276.79,1
24,TLS Single,121.2,1
25,TLS Single,219.14,1
26,TLS Single,142.35,1
27,TLS Single,1109.72,1
28,TLS Single,159.83,1
29,TLS Single,258.52,1
30,TLS Single,357.65,1
31,TLS Single,509.61,1
32,TLS Single,2814.07,1
33,TLS Single,189.89,1
34,TLS Single,1098.94,1
35,TLS Single,249.4,1
36,TLS Single,271.4,1
37,TLS Single,1224.97,1
38,TLS Single,428.01,1
39,TLS Single,616.88,1
40,TLS Single,129.19,1
41,TLS Single,414.03,1
42,TLS Single,1499.59,1
43,TLS Single,140.07,1
44,TLS Single,133.83,1
45,TLS Single,137.07,1
46,TLS Single,152.38,1
47,TLS Single,237.28,1
48,TLS Single,253.57,1
49,TLS Single,255.52,1
50,TLS Single,362.82,1
51,TLS Single,262.37,1
52,TLS Single,458.42,1
53,TLS Single,131.45,1
54,TLS Single,265.15,1
55,TLS Single,219.09,1
56,TLS Single,142.59,1
57,TLS Single,135.62,1
58,TLS Single,137.01,1
59,TLS Single,152.21,1
60,TLS Single,233.67,1
61,TLS Single,1516.46,1
62,TLS Single,140.84,1
63,TLS Single,824.23,1
64,TLS Single,139.37,1
65,TLS Single,142.99,1
66,TLS Single,132.96,1
67,TLS Single,345.77,1
68,TLS Single,284.15,1
69,TLS Single,1278.11,1
70,TLS Single,157.5,1
71,TLS Single,235.37,1
72,TLS Single,166.12,1
73,TLS Single,1298.65,1
