execution,mode,handshake_duration_ms,success
1,TLS Single,148.03,1
2,TLS Single,136.31,1
3,TLS Single,137.13,1
4,TLS Single,3260.79,1
5,TLS Single,123.35,1
6,TLS Single,263.06,1
7,TLS Single,270.12,1
8,TLS Single,238.17,1
9,TLS Single,1288.92,1
10,TLS Single,286.6,1
11,TLS Single,1339.71,1
12,TLS Single,226.68,1
13,TLS Single,402.34,1
14,TLS Single,251.74,1
15,TLS Single,346.3,1
16,TLS Single,1122.2,1
17,TLS Single,489.08,1
18,TLS Single,1508.5,1
19,TLS Single,484.12,1
20,TLS Single,265.32,1
21,TLS Single,119.57,1
22,TLS Single,155.88,1
23,TLS Single,241.4,1
24,TLS Single,255.59,1
25,TLS Single,373.24,1
26,TLS Single,1234.15,1
27,TLS Single,118.72,1
28,TLS Single,422.21,1
29,TLS Single,150.43,1
30,TLS Single,1722.11,1
31,TLS Single,1268.99,1
32,TLS Single,1720.9,1
33,TLS Single,137.22,1
34,TLS Single,1334.21,1
35,TLS Single,252.36,1
36,TLS Single,1299.46,1
37,TLS Single,270.73,1
38,TLS Single,235.62,1
39,TLS Single,238.24,1
40,TLS Single,127.83,1
41,TLS Single,143.0,1
42,TLS Single,1295.15,1
43,TLS Single,243.14,1
44,TLS Single,1285.89,1
45,TLS Single,416.86,1
46,TLS Single,120.44,1
47,TLS Single,405.79,1
48,TLS Single,125.71,1
49,TLS Single,1317.68,1
50,TLS Single,318.39,1
51,TLS Single,263.59,1
52,TLS Single,414.47,1
53,TLS Single,244.25,1
54,TLS Single,285.38,1
55,TLS Single,248.7,1
56,TLS Single,233.31,1
57,TLS Single,267.17,1
58,TLS Single,1649.98,1
59,TLS Single,121.03,1
60,TLS Single,121.12,1
61,TLS Single,137.91,1
62,TLS Single,414.04,1
63,TLS Single,933.51,1
64,TLS Single,261.88,1
65,TLS Single,131.09,1
66,TLS Single,147.92,1
67,TLS Single,281.12,1
68,TLS Single,1309.81,1
69,TLS Single,130.53,1
70,TLS Single,1284.03,1
71,TLS Single,1270.9,1
72,TLS Single,288.79,1
73,TLS Single,2880.03,1
74,TLS Single,263.02,1
75,TLS Single,134.17,1
76,TLS Single,129.6,1
77,TLS Single,293.53,1
78,TLS Single,385.71,1
79,TLS Single,282.01,1
80,TLS Single,235.16,1
81,TLS Single,342.9,1
82,TLS Single,513.86,1
83,TLS Single,147.81,1
84,TLS Single,123.94,1
85,TLS Single,123.33,1
86,TLS Single,1376.65,1
87,TLS Single,382.29,1
88,TLS Single,268.89,1
89,TLS Single,249.85,1
90,TLS Single,124.92,1
91,TLS Single,237.44,1
92,TLS Single,247.08,1
93,TLS Single,236.38,1
94,TLS Single,1511.92,1
95,TLS Single,693.81,1
96,TLS Single,237.14,1
97,TLS Single,226.27,1
98,TLS Single,254.65,1
99,TLS Single,1623.98,1
100,TLS Single,916.53,1
101,TLS Single,4515.85,1
102,TLS Single,260.08,1
103,TLS Single,233.89,1
104,TLS Single,218.67,1
105,TLS Single,219.61,1
106,TLS Single,1989.48,1
107,TLS Single,380.89,1
108,TLS Single,179.31,1
109,TLS Single,1209.45,1
110,TLS Single,285.73,1
111,TLS Single,238.06,1
112,TLS Single,231.02,1
113,TLS Single,277.0,1
114,TLS Single,270.35,1
115,TLS Single,265.95,1
116,TLS Single,234.04,1
117,TLS Single,157.51,1
118,TLS Single,121.43,1
119,TLS Single,118.11,1
120,TLS Single,282.46,1
121,TLS Single,177.85,1
122,TLS Single,137.69,1
123,TLS Single,153.88,1
124,TLS Single,1244.94,1
125,TLS Single,1259.49,1
126,TLS Single,2298.55,1
127,TLS Single,625.72,1
128,TLS Single,1496.51,1
129,TLS Single,332.63,1
130,TLS Single,237.76,1
131,TLS Single,160.06,1
132,TLS Single,498.77,1
133,TLS Single,378.82,1
134,TLS Single,267.79,1
135,TLS Single,231.34,1
136,TLS Single,155.92,1
137,TLS Single,160.24,1
138,TLS Single,1316.37,1
139,TLS Single,121.34,1
140,TLS Single,891.9,1
141,TLS Single,1310.16,1
142,TLS Single,193.43,1
143,TLS Single,226.49,1
144,TLS Single,209.98,1
145,TLS Single,233.42,1
146,TLS Single,120.15,1
147,TLS Single,123.72,1
148,TLS Single,137.52,1
149,TLS Single,425.19,1
150,TLS Single,1226.31,1
151,TLS Single,206.44,1
152,TLS Single,375.93,1
153,TLS Single,245.43,1
154,TLS Single,226.52,1
155,TLS Single,269.04,1
156,TLS Single,1279.65,1
157,TLS Single,1964.33,1
158,TLS Single,1240.5,1
159,TLS Single,1275.43,1
160,TLS Single,168.8,1
161,TLS Single,704.25,1
162,TLS Single,791.95,1
163,TLS Single,1267.37,1
164,TLS Single,491.34,1
165,TLS Single,122.14,1
166,TLS Single,314.63,1
167,TLS Single,282.54,1
168,TLS Single,270.7,1
169,TLS Single,685.8,1
170,TLS Single,239.27,1
171,TLS Single,242.35,1
172,TLS Single,296.74,1
173,TLS Single,2545.2,1
174,TLS Single,137.92,1
175,TLS Single,132.78,1
176,TLS Single,307.87,1
177,TLS Single,1649.92,1
178,TLS Single,244.69,1
179,TLS Single,204.07,1
180,TLS Single,159.9,1
181,TLS Single,138.36,1
182,TLS Single,249.15,1
183,TLS Single,254.16,1
184,TLS Single,1232.27,1
185,TLS Single,119.92,1
186,TLS Single,124.36,1
187,TLS Single,494.62,1
188,TLS Single,124.92,1
189,TLS Single,123.97,1
190,TLS Single,124.04,1
191,TLS Single,161.82,1
192,TLS Single,923.18,1
193,TLS Single,222.25,1
194,TLS Single,119.86,1
195,TLS Single,134.94,1
196,TLS Single,149.05,1
197,TLS Single,150.47,1
198,TLS Single,137.81,1
199,TLS Single,144.67,1
200,TLS Single,151.1,1
201,TLS Single,908.46,1
202,TLS Single,268.39,1
203,TLS Single,575.99,1
204,TLS Single,185.88,1
205,TLS Single,1721.29,1
206,TLS Single,269.39,1
207,TLS Single,548.05,1
208,TLS Single,180.22,1
209,TLS Single,889.29,1
210,TLS Single,264.8,1
211,TLS Single,1394.22,1
212,TLS Single,282.0,1
213,TLS Single,261.33,1
214,TLS Single,133.91,1
215,TLS Single,136.86,1
216,TLS Single,1484.16,1
217,TLS Single,1289.41,1
218,TLS Single,353.6,1
219,TLS Single,261.38,1
220,TLS Single,252.31,1
221,TLS Single,563.54,1
222,TLS Single,255.46,1
223,TLS Single,2646.5,1
224,TLS Single,1626.49,1
225,TLS Single,236.32,1
226,TLS Single,562.77,1
227,TLS Single,178.59,1
228,TLS Single,1306.43,1
229,TLS Single,1387.35,1
230,TLS Single,1123.07,1
231,TLS Single,3215.71,1
232,TLS Single,263.66,1
233,TLS Single,1322.01,1
234,TLS Single,134.96,1
235,TLS Single,412.98,1
236,TLS Single,249.68,1
237,TLS Single,488.02,1
238,TLS Single,257.77,1
239,TLS Single,136.6,1
240,TLS Single,128.81,1
241,TLS Single,117.84,1
242,TLS Single,270.18,1
243,TLS Single,142.2,1
244,TLS Single,1543.88,1
245,TLS Single,212.42,1
246,TLS Single,1108.55,1
247,TLS Single,122.13,1
248,TLS Single,1244.85,1
249,TLS Single,223.05,1
250,TLS Single,225.35,1
251,TLS Single,241.57,1
252,TLS Single,247.06,1
253,TLS Single,270.09,1
254,TLS Single,245.92,1
255,TLS Single,286.78,1
256,TLS Single,283.21,1
257,TLS Single,160.13,1
258,TLS Single,131.12,1
259,TLS Single,1266.1,1
260,TLS Single,117.24,1
261,TLS Single,118.97,1
262,TLS Single,2767.44,1
263,TLS Single,1263.5,1
264,TLS Single,134.01,1
265,TLS Single,231.24,1
266,TLS Single,129.01,1
267,TLS Single,1544.88,1
268,TLS Single,1405.79,1
269,TLS Single,1259.48,1
270,TLS Single,192.87,1
271,TLS Single,278.85,1
272,TLS Single,1003.33,1
273,TLS Single,2427.53,1
274,TLS Single,266.47,1
275,TLS Single,251.42,1
276,TLS Single,1221.52,1
277,TLS Single,130.59,1
278,TLS Single,332.88,1
279,TLS Single,241.67,1
280,TLS Single,131.49,1
281,TLS Single,1808.36,1
282,TLS Single,242.07,1
283,TLS Single,129.58,1
284,TLS Single,152.28,1
285,TLS Single,134.3,1
286,TLS Single,1417.56,1
287,TLS Single,700.58,1
288,TLS Single,217.37,1
289,TLS Single,191.98,1
290,TLS Single,461.6,1
291,TLS Single,239.09,1
292,TLS Single,219.52,1
293,TLS Single,207.92,1
294,TLS Single,162.81,1
295,TLS Single,128.78,1
296,TLS Single,5101.6,1
297,TLS Single,787.67,1
298,TLS Single,260.91,1
299,TLS Single,130.77,1
300,TLS Single,549.65,1
301,TLS Single,238.78,1
302,TLS Single,2271.98,1
303,TLS Single,924.59,1
304,TLS Single,260.04,1
305,TLS Single,250.72,1
306,TLS Single,277.82,1
307,TLS Single,1573.84,1
308,TLS Single,247.85,1
309,TLS Single,1283.65,1
310,TLS Single,125.85,1
311,TLS Single,130.63,1
312,TLS Single,282.24,1
313,TLS Single,262.87,1
314,TLS Single,278.28,1
315,TLS Single,815.37,1
316,TLS Single,126.48,1
317,TLS Single,135.77,1
318,TLS Single,157.0,1
319,TLS Single,267.4,1
320,TLS Single,354.23,1
321,TLS Single,330.33,1
322,TLS Single,2212.2,1
323,TLS Single,268.38,1
324,TLS Single,158.44,1
325,TLS Single,158.27,1
326,TLS Single,214.33,1
327,TLS Single,1722.16,1
328,TLS Single,132.36,1
329,TLS Single,229.66,1
330,TLS Single,134.01,1
331,TLS Single,258.99,1
332,TLS Single,122.67,1
333,TLS Single,240.27,1
334,TLS Single,144.81,1
335,TLS Single,151.14,1
336,TLS Single,2194.32,1
337,TLS Single,263.14,1
338,TLS Single,1299.11,1
339,TLS Single,136.45,1
340,TLS Single,135.67,1
341,TLS Single,697.15,1
342,TLS Single,264.91,1
343,TLS Single,181.62,1
344,TLS Single,4733.49,1
345,TLS Single,209.22,1
346,TLS Single,160.29,1
347,TLS Single,302.21,1
348,TLS Single,242.2,1
349,TLS Single,159.13,1
350,TLS Single,250.12,1
351,TLS Single,122.21,1
352,TLS Single,189.12,1
353,TLS Single,783.94,1
354,TLS Single,267.1,1
355,TLS Single,320.53,1
356,TLS Single,1284.88,1
357,TLS Single,1580.43,1
358,TLS Single,384.82,1
359,TLS Single,429.22,1
360,TLS Single,1272.76,1
361,TLS Single,120.66,1
362,TLS Single,185.19,1
363,TLS Single,218.69,1
364,TLS Single,234.78,1
365,TLS Single,279.67,1
366,TLS Single,1576.02,1
367,TLS Single,237.54,1
368,TLS Single,839.28,1
369,TLS Single,168.36,1
370,TLS Single,156.33,1
371,TLS Single,120.35,1
372,TLS Single,123.34,1
373,TLS Single,230.81,1
374,TLS Single,375.06,1
375,TLS Single,241.7,1
376,TLS Single,255.44,1
377,TLS Single,254.78,1
378,TLS Single,272.89,1
379,TLS Single,487.46,1
380,TLS Single,262.86,1
381,TLS Single,1788.72,1
382,TLS Single,1397.97,1
383,TLS Single,236.95,1
384,TLS Single,160.43,1
385,TLS Single,159.22,1
386,TLS Single,419.58,1
387,TLS Single,6656.89,1
388,TLS Single,262.5,1
389,TLS Single,128.26,1
390,TLS Single,135.17,1
391,TLS Single,136.31,1
392,TLS Single,1247.82,1
393,TLS Single,120.98,1
394,TLS Single,217.85,1
395,TLS Single,273.4,1
396,TLS Single,1318.52,1
397,TLS Single,120.79,1
398,TLS Single,175.78,1
399,TLS Single,243.53,1
400,TLS Single,123.51,1
401,TLS Single,229.79,1
402,TLS Single,280.79,1
403,TLS Single,269.01,1
404,TLS Single,233.24,1
405,TLS Single,133.4,1
406,TLS Single,256.71,1
407,TLS Single,477.84,1
408,TLS Single,1299.28,1
409,TLS Single,132.96,1
410,TLS Single,150.49,1
411,TLS Single,1300.93,1
412,TLS Single,165.96,1
413,TLS Single,1021.41,1
414,TLS Single,267.1,1
415,TLS Single,129.07,1
416,TLS Single,1390.15,1
417,TLS Single,184.33,1
418,TLS Single,3340.46,1
419,TLS Single,262.44,1
420,TLS Single,142.58,1
421,TLS Single,708.37,1
422,TLS Single,262.38,1
423,TLS Single,124.78,1
424,TLS Single,130.54,1
425,TLS Single,932.33,1
426,TLS Single,1003.41,1
427,TLS Single,260.0,1
428,TLS Single,1926.62,1
429,TLS Single,500.95,1
430,TLS Single,145.0,1
431,TLS Single,1395.61,1
432,TLS Single,785.85,1
433,TLS Single,281.7,1
434,TLS Single,260.0,1
435,TLS Single,134.47,1
436,TLS Single,742.1,1
437,TLS Single,3826.26,1
438,TLS Single,547.03,1
439,TLS Single,1352.16,1
440,TLS Single,118.73,1
441,TLS Single,128.68,1
442,TLS Single,153.63,1
443,TLS Single,285.74,1
444,TLS Single,1605.4,1
445,TLS Single,2372.36,1
446,TLS Single,204.62,1
447,TLS Single,1259.51,1
448,TLS Single,1297.86,1
449,TLS Single,1343.46,1
450,TLS Single,120.36,1
451,TLS Single,283.25,1
452,TLS Single,258.44,1
453,TLS Single,248.59,1
454,TLS Single,1586.74,1
455,TLS Single,281.34,1
456,TLS Single,2238.93,1
457,TLS Single,1963.01,1
458,TLS Single,264.45,1
459,TLS Single,124.43,1
460,TLS Single,125.27,1
461,TLS Single,258.9,1
462,TLS Single,260.01,1
463,TLS Single,126.35,1
464,TLS Single,135.52,1
465,TLS Single,1841.6,1
466,TLS Single,510.39,1
467,TLS Single,265.61,1
468,TLS Single,266.62,1
469,TLS Single,278.07,1
470,TLS Single,1291.46,1
471,TLS Single,252.53,1
472,TLS Single,277.48,1
473,TLS Single,285.03,1
474,TLS Single,1232.73,1
475,TLS Single,468.53,1
476,TLS Single,1169.27,1
477,TLS Single,1294.91,1
478,TLS Single,573.95,1
479,TLS Single,260.88,1
480,TLS Single,2343.53,1
481,TLS Single,261.54,1
482,TLS Single,141.26,1
483,TLS Single,132.56,1
484,TLS Single,255.25,1
485,TLS Single,477.87,1
486,TLS Single,135.22,1
487,TLS Single,248.25,1
488,TLS Single,121.6,1
489,TLS Single,217.22,1
490,TLS Single,255.79,1
491,TLS Single,257.78,1
492,TLS Single,1239.62,1
493,TLS Single,119.57,1
494,TLS Single,554.58,1
495,TLS Single,243.68,1
496,TLS Single,158.96,1
497,TLS Single,490.13,1
498,TLS Single,271.2,1
499,TLS Single,342.31,1
500,TLS Single,263.01,1
