P-384,x448,p384_mlkem768,x448_mlkem768,mlkem768
823.26,807.3,828.89,808.25,805.53
820.38,808.3,818.88,809.03,805.23
825.02,806.91,2423.81,809.61,804.8
1209.46,808.11,822.96,809.46,1205.43
820.26,807.18,817.38,810.26,805.82
815.23,806.86,822.12,2430.27,805.29
815.29,807.48,821.39,808.81,806.05
820.36,807.51,820.37,1208.76,805.99
815.95,807.6,3052.87,809.91,805.52
2648.87,807.36,821.47,810.35,805.51
1317.48,807.66,817.48,809.49,805.39
1714.75,807.28,821.23,810.02,805.86
1728.5,808.07,820.44,810.12,805.68
816.09,808.0,826.5,2447.49,1205.4
816.94,807.45,821.88,809.83,804.88
815.73,807.78,827.84,810.11,805.08
2264.05,807.02,829.71,2419.5,3040.53
814.35,808.06,838.42,809.75,2815.2
1722.28,806.98,840.85,1210.12,3231.98
814.27,806.5,843.94,810.32,805.48
812.9,807.73,827.17,809.5,805.89
807.14,1718.07,821.09,809.31,804.81
813.12,806.69,827.25,3025.76,2114.1
1716.28,807.97,1630.6,810.21,1205.62
814.42,808.83,831.51,809.24,2453.11
814.67,806.16,839.67,808.92,805.19
812.46,806.3,2452.97,809.34,805.55
817.6,808.26,842.82,1207.86,805.65
814.78,807.33,1214.42,810.16,2112.84
813.89,807.71,836.59,809.11,805.76
814.79,807.85,833.09,809.03,2452.15
813.88,1205.39,818.51,809.11,805.48
815.08,808.21,819.2,810.72,806.13
814.82,806.32,814.4,807.92,805.16
814.57,806.28,821.64,810.53,1205.83
2319.42,807.0,815.06,810.13,805.36
815.29,1204.65,830.13,807.26,806.79
814.61,807.58,824.94,1208.27,2458.89
813.66,808.88,827.29,808.9,805.3
815.14,807.67,815.09,1208.46,805.45
815.35,807.81,830.11,1210.98,1206.25
2215.49,807.49,828.93,807.63,805.6
814.46,807.83,815.39,1308.91,803.97
814.79,805.06,1327.9,1206.61,805.67
814.77,808.3,823.61,808.48,804.82
815.23,808.43,1218.88,3713.31,806.2
814.31,2265.18,823.28,1211.77,805.47
814.87,807.13,2847.67,809.67,2438.64
1720.76,807.55,3049.77,809.24,805.86
1722.76,1713.15,1216.61,810.14,4075.93
815.24,804.82,826.27,808.89,805.77
1212.12,1314.72,821.67,809.69,805.21
813.81,1715.73,821.3,1312.75,805.23
813.12,807.42,819.35,809.48,805.46
815.11,1206.63,821.12,1311.26,805.69
2621.06,807.42,821.53,2450.15,805.77
813.7,2559.07,822.22,2526.05,805.79
815.23,804.83,821.49,809.57,805.44
815.13,804.96,820.18,809.06,805.45
814.83,807.32,821.15,809.28,805.4
815.62,808.26,821.81,809.8,1308.82
814.26,804.93,824.96,808.75,805.58
814.6,806.35,818.72,810.47,805.55
814.73,806.14,825.93,1311.44,1314.2
814.6,1308.58,821.27,808.81,805.36
2652.76,1205.27,821.74,809.82,805.81
813.75,808.42,821.96,3025.93,805.25
812.55,806.68,3059.17,810.99,1204.19
814.39,1206.58,823.21,809.41,806.29
815.64,807.12,820.85,809.61,805.37
816.36,808.37,819.93,808.63,805.81
814.64,807.71,2466.72,808.88,805.76
1720.9,806.62,3067.85,809.25,2472.16
813.75,808.92,1222.68,1317.01,805.37
814.37,807.01,2462.67,806.77,1204.19
1320.61,807.59,825.12,809.27,805.67
814.11,808.53,820.39,810.06,804.76
1212.49,807.25,2473.09,807.66,806.27
1720.05,808.59,2481.35,808.92,805.51
814.84,805.64,1231.01,809.13,804.66
814.42,2631.33,820.48,1315.81,805.36
812.64,807.53,825.73,808.93,804.97
814.35,808.15,826.52,809.03,805.21
814.32,807.32,815.18,808.97,805.45
2230.62,808.01,839.51,806.36,805.47
814.91,2462.22,1225.35,810.37,805.54
813.61,808.55,826.02,2464.44,804.88
815.4,806.66,835.55,2458.54,805.25
814.44,807.24,822.33,808.94,805.3
814.14,807.32,1222.15,808.46,805.35
2249.86,807.55,824.51,808.82,1205.08
1313.3,804.47,821.67,810.49,805.86
2240.44,807.65,821.29,808.88,805.31
817.6,807.69,1323.86,810.12,805.43
814.51,807.46,822.33,809.53,805.41
814.83,807.23,827.79,3053.09,805.48
2220.16,805.5,817.34,810.14,805.64
2668.41,807.59,813.3,807.33,805.52
2231.36,807.12,824.05,810.03,805.55
814.98,806.58,830.8,1208.59,804.95
1318.81,803.95,825.84,809.68,805.23
814.64,1204.8,822.0,809.15,805.57
815.79,807.48,814.66,808.68,805.67
1719.87,805.83,827.23,809.0,805.7
814.85,807.7,836.25,809.49,2445.76
815.38,807.83,829.88,809.47,1605.36
814.33,807.81,816.92,809.03,805.65
816.02,807.24,823.0,809.76,4825.41
814.97,808.16,817.07,809.63,2433.65
815.35,806.23,814.88,810.33,805.13
815.43,805.4,823.43,809.99,805.9
1716.87,807.12,828.21,809.64,805.31
1319.64,807.46,1216.64,1810.7,805.61
1213.6,807.9,823.93,809.91,805.25
813.8,1313.02,832.18,1309.94,1206.09
813.89,807.24,3021.16,810.21,805.47
817.56,807.33,827.09,809.91,805.37
815.04,806.85,826.62,808.81,805.55
2639.69,807.24,830.72,3010.04,3014.9
815.98,808.97,1227.83,809.75,1205.59
813.61,1716.77,814.9,809.75,805.73
814.38,1207.62,843.3,2559.52,805.0
811.17,806.08,841.91,809.72,805.42
814.11,806.66,1227.19,1208.67,805.29
814.39,805.81,831.01,809.99,805.72
2257.69,808.06,841.21,809.31,805.73
814.51,806.16,838.31,810.09,1206.65
813.94,805.61,841.94,807.1,805.56
1322.09,3051.24,841.06,1208.41,805.01
814.7,806.04,818.88,809.35,1205.68
813.03,808.14,823.03,809.56,804.59
814.61,2647.53,840.25,809.46,805.31
1214.03,2242.86,1227.31,808.96,805.87
2224.88,2645.33,822.5,808.69,806.09
816.21,808.34,838.5,1816.79,805.29
1213.55,808.14,815.18,810.28,805.66
819.96,808.21,1324.29,810.5,805.4
810.18,808.08,1215.13,1208.28,805.83
807.45,810.08,1227.44,809.58,1206.53
817.34,808.33,842.0,809.77,805.38
820.34,809.05,838.88,808.98,1205.25
812.41,808.07,1229.64,809.99,805.81
813.55,808.27,829.39,808.3,805.38
814.61,809.28,1334.67,810.02,803.9
815.03,3460.59,839.75,809.81,804.98
816.34,807.63,837.99,1208.88,805.64
817.67,806.37,828.98,806.85,1605.36
817.37,1314.63,824.32,809.57,805.4
820.08,808.04,829.87,3018.29,805.48
1217.26,807.41,829.04,809.79,806.79
814.3,808.31,840.25,809.13,805.4
816.75,807.63,1847.97,809.05,805.34
816.47,807.95,836.08,809.89,805.82
815.12,805.11,838.38,810.04,1206.13
1613.38,806.61,813.5,808.93,805.41
1313.67,807.8,841.18,810.38,1205.13
815.49,1207.6,829.38,809.73,805.72
2651.5,807.75,827.63,808.62,1315.29
1212.81,807.38,817.45,810.0,1205.65
814.12,1310.39,1328.39,808.86,807.44
816.58,808.13,841.57,808.66,804.24
814.74,2654.72,833.57,809.84,805.66
806.81,807.32,1216.93,809.86,805.95
815.11,807.11,3049.31,809.08,805.28
812.16,807.05,840.9,809.96,805.61
818.52,807.7,838.16,809.02,805.53
1711.32,805.36,1234.48,810.29,805.46
1215.61,805.05,841.73,809.32,805.56
816.39,2609.41,819.84,1210.51,806.16
1214.62,1206.2,1230.53,809.78,805.93
817.1,2611.03,1338.94,1212.14,806.37
818.4,807.3,1228.55,809.68,804.81
1212.27,807.42,1238.51,1208.11,805.38
813.68,807.16,831.51,809.74,805.73
817.03,806.6,840.88,809.5,2826.72
1212.35,806.14,839.04,810.35,805.3
1215.19,809.86,840.04,809.6,805.43
813.65,807.83,840.14,811.07,805.74
810.76,2972.32,841.03,809.04,3016.8
813.01,807.36,1226.53,809.61,805.39
813.45,805.94,845.37,810.4,805.38
813.65,807.51,1334.91,2456.48,805.31
2228.45,805.52,821.19,810.0,805.48
814.6,809.02,835.8,809.91,804.42
816.41,806.14,830.56,809.64,805.31
814.52,807.13,828.94,809.58,805.78
812.18,2658.84,832.96,810.42,805.32
816.72,807.54,1227.45,810.23,805.33
817.51,807.41,840.68,3056.72,805.21
1721.92,807.73,834.22,810.41,804.65
816.92,808.51,843.68,3062.83,805.27
812.66,807.17,840.09,809.11,805.21
815.01,807.71,832.48,808.91,805.34
814.62,807.31,839.28,809.86,805.5
814.06,808.91,822.65,807.23,805.7
1822.04,807.34,835.01,808.97,1312.2
816.2,1810.2,2028.97,808.83,3027.96
809.68,807.37,834.32,810.25,805.4
811.9,807.56,830.59,807.72,805.87
819.4,807.12,839.36,1209.31,805.79
812.08,807.26,837.86,810.18,806.49
818.63,805.77,843.85,810.64,1205.57
819.49,807.29,826.26,1812.71,805.28
816.37,806.22,840.69,808.66,3048.23
1216.1,808.02,841.12,810.15,804.99
2252.76,807.69,841.23,809.81,805.57
815.47,2655.32,827.23,808.96,805.35
816.6,807.31,840.23,810.21,805.53
820.34,806.22,848.13,809.12,805.65
814.31,804.59,816.71,805.48,803.76
1213.65,807.26,841.88,809.55,1206.64
2521.08,805.79,841.76,809.93,805.55
814.55,808.34,841.12,810.03,805.69
814.67,807.39,833.73,810.17,1205.44
814.32,1314.39,838.5,809.16,805.64
813.06,808.14,823.27,809.67,804.9
814.72,806.83,839.46,808.93,805.2
817.19,805.48,845.32,809.05,805.63
819.86,2008.45,837.43,809.87,805.62
1319.35,804.29,836.58,811.78,805.83
1716.27,807.89,823.19,810.24,804.09
816.26,805.82,829.08,810.63,805.79
812.57,1206.34,820.03,808.49,805.57
2117.21,808.26,837.63,809.96,805.61
816.36,809.03,841.33,809.83,805.36
1314.26,807.63,841.8,808.31,805.36
817.0,807.48,1229.35,808.47,1206.17
1716.43,807.68,823.52,809.53,805.38
808.55,805.77,836.79,809.02,805.33
814.34,803.87,829.43,809.86,805.81
2241.97,808.28,821.88,809.88,805.5
2223.18,807.06,821.34,808.51,3949.15
816.62,805.5,820.39,808.75,805.83
812.31,2975.84,821.29,809.31,805.04
813.93,807.55,1320.54,809.95,805.54
814.44,807.06,828.94,808.62,2454.53
823.73,809.0,821.86,2469.7,805.71
821.29,807.58,3022.71,809.75,805.56
814.5,1712.96,2423.95,1207.04,804.88
816.2,807.5,827.7,1208.78,805.28
815.09,805.72,825.83,810.15,805.77
814.51,808.6,826.45,1815.36,805.35
815.01,808.74,825.03,3034.21,805.64
816.58,804.39,3270.62,1208.25,805.45
1211.99,1309.55,821.69,810.26,804.89
1209.2,1713.19,821.76,809.85,805.4
816.53,2651.57,821.48,810.02,805.33
816.22,807.13,820.93,810.36,805.7
814.06,807.22,1222.63,809.54,805.63
818.73,806.96,821.85,810.2,806.11
1213.72,807.94,821.66,4047.2,805.05
2638.88,805.87,821.51,3044.37,806.0
816.72,808.12,825.56,811.07,1203.86
819.02,1310.42,821.98,810.85,802.16
818.5,808.8,820.25,811.17,801.81
2268.39,809.06,821.91,808.17,802.16
1214.05,806.82,821.2,812.94,1202.16
810.8,807.7,824.14,809.77,805.17
812.24,808.64,821.19,1208.85,808.27
1818.83,1607.16,822.06,805.75,806.24
814.96,807.92,821.27,809.72,806.36
817.39,807.2,821.02,810.91,805.58
1214.38,807.62,820.13,807.21,1205.79
813.76,807.35,820.92,1313.6,807.06
815.25,804.65,1326.32,812.02,804.47
818.39,807.71,827.9,809.58,3015.17
816.36,806.88,821.52,808.66,3864.01
815.51,1205.74,1224.53,805.16,3025.32
817.13,806.98,816.76,803.84,805.0
1214.39,807.68,822.02,807.49,805.04
814.26,808.46,829.32,809.59,806.27
1818.71,809.1,1321.99,810.09,804.34
814.58,808.24,822.46,806.34,1313.83
812.87,807.49,827.64,809.11,1207.08
1727.2,1712.61,1215.38,3012.07,805.03
1209.37,805.56,823.34,811.04,802.97
808.6,2653.7,1217.68,803.96,806.04
809.14,807.62,821.68,1203.34,808.12
808.3,1208.12,827.78,811.17,2417.35
811.14,2631.62,2129.05,3283.34,807.19
811.06,806.74,821.36,809.61,806.22
1724.95,807.11,825.23,809.93,805.15
806.98,1315.78,824.68,809.93,806.91
811.37,808.07,1216.86,1209.79,807.09
822.08,808.28,826.04,809.92,3047.3
819.28,805.89,819.77,809.63,807.24
820.74,806.18,821.48,806.89,1208.6
820.25,1711.75,821.0,1207.95,805.41
821.68,808.49,821.58,810.31,808.3
819.58,807.57,5676.38,810.47,805.21
815.11,807.96,1217.12,810.52,805.32
811.42,808.35,818.2,807.6,1206.59
821.53,807.46,821.82,1205.27,807.07
1725.1,807.99,3055.96,808.09,807.07
816.64,1308.34,2420.64,809.98,2446.36
815.53,804.12,1324.59,809.37,1210.28
816.51,807.98,821.83,809.3,1312.51
816.75,1606.22,823.71,806.8,806.84
814.94,808.42,823.51,809.31,804.75
815.54,2653.87,823.52,809.39,806.11
818.53,808.54,3021.04,809.59,805.97
817.17,809.38,819.65,1208.29,3045.05
817.25,1206.88,821.09,808.99,1206.96
817.69,806.05,821.0,809.49,1204.81
816.42,804.49,2421.8,809.78,805.81
817.9,808.06,1226.76,810.01,805.44
814.18,809.16,1217.03,809.33,3015.34
1211.23,809.72,821.99,810.23,803.04
815.56,806.31,825.01,809.49,1201.74
2639.88,806.19,818.56,809.76,1314.03
815.51,808.01,826.93,810.0,805.77
818.08,808.86,820.51,808.31,805.97
818.67,808.98,821.47,807.47,3050.91
816.64,1206.29,818.54,3129.2,805.43
818.0,2617.63,820.16,810.45,1308.63
