P-256,x25519,p256_mlkem512,x25519_mlkem512,mlkem512
806.6,808.03,829.5,808.83,1835.57
806.17,809.0,832.25,1861.58,806.38
806.27,807.83,836.11,808.69,808.73
806.23,809.23,830.09,811.34,807.96
807.01,806.79,825.6,807.04,807.01
1857.54,809.66,828.33,807.77,1826.55
806.25,806.78,840.75,808.13,806.77
806.42,806.83,833.39,808.89,807.12
806.58,806.27,827.85,807.72,806.29
806.2,806.81,828.26,809.63,1868.22
1853.41,1836.29,831.98,1853.46,804.93
1824.0,1826.49,830.36,1827.66,1854.25
806.89,806.85,828.73,806.76,806.86
806.6,806.73,829.54,807.97,805.75
806.29,1854.96,828.64,807.94,805.54
806.34,807.63,832.8,808.22,804.81
805.94,809.17,2232.72,807.57,805.94
807.08,1817.26,829.32,805.47,804.77
807.22,806.92,830.37,1849.43,807.41
806.12,806.35,832.14,808.83,808.41
806.38,1858.95,3244.5,808.64,805.01
806.76,805.89,2891.78,808.48,806.09
809.85,804.84,827.49,1831.25,807.93
808.25,2837.56,829.62,808.15,807.42
805.93,806.88,827.82,807.62,809.24
806.3,806.76,827.56,807.14,807.37
807.17,808.62,2231.85,808.14,1854.56
808.61,804.35,827.58,807.06,1857.8
805.82,806.5,828.39,1847.27,806.64
807.17,807.5,832.84,808.11,806.59
808.0,807.32,829.34,807.75,807.29
806.76,805.3,828.35,808.45,1813.29
1838.58,803.16,828.39,807.53,806.31
805.17,807.64,2879.22,808.63,807.76
807.46,1853.61,2906.62,1844.44,808.31
1867.94,807.63,828.41,809.74,806.44
1845.17,807.09,834.21,810.56,804.53
805.57,1848.34,833.17,806.95,803.41
805.07,1841.12,2860.34,809.17,1814.0
805.97,806.69,828.29,808.28,806.64
806.79,804.51,828.16,808.72,811.52
806.17,805.83,20255.67,809.06,1830.41
803.97,804.19,3279.42,804.25,807.43
805.95,807.89,829.99,805.3,807.45
809.1,804.35,829.78,805.47,806.75
806.36,1859.71,827.62,804.49,807.58
807.57,806.63,829.37,809.83,806.67
807.33,1824.94,831.67,1831.33,807.12
1810.68,806.66,828.9,804.08,807.07
807.15,1861.88,828.4,805.48,806.86
806.56,804.2,827.41,1830.03,1826.01
806.16,805.83,828.54,808.38,806.74
1817.07,1825.75,830.56,805.55,807.17
806.69,803.55,832.76,805.34,809.0
806.73,802.78,829.0,806.58,806.97
3068.78,803.76,831.5,1822.88,806.9
806.12,2872.07,828.72,805.39,807.41
807.66,1838.1,829.35,805.08,808.35
807.04,804.03,828.86,806.66,806.46
807.26,803.09,828.85,806.18,809.71
807.13,803.23,3301.8,810.05,807.11
1839.28,1867.97,828.89,808.2,807.53
1841.27,804.15,828.65,806.88,1846.47
807.63,803.22,828.06,1817.63,804.12
806.69,805.82,2252.92,804.77,806.99
806.76,803.01,831.93,804.04,806.28
1853.05,805.62,830.36,803.71,806.84
1818.68,805.9,828.21,804.57,807.02
1862.55,807.6,827.39,804.76,808.39
806.46,806.91,829.0,803.87,806.94
808.63,807.52,832.44,804.13,808.34
807.6,805.16,833.49,1815.98,805.31
807.17,1839.3,2086.82,804.75,1806.48
806.73,805.92,829.52,807.12,807.54
806.92,806.82,828.29,3046.39,807.27
806.99,805.98,827.88,808.78,807.52
807.56,807.12,828.5,807.34,806.89
805.48,806.19,828.92,808.29,804.75
806.87,808.45,831.19,808.85,805.95
807.48,807.77,828.1,807.99,806.4
1845.21,806.59,829.38,807.69,806.31
807.12,1818.88,828.32,808.52,808.76
806.76,1867.03,827.92,808.49,807.16
807.73,807.86,832.49,807.6,805.69
806.92,805.04,831.9,808.1,809.4
807.06,1866.47,829.22,1830.57,1847.12
806.55,1842.55,829.74,808.63,1825.32
806.83,805.39,831.73,807.25,806.8
806.74,1815.67,828.35,809.03,804.33
806.92,807.0,2262.64,809.11,806.08
807.57,808.12,828.54,807.79,807.14
804.85,1857.46,829.83,808.66,806.31
805.34,806.5,829.23,808.83,1844.64
1859.11,806.98,832.59,808.01,806.63
810.78,1810.77,829.88,807.7,806.88
806.9,806.19,827.45,808.01,807.57
808.85,806.8,829.71,807.64,807.69
810.3,808.06,5327.39,3030.67,807.22
806.82,808.4,830.8,806.8,806.79
808.8,806.75,830.74,806.62,806.87
809.59,806.4,2230.51,807.3,806.14
1809.76,804.76,2875.36,807.84,806.33
1848.5,807.4,827.93,807.61,806.8
811.77,806.44,2263.4,807.35,807.66
808.6,806.35,828.37,806.68,806.89
806.84,806.41,832.68,807.52,1822.83
808.04,806.26,833.45,806.84,806.87
807.57,806.62,828.29,807.53,806.92
808.86,807.21,829.18,806.41,1861.3
805.34,1858.93,834.65,805.47,807.3
814.66,808.63,828.03,807.41,808.42
806.76,807.6,829.02,808.05,806.21
806.48,806.46,2858.01,1824.87,806.69
1856.26,805.35,828.59,807.06,807.34
808.0,1827.01,2061.45,807.5,807.05
809.22,808.41,827.82,804.44,806.98
1815.6,807.85,827.78,808.53,1865.37
808.48,805.49,830.88,812.6,805.4
807.89,806.0,829.38,807.94,807.18
808.39,806.8,828.36,807.58,804.59
807.36,806.5,2253.82,808.46,806.12
807.71,807.02,829.36,808.02,806.52
809.35,806.57,2235.42,808.27,807.16
808.61,806.5,828.66,807.8,1821.17
1842.76,806.02,828.22,806.61,806.77
1811.56,1825.88,828.78,807.71,1859.49
809.63,5477.9,832.47,807.69,806.04
1813.94,806.72,831.36,4063.18,1861.35
807.64,805.96,828.2,807.33,1839.95
808.34,1812.87,828.95,808.12,806.71
809.59,806.93,827.22,807.86,807.96
807.44,1868.92,3267.28,807.18,806.46
806.42,806.05,828.98,806.62,1847.35
807.57,806.46,824.31,807.1,806.98
806.48,806.99,828.04,806.88,807.8
808.36,805.95,829.53,1837.33,1806.46
806.64,806.28,830.57,807.59,808.33
809.84,806.78,828.06,808.86,806.8
806.45,807.22,828.55,807.01,807.54
806.62,1819.18,827.16,807.9,806.44
806.42,806.02,828.42,1855.47,1865.51
808.7,806.12,2267.65,807.05,2845.41
806.83,805.9,827.16,807.47,806.24
3032.22,806.26,830.84,807.43,807.56
807.2,1853.65,828.47,807.79,807.04
807.6,806.98,828.3,807.24,1820.93
807.54,806.47,828.09,1820.81,806.76
807.39,806.39,828.42,807.0,806.71
808.61,806.24,827.55,807.36,1831.67
807.56,806.42,2853.56,809.78,1818.74
808.74,1821.31,2229.37,808.27,810.47
807.92,806.41,2879.98,808.53,809.29
806.99,806.38,2909.29,1862.81,2865.79
807.56,1862.74,2909.18,804.36,806.33
807.73,805.9,829.28,804.08,807.91
808.33,1840.49,831.3,806.82,806.95
1847.41,806.64,829.31,1834.92,807.36
807.11,806.65,829.6,807.1,808.4
807.36,1868.7,2092.03,1813.47,807.9
806.88,805.78,829.9,807.34,806.05
807.14,806.26,828.74,807.2,806.94
1857.63,806.89,828.37,807.12,806.53
2833.86,805.82,829.8,808.15,807.48
811.57,1813.29,832.74,806.26,1848.74
806.85,806.88,2249.22,806.87,806.62
805.73,806.17,828.71,806.81,807.32
805.8,1819.43,828.93,806.43,806.5
1810.35,806.15,830.19,806.83,806.72
809.13,1840.8,828.51,806.95,805.94
807.53,1873.28,828.55,806.79,806.64
806.85,806.68,829.25,807.04,805.97
807.17,807.64,822.78,807.07,808.49
806.92,1834.38,820.38,1866.03,1860.95
807.44,1827.3,828.63,806.49,807.08
1819.65,806.04,829.1,805.32,1818.93
808.0,805.93,827.93,806.53,807.06
807.36,806.26,828.91,807.05,808.84
807.38,806.56,831.95,1843.88,805.55
1826.54,806.23,830.11,807.28,805.62
807.37,806.07,1832.87,807.01,808.86
807.61,806.46,828.47,807.22,806.53
1863.14,806.35,2096.97,807.53,806.63
1811.72,806.99,828.69,807.06,807.43
807.46,805.95,828.61,811.88,1812.74
3083.11,806.7,833.7,808.16,806.58
808.93,807.0,828.64,2837.84,2822.37
807.23,1846.11,827.61,807.85,1821.93
807.62,806.69,827.86,808.25,807.28
807.46,1869.6,2270.16,808.75,806.92
808.58,807.08,828.84,808.24,807.26
807.47,807.46,2234.49,1859.86,807.17
1818.63,806.17,828.56,1822.39,807.5
806.9,806.13,2852.11,807.81,806.89
3040.04,806.41,2229.73,809.17,807.18
806.47,806.62,2266.42,808.55,807.43
806.15,807.03,822.59,806.75,807.03
806.44,806.4,2264.18,807.75,807.2
806.83,1843.03,821.3,807.78,806.27
808.12,806.01,828.54,808.24,806.43
811.59,805.22,828.79,1808.52,807.31
807.32,805.44,829.21,1824.33,806.85
809.34,806.21,5719.19,808.08,806.76
1861.03,807.24,2240.34,808.03,1825.73
806.84,806.69,2267.61,809.13,806.39
2813.88,812.76,830.46,809.27,806.5
1841.09,807.26,2236.38,809.29,1859.6
1822.07,806.77,2270.11,808.2,807.52
805.1,805.77,828.9,809.77,1834.57
807.64,806.5,828.53,3055.17,807.84
806.97,806.66,2270.24,1839.95,1851.27
1864.15,806.51,827.9,805.65,804.62
809.33,806.12,829.05,806.94,807.27
806.78,806.51,828.91,1859.99,806.36
807.2,1816.97,830.91,807.84,808.68
805.91,807.45,827.71,807.74,807.07
807.44,806.73,3299.31,807.78,1848.33
807.39,806.21,832.49,808.25,808.02
806.46,1818.61,827.48,1840.59,1848.79
805.71,1826.42,829.12,1818.81,806.89
806.98,805.33,827.71,807.81,807.36
806.8,808.67,2225.82,809.43,807.81
810.79,806.34,827.65,806.67,1825.89
807.17,806.31,828.5,1809.67,806.46
1826.14,806.9,827.69,1816.92,806.36
813.01,805.66,829.22,810.03,807.19
807.79,806.76,828.86,2833.58,806.64
806.71,807.13,827.97,804.92,1855.32
807.32,1828.1,829.42,806.34,806.42
807.24,806.57,2231.28,807.38,806.24
808.4,1850.12,828.07,809.52,806.25
811.39,2865.85,2231.51,807.86,805.89
1809.17,807.29,828.89,808.79,806.45
807.11,806.61,827.66,809.81,806.28
1815.27,806.2,3348.84,809.38,805.18
807.23,806.18,828.41,808.54,806.65
808.76,806.8,827.89,808.38,806.77
809.39,806.64,830.6,809.5,806.51
808.12,803.47,825.63,807.79,806.38
1821.58,802.55,820.79,807.91,1849.04
807.34,802.69,828.01,809.12,806.97
806.95,802.74,828.19,809.82,809.17
807.81,802.49,2074.69,808.07,807.51
808.46,802.64,827.98,807.98,806.15
1826.22,1813.47,828.18,807.81,1839.89
1837.97,803.26,827.84,808.46,807.58
1866.75,802.94,828.95,807.82,806.5
806.14,803.02,828.03,808.01,1835.67
807.26,805.03,828.14,808.96,806.87
807.07,806.76,828.13,2826.76,1824.66
1812.8,806.2,828.25,808.18,806.38
810.38,806.56,831.5,807.84,805.96
807.65,3069.61,2250.75,808.52,806.66
807.32,806.61,3617.17,808.93,807.12
807.18,808.58,826.37,807.87,806.39
807.48,805.46,2044.53,806.26,807.1
808.2,806.37,833.86,807.49,806.84
1870.95,803.67,828.29,809.4,806.96
810.74,805.93,828.3,804.99,806.84
805.73,805.17,829.57,809.12,806.41
