P-256,x25519,p256_mlkem512,x25519_mlkem512,mlkem512
806.88,805.84,819.46,806.64,1713.38
805.83,805.92,826.33,806.76,805.96
1207.73,806.29,2859.16,1207.0,2235.75
806.39,805.98,825.45,3316.91,2108.73
1208.55,806.02,824.4,1205.82,805.21
807.19,806.09,2264.97,1206.31,806.19
2513.77,805.75,820.23,806.59,805.83
806.54,806.25,3051.03,2944.84,806.65
6566.74,3733.16,824.5,805.87,1709.65
806.4,3055.79,824.45,1206.48,3139.67
806.82,805.95,824.31,807.24,5254.99
806.79,3289.14,1724.91,806.22,2249.63
2440.85,1206.74,819.76,1710.22,1205.34
2811.45,806.66,2281.02,806.02,806.2
806.39,806.02,4063.41,2617.42,806.06
1316.43,806.18,824.01,1207.82,2245.5
1206.59,3169.75,824.45,807.57,1206.75
806.17,3692.99,824.7,1710.65,805.8
806.46,805.43,1224.62,806.9,2116.52
807.54,1206.18,1219.94,806.34,1204.9
806.76,805.97,824.33,2242.68,805.91
806.78,806.25,1724.6,806.52,806.27
806.05,805.7,819.25,4114.99,805.92
806.35,806.13,1224.69,1206.78,806.16
805.94,805.78,3648.22,1715.49,805.72
806.65,805.81,827.94,806.68,806.17
806.44,1207.31,1221.46,1207.29,806.29
806.22,806.9,824.34,1714.37,10686.09
1207.2,806.16,1731.76,806.94,3425.47
806.4,2843.47,829.14,1710.21,806.05
806.41,803.63,823.96,806.31,805.77
2648.53,3239.48,826.25,1207.77,2962.12
808.05,3731.17,824.75,807.18,805.92
2656.85,806.1,1219.47,1710.31,805.59
4280.3,805.89,825.94,3129.84,805.54
806.38,806.4,1726.41,1715.0,806.09
804.46,2608.39,825.41,2653.53,2256.64
1309.68,805.91,819.24,806.43,806.08
806.14,2645.3,823.97,3252.7,805.68
2647.16,2443.17,825.13,806.89,805.93
3248.15,2412.84,2226.37,806.66,805.71
4909.96,2466.74,1722.53,1711.68,805.66
2414.2,805.63,3469.43,806.56,806.3
806.24,805.17,2660.0,2259.66,1205.8
806.67,805.37,1722.31,806.26,805.81
3269.82,2610.19,824.85,806.97,805.7
805.61,2653.82,824.43,2207.91,805.93
2649.81,805.17,1219.73,807.42,805.56
806.4,803.19,5037.13,807.62,2631.62
806.71,802.69,818.98,1710.51,805.89
807.15,802.71,2271.81,806.51,806.25
1206.77,805.53,3487.07,807.15,805.95
806.22,805.45,823.43,810.5,805.28
806.2,805.85,825.04,1709.05,806.15
806.35,807.77,825.82,2646.03,805.33
806.78,1307.72,827.25,1206.93,805.66
806.11,808.55,826.09,806.34,2960.76
806.69,2612.03,824.84,806.97,805.06
1313.15,804.65,824.27,1207.66,3166.67
806.26,805.27,823.81,1709.27,805.19
806.52,1315.59,824.1,2232.12,1205.91
806.93,806.14,1225.77,806.72,805.52
3682.14,1313.33,825.93,806.34,2007.2
4906.95,807.94,827.11,806.64,2814.43
806.91,2659.69,2245.89,2609.67,805.29
806.15,806.15,820.06,1207.32,1205.78
806.26,807.52,826.61,806.86,1206.12
806.5,803.09,1229.07,1716.86,805.28
806.09,804.22,825.51,807.12,804.0
806.22,803.64,825.45,2473.36,2658.74
806.52,807.38,3130.24,2652.6,2222.08
806.38,806.48,2281.7,1713.35,2940.32
2431.25,808.25,823.89,805.63,806.33
806.32,807.51,824.42,806.94,805.11
806.51,806.85,824.47,3427.5,806.55
2829.65,2436.26,819.34,1207.63,806.09
805.4,807.17,824.29,806.41,805.97
806.77,806.28,823.5,1207.29,1205.38
806.66,807.04,824.45,806.68,806.24
1207.69,805.37,4102.45,806.29,806.0
806.63,805.82,1225.36,806.78,805.65
1314.39,806.26,824.36,1716.97,807.96
806.02,806.01,824.72,807.18,1206.22
2651.87,807.44,5824.41,2111.33,5270.59
805.61,806.18,820.84,806.9,2638.68
806.11,806.44,826.23,807.11,805.19
805.85,807.67,2238.5,4081.59,4068.19
806.97,804.04,819.58,806.4,1714.41
806.27,804.82,4503.45,807.72,805.6
806.69,804.78,1718.84,805.49,1205.55
806.27,809.68,824.47,3038.31,1206.67
806.85,805.57,2851.85,806.73,806.48
2452.82,805.36,819.44,2206.94,806.0
807.5,806.52,823.85,807.53,3453.4
4146.63,807.03,2860.32,806.16,805.47
805.64,806.68,1722.59,805.93,805.54
806.11,3271.2,1227.83,2644.15,806.76
3268.93,805.84,1718.19,1207.85,805.83
805.82,1311.83,821.65,806.95,806.13
807.07,4044.03,827.33,1712.23,805.49
806.36,805.93,824.14,806.94,2619.29
806.15,2421.59,825.38,1206.8,805.12
3545.38,805.39,2641.87,1712.25,1205.94
805.43,805.82,1224.81,807.58,4648.99
1713.02,805.42,824.61,804.82,2216.83
806.88,2605.3,1227.95,2510.5,805.5
805.76,1713.51,819.07,1714.18,3440.32
806.64,4065.23,818.68,1712.59,805.61
804.36,1312.24,824.48,806.59,2213.18
806.43,805.56,2632.37,1205.75,803.78
1309.26,805.1,821.04,806.37,805.74
806.19,806.3,823.66,2259.97,804.94
3733.2,806.77,1729.5,4847.58,806.05
1309.7,807.54,827.65,806.99,804.36
3257.23,806.04,1732.32,806.52,1205.44
805.93,807.37,822.33,806.92,1205.76
806.6,806.26,1229.84,807.8,805.69
806.05,807.36,827.97,806.66,805.49
806.4,806.25,827.87,807.26,1604.45
2629.93,2615.62,2631.19,807.01,806.32
807.06,1308.48,826.01,806.94,805.68
2421.71,1209.49,823.82,806.42,1205.59
806.2,2653.38,825.31,2213.3,1205.69
806.33,2123.96,2255.73,806.2,805.95
806.05,807.17,1725.51,2648.05,806.05
806.85,806.37,4448.68,1206.62,805.67
806.36,3329.6,824.16,807.37,805.6
806.61,805.25,824.17,808.13,805.75
2646.36,2660.04,3136.12,807.94,1206.12
1207.46,1207.92,826.33,807.35,805.26
806.52,805.74,1618.57,807.32,805.52
2110.74,1209.32,823.52,5298.35,1711.08
806.7,1314.26,2125.48,1710.47,806.18
3248.74,806.01,824.89,807.01,803.7
806.69,1206.67,1727.31,3671.85,2979.27
805.8,806.86,824.75,2251.2,805.76
805.71,807.04,823.37,806.81,805.42
805.95,807.52,824.93,807.37,1207.04
805.51,807.54,826.67,2848.27,805.55
2464.97,804.9,1224.78,806.18,2219.35
2626.16,807.39,824.89,3363.99,1205.79
1206.81,2840.89,824.42,2258.14,3132.7
806.19,807.45,825.09,806.3,1711.24
806.7,1208.78,824.88,807.02,805.32
806.28,4916.25,825.89,807.37,805.93
807.04,807.4,825.85,1713.48,1707.51
806.42,808.38,1730.26,1207.63,806.75
809.28,1310.42,822.4,806.6,806.27
806.44,1211.08,824.61,807.71,806.58
1207.47,1711.76,825.26,808.04,2625.7
805.97,804.56,1730.71,807.33,1206.14
806.29,806.42,2263.64,1207.43,2267.2
1311.0,807.65,2520.98,1717.55,805.5
2634.36,806.2,823.88,3458.3,805.72
2119.26,2612.7,815.05,806.88,805.35
806.11,2651.79,1716.19,806.73,1709.87
3654.99,805.87,823.67,807.03,806.13
806.16,3163.59,1219.77,806.96,805.42
3276.83,805.54,826.85,806.98,2233.54
807.85,805.71,2227.36,1711.51,805.4
806.37,805.46,824.48,806.52,805.45
2515.85,805.43,1219.34,1206.93,807.13
805.71,805.9,825.71,1208.19,1206.33
806.04,3228.7,820.15,805.96,805.48
807.04,805.25,1727.38,806.79,806.33
1207.32,805.8,2220.3,807.4,1807.3
806.08,1206.81,818.96,807.3,2245.24
1207.33,805.86,825.0,807.23,805.72
806.08,1207.09,824.34,807.67,2648.72
806.28,805.86,2269.34,807.48,805.72
806.29,4045.64,824.48,807.36,2651.63
2638.0,805.43,823.59,1709.89,1710.41
806.05,805.58,2279.72,807.51,805.86
805.84,805.55,1617.23,807.69,805.55
805.81,805.68,1219.52,2111.79,806.0
1312.99,805.17,823.95,807.04,806.4
806.44,804.35,824.52,1206.62,805.89
806.15,804.48,2651.55,806.28,806.16
1206.75,2633.23,1729.69,807.47,2239.63
805.62,1206.35,824.23,807.5,805.66
806.41,806.05,825.81,807.61,3560.73
4559.51,3685.72,822.47,807.5,805.9
805.72,1318.04,818.62,806.98,806.04
805.92,3038.19,5324.34,3824.83,806.02
806.92,2413.32,820.53,1207.4,805.72
1309.63,805.64,2228.47,806.39,2446.07
807.53,5710.14,820.77,1208.24,1205.26
806.08,805.49,824.48,806.76,805.29
3679.1,805.35,824.35,806.54,806.35
806.73,805.73,824.63,1207.76,3133.34
805.8,1313.75,1729.09,1807.79,2954.66
807.5,805.02,820.78,2849.61,805.26
806.42,805.41,824.34,806.1,2966.0
2605.84,805.59,2863.59,2615.38,804.26
806.61,803.72,820.47,806.71,1207.41
806.34,1206.93,1224.87,3430.92,1206.43
1311.51,806.28,1219.81,806.55,805.29
806.53,805.1,827.23,2650.96,805.58
806.04,2570.76,825.11,2656.97,1206.33
1313.83,1313.6,1830.51,1205.79,1714.41
3134.09,805.97,1726.84,2636.03,4131.97
805.36,805.48,818.89,1206.92,1203.35
806.45,805.91,2647.14,806.39,3144.68
1210.23,804.26,823.73,2636.89,805.26
806.48,805.28,829.61,1606.38,806.22
806.08,806.14,2222.74,806.51,806.01
2461.06,2656.34,823.16,2616.55,3852.07
805.95,805.99,1618.48,807.23,806.09
805.79,805.86,2653.68,806.98,1206.88
806.32,1308.56,825.21,806.44,3438.8
2449.09,802.8,824.66,807.1,806.01
1311.33,803.34,827.01,3783.51,2637.59
806.41,2111.89,826.84,1715.07,2657.09
806.22,806.14,1226.38,1206.79,2653.24
1309.26,806.48,829.26,806.92,806.56
806.08,1207.67,828.09,2271.38,4859.45
806.54,806.61,826.87,2116.75,805.99
806.41,1207.17,827.75,806.8,805.56
806.57,806.49,827.5,807.16,1712.35
806.09,804.5,2255.65,807.53,805.64
1314.22,2615.05,824.09,806.82,806.45
2624.99,805.9,1226.95,807.46,3445.53
805.88,2648.09,824.87,1206.31,2222.94
806.12,2538.91,1828.41,1205.47,5569.38
2119.11,805.37,1213.81,806.89,2239.74
2457.1,805.6,1219.27,807.02,2849.32
2465.53,805.3,824.1,806.99,1712.54
805.56,805.98,826.46,1708.87,805.73
2621.61,806.66,826.04,2239.13,1205.44
806.37,806.03,1717.97,806.46,1716.01
806.32,806.06,2280.65,807.4,2642.95
806.21,3640.28,819.73,2262.75,805.08
806.26,2626.8,822.42,2210.0,802.2
806.42,805.51,823.9,806.43,805.89
806.23,806.09,1721.75,806.85,804.89
806.48,2641.42,819.47,806.61,804.95
806.14,3246.94,824.68,2634.63,805.1
1206.94,805.7,2660.06,1810.46,805.31
806.54,3230.75,819.98,805.88,805.88
806.13,2430.75,2638.11,1714.69,1205.88
806.37,805.22,828.36,1207.49,1206.31
806.08,2852.5,1221.73,806.52,805.87
806.16,805.41,824.94,1207.05,2257.69
806.85,806.0,827.31,806.84,805.08
806.25,806.09,827.37,807.49,2642.4
806.71,805.73,825.72,807.86,805.24
806.37,1313.62,824.04,807.24,805.13
5298.53,805.98,1728.91,5235.8,1710.82
805.38,805.93,2654.52,1710.45,1206.52
806.23,805.71,824.34,3554.03,805.2
806.01,3634.56,2257.27,806.61,1710.19
806.47,3051.51,819.66,1207.49,805.45
806.45,805.89,1726.73,1714.91,2213.9
806.25,805.36,3873.3,806.02,805.37
2619.03,805.92,822.29,807.24,805.74
1311.58,805.61,825.17,1717.92,1205.04
806.36,806.36,2632.96,1715.01,805.51
806.62,805.78,1224.76,807.07,805.06
806.34,805.41,822.91,806.43,805.03
806.49,805.26,825.66,807.52,804.79
2459.89,3712.35,817.59,806.74,805.37
2464.88,3044.3,817.84,807.86,1708.37
806.44,3028.14,824.72,5375.52,805.63
805.83,806.28,1218.58,1207.74,2638.22
806.29,806.16,824.89,807.23,805.15
805.27,806.0,2965.54,807.53,1205.92
8971.36,805.45,2220.31,807.12,805.17
805.88,1809.61,4064.83,1206.38,805.5
805.74,2450.36,818.75,806.84,804.97
806.04,805.62,2527.73,2264.02,804.94
3048.67,805.8,830.0,806.86,805.11
1206.75,2849.88,826.54,1207.59,805.25
806.21,4014.96,2961.54,807.3,805.29
806.38,806.16,823.8,806.89,805.06
804.5,805.63,825.64,806.61,1204.85
2467.43,1206.92,1724.62,1207.95,804.95
805.73,2451.34,2267.25,2643.74,804.98
5078.67,806.35,1223.88,807.57,805.0
805.66,805.34,824.4,807.37,805.35
2634.74,805.12,824.72,808.27,805.31
3163.97,2622.89,2228.67,1207.32,805.73
2660.26,805.72,821.15,806.85,805.32
805.84,805.89,824.37,2230.18,804.99
806.04,1207.08,824.88,805.77,805.28
806.66,1206.26,825.93,806.84,804.62
1313.82,2434.49,824.23,1711.01,805.09
3681.46,804.68,825.28,804.69,1808.42
805.91,805.86,2652.1,807.31,805.21
806.73,806.49,3654.98,807.3,803.91
805.56,805.58,2123.42,1206.05,1205.84
2116.78,805.61,2661.42,806.92,1205.51
2608.44,805.65,4035.5,2206.92,1707.77
806.29,804.97,2530.64,806.37,2642.29
806.76,2451.72,3141.73,1207.37,804.93
805.43,1309.15,824.26,807.12,1204.93
806.02,805.54,1224.42,2259.3,2964.28
806.19,806.25,823.48,1207.97,805.01
2866.42,805.76,827.64,807.38,3055.29
1207.03,805.26,1225.6,4036.27,805.21
806.73,805.75,827.0,806.15,805.5
806.32,5691.99,824.78,1208.04,804.96
806.19,805.71,824.14,806.94,2642.39
1206.54,806.05,3135.57,1710.76,804.57
1314.19,805.65,821.6,807.16,804.97
1316.08,805.49,824.76,807.05,6673.29
1313.25,805.52,828.2,807.33,804.89
806.36,805.97,823.97,806.96,805.23
806.45,806.55,1618.6,806.82,805.49
805.5,4451.4,825.01,805.89,2260.86
806.15,3648.46,1219.42,807.38,804.94
806.36,1313.16,826.15,2210.44,805.27
806.38,2458.08,2243.04,1715.48,805.42
1206.78,1205.92,824.27,807.56,804.96
806.46,805.05,823.61,806.95,2934.96
806.43,2113.52,822.61,2250.11,1205.41
1310.43,2815.95,818.16,806.95,1711.19
806.74,805.65,830.02,2861.77,805.21
3267.19,4843.83,829.07,2628.82,804.97
806.13,804.86,1227.98,806.5,805.01
806.86,805.91,2629.21,806.94,2619.81
2621.45,805.8,1226.05,806.84,805.21
806.49,806.49,1220.1,1205.99,804.46
1207.61,1206.24,1221.53,2919.85,2968.21
806.16,806.36,2653.94,806.05,805.08
1311.63,1205.43,1219.52,806.61,805.28
805.4,2114.73,823.89,806.79,805.36
2517.55,805.18,4201.88,806.9,805.31
806.04,806.29,2267.31,807.45,805.35
806.18,3156.52,825.13,1713.9,804.72
806.22,1308.56,825.16,807.19,2111.86
2210.02,3265.3,4072.89,2863.08,804.74
805.2,3228.69,831.58,806.03,805.35
806.24,1205.28,827.65,1206.22,805.65
805.98,4040.69,826.04,1713.04,5281.67
806.92,2415.77,821.75,806.78,805.36
806.22,2628.07,2278.88,806.99,804.93
806.37,805.61,825.54,4714.85,1604.81
1314.6,805.92,2242.47,3133.15,805.27
806.41,806.88,2866.24,807.09,805.38
2641.31,805.84,1727.87,806.58,805.07
805.72,1716.04,824.24,806.66,804.86
805.8,2620.77,825.96,1206.7,2267.37
807.09,805.88,825.11,3132.5,805.78
806.57,806.47,825.37,805.99,1715.49
806.4,806.27,1722.46,2113.14,804.9
806.69,3288.05,823.75,807.56,804.95
1315.05,1206.55,823.96,807.59,2632.0
806.38,3736.91,1219.3,806.84,1203.55
806.26,804.71,826.67,807.36,1713.8
805.8,3241.48,4580.61,2252.74,2511.14
806.08,1309.57,1224.81,806.79,804.77
2510.48,806.51,824.62,2959.48,1205.76
805.75,1311.24,824.92,3150.67,2933.41
2461.89,806.97,824.29,806.99,3044.8
2642.17,805.27,2961.77,807.77,1205.09
806.5,806.17,1215.35,807.85,1713.09
806.35,2454.03,823.69,807.12,802.59
806.45,806.44,1219.54,806.72,803.62
806.42,806.39,2632.81,2115.49,1709.0
2642.53,804.15,823.62,3682.01,1204.25
806.31,805.1,2255.87,806.82,805.4
806.6,805.94,3437.76,807.98,1206.27
805.66,806.01,1215.53,2944.0,1812.47
2524.81,2652.87,4093.47,807.23,805.31
806.61,805.67,2840.12,807.0,805.14
805.81,3635.78,819.37,807.65,2227.27
806.52,805.61,824.26,1206.8,805.67
806.86,3741.74,2461.26,806.7,806.07
2858.12,1313.79,1224.47,806.88,804.77
806.44,806.09,825.17,3048.63,2634.01
805.26,805.8,1226.54,1708.81,805.81
806.82,804.66,824.05,1716.84,805.17
806.15,805.74,825.4,807.11,804.38
806.2,806.1,826.52,807.65,805.45
806.51,1206.83,4023.34,2215.67,1808.59
3719.65,806.38,823.85,806.56,805.25
805.55,805.99,1220.09,807.71,805.32
806.6,804.46,824.47,1712.34,5378.46
806.31,3677.05,1227.86,807.29,3152.61
805.56,1206.87,823.88,806.35,1712.38
806.01,805.92,824.43,2848.29,805.01
805.97,1206.83,824.3,805.85,2975.43
806.62,2431.99,2873.03,1207.42,805.88
3638.69,805.07,1721.8,807.51,1205.45
1307.69,806.2,825.32,809.22,804.93
1313.07,806.94,1227.62,805.54,1809.33
1206.71,805.81,1729.3,806.33,805.01
806.64,805.57,821.96,1207.03,803.68
806.38,805.8,826.16,806.83,1205.84
806.14,2610.19,827.08,807.41,804.83
806.59,2431.15,1722.75,2616.39,804.91
806.52,4042.77,1224.32,1205.13,1205.66
805.56,2606.93,824.81,1712.1,805.4
806.47,806.29,824.77,807.01,2635.85
806.62,805.73,1224.98,2971.86,804.71
806.75,806.6,1223.51,806.05,804.97
805.99,805.78,818.7,2513.56,2263.61
1810.88,4068.2,822.91,2226.53,805.16
2453.78,805.61,1219.54,807.14,805.17
805.69,805.48,824.56,807.04,805.54
806.45,1206.47,824.34,807.81,805.31
805.91,806.31,2423.04,806.99,1714.37
805.49,805.88,820.62,807.32,804.87
806.65,1313.33,1225.06,1207.92,1205.45
806.21,4286.22,818.09,807.45,5147.93
806.57,805.18,824.11,1207.53,805.26
806.08,805.02,823.94,807.23,1204.8
1709.44,805.9,5365.78,807.46,1204.44
806.13,805.05,818.11,806.98,805.08
806.88,805.52,3159.39,807.62,804.84
807.13,805.65,824.05,807.51,2267.01
1312.69,805.61,825.96,807.26,805.23
804.08,2461.69,815.6,806.3,1205.99
806.53,805.84,818.39,806.02,2607.02
3162.21,3626.43,2645.03,807.36,3518.88
805.98,805.63,830.89,807.6,1206.42
1206.8,806.27,825.53,4020.29,1204.89
806.5,1205.97,1224.59,2116.78,804.82
806.58,2461.23,824.83,1207.12,805.06
805.84,805.25,824.37,807.89,1203.89
1206.74,805.89,823.8,1715.76,2247.99
1206.81,1206.66,824.11,809.12,2223.34
806.37,3465.72,823.87,4032.04,805.87
2417.66,805.68,1225.85,1712.74,1712.96
805.65,2634.81,820.46,806.05,1809.35
1206.87,1206.23,826.56,805.91,804.74
1308.46,1205.46,2868.49,1605.82,2212.37
806.25,2456.39,825.9,1713.67,1605.9
806.52,805.54,827.73,806.88,805.36
806.27,806.36,825.48,1207.97,805.17
805.99,1206.64,824.87,807.18,2228.57
1309.74,2653.58,825.32,807.34,805.47
805.88,804.54,825.31,806.95,2612.86
806.41,804.38,824.63,1714.45,2238.43
806.57,806.13,1220.06,2217.29,805.18
805.72,1311.66,827.83,806.61,1204.93
806.36,805.44,2245.39,807.45,805.59
806.19,805.79,819.23,2979.31,804.88
2114.47,1206.87,820.72,1206.98,2259.72
805.99,805.72,823.84,2248.31,1204.66
805.91,1311.33,824.41,806.58,2657.7
2649.62,2660.05,1725.21,1205.78,805.71
806.14,805.97,2257.36,1208.25,805.01
806.4,806.33,823.9,806.44,805.06
