P-384,x448,p384_mlkem768,x448_mlkem768,mlkem768
161.16,149.02,176.19,238.49,146.43
160.1,146.49,175.78,143.68,146.25
162.25,148.58,184.19,150.66,235.26
161.97,148.62,175.66,707.52,217.44
159.02,149.92,182.18,151.22,145.71
159.4,149.43,176.08,149.47,145.69
158.87,148.72,175.27,152.88,145.98
160.59,148.94,175.74,239.52,146.62
161.37,148.77,181.68,150.55,147.21
159.36,148.37,175.64,152.24,147.32
159.91,148.35,175.74,152.16,216.03
161.51,149.66,163.99,149.29,145.76
227.08,149.12,181.18,152.08,146.74
160.56,148.25,175.68,239.85,146.27
163.23,149.32,177.15,151.01,146.42
161.35,490.9,1173.24,436.04,147.24
318.12,148.17,172.79,152.48,146.22
159.28,148.65,174.46,150.03,146.49
160.04,149.62,178.26,151.93,438.43
156.64,149.17,175.86,153.1,146.1
224.35,148.21,177.26,152.12,235.98
227.31,145.4,175.98,238.53,144.72
161.19,149.64,173.92,149.0,147.83
160.19,151.0,175.68,151.21,146.69
162.07,148.77,182.38,151.08,147.1
150.88,148.47,183.37,151.91,146.94
147.62,150.11,175.99,153.0,216.69
146.8,149.01,162.01,152.11,146.25
151.02,238.44,181.09,150.89,146.59
150.81,148.65,175.97,150.87,145.8
316.52,1314.71,175.93,150.52,146.18
157.53,147.63,164.98,151.47,145.75
161.13,148.51,175.5,437.9,147.04
147.4,147.62,179.96,151.32,147.29
158.48,149.18,179.33,152.36,146.98
160.16,143.63,179.58,152.0,146.28
160.62,143.64,180.5,153.58,146.78
160.61,148.44,175.62,238.25,216.65
147.56,147.74,248.03,151.54,146.57
146.81,148.87,162.07,225.17,145.81
215.29,150.1,181.2,152.13,146.82
147.46,149.04,176.33,219.21,146.78
158.78,149.08,175.4,150.68,147.93
161.42,492.32,175.34,152.87,146.81
158.97,148.17,177.27,150.67,146.71
149.02,148.49,256.01,150.99,146.76
152.38,150.09,182.48,151.94,146.38
160.87,148.43,246.28,151.23,146.77
165.78,148.96,175.77,151.06,146.17
159.64,148.48,181.84,151.99,236.0
247.07,148.87,449.87,151.18,146.26
161.83,148.65,176.65,152.05,145.97
161.94,148.5,175.88,151.29,146.34
160.83,149.56,180.85,151.54,145.83
150.86,148.73,459.41,152.13,147.23
150.85,148.4,176.87,151.74,145.62
149.61,149.09,180.95,150.92,215.27
146.47,148.32,175.18,152.63,146.7
148.75,148.83,175.84,220.69,147.1
151.06,218.33,177.86,151.02,146.28
157.54,148.72,178.12,150.47,146.68
152.39,148.44,176.78,151.79,146.42
150.91,236.9,177.94,150.84,146.81
147.15,148.96,181.75,155.27,146.44
160.38,148.7,175.46,152.38,146.43
146.34,150.43,181.33,153.01,146.44
145.87,149.86,181.73,151.0,147.1
145.84,1167.64,175.68,239.96,143.85
146.17,147.43,178.6,154.17,216.05
158.95,148.67,177.55,150.49,146.67
165.41,149.14,175.96,151.85,143.16
162.09,149.11,175.2,151.25,146.15
158.48,149.32,180.5,151.87,146.0
162.33,149.34,184.24,221.97,142.8
153.38,148.63,175.38,151.69,144.6
147.47,149.61,169.01,150.74,146.24
148.12,150.15,182.22,222.62,1370.46
160.64,219.81,175.51,151.39,146.29
161.28,148.14,177.64,152.22,146.7
160.98,148.61,171.63,151.23,146.5
218.35,149.1,238.26,151.31,146.51
154.47,148.51,176.83,151.19,145.87
154.58,149.12,182.12,151.87,215.39
146.78,149.98,176.49,151.51,147.22
147.31,149.17,177.08,151.77,146.96
148.6,148.62,175.41,151.59,146.34
150.24,148.99,176.59,147.89,146.31
160.84,148.98,175.39,151.72,146.81
162.76,147.37,457.87,151.6,146.53
310.69,148.84,162.3,240.44,146.61
162.81,150.5,182.39,152.01,147.37
157.15,149.16,175.85,145.49,146.57
160.25,148.89,182.19,144.37,435.02
150.62,148.51,181.64,433.02,217.01
160.77,149.09,161.05,145.5,216.8
160.57,148.74,175.27,219.84,145.55
221.77,148.58,175.96,1248.89,146.32
161.78,148.9,176.25,218.07,146.47
148.5,148.4,175.9,151.11,146.4
155.81,148.78,177.43,151.2,146.88
147.21,148.53,178.06,151.71,147.05
160.55,148.91,176.68,148.96,146.9
160.01,144.19,181.97,152.41,146.05
161.71,145.77,173.29,150.82,146.77
503.09,309.96,236.13,152.23,146.2
152.31,148.26,181.75,151.82,147.15
159.81,149.18,179.99,153.07,147.39
160.01,148.62,179.29,152.34,146.65
1336.31,149.6,175.63,151.65,217.51
154.12,148.89,177.78,440.95,146.17
158.8,148.79,177.14,150.07,146.43
228.25,150.22,184.99,152.63,146.29
161.69,143.19,259.21,151.81,147.03
153.97,148.31,455.41,151.56,146.79
159.96,148.78,180.64,154.51,1367.58
155.75,148.09,177.06,151.5,145.41
157.86,149.78,175.38,151.51,145.46
1176.71,148.57,175.77,149.02,145.62
150.72,148.45,177.99,151.32,146.33
158.4,148.9,172.13,152.26,146.25
158.02,148.55,177.79,151.52,145.24
148.86,149.14,177.3,152.32,145.79
160.62,149.61,175.94,151.45,146.61
230.8,495.25,182.0,151.93,147.0
504.8,148.34,166.97,151.73,147.05
160.28,149.0,180.77,151.82,146.29
161.18,149.0,176.05,151.45,147.01
157.7,148.76,164.92,151.28,146.9
162.35,489.31,176.73,151.75,144.43
159.33,148.33,453.98,150.12,146.73
317.02,148.5,176.16,149.27,147.35
149.31,149.0,177.44,151.3,147.31
147.07,219.59,175.33,151.53,146.18
146.47,149.09,178.18,152.66,147.46
146.8,149.7,176.31,151.84,147.01
307.77,149.87,170.59,151.28,146.68
161.66,149.46,176.38,151.45,146.49
157.09,148.97,181.79,152.1,146.17
155.79,149.98,178.3,151.25,146.82
162.18,149.08,183.02,151.92,147.16
148.46,150.4,181.87,151.23,217.19
317.55,149.34,174.97,149.63,145.97
161.51,148.5,182.15,152.71,146.85
156.19,149.75,175.94,148.22,146.35
162.99,1161.28,177.41,149.37,146.19
162.18,148.29,182.31,151.09,146.62
245.68,219.29,175.72,218.71,146.88
150.05,149.43,182.44,152.0,146.44
152.14,148.3,175.76,151.5,146.18
160.63,148.36,182.36,151.88,146.71
156.18,149.03,181.06,152.97,146.7
158.85,150.43,179.67,152.43,146.26
159.39,149.2,175.45,151.23,146.15
162.59,311.02,181.36,151.96,146.98
161.64,490.01,180.84,151.13,146.82
160.71,148.44,165.66,151.02,146.26
159.31,143.85,246.53,150.91,146.14
147.88,144.09,183.43,153.12,217.04
147.56,149.15,175.49,152.94,146.58
159.31,149.44,176.6,151.79,146.16
158.72,149.09,181.08,148.53,146.06
160.21,238.11,160.9,152.27,215.48
161.14,146.4,165.57,151.33,145.56
500.1,238.09,253.44,152.62,146.15
153.19,148.44,175.38,151.6,434.94
161.98,148.55,178.57,152.09,286.55
159.16,148.26,176.39,1456.75,146.62
162.69,149.0,177.47,149.97,145.92
160.68,149.02,181.64,219.77,146.53
158.8,149.54,258.51,149.39,146.88
159.5,150.25,175.71,145.44,146.41
160.66,149.39,178.4,153.13,1364.93
153.04,148.48,235.83,219.08,146.39
161.88,149.12,175.98,147.78,145.9
161.41,148.2,243.23,151.22,145.77
159.59,308.24,180.76,151.79,146.47
159.24,147.99,176.11,151.89,147.36
164.43,148.89,181.62,151.74,147.03
149.61,148.95,260.04,151.28,146.18
238.57,217.93,162.68,151.09,147.17
240.34,148.97,186.13,153.5,146.63
317.27,148.52,176.23,222.27,215.36
153.95,148.26,175.08,151.34,146.47
160.61,148.91,257.74,152.4,146.67
161.8,148.07,162.58,151.91,146.37
160.65,219.4,171.84,151.12,146.72
159.36,148.33,181.09,150.99,145.84
160.47,148.41,179.12,150.16,146.79
162.16,149.52,178.21,152.07,146.77
158.95,148.48,175.78,152.62,146.4
160.49,149.64,158.98,150.33,146.04
153.64,148.43,177.76,152.57,146.0
161.86,149.2,175.49,221.71,146.08
155.71,148.76,176.24,151.47,147.21
159.0,149.18,176.24,151.53,146.42
163.09,148.68,178.06,152.93,147.02
160.16,148.56,175.66,151.09,146.43
159.18,149.93,175.55,152.38,146.24
160.63,1299.93,176.58,151.34,146.2
161.39,148.81,175.9,152.19,145.85
158.54,148.79,175.8,151.19,146.25
159.04,148.21,178.71,152.57,146.84
161.32,149.56,181.1,151.85,145.99
161.49,148.21,251.29,152.06,146.23
162.44,150.17,175.97,150.9,146.72
501.56,148.71,177.98,151.29,147.04
154.62,149.25,176.62,152.97,434.22
161.45,148.47,246.35,152.19,146.5
161.82,148.52,175.91,151.28,146.13
160.0,219.0,178.78,151.59,145.67
318.59,148.61,1165.67,153.06,146.25
154.42,148.22,172.71,152.37,1180.28
162.3,220.97,172.18,151.82,145.77
159.26,149.49,239.88,152.16,146.03
160.22,148.12,254.86,150.77,146.47
153.78,148.41,175.99,151.34,146.75
160.59,149.95,175.27,152.78,147.24
245.2,149.74,164.61,219.58,146.28
160.35,149.28,183.41,151.25,146.66
522.51,149.24,175.38,239.07,146.61
159.25,149.31,173.84,151.82,146.28
158.8,1292.66,175.77,437.5,146.19
160.81,144.28,176.16,151.75,146.66
160.68,148.49,175.85,150.73,146.55
158.86,147.35,181.29,151.14,146.57
159.96,148.8,182.37,152.86,144.91
159.24,149.45,180.14,152.17,146.95
161.63,148.44,175.28,151.7,236.45
161.07,149.03,170.35,1154.89,146.63
156.69,149.33,252.1,143.91,147.47
159.76,492.57,176.07,151.27,146.18
162.95,145.58,177.6,218.91,146.99
154.71,147.94,177.41,149.31,216.0
162.85,148.31,256.01,151.83,146.7
159.86,148.99,182.37,151.57,147.95
161.39,148.85,249.1,219.76,146.15
158.96,148.53,160.18,150.9,146.03
161.46,148.37,183.15,151.88,146.96
159.1,149.22,165.96,148.19,147.3
160.94,148.62,182.58,239.51,146.59
159.5,150.28,255.64,222.53,147.03
160.84,148.59,177.99,218.77,146.21
160.14,149.23,172.88,151.22,146.9
160.88,149.04,171.86,151.4,146.88
159.48,148.08,235.53,151.24,215.26
159.3,148.9,181.39,152.46,214.68
309.65,148.48,176.48,152.41,142.79
159.32,148.62,458.65,151.85,146.46
160.69,149.25,165.73,151.42,143.21
317.02,149.42,175.37,149.52,142.33
160.23,149.0,452.88,151.08,146.99
163.21,149.2,176.09,150.92,431.64
161.35,148.84,183.98,151.31,146.22
159.37,1265.9,175.05,148.19,146.67
227.02,148.33,176.86,222.87,146.99
161.45,148.52,166.71,151.46,146.75
159.55,311.17,152.61,151.08,144.83
1311.83,148.14,173.8,149.11,146.65
158.5,149.06,179.4,151.63,147.33
160.94,148.69,163.36,151.16,146.78
150.34,148.4,175.62,150.87,146.95
158.59,149.35,175.9,151.33,146.23
155.57,148.39,177.44,151.72,146.61
160.96,149.53,175.28,151.45,217.83
161.09,148.53,175.45,152.86,146.54
159.43,149.73,181.28,152.21,146.38
159.78,148.37,175.52,151.25,147.33
161.2,148.17,170.98,153.0,145.97
160.41,149.49,162.69,151.98,147.03
160.84,1173.72,181.73,213.7,146.57
160.0,148.45,175.92,151.84,146.99
158.91,147.87,176.02,152.4,146.11
318.9,149.06,178.08,152.05,146.09
153.44,148.59,178.13,151.98,146.45
159.25,149.01,175.67,151.29,217.24
155.61,148.58,235.5,151.27,216.22
159.06,148.81,176.47,151.7,146.38
225.5,148.55,167.54,150.39,145.59
161.73,150.96,182.06,151.4,144.61
161.02,148.82,184.19,151.57,146.53
154.01,149.43,177.43,151.6,432.42
161.81,149.84,175.81,240.74,216.97
159.27,148.96,178.03,151.59,146.35
159.18,149.2,177.29,152.74,146.7
161.06,148.79,182.84,150.78,237.14
158.63,148.78,175.26,151.13,146.19
159.23,148.49,189.59,150.98,146.83
