run_id,duration_ms,success
1,142.91,1
2,102.71,1
3,560.21,1
4,302.79,1
5,377.76,1
6,207.50,1
7,148.71,1
8,558.98,1
9,301.55,1
10,305.74,1
11,523.45,1
12,321.25,1
13,374.88,1
14,389.82,1
15,130.00,1
16,778.23,1
17,260.90,1
18,96.97,1
19,404.25,1
20,511.00,1
21,146.53,1
22,347.04,1
23,266.67,1
24,691.67,1
25,665.17,1
26,417.15,1
27,534.46,1
28,514.18,1
29,614.99,1
30,266.55,1
31,329.78,1
32,635.32,1
33,368.94,1
34,319.82,1
35,519.94,1
36,323.19,1
37,322.65,1
38,640.72,1
39,469.90,1
40,238.70,1
41,941.51,1
42,212.71,1
43,133.77,1
44,239.98,1
45,332.00,1
46,233.81,1
47,300.14,1
48,1109.29,1
49,497.15,1
50,179.29,1
51,166.65,1
52,275.72,1
53,348.43,1
54,199.36,1
55,244.06,1
56,270.29,1
57,216.02,1
58,103.50,1
59,234.42,1
60,419.00,1
61,439.99,1
62,480.39,1
63,512.12,1
64,360.26,1
65,135.80,1
66,562.15,1
67,194.79,1
68,289.97,1
69,187.62,1
70,522.33,1
71,574.82,1
72,218.27,1
73,157.68,1
74,161.74,1
75,131.26,1
76,451.11,1
77,303.18,1
78,347.06,1
79,109.47,1
80,126.42,1
81,256.98,1
82,439.85,1
83,142.75,1
84,615.94,1
85,282.09,1
86,538.08,1
87,597.82,1
88,267.63,1
89,145.76,1
90,181.25,1
91,185.20,1
92,682.92,1
93,368.03,1
94,344.23,1
95,200.47,1
96,171.33,1
97,267.08,1
98,187.20,1
99,213.46,1
100,209.66,1
101,221.41,1
102,650.78,1
103,257.52,1
104,113.80,1
105,187.80,1
106,961.84,1
107,659.68,1
108,531.44,1
109,446.07,1
110,218.90,1
111,129.17,1
112,334.29,1
113,447.68,1
114,170.43,1
115,439.01,1
116,703.44,1
117,221.22,1
118,266.05,1
119,433.17,1
120,294.05,1
121,199.43,1
122,546.79,1
123,548.12,1
124,257.81,1
125,272.74,1
126,905.29,1
127,791.19,1
128,319.39,1
129,404.47,1
130,557.19,1
131,352.42,1
132,132.17,1
133,332.54,1
134,146.10,1
135,309.27,1
136,582.36,1
137,394.77,1
138,205.12,1
139,544.91,1
140,453.47,1
141,377.10,1
142,534.06,1
143,431.05,1
144,148.23,1
145,114.93,1
146,200.96,1
147,566.32,1
148,314.59,1
149,134.03,1
150,166.47,1
151,670.22,1
152,580.88,1
153,320.24,1
154,307.48,1
155,429.20,1
156,365.73,1
157,467.73,1
158,128.67,1
159,262.65,1
160,303.05,1
161,291.66,1
162,1117.50,1
163,308.00,1
164,225.27,1
165,536.58,1
166,629.07,1
167,254.93,1
168,321.43,1
169,454.55,1
170,373.91,1
171,416.18,1
172,207.53,1
