run_id,duration_ms,success
1,46.32,1
2,54.27,1
3,59.44,1
4,54.52,1
5,60.65,1
6,57.00,1
7,44.06,1
8,45.14,1
9,44.84,1
10,44.21,1
11,44.05,1
12,55.03,1
13,44.40,1
14,46.26,1
15,44.05,1
16,58.10,1
17,44.07,1
18,43.90,1
19,44.44,1
20,44.27,1
21,45.58,1
22,44.07,1
23,48.61,1
24,46.29,1
25,45.09,1
26,47.58,1
27,57.27,1
28,45.39,1
29,63.13,1
30,52.36,1
31,46.02,1
32,70.83,1
33,51.18,1
34,58.68,1
35,51.46,1
36,64.58,1
37,47.64,1
38,63.75,1
39,46.92,1
40,44.23,1
41,44.16,1
42,56.38,1
43,63.46,1
44,44.63,1
45,63.27,1
46,47.69,1
47,49.83,1
48,54.81,1
49,58.30,1
50,54.42,1
51,56.81,1
52,54.89,1
53,70.18,1
54,49.04,1
55,58.61,1
56,57.86,1
57,61.51,1
58,63.97,1
59,58.16,1
60,52.82,1
61,45.55,1
62,49.17,1
63,57.95,1
64,65.55,1
65,73.22,1
66,57.19,1
67,61.35,1
68,52.33,1
69,60.68,1
70,73.68,1
71,46.17,1
72,56.08,1
73,56.86,1
74,59.30,1
75,46.30,1
76,47.85,1
77,73.14,1
78,45.35,1
79,52.57,1
80,53.29,1
81,54.45,1
82,51.20,1
83,82.17,1
84,67.04,1
85,51.13,1
86,67.48,1
87,62.63,1
88,71.82,1
89,68.17,1
90,65.03,1
91,56.77,1
92,111.88,1
93,67.85,1
94,68.63,1
95,92.70,1
96,78.99,1
97,48.66,1
98,75.54,1
99,77.23,1
100,62.89,1
101,86.97,1
102,59.89,1
103,66.49,1
104,62.83,1
105,75.08,1
106,69.72,1
107,77.64,1
108,70.75,1
109,101.24,1
110,58.56,1
111,59.47,1
112,50.54,1
113,60.23,1
114,73.71,1
115,49.77,1
116,64.66,1
117,67.38,1
118,101.17,1
119,73.23,1
120,79.45,1
121,70.34,1
122,81.61,1
123,65.93,1
124,87.65,1
125,60.27,1
126,71.01,1
127,79.17,1
128,51.25,1
129,97.15,1
130,79.22,1
131,79.68,1
132,68.37,1
133,78.49,1
134,76.89,1
135,74.01,1
136,74.38,1
137,75.91,1
138,101.37,1
139,58.98,1
140,56.19,1
141,87.49,1
142,78.80,1
143,68.41,1
144,86.01,1
145,62.16,1
146,63.62,1
147,65.60,1
148,63.31,1
149,72.27,1
150,80.40,1
151,77.72,1
152,78.65,1
153,75.52,1
154,76.85,1
155,82.83,1
156,86.94,1
157,73.25,1
158,85.91,1
159,101.17,1
160,65.77,1
161,62.58,1
162,82.46,1
163,114.82,1
164,98.75,1
165,109.59,1
166,78.13,1
167,83.48,1
168,80.72,1
169,83.93,1
170,84.43,1
171,84.80,1
172,81.82,1
173,93.96,1
174,83.22,1
175,82.05,1
176,127.87,1
177,80.07,1
178,118.84,1
179,92.09,1
180,108.69,1
181,84.16,1
182,156.12,1
183,88.71,1
184,87.87,1
185,83.58,1
186,95.17,1
187,87.56,1
188,82.19,1
189,104.91,1
190,83.09,1
191,91.86,1
192,81.50,1
193,96.97,1
194,83.59,1
195,85.33,1
196,95.58,1
197,97.19,1
198,91.71,1
199,93.48,1
200,153.99,1
201,115.47,1
202,88.22,1
203,90.14,1
204,87.78,1
205,113.64,1
206,132.10,1
207,85.83,1
208,118.80,1
209,117.68,1
210,107.00,1
211,110.53,1
212,116.00,1
213,89.17,1
214,115.54,1
215,111.03,1
216,83.49,1
217,112.57,1
218,137.30,1
219,175.16,1
220,85.15,1
221,167.00,1
222,128.86,1
223,91.58,1
224,119.38,1
225,109.78,1
226,129.00,1
227,87.72,1
228,98.09,1
229,152.96,1
230,138.14,1
231,230.47,1
232,165.10,1
233,188.36,1
234,240.19,1
235,107.51,1
236,151.64,1
237,141.69,1
238,283.83,1
239,115.37,1
240,100.67,1
241,238.66,1
242,206.43,1
243,149.18,1
244,168.61,1
245,121.68,1
246,272.06,1
247,124.05,1
248,266.95,1
249,134.41,1
250,212.24,1
251,118.55,1
252,115.70,1
253,169.94,1
254,166.14,1
255,295.70,1
256,250.20,1
257,206.47,1
258,128.44,1
259,207.03,1
260,112.72,1
261,386.60,1
262,155.33,1
263,233.50,1
264,371.56,1
265,178.18,1
266,271.08,1
267,405.37,1
268,158.93,1
269,150.90,1
270,169.96,1
271,105.78,1
272,351.79,1
273,303.03,1
274,259.91,1
275,106.23,1
276,169.54,1
277,449.11,1
278,224.46,1
279,244.57,1
280,154.61,1
281,531.80,1
282,109.83,1
283,152.81,1
284,193.95,1
285,133.64,1
286,110.13,1
287,359.06,1
288,388.23,1
289,110.11,1
290,238.20,1
291,376.33,1
292,190.62,1
293,128.92,1
294,577.41,1
295,529.71,1
296,664.66,1
297,175.55,1
298,287.18,1
299,209.23,1
300,481.05,1
301,289.97,1
302,294.76,1
303,187.09,1
304,261.15,1
305,164.22,1
306,234.61,1
307,125.62,1
308,321.89,1
309,326.98,1
310,384.46,1
311,506.83,1
312,291.74,1
313,297.78,1
314,100.84,1
315,494.78,1
316,525.39,1
317,545.93,1
318,315.16,1
319,294.99,1
320,171.69,1
321,947.89,1
322,294.56,1
323,700.43,1
324,314.61,1
325,201.93,1
326,161.43,1
327,133.13,1
328,335.35,1
329,491.40,1
330,312.79,1
331,178.26,1
332,221.95,1
333,518.74,1
334,663.15,1
335,444.73,1
336,103.32,1
337,346.29,1
338,242.36,1
339,671.04,1
340,274.28,1
341,330.96,1
342,352.16,1
343,503.19,1
344,275.50,1
345,174.75,1
346,163.68,1
347,440.63,1
348,784.70,1
349,450.55,1
350,584.25,1
351,366.18,1
352,470.60,1
353,279.09,1
354,276.67,1
355,207.70,1
356,290.62,1
357,148.10,1
358,414.06,1
359,706.13,1
360,276.47,1
361,478.81,1
362,850.73,1
363,1063.71,1
364,227.97,1
365,770.90,1
366,173.73,1
367,373.87,1
368,342.73,1
369,222.48,1
370,143.20,1
371,290.22,1
372,248.98,1
373,165.32,1
374,194.01,1
375,335.98,1
376,772.72,1
377,109.15,1
378,316.01,1
379,486.13,1
380,492.05,1
381,241.29,1
382,110.80,1
383,312.92,1
384,574.25,1
385,524.58,1
386,340.25,1
387,156.27,1
388,199.33,1
389,166.80,1
390,101.47,1
391,293.57,1
392,168.63,1
393,382.13,1
394,176.39,1
395,508.57,1
396,510.57,1
397,433.13,1
398,381.58,1
399,390.20,1
400,372.48,1
401,393.93,1
402,558.38,1
403,671.03,1
404,676.49,1
405,548.82,1
406,364.69,1
407,424.62,1
408,935.67,1
409,336.31,1
410,612.35,1
411,123.42,1
412,221.88,1
413,302.68,1
414,305.94,1
415,168.47,1
416,444.76,1
