execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,797.53,1,3,4
2,QUIC Single,680.58,1,3,4
3,QUIC Single,1314.76,1,3,4
4,QUIC Single,687.32,1,3,4
5,QUIC Single,691.91,1,3,4
6,QUIC Single,624.39,1,3,4
7,QUIC Single,674.25,1,3,4
8,QUIC Single,624.26,1,3,4
9,QUIC Single,672.89,1,3,4
10,QUIC Single,672.94,1,3,4
11,QUIC Single,672.17,1,3,4
12,QUIC Single,672.84,1,3,4
13,QUIC Single,673.37,1,3,4
14,QUIC Single,673.56,1,3,4
15,QUIC Single,674.55,1,3,4
16,QUIC Single,673.82,1,3,4
17,QUIC Single,702.08,1,3,4
18,QUIC Single,672.7,1,3,4
19,QUIC Single,673.41,1,3,4
20,QUIC Single,673.34,1,3,4
21,QUIC Single,673.72,1,3,4
22,QUIC Single,674.35,1,3,4
23,QUIC Single,673.33,1,3,4
24,QUIC Single,678.96,1,3,4
25,QUIC Single,672.41,1,3,4
26,QUIC Single,672.82,1,3,4
27,QUIC Single,672.57,1,3,4
28,QUIC Single,688.34,1,3,4
29,QUIC Single,673.29,1,3,4
30,QUIC Single,1313.64,1,3,4
31,QUIC Single,673.16,1,3,4
32,QUIC Single,1314.46,1,3,4
33,QUIC Single,672.89,1,3,4
34,QUIC Single,674.38,1,3,4
35,QUIC Single,680.39,1,3,4
36,QUIC Single,675.78,1,3,4
37,QUIC Single,674.64,1,3,4
38,QUIC Single,673.77,1,3,4
39,QUIC Single,673.02,1,3,4
40,QUIC Single,671.68,1,3,4
41,QUIC Single,673.94,1,3,4
42,QUIC Single,693.18,1,3,4
43,QUIC Single,1342.07,1,3,4
44,QUIC Single,906.62,1,3,4
45,QUIC Single,672.53,1,3,4
46,QUIC Single,677.5,1,3,4
47,QUIC Single,691.48,1,3,4
48,QUIC Single,696.56,1,3,4
49,QUIC Single,685.06,1,3,4
50,QUIC Single,671.91,1,3,4
51,QUIC Single,693.5,1,3,4
52,QUIC Single,681.41,1,3,4
53,QUIC Single,672.89,1,3,4
54,QUIC Single,672.26,1,3,4
55,QUIC Single,681.4,1,3,4
56,QUIC Single,673.85,1,3,4
57,QUIC Single,672.49,1,3,4
58,QUIC Single,673.24,1,3,4
59,QUIC Single,692.35,1,3,4
60,QUIC Single,673.72,1,3,4
61,QUIC Single,674.48,1,3,4
62,QUIC Single,679.17,1,3,4
63,QUIC Single,674.49,1,3,4
64,QUIC Single,672.74,1,3,4
65,QUIC Single,675.9,1,3,4
66,QUIC Single,673.15,1,3,4
67,QUIC Single,694.28,1,3,4
68,QUIC Single,698.15,1,3,4
69,QUIC Single,674.22,1,3,4
70,QUIC Single,674.47,1,3,4
71,QUIC Single,673.15,1,3,4
72,QUIC Single,671.85,1,3,4
73,QUIC Single,673.26,1,3,4
74,QUIC Single,672.78,1,3,4
75,QUIC Single,673.53,1,3,4
76,QUIC Single,674.53,1,3,4
77,QUIC Single,675.94,1,3,4
78,QUIC Single,674.16,1,3,4
79,QUIC Single,890.73,1,3,4
80,QUIC Single,671.95,1,3,4
81,QUIC Single,673.4,1,3,4
82,QUIC Single,674.4,1,3,4
83,QUIC Single,691.7,1,3,4
84,QUIC Single,673.32,1,3,4
85,QUIC Single,674.1,1,3,4
86,QUIC Single,674.18,1,3,4
87,QUIC Single,686.83,1,3,4
88,QUIC Single,686.29,1,3,4
89,QUIC Single,675.34,1,3,4
90,QUIC Single,671.87,1,3,4
91,QUIC Single,673.8,1,3,4
92,QUIC Single,672.81,1,3,4
93,QUIC Single,696.84,1,3,4
94,QUIC Single,672.6,1,3,4
95,QUIC Single,692.42,1,3,4
96,QUIC Single,682.95,1,3,4
97,QUIC Single,691.38,1,3,4
98,QUIC Single,697.09,1,3,4
99,QUIC Single,688.25,1,3,4
100,QUIC Single,672.99,1,3,4
101,QUIC Single,672.82,1,3,4
102,QUIC Single,673.72,1,3,4
103,QUIC Single,673.88,1,3,4
104,QUIC Single,674.07,1,3,4
105,QUIC Single,1314.1,1,3,4
106,QUIC Single,689.52,1,3,4
107,QUIC Single,671.97,1,3,4
108,QUIC Single,695.36,1,3,4
109,QUIC Single,694.78,1,3,4
110,QUIC Single,672.24,1,3,4
111,QUIC Single,671.99,1,3,4
112,QUIC Single,673.67,1,3,4
113,QUIC Single,673.3,1,3,4
114,QUIC Single,672.17,1,3,4
115,QUIC Single,673.95,1,3,4
116,QUIC Single,673.45,1,3,4
117,QUIC Single,680.1,1,3,4
118,QUIC Single,689.61,1,3,4
119,QUIC Single,672.35,1,3,4
120,QUIC Single,672.87,1,3,4
121,QUIC Single,674.01,1,3,4
122,QUIC Single,713.16,1,3,4
123,QUIC Single,673.59,1,3,4
124,QUIC Single,690.06,1,3,4
125,QUIC Single,673.11,1,3,4
