execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,460.21,1,1,4
2,QUIC Single,600.01,1,1,4
3,QUIC Single,333.07,1,1,4
4,QUIC Single,352.89,1,1,4
5,QUIC Single,336.96,1,1,4
6,QUIC Single,336.34,1,1,4
7,QUIC Single,375.69,1,1,4
8,QUIC Single,475.61,1,1,4
9,QUIC Single,331.45,1,1,4
10,QUIC Single,331.37,1,1,4
11,QUIC Single,330.51,1,1,4
12,QUIC Single,355.76,1,1,4
13,QUIC Single,330.66,1,1,4
14,QUIC Single,339.18,1,1,4
15,QUIC Single,330.81,1,1,4
16,QUIC Single,330.86,1,1,4
17,QUIC Single,332.24,1,1,4
18,QUIC Single,334.81,1,1,4
19,QUIC Single,336.46,1,1,4
20,QUIC Single,334.66,1,1,4
21,QUIC Single,332.09,1,1,4
22,QUIC Single,333.05,1,1,4
23,QUIC Single,332.46,1,1,4
24,QUIC Single,332.94,1,1,4
25,QUIC Single,332.23,1,1,4
26,QUIC Single,329.16,1,1,4
27,QUIC Single,332.14,1,1,4
28,QUIC Single,327.39,1,1,4
29,QUIC Single,332.73,1,1,4
30,QUIC Single,330.0,1,1,4
31,QUIC Single,1611.99,1,1,4
32,QUIC Single,330.35,1,1,4
33,QUIC Single,329.65,1,1,4
34,QUIC Single,331.0,1,1,4
35,QUIC Single,330.63,1,1,4
36,QUIC Single,330.32,1,1,4
37,QUIC Single,333.13,1,1,4
38,QUIC Single,335.71,1,1,4
39,QUIC Single,336.5,1,1,4
40,QUIC Single,338.56,1,1,4
41,QUIC Single,338.14,1,1,4
42,QUIC Single,331.54,1,1,4
43,QUIC Single,350.01,1,1,4
44,QUIC Single,325.06,1,1,4
45,QUIC Single,324.59,1,1,4
46,QUIC Single,326.19,1,1,4
47,QUIC Single,323.0,1,1,4
48,QUIC Single,324.26,1,1,4
49,QUIC Single,321.78,1,1,4
50,QUIC Single,322.8,1,1,4
51,QUIC Single,322.94,1,1,4
52,QUIC Single,324.6,1,1,4
53,QUIC Single,324.17,1,1,4
54,QUIC Single,324.0,1,1,4
55,QUIC Single,322.7,1,1,4
56,QUIC Single,321.48,1,1,4
57,QUIC Single,345.09,1,1,4
58,QUIC Single,325.22,1,1,4
59,QUIC Single,322.31,1,1,4
60,QUIC Single,344.88,1,1,4
61,QUIC Single,323.24,1,1,4
62,QUIC Single,322.19,1,1,4
63,QUIC Single,322.27,1,1,4
64,QUIC Single,322.56,1,1,4
65,QUIC Single,475.79,1,1,4
66,QUIC Single,323.34,1,1,4
67,QUIC Single,339.93,1,1,4
68,QUIC Single,463.79,1,1,4
69,QUIC Single,462.19,1,1,4
70,QUIC Single,1605.61,1,1,4
71,QUIC Single,462.68,1,1,4
72,QUIC Single,486.85,1,1,4
73,QUIC Single,322.28,1,1,4
74,QUIC Single,465.03,1,1,4
75,QUIC Single,323.15,1,1,4
76,QUIC Single,323.19,1,1,4
77,QUIC Single,321.98,1,1,4
78,QUIC Single,333.04,1,1,4
79,QUIC Single,333.86,1,1,4
80,QUIC Single,341.72,1,1,4
81,QUIC Single,337.41,1,1,4
82,QUIC Single,322.05,1,1,4
83,QUIC Single,342.17,1,1,4
84,QUIC Single,1607.18,1,1,4
85,QUIC Single,321.95,1,1,4
86,QUIC Single,321.37,1,1,4
87,QUIC Single,462.41,1,1,4
88,QUIC Single,328.32,1,1,4
89,QUIC Single,323.14,1,1,4
90,QUIC Single,321.66,1,1,4
91,QUIC Single,322.98,1,1,4
92,QUIC Single,462.63,1,1,4
93,QUIC Single,322.19,1,1,4
94,QUIC Single,324.63,1,1,4
95,QUIC Single,321.98,1,1,4
96,QUIC Single,326.98,1,1,4
97,QUIC Single,321.94,1,1,4
98,QUIC Single,323.33,1,1,4
99,QUIC Single,323.25,1,1,4
100,QUIC Single,322.16,1,1,4
101,QUIC Single,323.42,1,1,4
102,QUIC Single,322.16,1,1,4
103,QUIC Single,322.67,1,1,4
104,QUIC Single,322.05,1,1,4
105,QUIC Single,322.78,1,1,4
106,QUIC Single,321.62,1,1,4
107,QUIC Single,322.37,1,1,4
108,QUIC Single,322.33,1,1,4
109,QUIC Single,325.25,1,1,4
110,QUIC Single,321.63,1,1,4
111,QUIC Single,321.7,1,1,4
112,QUIC Single,351.27,1,1,4
113,QUIC Single,322.62,1,1,4
114,QUIC Single,322.25,1,1,4
115,QUIC Single,322.3,1,1,4
116,QUIC Single,321.78,1,1,4
117,QUIC Single,322.06,1,1,4
118,QUIC Single,322.34,1,1,4
119,QUIC Single,322.67,1,1,4
120,QUIC Single,323.57,1,1,4
121,QUIC Single,321.9,1,1,4
122,QUIC Single,321.76,1,1,4
123,QUIC Single,322.85,1,1,4
124,QUIC Single,322.44,1,1,4
125,QUIC Single,322.46,1,1,4
