run_id,duration_ms,success
1,1692.72,1
2,1697.74,1
3,1736.71,1
4,1766.82,1
5,1826.65,1
6,1852.60,1
7,1866.41,1
8,1873.95,1
9,1919.13,1
10,1885.27,1
11,1929.64,1
12,1892.11,1
13,1902.31,1
14,1899.24,1
15,1908.13,1
16,1908.88,1
17,1935.20,1
18,1891.38,1
19,1889.88,1
20,1921.03,1
21,1897.00,1
22,1921.22,1
23,1899.81,1
24,1899.29,1
25,1944.41,1
26,1923.77,1
27,1917.03,1
28,1889.55,1
29,1923.16,1
30,1900.40,1
31,1924.71,1
32,1885.08,1
33,1924.29,1
34,1910.89,1
35,1913.67,1
36,1890.79,1
37,1912.70,1
38,1898.27,1
39,1879.00,1
40,1938.81,1
41,1892.37,1
42,1916.92,1
43,1883.33,1
44,1925.62,1
45,1896.82,1
46,1893.88,1
47,1891.70,1
48,1888.43,1
49,1879.04,1
50,1883.55,1
51,1915.69,1
52,1893.98,1
53,1923.91,1
54,1889.11,1
55,1915.03,1
56,1908.54,1
57,1918.25,1
58,1907.55,1
59,1887.37,1
60,1927.34,1
61,1894.21,1
62,1923.00,1
63,1892.82,1
64,1917.51,1
65,1897.37,1
66,1936.75,1
67,1893.24,1
68,1922.23,1
69,1887.74,1
70,1891.05,1
71,1936.31,1
72,1902.55,1
73,1921.13,1
74,1917.94,1
75,1927.96,1
76,1898.12,1
77,1905.82,1
78,1908.98,1
79,1900.48,1
80,1881.57,1
81,1892.23,1
82,1920.48,1
83,1892.44,1
84,1918.16,1
85,1889.60,1
86,1916.74,1
87,1902.82,1
88,1914.50,1
89,1889.12,1
90,1894.56,1
91,2118.47,1
92,1935.10,1
93,1982.45,1
94,1929.72,1
95,2019.74,1
96,1882.21,1
97,1934.60,1
98,1896.67,1
99,1907.32,1
100,1905.76,1
101,1907.01,1
102,1905.32,1
103,1895.64,1
104,1912.08,1
105,1898.53,1
106,1919.83,1
107,1894.21,1
108,1920.59,1
109,1899.24,1
110,1917.64,1
111,1937.50,1
112,1922.33,1
113,1875.66,1
114,1880.08,1
115,1912.03,1
116,1887.09,1
117,1915.96,1
118,1898.90,1
119,1911.67,1
120,1912.23,1
121,1934.05,1
122,1901.21,1
123,1889.62,1
124,1915.39,1
125,1889.32,1
126,1925.24,1
127,1885.80,1
128,1906.23,1
129,1896.11,1
130,1916.49,1
131,1907.05,1
132,1909.57,1
133,1895.15,1
134,1893.43,1
135,1925.19,1
136,1892.07,1
137,1911.36,1
138,1905.55,1
139,1911.96,1
140,1885.70,1
141,1911.29,1
142,1890.36,1
143,1875.96,1
144,1985.29,1
145,1914.10,1
146,1918.14,1
147,1885.88,1
148,1921.06,1
149,1902.58,1
150,1924.04,1
151,1904.33,1
152,1916.90,1
153,1932.53,1
154,1880.66,1
155,1932.21,1
156,1894.79,1
157,1908.94,1
158,1897.65,1
159,1905.58,1
160,1900.53,1
161,1919.76,1
162,1909.44,1
163,1928.51,1
164,1907.94,1
165,1880.94,1
166,1908.76,1
167,1892.84,1
168,1915.71,1
169,1892.46,1
170,1911.96,1
171,1882.10,1
172,1918.20,1
173,1904.86,1
174,1904.29,1
175,1883.17,1
176,1888.06,1
177,1921.54,1
178,1897.46,1
179,1924.53,1
180,1899.50,1
181,1915.56,1
182,1901.88,1
183,1901.18,1
184,1896.70,1
185,1871.93,1
186,1925.82,1
187,1897.01,1
188,1914.10,1
189,1889.83,1
190,2059.30,1
191,1906.92,1
192,1907.53,1
193,1901.88,1
194,1894.34,1
195,1890.25,1
196,1881.34,1
197,1925.15,1
198,1903.62,1
199,1916.21,1
200,1872.48,1
201,1917.76,1
202,1904.80,1
203,1901.51,1
204,1910.31,1
205,1945.78,1
206,1888.87,1
207,1888.60,1
208,1914.71,1
209,1889.97,1
210,1924.00,1
211,1897.22,1
212,1909.83,1
213,1895.11,1
214,1918.64,1
