run_id,duration_ms,success
1,867.15,1
2,901.25,1
3,885.90,1
4,918.74,1
5,930.41,1
6,931.79,1
7,944.59,1
8,998.84,1
9,968.09,1
10,973.66,1
11,1003.54,1
12,993.84,1
13,1061.79,1
14,1035.97,1
15,1069.67,1
16,1052.75,1
17,1103.50,1
18,1106.33,1
19,1127.06,1
20,1147.14,1
21,1165.94,1
22,1139.69,1
23,1233.90,1
24,1195.70,1
25,1239.03,1
26,1225.83,1
27,1290.43,1
28,1295.66,1
29,1311.78,1
30,1324.71,1
31,1359.55,1
32,1346.78,1
33,1387.85,1
34,1380.70,1
35,1486.62,1
36,1460.98,1
37,1483.87,1
38,1502.32,1
39,1538.14,1
40,1539.77,1
41,1600.85,1
42,1593.91,1
43,1633.61,1
44,1601.07,1
45,1716.58,1
46,1719.73,1
47,1662.60,1
48,1786.77,1
49,1737.24,1
50,1807.85,1
51,1893.47,1
52,1880.97,1
53,1896.22,1
54,1918.19,1
55,1855.20,1
56,1925.25,1
57,1886.17,1
58,1910.71,1
59,1887.48,1
60,1909.68,1
61,1911.68,1
62,1941.25,1
63,1901.65,1
64,1901.83,1
65,1899.38,1
66,1897.62,1
67,1915.67,1
68,1895.12,1
69,1905.75,1
70,1942.68,1
71,1920.57,1
72,1916.95,1
73,1922.38,1
74,1898.90,1
75,1924.38,1
76,1894.77,1
77,1892.71,1
78,1926.18,1
79,1910.31,1
80,1917.98,1
81,1877.77,1
82,1915.72,1
83,1901.67,1
84,1911.06,1
85,1916.90,1
86,1877.03,1
87,1917.32,1
88,1884.93,1
89,1934.08,1
90,1888.80,1
91,1897.76,1
92,1892.04,1
93,1896.34,1
94,1885.87,1
95,1901.55,1
96,1884.84,1
97,1896.86,1
98,1926.98,1
99,1899.85,1
100,1925.56,1
101,1899.22,1
102,1914.28,1
103,1910.51,1
104,1916.57,1
105,1908.41,1
106,1881.49,1
107,1907.43,1
108,1895.12,1
109,1922.99,1
110,1917.14,1
111,1920.90,1
112,1893.58,1
113,1911.26,1
114,1908.61,1
115,1909.18,1
116,1918.69,1
117,1885.38,1
118,1926.46,1
119,1911.65,1
120,1934.93,1
121,1888.65,1
122,1902.41,1
123,1908.58,1
124,1906.98,1
125,1897.46,1
126,1917.92,1
127,1893.72,1
128,1892.37,1
129,1911.81,1
130,1886.08,1
131,1928.14,1
132,1890.55,1
133,1916.60,1
134,1893.66,1
135,2081.24,1
136,1946.18,1
137,1963.22,1
138,1951.14,1
139,1928.43,1
140,2004.75,1
141,1896.44,1
142,1943.01,1
143,1879.46,1
144,1915.19,1
145,1896.02,1
146,1920.12,1
147,1911.27,1
148,1901.67,1
149,1889.45,1
150,1889.77,1
151,1918.36,1
152,1895.12,1
153,1930.22,1
154,1904.35,1
155,1913.09,1
156,1941.35,1
157,1912.67,1
158,1890.68,1
159,1906.02,1
160,1879.91,1
161,1876.19,1
162,1926.95,1
163,1894.36,1
164,1918.84,1
165,1902.61,1
166,1936.09,1
167,1910.54,1
168,1917.49,1
169,1899.17,1
170,1881.71,1
171,1913.43,1
172,1880.36,1
173,1915.86,1
174,1884.63,1
175,1918.35,1
176,1898.66,1
177,1910.01,1
178,1917.37,1
179,1910.63,1
180,1899.00,1
181,1876.49,1
182,1920.78,1
183,1904.05,1
184,1914.67,1
185,1874.75,1
186,1912.14,1
187,1889.99,1
188,1904.52,1
189,1985.01,1
190,1921.17,1
191,1887.41,1
192,1887.48,1
193,1927.83,1
194,1908.92,1
195,1922.94,1
196,1905.54,1
197,1923.58,1
198,1912.01,1
199,1910.35,1
200,1910.75,1
201,1909.28,1
202,1878.46,1
203,1895.85,1
204,1923.65,1
205,1893.47,1
206,1931.93,1
207,1904.07,1
208,1923.29,1
209,1917.31,1
210,1901.98,1
211,1882.46,1
212,1880.92,1
213,1917.89,1
214,1892.27,1
215,1918.29,1
216,1886.34,1
217,1917.38,1
218,1899.33,1
219,1907.63,1
220,1898.12,1
221,1909.43,1
222,1880.24,1
223,1893.91,1
224,1929.46,1
225,1901.85,1
226,1917.34,1
227,1897.72,1
228,1898.76,1
229,1900.25,1
230,1911.55,1
231,1907.93,1
232,1889.65,1
233,1898.71,1
234,1882.38,1
235,2084.87,1
236,1886.32,1
237,1915.33,1
238,1890.75,1
239,1899.26,1
240,1897.19,1
241,1921.01,1
242,1900.11,1
243,1886.81,1
244,1911.76,1
245,1882.42,1
246,1924.65,1
247,1886.62,1
248,1907.55,1
249,1905.20,1
250,1944.96,1
251,1902.49,1
252,1908.94,1
253,1899.59,1
254,1871.58,1
255,1928.17,1
256,1899.16,1
257,1910.71,1
258,1896.83,1
259,1905.56,1
260,1900.56,1
261,1915.11,1
262,1905.34,1
263,1903.82,1
264,1892.41,1
265,1889.76,1
266,1928.23,1
267,1918.72,1
268,1976.12,1
269,1904.99,1
270,1915.39,1
271,1900.84,1
272,1909.63,1
273,1907.54,1
274,1921.66,1
275,1897.75,1
276,1893.73,1
277,1920.75,1
278,1874.12,1
279,1904.49,1
280,1881.29,1
281,1916.28,1
282,1896.37,1
283,1902.34,1
284,1885.32,1
285,1886.27,1
286,1914.67,1
287,1888.44,1
288,1911.63,1
289,1876.90,1
290,1908.34,1
291,1890.11,1
292,1914.84,1
293,1896.95,1
294,1900.64,1
295,1878.16,1
296,1899.18,1
297,1918.70,1
298,1906.09,1
299,1937.76,1
300,1845.97,1
301,1863.27,1
302,1871.40,1
303,1856.53,1
304,1871.44,1
305,1857.18,1
306,1861.26,1
307,1848.22,1
308,1864.16,1
309,1846.95,1
310,1846.23,1
311,1888.33,1
312,1858.33,1
313,1858.29,1
314,1860.46,1
315,1882.91,1
316,1860.76,1
317,1845.04,1
318,1872.97,1
319,1864.94,1
320,2041.91,1
321,1885.86,1
322,1881.58,1
323,1846.58,1
324,1869.21,1
325,1855.95,1
326,1875.17,1
327,1843.73,1
328,1850.96,1
329,1872.18,1
330,1865.98,1
331,1875.29,1
332,1866.32,1
333,1867.60,1
334,1856.51,1
335,1869.45,1
336,1879.55,1
337,1854.18,1
338,1872.84,1
339,1848.33,1
340,1891.73,1
341,1826.03,1
342,1839.53,1
343,1812.65,1
344,1801.65,1
345,1839.31,1
346,1822.66,1
347,1834.70,1
348,1812.35,1
349,1836.18,1
350,1819.97,1
351,1798.10,1
352,1828.05,1
353,1804.85,1
354,1843.49,1
355,1811.27,1
356,1835.18,1
357,1808.20,1
358,1829.22,1
359,1816.03,1
360,1812.24,1
361,1843.07,1
362,1810.27,1
363,1836.29,1
364,1822.94,1
365,1836.03,1
366,1815.67,1
367,1818.49,1
368,1872.52,1
369,1830.72,1
370,1858.64,1
371,1790.17,1
372,1800.41,1
373,1784.74,1
374,1754.76,1
375,1806.38,1
376,1782.73,1
377,1791.46,1
378,1792.31,1
379,1802.20,1
380,1767.77,1
381,1772.15,1
382,1798.40,1
383,1783.60,1
384,1802.28,1
385,1798.09,1
386,1789.16,1
387,1769.34,1
388,1781.96,1
389,1805.29,1
390,1793.03,1
391,1758.95,1
392,1739.60,1
393,1712.20,1
394,1744.46,1
395,1745.18,1
396,1769.76,1
397,1746.35,1
398,1756.36,1
399,1738.90,1
400,1737.17,1
401,1771.98,1
402,1754.21,1
403,1751.03,1
404,1734.92,1
405,1750.42,1
406,1717.05,1
407,1702.14,1
408,1710.60,1
409,1711.55,1
410,1727.07,1
411,1713.38,1
412,1694.57,1
413,1719.51,1
414,1690.45,1
415,1717.78,1
416,1722.27,1
417,1649.19,1
418,1707.45,1
419,1658.75,1
420,1666.96,1
421,1668.73,1
422,1663.38,1
423,1674.04,1
424,1670.49,1
425,1699.86,1
426,1676.49,1
427,1622.74,1
428,1653.27,1
429,1622.09,1
430,1613.14,1
431,1674.82,1
432,1629.76,1
433,1636.91,1
434,1673.66,1
435,1594.22,1
436,1605.34,1
437,1594.14,1
438,1576.49,1
439,1593.47,1
440,1587.11,1
441,1596.86,1
442,1575.86,1
443,1535.74,1
444,1557.09,1
445,1541.74,1
446,1563.65,1
447,1555.26,1
448,1573.86,1
449,1511.00,1
450,1524.93,1
451,1500.82,1
452,1527.20,1
453,1511.57,1
454,1505.08,1
455,1525.78,1
456,1526.15,1
457,1542.18,1
458,1486.93,1
459,1479.99,1
460,1463.94,1
461,1501.76,1
462,1471.74,1
463,1485.02,1
464,1430.52,1
465,1429.32,1
466,1445.65,1
467,1452.46,1
468,1412.59,1
469,1378.31,1
470,1460.95,1
471,1393.67,1
472,1361.79,1
473,1379.42,1
474,1349.46,1
475,1340.63,1
476,1409.00,1
477,1311.54,1
478,1309.40,1
479,1350.84,1
480,1288.89,1
481,1262.73,1
482,1304.36,1
483,1236.70,1
484,1252.35,1
485,1267.61,1
486,1201.72,1
487,1211.20,1
488,1220.17,1
489,1187.58,1
490,1170.99,1
491,1161.34,1
492,1198.48,1
493,1127.91,1
494,1129.51,1
495,1131.42,1
496,1110.68,1
497,1082.42,1
498,1111.02,1
499,1052.57,1
500,1068.41,1
