execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,506.9,1,1,4
2,QUIC Single,337.61,1,1,4
3,QUIC Single,338.43,1,1,4
4,QUIC Single,338.55,1,1,4
5,QUIC Single,338.0,1,1,4
6,QUIC Single,338.3,1,1,4
7,QUIC Single,338.02,1,1,4
8,QUIC Single,338.44,1,1,4
9,QUIC Single,338.56,1,1,4
10,QUIC Single,337.75,1,1,4
11,QUIC Single,337.45,1,1,4
12,QUIC Single,338.37,1,1,4
13,QUIC Single,337.85,1,1,4
14,QUIC Single,339.33,1,1,4
15,QUIC Single,339.27,1,1,4
16,QUIC Single,337.51,1,1,4
17,QUIC Single,337.19,1,1,4
18,QUIC Single,338.94,1,1,4
19,QUIC Single,338.06,1,1,4
20,QUIC Single,337.76,1,1,4
21,QUIC Single,337.66,1,1,4
22,QUIC Single,337.46,1,1,4
23,QUIC Single,337.9,1,1,4
24,QUIC Single,338.5,1,1,4
25,QUIC Single,338.1,1,1,4
26,QUIC Single,337.53,1,1,4
27,QUIC Single,338.08,1,1,4
28,QUIC Single,338.01,1,1,4
29,QUIC Single,337.84,1,1,4
30,QUIC Single,339.31,1,1,4
31,QUIC Single,337.41,1,1,4
32,QUIC Single,337.97,1,1,4
33,QUIC Single,337.39,1,1,4
34,QUIC Single,337.81,1,1,4
35,QUIC Single,337.55,1,1,4
36,QUIC Single,338.69,1,1,4
37,QUIC Single,337.69,1,1,4
38,QUIC Single,337.76,1,1,4
39,QUIC Single,338.18,1,1,4
40,QUIC Single,338.05,1,1,4
41,QUIC Single,337.49,1,1,4
42,QUIC Single,338.27,1,1,4
43,QUIC Single,337.05,1,1,4
44,QUIC Single,337.76,1,1,4
45,QUIC Single,338.69,1,1,4
46,QUIC Single,338.18,1,1,4
47,QUIC Single,337.54,1,1,4
48,QUIC Single,338.52,1,1,4
49,QUIC Single,337.15,1,1,4
50,QUIC Single,337.56,1,1,4
51,QUIC Single,337.45,1,1,4
52,QUIC Single,337.27,1,1,4
53,QUIC Single,951.73,1,1,4
54,QUIC Single,337.14,1,1,4
55,QUIC Single,337.52,1,1,4
56,QUIC Single,337.6,1,1,4
57,QUIC Single,337.76,1,1,4
58,QUIC Single,338.16,1,1,4
59,QUIC Single,337.27,1,1,4
60,QUIC Single,338.38,1,1,4
61,QUIC Single,337.65,1,1,4
62,QUIC Single,337.46,1,1,4
63,QUIC Single,338.81,1,1,4
64,QUIC Single,951.25,1,1,4
65,QUIC Single,338.16,1,1,4
66,QUIC Single,337.7,1,1,4
67,QUIC Single,338.18,1,1,4
68,QUIC Single,338.42,1,1,4
69,QUIC Single,337.33,1,1,4
70,QUIC Single,338.13,1,1,4
71,QUIC Single,337.65,1,1,4
72,QUIC Single,337.29,1,1,4
73,QUIC Single,337.51,1,1,4
74,QUIC Single,337.45,1,1,4
75,QUIC Single,337.28,1,1,4
76,QUIC Single,338.7,1,1,4
77,QUIC Single,337.11,1,1,4
78,QUIC Single,337.55,1,1,4
79,QUIC Single,338.26,1,1,4
80,QUIC Single,338.43,1,1,4
81,QUIC Single,337.1,1,1,4
82,QUIC Single,338.69,1,1,4
83,QUIC Single,338.23,1,1,4
84,QUIC Single,337.41,1,1,4
85,QUIC Single,337.89,1,1,4
86,QUIC Single,339.12,1,1,4
87,QUIC Single,337.38,1,1,4
88,QUIC Single,337.9,1,1,4
89,QUIC Single,337.86,1,1,4
90,QUIC Single,337.59,1,1,4
91,QUIC Single,2440.82,1,1,4
92,QUIC Single,337.56,1,1,4
93,QUIC Single,337.66,1,1,4
94,QUIC Single,337.59,1,1,4
95,QUIC Single,338.56,1,1,4
96,QUIC Single,337.55,1,1,4
97,QUIC Single,338.27,1,1,4
98,QUIC Single,338.19,1,1,4
99,QUIC Single,337.28,1,1,4
100,QUIC Single,338.64,1,1,4
101,QUIC Single,338.04,1,1,4
102,QUIC Single,337.94,1,1,4
103,QUIC Single,338.1,1,1,4
104,QUIC Single,338.06,1,1,4
105,QUIC Single,337.9,1,1,4
106,QUIC Single,337.82,1,1,4
107,QUIC Single,337.99,1,1,4
108,QUIC Single,337.5,1,1,4
109,QUIC Single,338.52,1,1,4
110,QUIC Single,337.36,1,1,4
111,QUIC Single,338.41,1,1,4
112,QUIC Single,337.26,1,1,4
113,QUIC Single,338.59,1,1,4
114,QUIC Single,337.42,1,1,4
115,QUIC Single,337.3,1,1,4
116,QUIC Single,337.45,1,1,4
117,QUIC Single,337.57,1,1,4
118,QUIC Single,338.03,1,1,4
119,QUIC Single,338.11,1,1,4
120,QUIC Single,339.04,1,1,4
121,QUIC Single,337.43,1,1,4
122,QUIC Single,337.66,1,1,4
123,QUIC Single,337.53,1,1,4
124,QUIC Single,337.75,1,1,4
125,QUIC Single,337.88,1,1,4
