execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,358.88,1,4,4
2,QUIC Single,181.12,1,4,4
3,QUIC Single,181.5,1,4,4
4,QUIC Single,181.25,1,4,4
5,QUIC Single,180.8,1,4,4
6,QUIC Single,188.54,1,4,4
7,QUIC Single,1379.85,1,4,4
8,QUIC Single,183.49,1,4,4
9,QUIC Single,184.7,1,4,4
10,QUIC Single,180.65,1,4,4
11,QUIC Single,186.14,1,4,4
12,QUIC Single,182.66,1,4,4
13,QUIC Single,185.75,1,4,4
14,QUIC Single,181.99,1,4,4
15,QUIC Single,182.83,1,4,4
16,QUIC Single,181.46,1,4,4
17,QUIC Single,188.24,1,4,4
18,QUIC Single,190.91,1,4,4
19,QUIC Single,187.92,1,4,4
20,QUIC Single,188.56,1,4,4
21,QUIC Single,183.31,1,4,4
22,QUIC Single,182.37,1,4,4
23,QUIC Single,182.33,1,4,4
24,QUIC Single,185.91,1,4,4
25,QUIC Single,184.82,1,4,4
26,QUIC Single,182.45,1,4,4
27,QUIC Single,185.21,1,4,4
28,QUIC Single,182.54,1,4,4
29,QUIC Single,181.81,1,4,4
30,QUIC Single,183.61,1,4,4
31,QUIC Single,182.13,1,4,4
32,QUIC Single,182.43,1,4,4
33,QUIC Single,184.59,1,4,4
34,QUIC Single,185.04,1,4,4
35,QUIC Single,184.53,1,4,4
36,QUIC Single,184.98,1,4,4
37,QUIC Single,183.13,1,4,4
38,QUIC Single,194.52,1,4,4
39,QUIC Single,180.34,1,4,4
40,QUIC Single,186.15,1,4,4
41,QUIC Single,197.72,1,4,4
42,QUIC Single,180.8,1,4,4
43,QUIC Single,186.24,1,4,4
44,QUIC Single,187.91,1,4,4
45,QUIC Single,180.74,1,4,4
46,QUIC Single,180.36,1,4,4
47,QUIC Single,182.49,1,4,4
48,QUIC Single,186.74,1,4,4
49,QUIC Single,182.41,1,4,4
50,QUIC Single,180.22,1,4,4
51,QUIC Single,181.76,1,4,4
52,QUIC Single,180.22,1,4,4
53,QUIC Single,181.63,1,4,4
54,QUIC Single,180.65,1,4,4
55,QUIC Single,180.13,1,4,4
56,QUIC Single,180.39,1,4,4
57,QUIC Single,179.99,1,4,4
58,QUIC Single,1378.99,1,4,4
59,QUIC Single,180.15,1,4,4
60,QUIC Single,182.59,1,4,4
61,QUIC Single,180.34,1,4,4
62,QUIC Single,179.92,1,4,4
63,QUIC Single,1371.94,1,4,4
64,QUIC Single,180.44,1,4,4
65,QUIC Single,180.12,1,4,4
66,QUIC Single,179.87,1,4,4
67,QUIC Single,181.24,1,4,4
68,QUIC Single,179.7,1,4,4
69,QUIC Single,180.36,1,4,4
70,QUIC Single,179.97,1,4,4
71,QUIC Single,179.93,1,4,4
72,QUIC Single,180.55,1,4,4
73,QUIC Single,188.94,1,4,4
74,QUIC Single,180.04,1,4,4
75,QUIC Single,179.72,1,4,4
76,QUIC Single,180.27,1,4,4
77,QUIC Single,180.47,1,4,4
78,QUIC Single,179.94,1,4,4
79,QUIC Single,179.39,1,4,4
80,QUIC Single,179.98,1,4,4
81,QUIC Single,179.81,1,4,4
82,QUIC Single,180.07,1,4,4
83,QUIC Single,179.96,1,4,4
84,QUIC Single,180.08,1,4,4
85,QUIC Single,179.74,1,4,4
86,QUIC Single,180.02,1,4,4
87,QUIC Single,179.79,1,4,4
88,QUIC Single,179.78,1,4,4
89,QUIC Single,188.53,1,4,4
90,QUIC Single,188.15,1,4,4
91,QUIC Single,180.58,1,4,4
92,QUIC Single,180.07,1,4,4
93,QUIC Single,188.09,1,4,4
94,QUIC Single,179.67,1,4,4
95,QUIC Single,179.6,1,4,4
96,QUIC Single,180.35,1,4,4
97,QUIC Single,179.92,1,4,4
98,QUIC Single,187.84,1,4,4
99,QUIC Single,179.69,1,4,4
100,QUIC Single,179.99,1,4,4
101,QUIC Single,180.32,1,4,4
102,QUIC Single,180.08,1,4,4
103,QUIC Single,179.97,1,4,4
104,QUIC Single,179.75,1,4,4
105,QUIC Single,179.72,1,4,4
106,QUIC Single,179.74,1,4,4
107,QUIC Single,180.01,1,4,4
108,QUIC Single,179.88,1,4,4
109,QUIC Single,180.22,1,4,4
110,QUIC Single,179.95,1,4,4
111,QUIC Single,179.93,1,4,4
112,QUIC Single,179.83,1,4,4
113,QUIC Single,179.9,1,4,4
114,QUIC Single,179.96,1,4,4
115,QUIC Single,180.1,1,4,4
116,QUIC Single,179.71,1,4,4
117,QUIC Single,180.29,1,4,4
118,QUIC Single,179.84,1,4,4
119,QUIC Single,179.89,1,4,4
120,QUIC Single,179.76,1,4,4
121,QUIC Single,179.95,1,4,4
122,QUIC Single,180.02,1,4,4
123,QUIC Single,188.75,1,4,4
124,QUIC Single,180.14,1,4,4
125,QUIC Single,179.89,1,4,4
