execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,506.55,1,3,4
2,QUIC Single,338.96,1,3,4
3,QUIC Single,338.89,1,3,4
4,QUIC Single,339.09,1,3,4
5,QUIC Single,338.78,1,3,4
6,QUIC Single,341.08,1,3,4
7,QUIC Single,338.79,1,3,4
8,QUIC Single,341.06,1,3,4
9,QUIC Single,338.91,1,3,4
10,QUIC Single,338.69,1,3,4
11,QUIC Single,338.54,1,3,4
12,QUIC Single,340.72,1,3,4
13,QUIC Single,338.57,1,3,4
14,QUIC Single,338.74,1,3,4
15,QUIC Single,340.6,1,3,4
16,QUIC Single,339.18,1,3,4
17,QUIC Single,338.67,1,3,4
18,QUIC Single,338.78,1,3,4
19,QUIC Single,338.74,1,3,4
20,QUIC Single,338.68,1,3,4
21,QUIC Single,340.76,1,3,4
22,QUIC Single,338.61,1,3,4
23,QUIC Single,339.95,1,3,4
24,QUIC Single,338.58,1,3,4
25,QUIC Single,338.79,1,3,4
26,QUIC Single,338.56,1,3,4
27,QUIC Single,338.69,1,3,4
28,QUIC Single,338.64,1,3,4
29,QUIC Single,338.63,1,3,4
30,QUIC Single,339.67,1,3,4
31,QUIC Single,338.65,1,3,4
32,QUIC Single,338.63,1,3,4
33,QUIC Single,338.66,1,3,4
34,QUIC Single,338.81,1,3,4
35,QUIC Single,338.66,1,3,4
36,QUIC Single,338.61,1,3,4
37,QUIC Single,338.67,1,3,4
38,QUIC Single,339.86,1,3,4
39,QUIC Single,338.95,1,3,4
40,QUIC Single,338.82,1,3,4
41,QUIC Single,338.89,1,3,4
42,QUIC Single,338.67,1,3,4
43,QUIC Single,338.55,1,3,4
44,QUIC Single,338.77,1,3,4
45,QUIC Single,338.77,1,3,4
46,QUIC Single,338.55,1,3,4
47,QUIC Single,338.68,1,3,4
48,QUIC Single,338.47,1,3,4
49,QUIC Single,339.73,1,3,4
50,QUIC Single,338.66,1,3,4
51,QUIC Single,338.68,1,3,4
52,QUIC Single,338.86,1,3,4
53,QUIC Single,338.75,1,3,4
54,QUIC Single,338.72,1,3,4
55,QUIC Single,338.61,1,3,4
56,QUIC Single,338.81,1,3,4
57,QUIC Single,340.03,1,3,4
58,QUIC Single,338.84,1,3,4
59,QUIC Single,338.67,1,3,4
60,QUIC Single,338.74,1,3,4
61,QUIC Single,339.65,1,3,4
62,QUIC Single,338.95,1,3,4
63,QUIC Single,338.59,1,3,4
64,QUIC Single,338.8,1,3,4
65,QUIC Single,338.72,1,3,4
66,QUIC Single,338.76,1,3,4
67,QUIC Single,338.52,1,3,4
68,QUIC Single,338.74,1,3,4
69,QUIC Single,339.89,1,3,4
70,QUIC Single,338.61,1,3,4
71,QUIC Single,3337.34,1,3,4
72,QUIC Single,338.64,1,3,4
73,QUIC Single,338.54,1,3,4
74,QUIC Single,338.86,1,3,4
75,QUIC Single,338.75,1,3,4
76,QUIC Single,338.89,1,3,4
77,QUIC Single,338.69,1,3,4
78,QUIC Single,338.77,1,3,4
79,QUIC Single,338.57,1,3,4
80,QUIC Single,338.82,1,3,4
81,QUIC Single,338.42,1,3,4
82,QUIC Single,338.45,1,3,4
83,QUIC Single,338.52,1,3,4
84,QUIC Single,338.55,1,3,4
85,QUIC Single,338.46,1,3,4
86,QUIC Single,338.86,1,3,4
87,QUIC Single,338.45,1,3,4
88,QUIC Single,338.51,1,3,4
89,QUIC Single,339.81,1,3,4
90,QUIC Single,338.57,1,3,4
91,QUIC Single,338.64,1,3,4
92,QUIC Single,338.76,1,3,4
93,QUIC Single,338.54,1,3,4
94,QUIC Single,338.61,1,3,4
95,QUIC Single,338.53,1,3,4
96,QUIC Single,338.7,1,3,4
97,QUIC Single,338.7,1,3,4
98,QUIC Single,338.59,1,3,4
99,QUIC Single,339.88,1,3,4
100,QUIC Single,338.66,1,3,4
101,QUIC Single,952.85,1,3,4
102,QUIC Single,338.58,1,3,4
103,QUIC Single,338.78,1,3,4
104,QUIC Single,951.99,1,3,4
105,QUIC Single,338.71,1,3,4
106,QUIC Single,338.77,1,3,4
107,QUIC Single,338.5,1,3,4
108,QUIC Single,338.75,1,3,4
109,QUIC Single,338.51,1,3,4
110,QUIC Single,340.88,1,3,4
111,QUIC Single,338.71,1,3,4
112,QUIC Single,340.75,1,3,4
113,QUIC Single,338.91,1,3,4
114,QUIC Single,341.23,1,3,4
115,QUIC Single,339.6,1,3,4
116,QUIC Single,338.82,1,3,4
117,QUIC Single,338.77,1,3,4
118,QUIC Single,340.75,1,3,4
119,QUIC Single,338.8,1,3,4
120,QUIC Single,338.54,1,3,4
121,QUIC Single,339.82,1,3,4
122,QUIC Single,953.92,1,3,4
123,QUIC Single,338.65,1,3,4
124,QUIC Single,340.84,1,3,4
125,QUIC Single,340.8,1,3,4
