execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,395.36,1,2,4
2,QUIC Single,221.83,1,2,4
3,QUIC Single,240.63,1,2,4
4,QUIC Single,223.41,1,2,4
5,QUIC Single,221.87,1,2,4
6,QUIC Single,221.89,1,2,4
7,QUIC Single,221.24,1,2,4
8,QUIC Single,232.11,1,2,4
9,QUIC Single,221.43,1,2,4
10,QUIC Single,242.13,1,2,4
11,QUIC Single,221.64,1,2,4
12,QUIC Single,221.66,1,2,4
13,QUIC Single,221.51,1,2,4
14,QUIC Single,222.15,1,2,4
15,QUIC Single,221.75,1,2,4
16,QUIC Single,221.65,1,2,4
17,QUIC Single,221.7,1,2,4
18,QUIC Single,221.84,1,2,4
19,QUIC Single,221.66,1,2,4
20,QUIC Single,221.48,1,2,4
21,QUIC Single,221.59,1,2,4
22,QUIC Single,242.85,1,2,4
23,QUIC Single,221.46,1,2,4
24,QUIC Single,239.62,1,2,4
25,QUIC Single,221.85,1,2,4
26,QUIC Single,221.32,1,2,4
27,QUIC Single,221.69,1,2,4
28,QUIC Single,1827.38,1,2,4
29,QUIC Single,221.28,1,2,4
30,QUIC Single,221.47,1,2,4
31,QUIC Single,221.47,1,2,4
32,QUIC Single,221.4,1,2,4
33,QUIC Single,232.42,1,2,4
34,QUIC Single,221.6,1,2,4
35,QUIC Single,238.65,1,2,4
36,QUIC Single,1827.21,1,2,4
37,QUIC Single,222.16,1,2,4
38,QUIC Single,221.17,1,2,4
39,QUIC Single,221.48,1,2,4
40,QUIC Single,221.35,1,2,4
41,QUIC Single,249.1,1,2,4
42,QUIC Single,231.88,1,2,4
43,QUIC Single,1834.11,1,2,4
44,QUIC Single,221.75,1,2,4
45,QUIC Single,232.1,1,2,4
46,QUIC Single,222.07,1,2,4
47,QUIC Single,246.86,1,2,4
48,QUIC Single,221.31,1,2,4
49,QUIC Single,221.51,1,2,4
50,QUIC Single,239.67,1,2,4
51,QUIC Single,233.01,1,2,4
52,QUIC Single,221.46,1,2,4
53,QUIC Single,221.3,1,2,4
54,QUIC Single,223.23,1,2,4
55,QUIC Single,241.78,1,2,4
56,QUIC Single,221.54,1,2,4
57,QUIC Single,221.58,1,2,4
58,QUIC Single,221.33,1,2,4
59,QUIC Single,221.46,1,2,4
60,QUIC Single,221.46,1,2,4
61,QUIC Single,232.61,1,2,4
62,QUIC Single,247.36,1,2,4
63,QUIC Single,221.53,1,2,4
64,QUIC Single,221.57,1,2,4
65,QUIC Single,235.48,1,2,4
66,QUIC Single,241.1,1,2,4
67,QUIC Single,221.26,1,2,4
68,QUIC Single,222.09,1,2,4
69,QUIC Single,221.29,1,2,4
70,QUIC Single,221.53,1,2,4
71,QUIC Single,221.51,1,2,4
72,QUIC Single,221.56,1,2,4
73,QUIC Single,221.45,1,2,4
74,QUIC Single,221.48,1,2,4
75,QUIC Single,221.31,1,2,4
76,QUIC Single,221.51,1,2,4
77,QUIC Single,221.62,1,2,4
78,QUIC Single,221.47,1,2,4
79,QUIC Single,221.09,1,2,4
80,QUIC Single,221.45,1,2,4
81,QUIC Single,229.1,1,2,4
82,QUIC Single,221.37,1,2,4
83,QUIC Single,221.61,1,2,4
84,QUIC Single,221.5,1,2,4
85,QUIC Single,222.07,1,2,4
86,QUIC Single,221.76,1,2,4
87,QUIC Single,221.35,1,2,4
88,QUIC Single,221.44,1,2,4
89,QUIC Single,221.77,1,2,4
90,QUIC Single,221.22,1,2,4
91,QUIC Single,221.47,1,2,4
92,QUIC Single,223.67,1,2,4
93,QUIC Single,221.63,1,2,4
94,QUIC Single,221.46,1,2,4
95,QUIC Single,242.24,1,2,4
96,QUIC Single,221.91,1,2,4
97,QUIC Single,221.77,1,2,4
98,QUIC Single,221.5,1,2,4
99,QUIC Single,221.64,1,2,4
100,QUIC Single,221.35,1,2,4
101,QUIC Single,221.62,1,2,4
102,QUIC Single,221.77,1,2,4
103,QUIC Single,221.45,1,2,4
104,QUIC Single,221.68,1,2,4
105,QUIC Single,244.95,1,2,4
106,QUIC Single,221.46,1,2,4
107,QUIC Single,221.52,1,2,4
108,QUIC Single,221.8,1,2,4
109,QUIC Single,221.59,1,2,4
110,QUIC Single,228.88,1,2,4
111,QUIC Single,245.52,1,2,4
112,QUIC Single,221.46,1,2,4
113,QUIC Single,221.62,1,2,4
114,QUIC Single,221.83,1,2,4
115,QUIC Single,243.88,1,2,4
116,QUIC Single,221.79,1,2,4
117,QUIC Single,240.31,1,2,4
118,QUIC Single,221.19,1,2,4
119,QUIC Single,221.25,1,2,4
120,QUIC Single,221.65,1,2,4
121,QUIC Single,228.25,1,2,4
122,QUIC Single,232.59,1,2,4
123,QUIC Single,221.48,1,2,4
124,QUIC Single,221.23,1,2,4
125,QUIC Single,221.16,1,2,4
