execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,1085.55,1,1,4
2,QUIC Single,918.29,1,1,4
3,QUIC Single,923.9,1,1,4
4,QUIC Single,915.93,1,1,4
5,QUIC Single,926.65,1,1,4
6,QUIC Single,919.01,1,1,4
7,QUIC Single,916.6,1,1,4
8,QUIC Single,921.4,1,1,4
9,QUIC Single,1097.17,1,1,4
10,QUIC Single,923.28,1,1,4
11,QUIC Single,918.55,1,1,4
12,QUIC Single,920.13,1,1,4
13,QUIC Single,917.59,1,1,4
14,QUIC Single,930.33,1,1,4
15,QUIC Single,915.78,1,1,4
16,QUIC Single,920.55,1,1,4
17,QUIC Single,915.21,1,1,4
18,QUIC Single,818.95,1,1,4
19,QUIC Single,927.25,1,1,4
20,QUIC Single,914.82,1,1,4
21,QUIC Single,917.85,1,1,4
22,QUIC Single,915.89,1,1,4
23,QUIC Single,927.94,1,1,4
24,QUIC Single,930.43,1,1,4
25,QUIC Single,920.2,1,1,4
26,QUIC Single,1087.13,1,1,4
27,QUIC Single,914.61,1,1,4
28,QUIC Single,1245.84,1,1,4
29,QUIC Single,916.48,1,1,4
30,QUIC Single,923.85,1,1,4
31,QUIC Single,916.07,1,1,4
32,QUIC Single,2102.99,1,1,4
33,QUIC Single,915.17,1,1,4
34,QUIC Single,3624.71,1,1,4
35,QUIC Single,979.13,1,1,4
36,QUIC Single,928.5,1,1,4
37,QUIC Single,919.12,1,1,4
38,QUIC Single,926.54,1,1,4
39,QUIC Single,940.32,1,1,4
40,QUIC Single,925.09,1,1,4
41,QUIC Single,924.21,1,1,4
42,QUIC Single,929.89,1,1,4
43,QUIC Single,1240.12,1,1,4
44,QUIC Single,952.43,1,1,4
45,QUIC Single,936.22,1,1,4
46,QUIC Single,1112.25,1,1,4
47,QUIC Single,949.86,1,1,4
48,QUIC Single,924.48,1,1,4
49,QUIC Single,932.55,1,1,4
50,QUIC Single,944.01,1,1,4
51,QUIC Single,923.44,1,1,4
52,QUIC Single,941.22,1,1,4
53,QUIC Single,933.82,1,1,4
54,QUIC Single,923.45,1,1,4
55,QUIC Single,929.24,1,1,4
56,QUIC Single,925.73,1,1,4
57,QUIC Single,965.97,1,1,4
58,QUIC Single,933.87,1,1,4
59,QUIC Single,938.53,1,1,4
60,QUIC Single,938.3,1,1,4
61,QUIC Single,930.62,1,1,4
62,QUIC Single,939.68,1,1,4
63,QUIC Single,932.99,1,1,4
64,QUIC Single,1134.62,1,1,4
65,QUIC Single,933.31,1,1,4
66,QUIC Single,1104.35,1,1,4
67,QUIC Single,928.26,1,1,4
68,QUIC Single,927.54,1,1,4
69,QUIC Single,934.02,1,1,4
70,QUIC Single,939.59,1,1,4
71,QUIC Single,928.0,1,1,4
72,QUIC Single,1092.48,1,1,4
73,QUIC Single,934.49,1,1,4
74,QUIC Single,925.83,1,1,4
75,QUIC Single,924.42,1,1,4
76,QUIC Single,926.47,1,1,4
77,QUIC Single,921.4,1,1,4
78,QUIC Single,939.24,1,1,4
79,QUIC Single,926.47,1,1,4
80,QUIC Single,924.35,1,1,4
81,QUIC Single,922.12,1,1,4
82,QUIC Single,934.93,1,1,4
83,QUIC Single,1089.21,1,1,4
84,QUIC Single,947.08,1,1,4
85,QUIC Single,925.65,1,1,4
86,QUIC Single,925.99,1,1,4
87,QUIC Single,1093.14,1,1,4
88,QUIC Single,922.12,1,1,4
89,QUIC Single,925.87,1,1,4
90,QUIC Single,924.12,1,1,4
91,QUIC Single,939.71,1,1,4
92,QUIC Single,1087.13,1,1,4
93,QUIC Single,923.84,1,1,4
94,QUIC Single,928.86,1,1,4
95,QUIC Single,927.99,1,1,4
96,QUIC Single,930.6,1,1,4
97,QUIC Single,924.08,1,1,4
98,QUIC Single,950.82,1,1,4
99,QUIC Single,1096.87,1,1,4
100,QUIC Single,943.27,1,1,4
101,QUIC Single,924.28,1,1,4
102,QUIC Single,920.02,1,1,4
103,QUIC Single,1088.37,1,1,4
104,QUIC Single,927.74,1,1,4
105,QUIC Single,924.88,1,1,4
106,QUIC Single,925.68,1,1,4
107,QUIC Single,921.99,1,1,4
108,QUIC Single,1089.31,1,1,4
109,QUIC Single,921.29,1,1,4
110,QUIC Single,927.58,1,1,4
111,QUIC Single,923.12,1,1,4
112,QUIC Single,942.51,1,1,4
113,QUIC Single,926.38,1,1,4
114,QUIC Single,926.64,1,1,4
115,QUIC Single,925.99,1,1,4
116,QUIC Single,925.44,1,1,4
117,QUIC Single,947.13,1,1,4
118,QUIC Single,926.72,1,1,4
119,QUIC Single,928.7,1,1,4
120,QUIC Single,923.81,1,1,4
121,QUIC Single,1366.51,1,1,4
122,QUIC Single,923.53,1,1,4
123,QUIC Single,926.8,1,1,4
124,QUIC Single,934.19,1,1,4
125,QUIC Single,922.51,1,1,4
