execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,31.87,1,1,4
2,TLS Mutual,32.81,1,1,4
3,TLS Mutual,29.19,1,1,4
4,TLS Mutual,27.0,1,1,4
5,TLS Mutual,28.83,1,1,4
6,TLS Mutual,26.75,1,1,4
7,TLS Mutual,26.94,1,1,4
8,TLS Mutual,28.73,1,1,4
9,TLS Mutual,29.36,1,1,4
10,TLS Mutual,27.21,1,1,4
11,TLS Mutual,27.78,1,1,4
12,TLS Mutual,27.54,1,1,4
13,TLS Mutual,28.41,1,1,4
14,TLS Mutual,29.1,1,1,4
15,TLS Mutual,29.91,1,1,4
16,TLS Mutual,28.12,1,1,4
17,TLS Mutual,26.89,1,1,4
18,TLS Mutual,27.27,1,1,4
19,TLS Mutual,28.02,1,1,4
20,TLS Mutual,29.45,1,1,4
21,TLS Mutual,26.44,1,1,4
22,TLS Mutual,29.54,1,1,4
23,TLS Mutual,28.18,1,1,4
24,TLS Mutual,30.0,1,1,4
25,TLS Mutual,28.84,1,1,4
26,TLS Mutual,27.35,1,1,4
27,TLS Mutual,27.89,1,1,4
28,TLS Mutual,29.07,1,1,4
29,TLS Mutual,28.1,1,1,4
30,TLS Mutual,27.92,1,1,4
31,TLS Mutual,28.92,1,1,4
32,TLS Mutual,27.53,1,1,4
33,TLS Mutual,26.82,1,1,4
34,TLS Mutual,27.73,1,1,4
35,TLS Mutual,28.98,1,1,4
36,TLS Mutual,30.13,1,1,4
37,TLS Mutual,27.44,1,1,4
38,TLS Mutual,29.21,1,1,4
39,TLS Mutual,27.7,1,1,4
40,TLS Mutual,27.34,1,1,4
41,TLS Mutual,27.0,1,1,4
42,TLS Mutual,28.15,1,1,4
43,TLS Mutual,42.22,1,1,4
44,TLS Mutual,28.55,1,1,4
45,TLS Mutual,27.18,1,1,4
46,TLS Mutual,27.42,1,1,4
47,TLS Mutual,28.92,1,1,4
48,TLS Mutual,30.37,1,1,4
49,TLS Mutual,27.56,1,1,4
50,TLS Mutual,28.3,1,1,4
51,TLS Mutual,28.1,1,1,4
52,TLS Mutual,31.07,1,1,4
53,TLS Mutual,27.28,1,1,4
54,TLS Mutual,26.44,1,1,4
55,TLS Mutual,28.13,1,1,4
56,TLS Mutual,27.46,1,1,4
57,TLS Mutual,28.14,1,1,4
58,TLS Mutual,28.76,1,1,4
59,TLS Mutual,26.49,1,1,4
60,TLS Mutual,28.14,1,1,4
61,TLS Mutual,26.19,1,1,4
62,TLS Mutual,26.83,1,1,4
63,TLS Mutual,27.1,1,1,4
64,TLS Mutual,26.73,1,1,4
65,TLS Mutual,28.16,1,1,4
66,TLS Mutual,27.98,1,1,4
67,TLS Mutual,27.71,1,1,4
68,TLS Mutual,26.68,1,1,4
69,TLS Mutual,27.81,1,1,4
70,TLS Mutual,29.89,1,1,4
71,TLS Mutual,36.15,1,1,4
72,TLS Mutual,28.42,1,1,4
73,TLS Mutual,29.06,1,1,4
74,TLS Mutual,27.53,1,1,4
75,TLS Mutual,28.13,1,1,4
76,TLS Mutual,26.93,1,1,4
77,TLS Mutual,32.83,1,1,4
78,TLS Mutual,30.68,1,1,4
79,TLS Mutual,27.98,1,1,4
80,TLS Mutual,27.14,1,1,4
81,TLS Mutual,30.1,1,1,4
82,TLS Mutual,29.41,1,1,4
83,TLS Mutual,27.98,1,1,4
84,TLS Mutual,27.65,1,1,4
85,TLS Mutual,27.25,1,1,4
86,TLS Mutual,28.66,1,1,4
87,TLS Mutual,28.41,1,1,4
88,TLS Mutual,27.42,1,1,4
89,TLS Mutual,27.47,1,1,4
90,TLS Mutual,28.96,1,1,4
91,TLS Mutual,28.3,1,1,4
92,TLS Mutual,26.88,1,1,4
93,TLS Mutual,27.25,1,1,4
94,TLS Mutual,28.07,1,1,4
95,TLS Mutual,28.54,1,1,4
96,TLS Mutual,27.62,1,1,4
97,TLS Mutual,28.85,1,1,4
98,TLS Mutual,26.14,1,1,4
99,TLS Mutual,25.34,1,1,4
100,TLS Mutual,26.95,1,1,4
101,TLS Mutual,28.36,1,1,4
102,TLS Mutual,27.7,1,1,4
103,TLS Mutual,27.23,1,1,4
104,TLS Mutual,28.45,1,1,4
105,TLS Mutual,30.62,1,1,4
106,TLS Mutual,27.84,1,1,4
107,TLS Mutual,27.0,1,1,4
108,TLS Mutual,26.44,1,1,4
109,TLS Mutual,30.11,1,1,4
110,TLS Mutual,27.4,1,1,4
111,TLS Mutual,28.41,1,1,4
112,TLS Mutual,27.07,1,1,4
113,TLS Mutual,28.07,1,1,4
114,TLS Mutual,27.41,1,1,4
115,TLS Mutual,27.44,1,1,4
116,TLS Mutual,27.78,1,1,4
117,TLS Mutual,28.02,1,1,4
118,TLS Mutual,28.69,1,1,4
119,TLS Mutual,26.96,1,1,4
120,TLS Mutual,28.23,1,1,4
121,TLS Mutual,26.94,1,1,4
122,TLS Mutual,26.92,1,1,4
123,TLS Mutual,27.62,1,1,4
124,TLS Mutual,27.24,1,1,4
125,TLS Mutual,27.57,1,1,4
