execution,mode,handshake_duration_ms,success
1,TLS Mutual,100.43,1
2,TLS Mutual,98.79,1
3,TLS Mutual,95.93,1
4,TLS Mutual,101.17,1
5,TLS Mutual,98.25,1
6,TLS Mutual,96.72,1
7,TLS Mutual,96.18,1
8,TLS Mutual,99.61,1
9,TLS Mutual,95.05,1
10,TLS Mutual,92.34,1
11,TLS Mutual,95.08,1
12,TLS Mutual,121.25,1
13,TLS Mutual,102.21,1
14,TLS Mutual,97.95,1
15,TLS Mutual,96.27,1
16,TLS Mutual,94.53,1
17,TLS Mutual,95.45,1
18,TLS Mutual,96.77,1
19,TLS Mutual,94.48,1
20,TLS Mutual,94.48,1
21,TLS Mutual,91.59,1
22,TLS Mutual,94.54,1
23,TLS Mutual,93.31,1
24,TLS Mutual,93.14,1
25,TLS Mutual,91.87,1
26,TLS Mutual,93.66,1
27,TLS Mutual,97.41,1
28,TLS Mutual,93.05,1
29,TLS Mutual,95.96,1
30,TLS Mutual,93.81,1
31,TLS Mutual,94.09,1
32,TLS Mutual,94.2,1
33,TLS Mutual,97.19,1
34,TLS Mutual,94.74,1
35,TLS Mutual,96.64,1
36,TLS Mutual,93.28,1
37,TLS Mutual,93.53,1
38,TLS Mutual,92.66,1
39,TLS Mutual,92.92,1
40,TLS Mutual,93.31,1
41,TLS Mutual,92.71,1
42,TLS Mutual,92.55,1
43,TLS Mutual,95.98,1
44,TLS Mutual,94.1,1
45,TLS Mutual,96.09,1
46,TLS Mutual,94.97,1
47,TLS Mutual,93.0,1
48,TLS Mutual,92.88,1
49,TLS Mutual,92.98,1
50,TLS Mutual,93.05,1
51,TLS Mutual,92.56,1
52,TLS Mutual,92.78,1
53,TLS Mutual,94.84,1
54,TLS Mutual,131.54,1
55,TLS Mutual,116.5,1
56,TLS Mutual,92.4,1
57,TLS Mutual,91.99,1
58,TLS Mutual,94.6,1
59,TLS Mutual,92.99,1
60,TLS Mutual,93.69,1
61,TLS Mutual,92.91,1
62,TLS Mutual,95.26,1
63,TLS Mutual,92.67,1
64,TLS Mutual,95.98,1
65,TLS Mutual,93.22,1
66,TLS Mutual,95.44,1
67,TLS Mutual,94.79,1
68,TLS Mutual,93.13,1
69,TLS Mutual,93.07,1
70,TLS Mutual,93.1,1
71,TLS Mutual,94.07,1
72,TLS Mutual,93.54,1
73,TLS Mutual,92.59,1
74,TLS Mutual,93.61,1
75,TLS Mutual,92.72,1
76,TLS Mutual,95.07,1
77,TLS Mutual,91.82,1
78,TLS Mutual,92.92,1
79,TLS Mutual,93.49,1
80,TLS Mutual,95.06,1
81,TLS Mutual,92.34,1
82,TLS Mutual,93.33,1
83,TLS Mutual,94.2,1
84,TLS Mutual,94.6,1
85,TLS Mutual,93.15,1
86,TLS Mutual,95.3,1
87,TLS Mutual,94.23,1
88,TLS Mutual,99.95,1
89,TLS Mutual,91.97,1
90,TLS Mutual,95.16,1
91,TLS Mutual,93.84,1
92,TLS Mutual,92.66,1
93,TLS Mutual,94.71,1
94,TLS Mutual,109.81,1
95,TLS Mutual,106.62,1
96,TLS Mutual,95.72,1
97,TLS Mutual,92.25,1
98,TLS Mutual,92.0,1
99,TLS Mutual,91.66,1
100,TLS Mutual,93.75,1
101,TLS Mutual,93.43,1
102,TLS Mutual,95.27,1
103,TLS Mutual,92.32,1
104,TLS Mutual,95.93,1
105,TLS Mutual,93.19,1
106,TLS Mutual,93.02,1
107,TLS Mutual,93.33,1
108,TLS Mutual,94.31,1
109,TLS Mutual,93.73,1
110,TLS Mutual,92.22,1
111,TLS Mutual,96.35,1
112,TLS Mutual,95.97,1
113,TLS Mutual,93.0,1
114,TLS Mutual,92.15,1
115,TLS Mutual,93.34,1
116,TLS Mutual,93.29,1
117,TLS Mutual,94.45,1
118,TLS Mutual,92.23,1
119,TLS Mutual,93.98,1
120,TLS Mutual,92.18,1
121,TLS Mutual,92.61,1
122,TLS Mutual,92.27,1
123,TLS Mutual,92.65,1
124,TLS Mutual,92.57,1
125,TLS Mutual,92.38,1
126,TLS Mutual,92.95,1
127,TLS Mutual,93.21,1
128,TLS Mutual,94.46,1
129,TLS Mutual,95.57,1
130,TLS Mutual,92.94,1
131,TLS Mutual,96.88,1
132,TLS Mutual,91.96,1
133,TLS Mutual,92.42,1
134,TLS Mutual,113.31,1
135,TLS Mutual,110.17,1
136,TLS Mutual,94.01,1
137,TLS Mutual,91.74,1
138,TLS Mutual,92.0,1
139,TLS Mutual,92.68,1
140,TLS Mutual,95.16,1
141,TLS Mutual,92.65,1
142,TLS Mutual,93.92,1
143,TLS Mutual,91.77,1
144,TLS Mutual,92.39,1
145,TLS Mutual,92.17,1
146,TLS Mutual,95.32,1
147,TLS Mutual,93.41,1
148,TLS Mutual,94.07,1
149,TLS Mutual,94.08,1
150,TLS Mutual,96.31,1
151,TLS Mutual,92.22,1
152,TLS Mutual,93.09,1
153,TLS Mutual,95.2,1
154,TLS Mutual,92.5,1
155,TLS Mutual,93.34,1
156,TLS Mutual,94.58,1
157,TLS Mutual,94.0,1
158,TLS Mutual,93.26,1
159,TLS Mutual,93.67,1
160,TLS Mutual,93.53,1
161,TLS Mutual,93.88,1
162,TLS Mutual,92.0,1
163,TLS Mutual,93.64,1
164,TLS Mutual,93.38,1
165,TLS Mutual,93.77,1
166,TLS Mutual,92.57,1
167,TLS Mutual,93.12,1
168,TLS Mutual,93.24,1
169,TLS Mutual,95.88,1
170,TLS Mutual,92.4,1
171,TLS Mutual,93.57,1
172,TLS Mutual,91.79,1
173,TLS Mutual,92.84,1
174,TLS Mutual,102.28,1
175,TLS Mutual,128.51,1
176,TLS Mutual,94.61,1
177,TLS Mutual,98.94,1
178,TLS Mutual,94.83,1
179,TLS Mutual,93.8,1
180,TLS Mutual,95.75,1
181,TLS Mutual,91.94,1
