execution,mode,handshake_duration_ms,success
1,TLS Mutual,63.27,1
2,TLS Mutual,61.02,1
3,TLS Mutual,57.93,1
4,TLS Mutual,57.6,1
5,TLS Mutual,58.69,1
6,TLS Mutual,57.33,1
7,TLS Mutual,57.71,1
8,TLS Mutual,56.16,1
9,TLS Mutual,55.32,1
10,TLS Mutual,57.1,1
11,TLS Mutual,56.81,1
12,TLS Mutual,55.73,1
13,TLS Mutual,54.68,1
14,TLS Mutual,56.77,1
15,TLS Mutual,53.56,1
16,TLS Mutual,57.11,1
17,TLS Mutual,55.9,1
18,TLS Mutual,56.22,1
19,TLS Mutual,55.23,1
20,TLS Mutual,54.28,1
21,TLS Mutual,53.22,1
22,TLS Mutual,55.26,1
23,TLS Mutual,55.1,1
24,TLS Mutual,55.37,1
25,TLS Mutual,57.19,1
26,TLS Mutual,55.55,1
27,TLS Mutual,54.29,1
28,TLS Mutual,55.6,1
29,TLS Mutual,54.36,1
30,TLS Mutual,54.31,1
31,TLS Mutual,59.29,1
32,TLS Mutual,56.52,1
33,TLS Mutual,55.5,1
34,TLS Mutual,54.81,1
35,TLS Mutual,55.9,1
36,TLS Mutual,54.45,1
37,TLS Mutual,54.15,1
38,TLS Mutual,55.66,1
39,TLS Mutual,54.01,1
40,TLS Mutual,55.1,1
41,TLS Mutual,54.52,1
42,TLS Mutual,53.61,1
43,TLS Mutual,53.3,1
44,TLS Mutual,54.7,1
45,TLS Mutual,55.31,1
46,TLS Mutual,56.62,1
47,TLS Mutual,55.5,1
48,TLS Mutual,55.44,1
49,TLS Mutual,55.08,1
50,TLS Mutual,52.71,1
51,TLS Mutual,55.02,1
52,TLS Mutual,54.4,1
53,TLS Mutual,53.06,1
54,TLS Mutual,53.59,1
55,TLS Mutual,56.16,1
56,TLS Mutual,54.51,1
57,TLS Mutual,62.18,1
58,TLS Mutual,68.32,1
59,TLS Mutual,59.06,1
60,TLS Mutual,58.42,1
61,TLS Mutual,60.2,1
62,TLS Mutual,53.55,1
63,TLS Mutual,54.38,1
64,TLS Mutual,54.1,1
65,TLS Mutual,53.55,1
66,TLS Mutual,55.4,1
67,TLS Mutual,55.38,1
68,TLS Mutual,54.61,1
69,TLS Mutual,53.02,1
70,TLS Mutual,53.51,1
71,TLS Mutual,55.58,1
72,TLS Mutual,53.82,1
73,TLS Mutual,53.97,1
74,TLS Mutual,53.7,1
75,TLS Mutual,53.65,1
76,TLS Mutual,57.36,1
77,TLS Mutual,54.12,1
78,TLS Mutual,52.95,1
79,TLS Mutual,53.03,1
80,TLS Mutual,52.54,1
81,TLS Mutual,54.27,1
82,TLS Mutual,54.99,1
83,TLS Mutual,52.31,1
84,TLS Mutual,54.93,1
85,TLS Mutual,53.74,1
86,TLS Mutual,53.56,1
87,TLS Mutual,52.55,1
88,TLS Mutual,53.65,1
89,TLS Mutual,53.43,1
90,TLS Mutual,53.43,1
91,TLS Mutual,55.7,1
92,TLS Mutual,55.03,1
93,TLS Mutual,53.01,1
94,TLS Mutual,52.79,1
95,TLS Mutual,53.16,1
96,TLS Mutual,53.16,1
97,TLS Mutual,53.58,1
98,TLS Mutual,55.35,1
99,TLS Mutual,56.32,1
100,TLS Mutual,53.9,1
101,TLS Mutual,58.92,1
102,TLS Mutual,57.57,1
103,TLS Mutual,53.68,1
104,TLS Mutual,53.9,1
105,TLS Mutual,54.21,1
106,TLS Mutual,54.27,1
107,TLS Mutual,55.14,1
108,TLS Mutual,53.39,1
109,TLS Mutual,52.87,1
110,TLS Mutual,53.14,1
111,TLS Mutual,54.03,1
112,TLS Mutual,54.26,1
113,TLS Mutual,52.33,1
