execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,25.96,1,1,4
2,TLS Mutual,27.54,1,1,4
3,TLS Mutual,26.81,1,1,4
4,TLS Mutual,28.44,1,1,4
5,TLS Mutual,26.31,1,1,4
6,TLS Mutual,27.36,1,1,4
7,TLS Mutual,25.18,1,1,4
8,TLS Mutual,25.52,1,1,4
9,TLS Mutual,26.1,1,1,4
10,TLS Mutual,28.67,1,1,4
11,TLS Mutual,33.96,1,1,4
12,TLS Mutual,33.45,1,1,4
13,TLS Mutual,29.86,1,1,4
14,TLS Mutual,31.22,1,1,4
15,TLS Mutual,29.31,1,1,4
16,TLS Mutual,31.2,1,1,4
17,TLS Mutual,27.61,1,1,4
18,TLS Mutual,26.28,1,1,4
19,TLS Mutual,24.23,1,1,4
20,TLS Mutual,28.79,1,1,4
21,TLS Mutual,25.18,1,1,4
22,TLS Mutual,25.59,1,1,4
23,TLS Mutual,24.92,1,1,4
24,TLS Mutual,25.34,1,1,4
25,TLS Mutual,24.44,1,1,4
26,TLS Mutual,24.78,1,1,4
27,TLS Mutual,24.18,1,1,4
28,TLS Mutual,24.3,1,1,4
29,TLS Mutual,24.48,1,1,4
30,TLS Mutual,25.16,1,1,4
31,TLS Mutual,23.51,1,1,4
32,TLS Mutual,22.98,1,1,4
33,TLS Mutual,24.3,1,1,4
34,TLS Mutual,24.61,1,1,4
35,TLS Mutual,24.04,1,1,4
36,TLS Mutual,25.06,1,1,4
37,TLS Mutual,23.75,1,1,4
38,TLS Mutual,23.67,1,1,4
39,TLS Mutual,24.14,1,1,4
40,TLS Mutual,23.25,1,1,4
41,TLS Mutual,23.72,1,1,4
42,TLS Mutual,23.43,1,1,4
43,TLS Mutual,24.9,1,1,4
44,TLS Mutual,24.03,1,1,4
45,TLS Mutual,23.69,1,1,4
46,TLS Mutual,23.55,1,1,4
47,TLS Mutual,24.72,1,1,4
48,TLS Mutual,23.96,1,1,4
49,TLS Mutual,23.88,1,1,4
50,TLS Mutual,22.3,1,1,4
51,TLS Mutual,23.06,1,1,4
52,TLS Mutual,22.83,1,1,4
53,TLS Mutual,22.94,1,1,4
54,TLS Mutual,23.34,1,1,4
55,TLS Mutual,23.65,1,1,4
56,TLS Mutual,23.26,1,1,4
57,TLS Mutual,24.99,1,1,4
58,TLS Mutual,22.82,1,1,4
59,TLS Mutual,23.36,1,1,4
60,TLS Mutual,26.11,1,1,4
61,TLS Mutual,23.75,1,1,4
62,TLS Mutual,23.84,1,1,4
63,TLS Mutual,24.44,1,1,4
64,TLS Mutual,23.85,1,1,4
65,TLS Mutual,22.56,1,1,4
66,TLS Mutual,23.6,1,1,4
67,TLS Mutual,24.57,1,1,4
68,TLS Mutual,23.54,1,1,4
69,TLS Mutual,26.27,1,1,4
70,TLS Mutual,24.73,1,1,4
71,TLS Mutual,22.7,1,1,4
72,TLS Mutual,24.22,1,1,4
73,TLS Mutual,24.79,1,1,4
74,TLS Mutual,23.19,1,1,4
75,TLS Mutual,24.44,1,1,4
76,TLS Mutual,24.22,1,1,4
77,TLS Mutual,23.62,1,1,4
78,TLS Mutual,23.72,1,1,4
79,TLS Mutual,23.1,1,1,4
80,TLS Mutual,25.19,1,1,4
81,TLS Mutual,24.06,1,1,4
82,TLS Mutual,23.4,1,1,4
83,TLS Mutual,24.56,1,1,4
84,TLS Mutual,22.95,1,1,4
85,TLS Mutual,22.7,1,1,4
86,TLS Mutual,23.78,1,1,4
87,TLS Mutual,25.39,1,1,4
88,TLS Mutual,23.1,1,1,4
89,TLS Mutual,23.53,1,1,4
90,TLS Mutual,23.25,1,1,4
91,TLS Mutual,23.23,1,1,4
92,TLS Mutual,23.69,1,1,4
93,TLS Mutual,24.29,1,1,4
94,TLS Mutual,22.53,1,1,4
95,TLS Mutual,23.32,1,1,4
96,TLS Mutual,22.88,1,1,4
97,TLS Mutual,24.18,1,1,4
98,TLS Mutual,23.79,1,1,4
99,TLS Mutual,23.67,1,1,4
100,TLS Mutual,22.98,1,1,4
101,TLS Mutual,22.48,1,1,4
102,TLS Mutual,25.45,1,1,4
103,TLS Mutual,23.13,1,1,4
104,TLS Mutual,23.11,1,1,4
105,TLS Mutual,23.29,1,1,4
106,TLS Mutual,23.9,1,1,4
107,TLS Mutual,39.32,1,1,4
108,TLS Mutual,23.5,1,1,4
109,TLS Mutual,23.21,1,1,4
110,TLS Mutual,25.01,1,1,4
111,TLS Mutual,24.1,1,1,4
112,TLS Mutual,24.15,1,1,4
113,TLS Mutual,24.33,1,1,4
114,TLS Mutual,22.57,1,1,4
115,TLS Mutual,23.35,1,1,4
116,TLS Mutual,25.33,1,1,4
117,TLS Mutual,24.52,1,1,4
118,TLS Mutual,26.63,1,1,4
119,TLS Mutual,26.89,1,1,4
120,TLS Mutual,29.01,1,1,4
121,TLS Mutual,26.34,1,1,4
122,TLS Mutual,24.21,1,1,4
123,TLS Mutual,25.23,1,1,4
124,TLS Mutual,24.15,1,1,4
125,TLS Mutual,26.03,1,1,4
