execution,mode,handshake_duration_ms,success
1,TLS Mutual,81.79,1
2,TLS Mutual,77.51,1
3,TLS Mutual,83.47,1
4,TLS Mutual,82.81,1
5,TLS Mutual,80.27,1
6,TLS Mutual,78.01,1
7,TLS Mutual,75.66,1
8,TLS Mutual,80.35,1
9,TLS Mutual,80.64,1
10,TLS Mutual,78.19,1
11,TLS Mutual,76.61,1
12,TLS Mutual,75.72,1
13,TLS Mutual,74.25,1
14,TLS Mutual,76.83,1
15,TLS Mutual,75.86,1
16,TLS Mutual,75.19,1
17,TLS Mutual,78.01,1
18,TLS Mutual,76.56,1
19,TLS Mutual,74.44,1
20,TLS Mutual,78.44,1
21,TLS Mutual,78.57,1
22,TLS Mutual,76.36,1
23,TLS Mutual,75.06,1
24,TLS Mutual,76.86,1
25,TLS Mutual,74.9,1
26,TLS Mutual,75.81,1
27,TLS Mutual,75.2,1
28,TLS Mutual,74.22,1
29,TLS Mutual,75.95,1
30,TLS Mutual,76.63,1
31,TLS Mutual,75.33,1
32,TLS Mutual,76.2,1
33,TLS Mutual,74.86,1
34,TLS Mutual,75.1,1
35,TLS Mutual,75.18,1
36,TLS Mutual,74.57,1
37,TLS Mutual,74.08,1
38,TLS Mutual,76.52,1
39,TLS Mutual,74.74,1
40,TLS Mutual,75.3,1
41,TLS Mutual,74.85,1
42,TLS Mutual,74.24,1
43,TLS Mutual,75.41,1
44,TLS Mutual,75.28,1
45,TLS Mutual,74.8,1
46,TLS Mutual,74.13,1
47,TLS Mutual,74.51,1
48,TLS Mutual,73.82,1
49,TLS Mutual,74.21,1
50,TLS Mutual,75.14,1
51,TLS Mutual,74.45,1
52,TLS Mutual,74.28,1
53,TLS Mutual,73.24,1
54,TLS Mutual,73.84,1
55,TLS Mutual,75.6,1
56,TLS Mutual,74.72,1
57,TLS Mutual,75.49,1
58,TLS Mutual,75.64,1
59,TLS Mutual,74.86,1
60,TLS Mutual,74.43,1
61,TLS Mutual,73.88,1
62,TLS Mutual,74.14,1
63,TLS Mutual,74.09,1
64,TLS Mutual,74.1,1
65,TLS Mutual,73.48,1
66,TLS Mutual,74.78,1
67,TLS Mutual,78.95,1
68,TLS Mutual,74.91,1
69,TLS Mutual,76.83,1
70,TLS Mutual,75.16,1
71,TLS Mutual,74.66,1
72,TLS Mutual,75.13,1
73,TLS Mutual,74.59,1
74,TLS Mutual,74.66,1
75,TLS Mutual,73.94,1
76,TLS Mutual,75.45,1
77,TLS Mutual,73.94,1
78,TLS Mutual,79.0,1
79,TLS Mutual,75.86,1
80,TLS Mutual,75.85,1
81,TLS Mutual,75.81,1
82,TLS Mutual,75.27,1
83,TLS Mutual,74.5,1
84,TLS Mutual,74.56,1
85,TLS Mutual,74.97,1
86,TLS Mutual,74.16,1
87,TLS Mutual,75.06,1
88,TLS Mutual,74.11,1
89,TLS Mutual,74.41,1
90,TLS Mutual,77.42,1
91,TLS Mutual,74.9,1
92,TLS Mutual,74.69,1
93,TLS Mutual,76.12,1
94,TLS Mutual,74.46,1
95,TLS Mutual,74.92,1
96,TLS Mutual,73.97,1
97,TLS Mutual,74.24,1
98,TLS Mutual,74.14,1
99,TLS Mutual,74.42,1
100,TLS Mutual,74.44,1
101,TLS Mutual,74.99,1
102,TLS Mutual,75.65,1
103,TLS Mutual,73.97,1
104,TLS Mutual,75.42,1
105,TLS Mutual,76.02,1
106,TLS Mutual,74.4,1
107,TLS Mutual,74.44,1
108,TLS Mutual,76.43,1
109,TLS Mutual,75.53,1
110,TLS Mutual,77.6,1
111,TLS Mutual,74.37,1
112,TLS Mutual,74.11,1
113,TLS Mutual,76.07,1
114,TLS Mutual,75.29,1
115,TLS Mutual,73.89,1
116,TLS Mutual,77.28,1
117,TLS Mutual,83.04,1
118,TLS Mutual,96.41,1
119,TLS Mutual,85.29,1
120,TLS Mutual,73.8,1
121,TLS Mutual,75.53,1
122,TLS Mutual,75.39,1
123,TLS Mutual,75.57,1
124,TLS Mutual,78.14,1
125,TLS Mutual,74.24,1
126,TLS Mutual,74.46,1
127,TLS Mutual,79.79,1
128,TLS Mutual,75.14,1
129,TLS Mutual,75.53,1
130,TLS Mutual,75.17,1
131,TLS Mutual,74.0,1
132,TLS Mutual,74.1,1
133,TLS Mutual,74.25,1
134,TLS Mutual,74.94,1
135,TLS Mutual,74.59,1
136,TLS Mutual,78.76,1
137,TLS Mutual,74.34,1
138,TLS Mutual,74.29,1
139,TLS Mutual,74.22,1
140,TLS Mutual,74.65,1
141,TLS Mutual,73.62,1
142,TLS Mutual,74.53,1
143,TLS Mutual,74.75,1
144,TLS Mutual,75.24,1
145,TLS Mutual,74.8,1
146,TLS Mutual,74.2,1
147,TLS Mutual,75.84,1
148,TLS Mutual,75.14,1
149,TLS Mutual,73.48,1
150,TLS Mutual,73.46,1
151,TLS Mutual,74.34,1
152,TLS Mutual,75.24,1
153,TLS Mutual,74.47,1
154,TLS Mutual,74.04,1
155,TLS Mutual,74.47,1
156,TLS Mutual,75.01,1
157,TLS Mutual,74.37,1
158,TLS Mutual,74.66,1
159,TLS Mutual,78.19,1
160,TLS Mutual,75.09,1
161,TLS Mutual,75.42,1
162,TLS Mutual,75.0,1
163,TLS Mutual,76.19,1
164,TLS Mutual,74.44,1
165,TLS Mutual,74.59,1
166,TLS Mutual,88.04,1
167,TLS Mutual,95.77,1
168,TLS Mutual,79.5,1
169,TLS Mutual,74.1,1
170,TLS Mutual,74.73,1
171,TLS Mutual,75.23,1
172,TLS Mutual,75.31,1
173,TLS Mutual,74.28,1
174,TLS Mutual,75.4,1
175,TLS Mutual,74.44,1
176,TLS Mutual,75.2,1
177,TLS Mutual,75.26,1
178,TLS Mutual,75.65,1
179,TLS Mutual,75.43,1
180,TLS Mutual,75.96,1
181,TLS Mutual,74.5,1
182,TLS Mutual,75.16,1
183,TLS Mutual,74.48,1
184,TLS Mutual,74.16,1
185,TLS Mutual,75.02,1
186,TLS Mutual,74.79,1
187,TLS Mutual,74.54,1
188,TLS Mutual,74.58,1
189,TLS Mutual,75.07,1
190,TLS Mutual,75.12,1
191,TLS Mutual,75.63,1
192,TLS Mutual,77.57,1
193,TLS Mutual,76.28,1
194,TLS Mutual,78.49,1
195,TLS Mutual,73.77,1
196,TLS Mutual,76.43,1
197,TLS Mutual,73.7,1
198,TLS Mutual,74.04,1
199,TLS Mutual,73.8,1
200,TLS Mutual,75.32,1
201,TLS Mutual,74.75,1
202,TLS Mutual,74.02,1
203,TLS Mutual,74.65,1
204,TLS Mutual,74.31,1
205,TLS Mutual,75.81,1
206,TLS Mutual,74.69,1
207,TLS Mutual,74.64,1
208,TLS Mutual,74.79,1
209,TLS Mutual,74.56,1
210,TLS Mutual,74.92,1
211,TLS Mutual,75.34,1
212,TLS Mutual,74.18,1
213,TLS Mutual,74.2,1
214,TLS Mutual,73.93,1
215,TLS Mutual,75.28,1
216,TLS Mutual,75.05,1
217,TLS Mutual,77.7,1
218,TLS Mutual,74.88,1
219,TLS Mutual,75.84,1
220,TLS Mutual,105.86,1
221,TLS Mutual,80.91,1
222,TLS Mutual,74.52,1
223,TLS Mutual,74.93,1
224,TLS Mutual,74.55,1
225,TLS Mutual,75.4,1
226,TLS Mutual,74.94,1
227,TLS Mutual,74.81,1
228,TLS Mutual,76.3,1
229,TLS Mutual,74.99,1
230,TLS Mutual,75.84,1
231,TLS Mutual,74.74,1
232,TLS Mutual,74.34,1
233,TLS Mutual,73.39,1
234,TLS Mutual,73.62,1
235,TLS Mutual,75.09,1
236,TLS Mutual,75.28,1
237,TLS Mutual,75.35,1
238,TLS Mutual,74.4,1
239,TLS Mutual,75.29,1
240,TLS Mutual,74.72,1
241,TLS Mutual,73.73,1
242,TLS Mutual,74.68,1
243,TLS Mutual,77.03,1
244,TLS Mutual,75.19,1
245,TLS Mutual,77.24,1
246,TLS Mutual,75.52,1
247,TLS Mutual,74.98,1
248,TLS Mutual,73.92,1
249,TLS Mutual,73.89,1
250,TLS Mutual,74.79,1
251,TLS Mutual,74.42,1
252,TLS Mutual,77.53,1
253,TLS Mutual,75.45,1
254,TLS Mutual,77.91,1
255,TLS Mutual,74.34,1
256,TLS Mutual,74.81,1
257,TLS Mutual,73.59,1
258,TLS Mutual,75.51,1
259,TLS Mutual,73.88,1
260,TLS Mutual,74.27,1
261,TLS Mutual,73.5,1
262,TLS Mutual,74.2,1
263,TLS Mutual,75.77,1
264,TLS Mutual,73.51,1
265,TLS Mutual,74.5,1
266,TLS Mutual,75.26,1
267,TLS Mutual,74.88,1
268,TLS Mutual,78.82,1
269,TLS Mutual,96.64,1
270,TLS Mutual,85.09,1
271,TLS Mutual,74.16,1
272,TLS Mutual,74.49,1
273,TLS Mutual,73.84,1
274,TLS Mutual,77.09,1
275,TLS Mutual,74.46,1
276,TLS Mutual,75.09,1
277,TLS Mutual,74.61,1
278,TLS Mutual,73.72,1
279,TLS Mutual,74.49,1
280,TLS Mutual,74.08,1
281,TLS Mutual,75.57,1
282,TLS Mutual,78.74,1
283,TLS Mutual,74.83,1
284,TLS Mutual,75.33,1
285,TLS Mutual,74.94,1
286,TLS Mutual,75.61,1
287,TLS Mutual,74.6,1
288,TLS Mutual,74.76,1
289,TLS Mutual,74.09,1
290,TLS Mutual,74.07,1
291,TLS Mutual,75.14,1
292,TLS Mutual,74.35,1
293,TLS Mutual,73.98,1
294,TLS Mutual,74.86,1
295,TLS Mutual,74.0,1
296,TLS Mutual,74.6,1
297,TLS Mutual,74.26,1
298,TLS Mutual,73.84,1
299,TLS Mutual,75.17,1
300,TLS Mutual,74.8,1
301,TLS Mutual,74.52,1
302,TLS Mutual,75.14,1
303,TLS Mutual,75.07,1
304,TLS Mutual,74.34,1
305,TLS Mutual,73.86,1
306,TLS Mutual,74.99,1
307,TLS Mutual,75.37,1
308,TLS Mutual,75.05,1
309,TLS Mutual,74.46,1
310,TLS Mutual,74.24,1
311,TLS Mutual,73.79,1
312,TLS Mutual,76.53,1
313,TLS Mutual,73.7,1
314,TLS Mutual,75.38,1
315,TLS Mutual,75.29,1
316,TLS Mutual,74.7,1
317,TLS Mutual,74.38,1
318,TLS Mutual,74.13,1
319,TLS Mutual,76.76,1
320,TLS Mutual,75.14,1
321,TLS Mutual,77.55,1
322,TLS Mutual,75.22,1
323,TLS Mutual,74.66,1
324,TLS Mutual,74.46,1
325,TLS Mutual,75.82,1
326,TLS Mutual,74.92,1
327,TLS Mutual,75.26,1
328,TLS Mutual,73.97,1
329,TLS Mutual,74.36,1
330,TLS Mutual,74.55,1
331,TLS Mutual,75.19,1
332,TLS Mutual,77.36,1
333,TLS Mutual,75.78,1
334,TLS Mutual,73.68,1
335,TLS Mutual,74.78,1
336,TLS Mutual,74.34,1
