execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,29.65,1,1,4
2,TLS Mutual,24.87,1,1,4
3,TLS Mutual,27.22,1,1,4
4,TLS Mutual,26.41,1,1,4
5,TLS Mutual,20.95,1,1,4
6,TLS Mutual,16.7,1,1,4
7,TLS Mutual,16.21,1,1,4
8,TLS Mutual,17.99,1,1,4
9,TLS Mutual,17.74,1,1,4
10,TLS Mutual,17.71,1,1,4
11,TLS Mutual,16.88,1,1,4
12,TLS Mutual,16.48,1,1,4
13,TLS Mutual,17.11,1,1,4
14,TLS Mutual,17.49,1,1,4
15,TLS Mutual,18.28,1,1,4
16,TLS Mutual,17.42,1,1,4
17,TLS Mutual,18.84,1,1,4
18,TLS Mutual,16.9,1,1,4
19,TLS Mutual,17.53,1,1,4
20,TLS Mutual,18.0,1,1,4
21,TLS Mutual,18.91,1,1,4
22,TLS Mutual,19.06,1,1,4
23,TLS Mutual,16.83,1,1,4
24,TLS Mutual,18.02,1,1,4
25,TLS Mutual,17.73,1,1,4
26,TLS Mutual,17.41,1,1,4
27,TLS Mutual,16.64,1,1,4
28,TLS Mutual,17.25,1,1,4
29,TLS Mutual,17.67,1,1,4
30,TLS Mutual,16.44,1,1,4
31,TLS Mutual,17.21,1,1,4
32,TLS Mutual,17.57,1,1,4
33,TLS Mutual,16.54,1,1,4
34,TLS Mutual,17.08,1,1,4
35,TLS Mutual,25.97,1,1,4
36,TLS Mutual,16.52,1,1,4
37,TLS Mutual,16.17,1,1,4
38,TLS Mutual,17.43,1,1,4
39,TLS Mutual,17.47,1,1,4
40,TLS Mutual,17.05,1,1,4
41,TLS Mutual,19.12,1,1,4
42,TLS Mutual,16.16,1,1,4
43,TLS Mutual,16.03,1,1,4
44,TLS Mutual,16.03,1,1,4
45,TLS Mutual,16.56,1,1,4
46,TLS Mutual,17.53,1,1,4
47,TLS Mutual,17.24,1,1,4
48,TLS Mutual,17.6,1,1,4
49,TLS Mutual,18.69,1,1,4
50,TLS Mutual,16.96,1,1,4
51,TLS Mutual,16.43,1,1,4
52,TLS Mutual,16.3,1,1,4
53,TLS Mutual,19.43,1,1,4
54,TLS Mutual,16.01,1,1,4
55,TLS Mutual,17.66,1,1,4
56,TLS Mutual,16.63,1,1,4
57,TLS Mutual,15.83,1,1,4
58,TLS Mutual,17.35,1,1,4
59,TLS Mutual,17.84,1,1,4
60,TLS Mutual,16.75,1,1,4
61,TLS Mutual,17.68,1,1,4
62,TLS Mutual,17.5,1,1,4
63,TLS Mutual,16.91,1,1,4
64,TLS Mutual,16.34,1,1,4
65,TLS Mutual,17.13,1,1,4
66,TLS Mutual,18.12,1,1,4
67,TLS Mutual,16.17,1,1,4
68,TLS Mutual,17.19,1,1,4
69,TLS Mutual,16.69,1,1,4
70,TLS Mutual,15.75,1,1,4
71,TLS Mutual,17.01,1,1,4
72,TLS Mutual,17.96,1,1,4
73,TLS Mutual,16.71,1,1,4
74,TLS Mutual,16.92,1,1,4
75,TLS Mutual,18.14,1,1,4
76,TLS Mutual,17.23,1,1,4
77,TLS Mutual,18.28,1,1,4
78,TLS Mutual,21.65,1,1,4
79,TLS Mutual,17.0,1,1,4
80,TLS Mutual,16.8,1,1,4
81,TLS Mutual,16.16,1,1,4
82,TLS Mutual,16.75,1,1,4
83,TLS Mutual,16.55,1,1,4
84,TLS Mutual,16.84,1,1,4
85,TLS Mutual,16.38,1,1,4
86,TLS Mutual,16.22,1,1,4
87,TLS Mutual,16.39,1,1,4
88,TLS Mutual,16.63,1,1,4
89,TLS Mutual,16.9,1,1,4
90,TLS Mutual,16.16,1,1,4
91,TLS Mutual,17.57,1,1,4
92,TLS Mutual,17.15,1,1,4
93,TLS Mutual,16.43,1,1,4
94,TLS Mutual,16.62,1,1,4
95,TLS Mutual,16.57,1,1,4
96,TLS Mutual,16.41,1,1,4
97,TLS Mutual,17.16,1,1,4
98,TLS Mutual,17.33,1,1,4
99,TLS Mutual,17.94,1,1,4
100,TLS Mutual,17.28,1,1,4
101,TLS Mutual,17.2,1,1,4
102,TLS Mutual,16.39,1,1,4
103,TLS Mutual,16.46,1,1,4
104,TLS Mutual,16.63,1,1,4
105,TLS Mutual,16.27,1,1,4
106,TLS Mutual,16.85,1,1,4
107,TLS Mutual,16.77,1,1,4
108,TLS Mutual,16.2,1,1,4
109,TLS Mutual,18.22,1,1,4
110,TLS Mutual,15.99,1,1,4
111,TLS Mutual,16.95,1,1,4
112,TLS Mutual,16.82,1,1,4
113,TLS Mutual,16.69,1,1,4
114,TLS Mutual,17.99,1,1,4
115,TLS Mutual,16.34,1,1,4
116,TLS Mutual,16.48,1,1,4
117,TLS Mutual,18.02,1,1,4
118,TLS Mutual,17.66,1,1,4
119,TLS Mutual,18.58,1,1,4
120,TLS Mutual,18.25,1,1,4
121,TLS Mutual,17.16,1,1,4
122,TLS Mutual,16.52,1,1,4
123,TLS Mutual,17.52,1,1,4
124,TLS Mutual,16.98,1,1,4
125,TLS Mutual,16.76,1,1,4
