execution,mode,handshake_duration_ms,success
1,TLS Mutual,45.31,1
2,TLS Mutual,42.43,1
3,TLS Mutual,42.27,1
4,TLS Mutual,41.26,1
5,TLS Mutual,42.05,1
6,TLS Mutual,42.3,1
7,TLS Mutual,41.27,1
8,TLS Mutual,41.47,1
9,TLS Mutual,41.52,1
10,TLS Mutual,41.27,1
11,TLS Mutual,41.84,1
12,TLS Mutual,42.01,1
13,TLS Mutual,40.42,1
14,TLS Mutual,40.98,1
15,TLS Mutual,41.13,1
16,TLS Mutual,41.07,1
17,TLS Mutual,39.8,1
18,TLS Mutual,41.81,1
19,TLS Mutual,43.17,1
20,TLS Mutual,39.64,1
21,TLS Mutual,39.32,1
22,TLS Mutual,39.06,1
23,TLS Mutual,38.81,1
24,TLS Mutual,39.13,1
25,TLS Mutual,41.13,1
26,TLS Mutual,41.26,1
27,TLS Mutual,39.33,1
28,TLS Mutual,40.57,1
29,TLS Mutual,39.84,1
30,TLS Mutual,40.22,1
31,TLS Mutual,39.32,1
32,TLS Mutual,39.02,1
33,TLS Mutual,39.42,1
34,TLS Mutual,37.77,1
35,TLS Mutual,37.69,1
36,TLS Mutual,40.68,1
37,TLS Mutual,41.4,1
38,TLS Mutual,40.01,1
39,TLS Mutual,39.97,1
40,TLS Mutual,38.3,1
41,TLS Mutual,39.9,1
42,TLS Mutual,38.66,1
43,TLS Mutual,36.74,1
44,TLS Mutual,41.61,1
45,TLS Mutual,40.73,1
46,TLS Mutual,39.3,1
47,TLS Mutual,40.07,1
48,TLS Mutual,38.99,1
49,TLS Mutual,37.17,1
50,TLS Mutual,37.58,1
51,TLS Mutual,37.27,1
52,TLS Mutual,38.0,1
53,TLS Mutual,37.61,1
54,TLS Mutual,39.61,1
55,TLS Mutual,38.17,1
56,TLS Mutual,38.4,1
57,TLS Mutual,37.46,1
58,TLS Mutual,41.96,1
59,TLS Mutual,39.38,1
60,TLS Mutual,39.55,1
61,TLS Mutual,39.94,1
62,TLS Mutual,39.41,1
63,TLS Mutual,39.39,1
64,TLS Mutual,42.42,1
65,TLS Mutual,39.65,1
66,TLS Mutual,38.71,1
67,TLS Mutual,40.78,1
68,TLS Mutual,38.31,1
69,TLS Mutual,39.66,1
70,TLS Mutual,38.11,1
71,TLS Mutual,40.59,1
72,TLS Mutual,38.72,1
73,TLS Mutual,38.11,1
74,TLS Mutual,37.55,1
75,TLS Mutual,37.42,1
76,TLS Mutual,36.86,1
77,TLS Mutual,36.65,1
78,TLS Mutual,38.27,1
79,TLS Mutual,38.56,1
80,TLS Mutual,39.08,1
81,TLS Mutual,39.18,1
82,TLS Mutual,38.28,1
83,TLS Mutual,37.79,1
84,TLS Mutual,40.81,1
85,TLS Mutual,40.98,1
86,TLS Mutual,37.33,1
87,TLS Mutual,36.9,1
88,TLS Mutual,41.52,1
89,TLS Mutual,38.47,1
90,TLS Mutual,37.61,1
91,TLS Mutual,38.14,1
92,TLS Mutual,38.32,1
93,TLS Mutual,40.36,1
94,TLS Mutual,38.63,1
95,TLS Mutual,40.19,1
96,TLS Mutual,39.15,1
97,TLS Mutual,38.42,1
98,TLS Mutual,39.05,1
99,TLS Mutual,40.57,1
100,TLS Mutual,38.68,1
101,TLS Mutual,39.79,1
102,TLS Mutual,39.28,1
103,TLS Mutual,38.65,1
104,TLS Mutual,40.28,1
105,TLS Mutual,37.75,1
106,TLS Mutual,37.78,1
107,TLS Mutual,38.24,1
108,TLS Mutual,38.54,1
109,TLS Mutual,38.68,1
110,TLS Mutual,37.12,1
111,TLS Mutual,37.76,1
112,TLS Mutual,38.08,1
113,TLS Mutual,37.93,1
114,TLS Mutual,37.29,1
115,TLS Mutual,38.14,1
116,TLS Mutual,38.22,1
117,TLS Mutual,37.17,1
118,TLS Mutual,39.63,1
119,TLS Mutual,36.43,1
120,TLS Mutual,38.33,1
121,TLS Mutual,38.4,1
122,TLS Mutual,37.57,1
123,TLS Mutual,37.15,1
124,TLS Mutual,40.18,1
125,TLS Mutual,40.22,1
126,TLS Mutual,37.59,1
127,TLS Mutual,37.54,1
128,TLS Mutual,38.33,1
129,TLS Mutual,38.59,1
130,TLS Mutual,37.23,1
131,TLS Mutual,38.19,1
132,TLS Mutual,37.56,1
133,TLS Mutual,36.53,1
134,TLS Mutual,38.04,1
135,TLS Mutual,39.06,1
136,TLS Mutual,37.36,1
137,TLS Mutual,36.89,1
138,TLS Mutual,38.87,1
139,TLS Mutual,38.84,1
140,TLS Mutual,38.92,1
141,TLS Mutual,38.53,1
142,TLS Mutual,39.85,1
143,TLS Mutual,39.29,1
144,TLS Mutual,39.06,1
145,TLS Mutual,40.42,1
146,TLS Mutual,38.15,1
147,TLS Mutual,38.37,1
148,TLS Mutual,39.24,1
149,TLS Mutual,37.88,1
150,TLS Mutual,36.99,1
151,TLS Mutual,37.42,1
152,TLS Mutual,38.89,1
153,TLS Mutual,37.31,1
154,TLS Mutual,37.38,1
155,TLS Mutual,38.35,1
156,TLS Mutual,37.06,1
157,TLS Mutual,36.4,1
158,TLS Mutual,38.14,1
159,TLS Mutual,37.76,1
160,TLS Mutual,38.18,1
161,TLS Mutual,38.07,1
162,TLS Mutual,38.32,1
163,TLS Mutual,37.62,1
164,TLS Mutual,38.5,1
165,TLS Mutual,39.42,1
166,TLS Mutual,39.56,1
167,TLS Mutual,38.9,1
168,TLS Mutual,37.87,1
169,TLS Mutual,38.56,1
170,TLS Mutual,38.9,1
171,TLS Mutual,38.1,1
172,TLS Mutual,37.8,1
173,TLS Mutual,39.68,1
174,TLS Mutual,38.23,1
175,TLS Mutual,38.1,1
176,TLS Mutual,37.04,1
177,TLS Mutual,36.35,1
178,TLS Mutual,38.31,1
179,TLS Mutual,38.38,1
180,TLS Mutual,38.02,1
181,TLS Mutual,37.63,1
182,TLS Mutual,37.38,1
183,TLS Mutual,38.4,1
184,TLS Mutual,37.33,1
185,TLS Mutual,37.76,1
186,TLS Mutual,39.95,1
187,TLS Mutual,39.99,1
188,TLS Mutual,39.93,1
189,TLS Mutual,38.77,1
190,TLS Mutual,37.71,1
191,TLS Mutual,36.88,1
192,TLS Mutual,39.17,1
193,TLS Mutual,38.59,1
194,TLS Mutual,40.23,1
195,TLS Mutual,40.69,1
196,TLS Mutual,38.78,1
197,TLS Mutual,37.14,1
198,TLS Mutual,40.05,1
199,TLS Mutual,39.13,1
200,TLS Mutual,37.59,1
201,TLS Mutual,37.76,1
202,TLS Mutual,37.48,1
203,TLS Mutual,37.38,1
204,TLS Mutual,37.68,1
205,TLS Mutual,37.58,1
206,TLS Mutual,36.63,1
207,TLS Mutual,38.26,1
208,TLS Mutual,38.49,1
209,TLS Mutual,36.78,1
210,TLS Mutual,37.63,1
211,TLS Mutual,36.61,1
212,TLS Mutual,36.68,1
213,TLS Mutual,37.63,1
214,TLS Mutual,37.56,1
215,TLS Mutual,37.43,1
216,TLS Mutual,38.06,1
217,TLS Mutual,38.57,1
218,TLS Mutual,38.11,1
219,TLS Mutual,39.94,1
220,TLS Mutual,39.03,1
221,TLS Mutual,37.7,1
222,TLS Mutual,37.9,1
223,TLS Mutual,39.2,1
224,TLS Mutual,38.15,1
225,TLS Mutual,39.86,1
226,TLS Mutual,38.62,1
227,TLS Mutual,38.81,1
228,TLS Mutual,38.31,1
229,TLS Mutual,40.34,1
230,TLS Mutual,37.56,1
231,TLS Mutual,38.38,1
232,TLS Mutual,37.01,1
233,TLS Mutual,37.54,1
234,TLS Mutual,36.63,1
235,TLS Mutual,38.0,1
236,TLS Mutual,37.78,1
237,TLS Mutual,37.09,1
238,TLS Mutual,37.42,1
239,TLS Mutual,41.38,1
240,TLS Mutual,38.49,1
241,TLS Mutual,37.83,1
242,TLS Mutual,38.38,1
243,TLS Mutual,39.06,1
244,TLS Mutual,37.5,1
245,TLS Mutual,38.04,1
246,TLS Mutual,39.87,1
247,TLS Mutual,39.16,1
248,TLS Mutual,39.31,1
249,TLS Mutual,37.97,1
250,TLS Mutual,40.89,1
251,TLS Mutual,38.75,1
