execution,mode,handshake_duration_ms,success
1,TLS Mutual,88.44,1
2,TLS Mutual,84.74,1
3,TLS Mutual,86.41,1
4,TLS Mutual,89.64,1
5,TLS Mutual,81.78,1
6,TLS Mutual,79.52,1
7,TLS Mutual,79.4,1
8,TLS Mutual,80.5,1
9,TLS Mutual,83.25,1
10,TLS Mutual,83.27,1
11,TLS Mutual,82.56,1
12,TLS Mutual,80.67,1
13,TLS Mutual,79.31,1
14,TLS Mutual,79.65,1
15,TLS Mutual,84.15,1
16,TLS Mutual,80.61,1
17,TLS Mutual,82.31,1
18,TLS Mutual,83.51,1
19,TLS Mutual,79.83,1
20,TLS Mutual,84.7,1
21,TLS Mutual,82.08,1
22,TLS Mutual,82.49,1
23,TLS Mutual,79.39,1
24,TLS Mutual,80.18,1
25,TLS Mutual,80.36,1
26,TLS Mutual,80.43,1
27,TLS Mutual,81.8,1
28,TLS Mutual,79.28,1
29,TLS Mutual,84.11,1
30,TLS Mutual,85.08,1
31,TLS Mutual,81.18,1
32,TLS Mutual,79.54,1
33,TLS Mutual,81.02,1
34,TLS Mutual,78.96,1
35,TLS Mutual,80.35,1
36,TLS Mutual,79.64,1
37,TLS Mutual,80.95,1
38,TLS Mutual,79.6,1
39,TLS Mutual,81.94,1
40,TLS Mutual,78.96,1
41,TLS Mutual,79.07,1
42,TLS Mutual,80.78,1
43,TLS Mutual,79.48,1
44,TLS Mutual,79.78,1
45,TLS Mutual,81.67,1
46,TLS Mutual,81.4,1
47,TLS Mutual,79.63,1
48,TLS Mutual,80.18,1
49,TLS Mutual,79.11,1
50,TLS Mutual,79.66,1
51,TLS Mutual,78.9,1
52,TLS Mutual,80.97,1
53,TLS Mutual,80.15,1
54,TLS Mutual,79.31,1
55,TLS Mutual,79.94,1
56,TLS Mutual,78.64,1
57,TLS Mutual,81.69,1
58,TLS Mutual,82.6,1
59,TLS Mutual,80.44,1
60,TLS Mutual,81.09,1
61,TLS Mutual,79.3,1
62,TLS Mutual,79.55,1
63,TLS Mutual,79.54,1
64,TLS Mutual,79.5,1
65,TLS Mutual,81.44,1
66,TLS Mutual,80.24,1
67,TLS Mutual,79.45,1
68,TLS Mutual,80.85,1
69,TLS Mutual,81.33,1
70,TLS Mutual,79.83,1
71,TLS Mutual,79.35,1
72,TLS Mutual,78.21,1
73,TLS Mutual,79.17,1
74,TLS Mutual,78.93,1
75,TLS Mutual,80.07,1
76,TLS Mutual,80.03,1
77,TLS Mutual,79.93,1
78,TLS Mutual,79.75,1
79,TLS Mutual,79.88,1
80,TLS Mutual,82.71,1
81,TLS Mutual,79.84,1
