execution,mode,handshake_duration_ms,success
1,TLS Mutual,9.2,1
2,TLS Mutual,10.96,1
3,TLS Mutual,8.93,1
4,TLS Mutual,9.58,1
5,TLS Mutual,9.3,1
6,TLS Mutual,11.24,1
7,TLS Mutual,9.07,1
8,TLS Mutual,9.37,1
9,TLS Mutual,8.9,1
10,TLS Mutual,9.39,1
11,TLS Mutual,9.29,1
12,TLS Mutual,9.43,1
13,TLS Mutual,8.74,1
14,TLS Mutual,8.7,1
15,TLS Mutual,9.67,1
16,TLS Mutual,9.1,1
17,TLS Mutual,8.72,1
18,TLS Mutual,9.7,1
19,TLS Mutual,9.27,1
20,TLS Mutual,9.03,1
21,TLS Mutual,9.09,1
22,TLS Mutual,9.15,1
23,TLS Mutual,9.44,1
24,TLS Mutual,8.89,1
25,TLS Mutual,9.93,1
26,TLS Mutual,9.3,1
27,TLS Mutual,9.09,1
28,TLS Mutual,8.73,1
29,TLS Mutual,10.41,1
30,TLS Mutual,10.35,1
31,TLS Mutual,11.05,1
32,TLS Mutual,10.63,1
33,TLS Mutual,10.98,1
34,TLS Mutual,8.79,1
35,TLS Mutual,9.54,1
36,TLS Mutual,9.57,1
37,TLS Mutual,9.33,1
38,TLS Mutual,8.71,1
39,TLS Mutual,9.04,1
40,TLS Mutual,9.6,1
41,TLS Mutual,8.7,1
42,TLS Mutual,9.31,1
43,TLS Mutual,9.02,1
44,TLS Mutual,8.95,1
45,TLS Mutual,8.88,1
46,TLS Mutual,9.23,1
47,TLS Mutual,9.92,1
48,TLS Mutual,8.8,1
49,TLS Mutual,8.62,1
50,TLS Mutual,9.73,1
51,TLS Mutual,9.32,1
52,TLS Mutual,8.61,1
53,TLS Mutual,9.57,1
54,TLS Mutual,9.88,1
55,TLS Mutual,9.2,1
56,TLS Mutual,10.11,1
57,TLS Mutual,9.65,1
58,TLS Mutual,9.28,1
59,TLS Mutual,8.79,1
60,TLS Mutual,10.75,1
61,TLS Mutual,10.58,1
62,TLS Mutual,9.23,1
63,TLS Mutual,9.14,1
64,TLS Mutual,10.2,1
65,TLS Mutual,8.95,1
66,TLS Mutual,9.1,1
67,TLS Mutual,9.06,1
68,TLS Mutual,10.67,1
69,TLS Mutual,8.9,1
70,TLS Mutual,9.23,1
71,TLS Mutual,9.21,1
72,TLS Mutual,10.24,1
73,TLS Mutual,9.13,1
74,TLS Mutual,9.29,1
75,TLS Mutual,8.9,1
76,TLS Mutual,9.51,1
77,TLS Mutual,9.04,1
78,TLS Mutual,8.68,1
79,TLS Mutual,8.37,1
80,TLS Mutual,9.81,1
81,TLS Mutual,9.45,1
82,TLS Mutual,9.08,1
83,TLS Mutual,8.67,1
84,TLS Mutual,9.59,1
85,TLS Mutual,9.27,1
86,TLS Mutual,8.85,1
87,TLS Mutual,8.82,1
88,TLS Mutual,9.88,1
89,TLS Mutual,9.72,1
90,TLS Mutual,9.56,1
91,TLS Mutual,8.39,1
92,TLS Mutual,10.34,1
93,TLS Mutual,9.59,1
94,TLS Mutual,9.18,1
95,TLS Mutual,8.53,1
96,TLS Mutual,11.8,1
97,TLS Mutual,9.36,1
98,TLS Mutual,9.72,1
99,TLS Mutual,8.71,1
100,TLS Mutual,9.61,1
101,TLS Mutual,9.23,1
102,TLS Mutual,9.75,1
103,TLS Mutual,8.69,1
104,TLS Mutual,10.93,1
105,TLS Mutual,9.4,1
