execution,mode,handshake_duration_ms,success
1,TLS Mutual,52.08,1
2,TLS Mutual,48.97,1
3,TLS Mutual,51.78,1
4,TLS Mutual,48.95,1
5,TLS Mutual,50.56,1
6,TLS Mutual,47.93,1
7,TLS Mutual,49.12,1
8,TLS Mutual,48.07,1
9,TLS Mutual,48.77,1
10,TLS Mutual,48.98,1
11,TLS Mutual,48.02,1
12,TLS Mutual,47.78,1
13,TLS Mutual,48.44,1
14,TLS Mutual,49.23,1
15,TLS Mutual,46.89,1
16,TLS Mutual,47.06,1
17,TLS Mutual,47.8,1
18,TLS Mutual,47.03,1
19,TLS Mutual,46.45,1
20,TLS Mutual,50.12,1
21,TLS Mutual,48.17,1
22,TLS Mutual,46.97,1
23,TLS Mutual,47.17,1
24,TLS Mutual,48.93,1
25,TLS Mutual,47.79,1
26,TLS Mutual,47.52,1
27,TLS Mutual,49.0,1
28,TLS Mutual,47.33,1
29,TLS Mutual,48.05,1
30,TLS Mutual,47.03,1
31,TLS Mutual,49.73,1
32,TLS Mutual,49.51,1
33,TLS Mutual,65.39,1
34,TLS Mutual,57.52,1
35,TLS Mutual,53.71,1
36,TLS Mutual,48.66,1
37,TLS Mutual,46.94,1
38,TLS Mutual,45.62,1
39,TLS Mutual,47.19,1
40,TLS Mutual,50.6,1
41,TLS Mutual,49.0,1
42,TLS Mutual,47.22,1
43,TLS Mutual,47.44,1
44,TLS Mutual,46.08,1
45,TLS Mutual,46.54,1
46,TLS Mutual,45.85,1
47,TLS Mutual,48.7,1
48,TLS Mutual,49.9,1
49,TLS Mutual,45.92,1
50,TLS Mutual,46.29,1
51,TLS Mutual,46.78,1
52,TLS Mutual,46.44,1
53,TLS Mutual,48.46,1
54,TLS Mutual,46.63,1
55,TLS Mutual,46.86,1
56,TLS Mutual,46.11,1
57,TLS Mutual,48.05,1
58,TLS Mutual,48.14,1
59,TLS Mutual,46.61,1
60,TLS Mutual,46.9,1
61,TLS Mutual,47.05,1
62,TLS Mutual,47.81,1
63,TLS Mutual,45.51,1
64,TLS Mutual,45.98,1
65,TLS Mutual,45.55,1
66,TLS Mutual,48.02,1
67,TLS Mutual,46.73,1
68,TLS Mutual,46.81,1
69,TLS Mutual,47.53,1
70,TLS Mutual,46.2,1
71,TLS Mutual,46.89,1
72,TLS Mutual,47.18,1
73,TLS Mutual,46.45,1
74,TLS Mutual,46.89,1
75,TLS Mutual,50.16,1
76,TLS Mutual,47.24,1
77,TLS Mutual,47.16,1
78,TLS Mutual,47.76,1
79,TLS Mutual,47.59,1
80,TLS Mutual,48.04,1
81,TLS Mutual,46.16,1
82,TLS Mutual,46.01,1
83,TLS Mutual,46.39,1
84,TLS Mutual,46.41,1
85,TLS Mutual,47.27,1
86,TLS Mutual,45.73,1
87,TLS Mutual,46.05,1
88,TLS Mutual,45.73,1
89,TLS Mutual,46.78,1
90,TLS Mutual,46.65,1
91,TLS Mutual,46.73,1
92,TLS Mutual,45.94,1
93,TLS Mutual,49.63,1
94,TLS Mutual,46.23,1
95,TLS Mutual,47.09,1
96,TLS Mutual,45.53,1
97,TLS Mutual,46.33,1
98,TLS Mutual,46.49,1
99,TLS Mutual,45.5,1
100,TLS Mutual,46.73,1
101,TLS Mutual,45.29,1
102,TLS Mutual,48.0,1
103,TLS Mutual,47.93,1
104,TLS Mutual,47.23,1
105,TLS Mutual,48.3,1
106,TLS Mutual,45.48,1
107,TLS Mutual,48.51,1
108,TLS Mutual,61.83,1
109,TLS Mutual,60.29,1
110,TLS Mutual,50.38,1
111,TLS Mutual,47.88,1
112,TLS Mutual,46.42,1
113,TLS Mutual,46.43,1
114,TLS Mutual,46.58,1
115,TLS Mutual,46.46,1
116,TLS Mutual,45.99,1
117,TLS Mutual,45.13,1
118,TLS Mutual,46.02,1
119,TLS Mutual,47.05,1
120,TLS Mutual,47.23,1
121,TLS Mutual,46.41,1
122,TLS Mutual,46.08,1
123,TLS Mutual,49.21,1
124,TLS Mutual,46.36,1
125,TLS Mutual,45.83,1
126,TLS Mutual,45.77,1
127,TLS Mutual,49.63,1
128,TLS Mutual,46.57,1
129,TLS Mutual,45.7,1
130,TLS Mutual,45.95,1
131,TLS Mutual,46.53,1
132,TLS Mutual,45.59,1
133,TLS Mutual,45.66,1
134,TLS Mutual,47.8,1
135,TLS Mutual,46.02,1
136,TLS Mutual,46.18,1
137,TLS Mutual,45.87,1
138,TLS Mutual,46.5,1
139,TLS Mutual,45.94,1
140,TLS Mutual,45.64,1
141,TLS Mutual,47.66,1
142,TLS Mutual,46.35,1
143,TLS Mutual,48.2,1
144,TLS Mutual,49.87,1
145,TLS Mutual,46.1,1
146,TLS Mutual,45.62,1
147,TLS Mutual,46.13,1
148,TLS Mutual,46.09,1
149,TLS Mutual,46.52,1
150,TLS Mutual,46.96,1
151,TLS Mutual,46.35,1
152,TLS Mutual,46.28,1
153,TLS Mutual,47.09,1
154,TLS Mutual,46.21,1
155,TLS Mutual,45.99,1
156,TLS Mutual,48.62,1
157,TLS Mutual,46.33,1
158,TLS Mutual,46.27,1
159,TLS Mutual,46.07,1
160,TLS Mutual,46.94,1
161,TLS Mutual,46.57,1
162,TLS Mutual,47.98,1
163,TLS Mutual,47.15,1
164,TLS Mutual,46.54,1
165,TLS Mutual,46.29,1
166,TLS Mutual,46.33,1
167,TLS Mutual,46.31,1
168,TLS Mutual,49.29,1
169,TLS Mutual,46.35,1
170,TLS Mutual,45.77,1
171,TLS Mutual,46.94,1
172,TLS Mutual,46.72,1
173,TLS Mutual,46.75,1
174,TLS Mutual,46.54,1
175,TLS Mutual,47.75,1
176,TLS Mutual,45.54,1
177,TLS Mutual,45.52,1
178,TLS Mutual,47.39,1
179,TLS Mutual,48.36,1
180,TLS Mutual,50.77,1
181,TLS Mutual,61.62,1
182,TLS Mutual,68.58,1
183,TLS Mutual,49.1,1
184,TLS Mutual,47.43,1
185,TLS Mutual,46.83,1
186,TLS Mutual,46.81,1
187,TLS Mutual,47.53,1
188,TLS Mutual,46.15,1
189,TLS Mutual,47.18,1
190,TLS Mutual,46.41,1
191,TLS Mutual,47.27,1
192,TLS Mutual,47.58,1
193,TLS Mutual,45.79,1
194,TLS Mutual,46.02,1
195,TLS Mutual,49.79,1
196,TLS Mutual,45.49,1
197,TLS Mutual,46.11,1
198,TLS Mutual,46.39,1
199,TLS Mutual,46.25,1
200,TLS Mutual,47.81,1
201,TLS Mutual,46.73,1
202,TLS Mutual,47.87,1
203,TLS Mutual,46.83,1
204,TLS Mutual,48.29,1
205,TLS Mutual,46.54,1
206,TLS Mutual,47.91,1
207,TLS Mutual,47.53,1
208,TLS Mutual,46.43,1
209,TLS Mutual,46.56,1
210,TLS Mutual,47.34,1
211,TLS Mutual,46.41,1
212,TLS Mutual,47.85,1
213,TLS Mutual,46.28,1
214,TLS Mutual,47.22,1
215,TLS Mutual,46.86,1
216,TLS Mutual,46.51,1
217,TLS Mutual,47.31,1
218,TLS Mutual,48.05,1
219,TLS Mutual,47.21,1
220,TLS Mutual,47.45,1
221,TLS Mutual,46.26,1
222,TLS Mutual,45.96,1
223,TLS Mutual,46.48,1
224,TLS Mutual,48.17,1
225,TLS Mutual,47.29,1
226,TLS Mutual,46.88,1
227,TLS Mutual,46.89,1
228,TLS Mutual,47.13,1
229,TLS Mutual,47.56,1
230,TLS Mutual,46.93,1
231,TLS Mutual,46.99,1
232,TLS Mutual,47.59,1
233,TLS Mutual,47.19,1
234,TLS Mutual,47.06,1
235,TLS Mutual,47.05,1
236,TLS Mutual,46.42,1
237,TLS Mutual,46.46,1
238,TLS Mutual,45.88,1
239,TLS Mutual,46.86,1
240,TLS Mutual,47.14,1
241,TLS Mutual,46.55,1
242,TLS Mutual,46.23,1
243,TLS Mutual,45.7,1
244,TLS Mutual,45.58,1
245,TLS Mutual,45.78,1
246,TLS Mutual,47.94,1
247,TLS Mutual,47.69,1
248,TLS Mutual,46.13,1
249,TLS Mutual,45.52,1
250,TLS Mutual,45.52,1
251,TLS Mutual,45.95,1
252,TLS Mutual,45.94,1
253,TLS Mutual,45.98,1
254,TLS Mutual,45.69,1
255,TLS Mutual,45.93,1
256,TLS Mutual,48.02,1
257,TLS Mutual,47.31,1
258,TLS Mutual,46.59,1
259,TLS Mutual,47.72,1
260,TLS Mutual,47.04,1
261,TLS Mutual,45.87,1
262,TLS Mutual,46.39,1
263,TLS Mutual,46.53,1
264,TLS Mutual,46.11,1
265,TLS Mutual,48.74,1
266,TLS Mutual,46.94,1
267,TLS Mutual,45.91,1
268,TLS Mutual,46.96,1
269,TLS Mutual,46.94,1
270,TLS Mutual,47.05,1
271,TLS Mutual,47.78,1
272,TLS Mutual,46.39,1
273,TLS Mutual,47.61,1
274,TLS Mutual,47.23,1
275,TLS Mutual,46.21,1
276,TLS Mutual,46.88,1
277,TLS Mutual,47.55,1
278,TLS Mutual,46.46,1
279,TLS Mutual,47.16,1
280,TLS Mutual,45.6,1
281,TLS Mutual,51.98,1
282,TLS Mutual,46.92,1
283,TLS Mutual,47.33,1
284,TLS Mutual,45.67,1
285,TLS Mutual,47.42,1
286,TLS Mutual,47.22,1
287,TLS Mutual,47.11,1
288,TLS Mutual,47.9,1
289,TLS Mutual,46.4,1
290,TLS Mutual,46.16,1
291,TLS Mutual,48.25,1
292,TLS Mutual,45.41,1
293,TLS Mutual,46.55,1
294,TLS Mutual,46.63,1
295,TLS Mutual,47.02,1
296,TLS Mutual,48.4,1
297,TLS Mutual,47.33,1
298,TLS Mutual,48.22,1
299,TLS Mutual,47.94,1
300,TLS Mutual,51.1,1
301,TLS Mutual,47.95,1
302,TLS Mutual,47.66,1
303,TLS Mutual,46.59,1
304,TLS Mutual,45.66,1
305,TLS Mutual,47.86,1
306,TLS Mutual,46.16,1
307,TLS Mutual,45.98,1
308,TLS Mutual,46.91,1
309,TLS Mutual,47.4,1
310,TLS Mutual,46.98,1
311,TLS Mutual,46.26,1
312,TLS Mutual,46.74,1
313,TLS Mutual,47.23,1
314,TLS Mutual,46.37,1
315,TLS Mutual,46.78,1
316,TLS Mutual,46.77,1
317,TLS Mutual,47.26,1
318,TLS Mutual,45.98,1
319,TLS Mutual,46.38,1
320,TLS Mutual,46.97,1
321,TLS Mutual,46.23,1
322,TLS Mutual,46.6,1
323,TLS Mutual,46.42,1
324,TLS Mutual,46.56,1
325,TLS Mutual,47.39,1
326,TLS Mutual,48.56,1
327,TLS Mutual,46.48,1
328,TLS Mutual,46.76,1
329,TLS Mutual,46.68,1
330,TLS Mutual,46.34,1
