execution,mode,handshake_duration_ms,success
1,TLS Mutual,35.71,1
2,TLS Mutual,35.17,1
3,TLS Mutual,34.32,1
4,TLS Mutual,34.75,1
5,TLS Mutual,34.56,1
6,TLS Mutual,34.41,1
7,TLS Mutual,34.8,1
8,TLS Mutual,35.58,1
9,TLS Mutual,35.13,1
10,TLS Mutual,34.95,1
11,TLS Mutual,34.35,1
12,TLS Mutual,36.08,1
13,TLS Mutual,33.48,1
14,TLS Mutual,34.63,1
15,TLS Mutual,34.96,1
16,TLS Mutual,35.53,1
17,TLS Mutual,35.92,1
18,TLS Mutual,34.54,1
19,TLS Mutual,33.71,1
20,TLS Mutual,36.65,1
21,TLS Mutual,33.02,1
22,TLS Mutual,34.25,1
23,TLS Mutual,34.41,1
24,TLS Mutual,33.86,1
25,TLS Mutual,33.22,1
26,TLS Mutual,32.85,1
27,TLS Mutual,34.44,1
28,TLS Mutual,34.38,1
29,TLS Mutual,34.63,1
30,TLS Mutual,34.7,1
31,TLS Mutual,35.01,1
32,TLS Mutual,33.14,1
33,TLS Mutual,36.17,1
34,TLS Mutual,34.06,1
35,TLS Mutual,33.86,1
36,TLS Mutual,34.9,1
37,TLS Mutual,34.69,1
38,TLS Mutual,32.99,1
39,TLS Mutual,32.71,1
40,TLS Mutual,35.77,1
41,TLS Mutual,32.83,1
42,TLS Mutual,32.52,1
43,TLS Mutual,33.62,1
44,TLS Mutual,32.18,1
45,TLS Mutual,33.0,1
46,TLS Mutual,33.54,1
47,TLS Mutual,32.07,1
48,TLS Mutual,33.02,1
49,TLS Mutual,32.52,1
50,TLS Mutual,31.76,1
51,TLS Mutual,34.72,1
52,TLS Mutual,33.4,1
53,TLS Mutual,31.82,1
54,TLS Mutual,33.9,1
55,TLS Mutual,32.55,1
56,TLS Mutual,31.98,1
57,TLS Mutual,32.85,1
58,TLS Mutual,33.3,1
59,TLS Mutual,33.14,1
60,TLS Mutual,35.43,1
61,TLS Mutual,32.64,1
62,TLS Mutual,33.54,1
63,TLS Mutual,33.13,1
64,TLS Mutual,33.34,1
65,TLS Mutual,32.78,1
66,TLS Mutual,32.91,1
67,TLS Mutual,33.07,1
68,TLS Mutual,30.89,1
69,TLS Mutual,34.87,1
70,TLS Mutual,31.88,1
71,TLS Mutual,32.16,1
72,TLS Mutual,33.05,1
73,TLS Mutual,33.92,1
74,TLS Mutual,33.66,1
75,TLS Mutual,34.85,1
76,TLS Mutual,32.59,1
77,TLS Mutual,31.27,1
78,TLS Mutual,32.91,1
79,TLS Mutual,31.93,1
80,TLS Mutual,35.7,1
81,TLS Mutual,32.87,1
82,TLS Mutual,32.66,1
83,TLS Mutual,33.34,1
84,TLS Mutual,32.13,1
85,TLS Mutual,31.57,1
86,TLS Mutual,33.66,1
87,TLS Mutual,32.3,1
88,TLS Mutual,31.36,1
89,TLS Mutual,32.03,1
90,TLS Mutual,31.62,1
91,TLS Mutual,32.95,1
92,TLS Mutual,35.84,1
93,TLS Mutual,31.98,1
94,TLS Mutual,34.48,1
95,TLS Mutual,31.99,1
96,TLS Mutual,32.39,1
97,TLS Mutual,31.5,1
98,TLS Mutual,32.77,1
99,TLS Mutual,34.43,1
100,TLS Mutual,32.9,1
101,TLS Mutual,31.58,1
102,TLS Mutual,35.23,1
103,TLS Mutual,31.93,1
104,TLS Mutual,33.09,1
105,TLS Mutual,35.69,1
106,TLS Mutual,35.07,1
107,TLS Mutual,31.71,1
108,TLS Mutual,31.83,1
109,TLS Mutual,32.27,1
110,TLS Mutual,33.28,1
111,TLS Mutual,33.21,1
112,TLS Mutual,31.8,1
113,TLS Mutual,33.43,1
114,TLS Mutual,32.29,1
115,TLS Mutual,31.79,1
116,TLS Mutual,33.63,1
117,TLS Mutual,33.35,1
118,TLS Mutual,33.52,1
119,TLS Mutual,33.61,1
120,TLS Mutual,32.76,1
121,TLS Mutual,31.7,1
122,TLS Mutual,32.92,1
123,TLS Mutual,32.36,1
124,TLS Mutual,32.87,1
125,TLS Mutual,32.49,1
126,TLS Mutual,32.85,1
127,TLS Mutual,36.11,1
128,TLS Mutual,33.03,1
129,TLS Mutual,33.87,1
130,TLS Mutual,31.48,1
131,TLS Mutual,32.31,1
132,TLS Mutual,32.97,1
133,TLS Mutual,34.61,1
134,TLS Mutual,32.61,1
135,TLS Mutual,32.87,1
136,TLS Mutual,33.55,1
137,TLS Mutual,32.13,1
138,TLS Mutual,32.63,1
139,TLS Mutual,31.53,1
140,TLS Mutual,31.44,1
141,TLS Mutual,31.24,1
142,TLS Mutual,32.84,1
143,TLS Mutual,32.38,1
144,TLS Mutual,32.51,1
145,TLS Mutual,32.96,1
146,TLS Mutual,31.64,1
147,TLS Mutual,31.3,1
148,TLS Mutual,31.61,1
149,TLS Mutual,32.36,1
150,TLS Mutual,33.47,1
151,TLS Mutual,34.43,1
152,TLS Mutual,32.39,1
153,TLS Mutual,32.86,1
154,TLS Mutual,32.12,1
155,TLS Mutual,32.07,1
156,TLS Mutual,32.87,1
157,TLS Mutual,32.56,1
158,TLS Mutual,32.41,1
159,TLS Mutual,31.94,1
160,TLS Mutual,32.7,1
161,TLS Mutual,32.15,1
162,TLS Mutual,31.53,1
163,TLS Mutual,31.83,1
164,TLS Mutual,31.23,1
165,TLS Mutual,34.09,1
166,TLS Mutual,32.27,1
167,TLS Mutual,32.79,1
168,TLS Mutual,32.63,1
169,TLS Mutual,32.74,1
170,TLS Mutual,32.9,1
171,TLS Mutual,32.22,1
172,TLS Mutual,31.52,1
173,TLS Mutual,31.45,1
174,TLS Mutual,34.55,1
175,TLS Mutual,34.74,1
176,TLS Mutual,33.33,1
177,TLS Mutual,33.51,1
178,TLS Mutual,32.83,1
179,TLS Mutual,33.78,1
180,TLS Mutual,33.07,1
181,TLS Mutual,33.11,1
182,TLS Mutual,31.67,1
183,TLS Mutual,31.08,1
184,TLS Mutual,32.77,1
185,TLS Mutual,31.21,1
186,TLS Mutual,32.58,1
187,TLS Mutual,31.51,1
188,TLS Mutual,31.42,1
189,TLS Mutual,32.11,1
190,TLS Mutual,31.89,1
191,TLS Mutual,32.49,1
192,TLS Mutual,31.68,1
193,TLS Mutual,32.02,1
194,TLS Mutual,32.25,1
195,TLS Mutual,32.93,1
196,TLS Mutual,31.5,1
197,TLS Mutual,32.48,1
198,TLS Mutual,32.21,1
199,TLS Mutual,32.1,1
200,TLS Mutual,34.23,1
201,TLS Mutual,31.92,1
202,TLS Mutual,32.86,1
203,TLS Mutual,33.31,1
204,TLS Mutual,32.61,1
205,TLS Mutual,33.73,1
206,TLS Mutual,32.38,1
207,TLS Mutual,32.77,1
208,TLS Mutual,32.45,1
209,TLS Mutual,31.79,1
210,TLS Mutual,34.68,1
211,TLS Mutual,32.72,1
212,TLS Mutual,32.61,1
213,TLS Mutual,33.87,1
214,TLS Mutual,32.12,1
215,TLS Mutual,32.67,1
216,TLS Mutual,34.41,1
217,TLS Mutual,33.0,1
218,TLS Mutual,31.27,1
219,TLS Mutual,32.24,1
220,TLS Mutual,31.66,1
221,TLS Mutual,35.89,1
222,TLS Mutual,33.04,1
223,TLS Mutual,32.04,1
