execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,35.42,1,1,4
2,TLS Mutual,37.92,1,1,4
3,TLS Mutual,27.44,1,1,4
4,TLS Mutual,24.0,1,1,4
5,TLS Mutual,23.51,1,1,4
6,TLS Mutual,24.09,1,1,4
7,TLS Mutual,22.56,1,1,4
8,TLS Mutual,24.84,1,1,4
9,TLS Mutual,23.84,1,1,4
10,TLS Mutual,23.54,1,1,4
11,TLS Mutual,23.58,1,1,4
12,TLS Mutual,23.86,1,1,4
13,TLS Mutual,24.01,1,1,4
14,TLS Mutual,23.19,1,1,4
15,TLS Mutual,24.72,1,1,4
16,TLS Mutual,22.73,1,1,4
17,TLS Mutual,24.47,1,1,4
18,TLS Mutual,22.83,1,1,4
19,TLS Mutual,25.94,1,1,4
20,TLS Mutual,24.55,1,1,4
21,TLS Mutual,23.47,1,1,4
22,TLS Mutual,23.16,1,1,4
23,TLS Mutual,22.33,1,1,4
24,TLS Mutual,24.09,1,1,4
25,TLS Mutual,23.14,1,1,4
26,TLS Mutual,23.3,1,1,4
27,TLS Mutual,24.09,1,1,4
28,TLS Mutual,23.16,1,1,4
29,TLS Mutual,22.86,1,1,4
30,TLS Mutual,22.7,1,1,4
31,TLS Mutual,24.03,1,1,4
32,TLS Mutual,23.81,1,1,4
33,TLS Mutual,23.29,1,1,4
34,TLS Mutual,23.34,1,1,4
35,TLS Mutual,22.55,1,1,4
36,TLS Mutual,23.01,1,1,4
37,TLS Mutual,23.25,1,1,4
38,TLS Mutual,23.14,1,1,4
39,TLS Mutual,25.89,1,1,4
40,TLS Mutual,22.46,1,1,4
41,TLS Mutual,23.72,1,1,4
42,TLS Mutual,23.79,1,1,4
43,TLS Mutual,23.87,1,1,4
44,TLS Mutual,23.12,1,1,4
45,TLS Mutual,23.57,1,1,4
46,TLS Mutual,25.39,1,1,4
47,TLS Mutual,25.62,1,1,4
48,TLS Mutual,25.36,1,1,4
49,TLS Mutual,23.66,1,1,4
50,TLS Mutual,22.73,1,1,4
51,TLS Mutual,22.91,1,1,4
52,TLS Mutual,23.95,1,1,4
53,TLS Mutual,22.85,1,1,4
54,TLS Mutual,24.58,1,1,4
55,TLS Mutual,24.65,1,1,4
56,TLS Mutual,23.61,1,1,4
57,TLS Mutual,32.52,1,1,4
58,TLS Mutual,23.71,1,1,4
59,TLS Mutual,23.19,1,1,4
60,TLS Mutual,22.96,1,1,4
61,TLS Mutual,22.65,1,1,4
62,TLS Mutual,22.69,1,1,4
63,TLS Mutual,23.73,1,1,4
64,TLS Mutual,23.65,1,1,4
65,TLS Mutual,24.85,1,1,4
66,TLS Mutual,22.76,1,1,4
67,TLS Mutual,23.0,1,1,4
68,TLS Mutual,22.82,1,1,4
69,TLS Mutual,23.76,1,1,4
70,TLS Mutual,22.74,1,1,4
71,TLS Mutual,22.31,1,1,4
72,TLS Mutual,23.27,1,1,4
73,TLS Mutual,23.12,1,1,4
74,TLS Mutual,23.71,1,1,4
75,TLS Mutual,25.3,1,1,4
76,TLS Mutual,22.21,1,1,4
77,TLS Mutual,23.29,1,1,4
78,TLS Mutual,23.14,1,1,4
79,TLS Mutual,22.97,1,1,4
80,TLS Mutual,23.1,1,1,4
81,TLS Mutual,23.38,1,1,4
82,TLS Mutual,22.45,1,1,4
83,TLS Mutual,22.43,1,1,4
84,TLS Mutual,22.88,1,1,4
85,TLS Mutual,24.81,1,1,4
86,TLS Mutual,23.38,1,1,4
87,TLS Mutual,22.73,1,1,4
88,TLS Mutual,23.45,1,1,4
89,TLS Mutual,23.03,1,1,4
90,TLS Mutual,22.71,1,1,4
91,TLS Mutual,23.48,1,1,4
92,TLS Mutual,23.11,1,1,4
93,TLS Mutual,23.07,1,1,4
94,TLS Mutual,22.89,1,1,4
95,TLS Mutual,22.59,1,1,4
96,TLS Mutual,22.88,1,1,4
97,TLS Mutual,24.46,1,1,4
98,TLS Mutual,23.97,1,1,4
99,TLS Mutual,23.16,1,1,4
100,TLS Mutual,22.48,1,1,4
101,TLS Mutual,24.17,1,1,4
102,TLS Mutual,22.45,1,1,4
103,TLS Mutual,23.47,1,1,4
104,TLS Mutual,23.83,1,1,4
105,TLS Mutual,22.37,1,1,4
106,TLS Mutual,23.21,1,1,4
107,TLS Mutual,22.68,1,1,4
108,TLS Mutual,23.17,1,1,4
109,TLS Mutual,22.84,1,1,4
110,TLS Mutual,23.03,1,1,4
111,TLS Mutual,23.31,1,1,4
112,TLS Mutual,23.37,1,1,4
113,TLS Mutual,23.78,1,1,4
114,TLS Mutual,23.43,1,1,4
115,TLS Mutual,22.95,1,1,4
116,TLS Mutual,22.71,1,1,4
117,TLS Mutual,22.76,1,1,4
118,TLS Mutual,22.97,1,1,4
119,TLS Mutual,23.47,1,1,4
120,TLS Mutual,25.03,1,1,4
121,TLS Mutual,22.95,1,1,4
122,TLS Mutual,22.64,1,1,4
123,TLS Mutual,22.98,1,1,4
124,TLS Mutual,23.94,1,1,4
125,TLS Mutual,23.55,1,1,4
