execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,54.77,1,3,4
2,TLS Mutual,49.35,1,3,4
3,TLS Mutual,49.67,1,3,4
4,TLS Mutual,50.78,1,3,4
5,TLS Mutual,53.06,1,3,4
6,TLS Mutual,49.78,1,3,4
7,TLS Mutual,50.59,1,3,4
8,TLS Mutual,50.23,1,3,4
9,TLS Mutual,49.8,1,3,4
10,TLS Mutual,49.93,1,3,4
11,TLS Mutual,50.81,1,3,4
12,TLS Mutual,50.46,1,3,4
13,TLS Mutual,50.48,1,3,4
14,TLS Mutual,49.34,1,3,4
15,TLS Mutual,50.08,1,3,4
16,TLS Mutual,49.43,1,3,4
17,TLS Mutual,49.55,1,3,4
18,TLS Mutual,50.85,1,3,4
19,TLS Mutual,49.5,1,3,4
20,TLS Mutual,49.75,1,3,4
21,TLS Mutual,50.74,1,3,4
22,TLS Mutual,50.09,1,3,4
23,TLS Mutual,50.3,1,3,4
24,TLS Mutual,49.96,1,3,4
25,TLS Mutual,49.69,1,3,4
26,TLS Mutual,50.93,1,3,4
27,TLS Mutual,49.63,1,3,4
28,TLS Mutual,49.49,1,3,4
29,TLS Mutual,50.06,1,3,4
30,TLS Mutual,49.64,1,3,4
31,TLS Mutual,49.61,1,3,4
32,TLS Mutual,49.64,1,3,4
33,TLS Mutual,49.45,1,3,4
34,TLS Mutual,49.3,1,3,4
35,TLS Mutual,50.15,1,3,4
36,TLS Mutual,50.39,1,3,4
37,TLS Mutual,50.2,1,3,4
38,TLS Mutual,50.55,1,3,4
39,TLS Mutual,50.22,1,3,4
40,TLS Mutual,50.84,1,3,4
41,TLS Mutual,50.03,1,3,4
42,TLS Mutual,50.29,1,3,4
43,TLS Mutual,49.28,1,3,4
44,TLS Mutual,50.63,1,3,4
45,TLS Mutual,49.29,1,3,4
46,TLS Mutual,50.14,1,3,4
47,TLS Mutual,50.32,1,3,4
48,TLS Mutual,50.51,1,3,4
49,TLS Mutual,49.42,1,3,4
50,TLS Mutual,50.01,1,3,4
51,TLS Mutual,49.69,1,3,4
52,TLS Mutual,50.14,1,3,4
53,TLS Mutual,50.04,1,3,4
54,TLS Mutual,49.91,1,3,4
55,TLS Mutual,49.56,1,3,4
56,TLS Mutual,49.36,1,3,4
57,TLS Mutual,49.61,1,3,4
58,TLS Mutual,50.87,1,3,4
59,TLS Mutual,49.98,1,3,4
60,TLS Mutual,50.08,1,3,4
61,TLS Mutual,49.47,1,3,4
62,TLS Mutual,51.02,1,3,4
63,TLS Mutual,50.11,1,3,4
64,TLS Mutual,49.85,1,3,4
65,TLS Mutual,49.42,1,3,4
66,TLS Mutual,49.08,1,3,4
67,TLS Mutual,50.25,1,3,4
68,TLS Mutual,49.94,1,3,4
69,TLS Mutual,49.92,1,3,4
70,TLS Mutual,50.82,1,3,4
71,TLS Mutual,50.94,1,3,4
72,TLS Mutual,49.91,1,3,4
73,TLS Mutual,52.07,1,3,4
74,TLS Mutual,49.39,1,3,4
75,TLS Mutual,49.83,1,3,4
76,TLS Mutual,51.45,1,3,4
77,TLS Mutual,50.62,1,3,4
78,TLS Mutual,50.0,1,3,4
79,TLS Mutual,50.38,1,3,4
80,TLS Mutual,50.65,1,3,4
81,TLS Mutual,50.84,1,3,4
82,TLS Mutual,49.52,1,3,4
83,TLS Mutual,49.18,1,3,4
84,TLS Mutual,51.01,1,3,4
85,TLS Mutual,49.84,1,3,4
86,TLS Mutual,49.21,1,3,4
87,TLS Mutual,49.56,1,3,4
88,TLS Mutual,49.47,1,3,4
89,TLS Mutual,49.42,1,3,4
90,TLS Mutual,49.02,1,3,4
91,TLS Mutual,49.33,1,3,4
92,TLS Mutual,49.45,1,3,4
93,TLS Mutual,49.31,1,3,4
94,TLS Mutual,49.2,1,3,4
95,TLS Mutual,49.2,1,3,4
96,TLS Mutual,49.52,1,3,4
97,TLS Mutual,49.89,1,3,4
98,TLS Mutual,49.97,1,3,4
99,TLS Mutual,49.41,1,3,4
100,TLS Mutual,49.52,1,3,4
101,TLS Mutual,50.26,1,3,4
102,TLS Mutual,52.75,1,3,4
103,TLS Mutual,50.87,1,3,4
104,TLS Mutual,50.98,1,3,4
105,TLS Mutual,49.48,1,3,4
106,TLS Mutual,51.34,1,3,4
107,TLS Mutual,49.2,1,3,4
108,TLS Mutual,49.12,1,3,4
109,TLS Mutual,49.41,1,3,4
110,TLS Mutual,49.53,1,3,4
111,TLS Mutual,50.16,1,3,4
112,TLS Mutual,49.06,1,3,4
113,TLS Mutual,49.15,1,3,4
114,TLS Mutual,49.26,1,3,4
115,TLS Mutual,49.11,1,3,4
116,TLS Mutual,49.47,1,3,4
117,TLS Mutual,49.16,1,3,4
118,TLS Mutual,49.53,1,3,4
119,TLS Mutual,49.22,1,3,4
120,TLS Mutual,49.44,1,3,4
121,TLS Mutual,49.2,1,3,4
122,TLS Mutual,49.81,1,3,4
123,TLS Mutual,49.5,1,3,4
124,TLS Mutual,50.91,1,3,4
125,TLS Mutual,51.16,1,3,4
