execution,mode,handshake_duration_ms,success
1,TLS Mutual,15.27,1
2,TLS Mutual,11.52,1
3,TLS Mutual,12.76,1
4,TLS Mutual,10.99,1
5,TLS Mutual,11.87,1
6,TLS Mutual,10.92,1
7,TLS Mutual,11.71,1
8,TLS Mutual,12.24,1
9,TLS Mutual,11.1,1
10,TLS Mutual,11.74,1
11,TLS Mutual,10.96,1
12,TLS Mutual,10.89,1
13,TLS Mutual,10.65,1
14,TLS Mutual,10.95,1
15,TLS Mutual,11.56,1
16,TLS Mutual,12.12,1
17,TLS Mutual,11.88,1
18,TLS Mutual,11.05,1
19,TLS Mutual,10.97,1
20,TLS Mutual,11.43,1
21,TLS Mutual,11.12,1
22,TLS Mutual,11.76,1
23,TLS Mutual,11.0,1
24,TLS Mutual,11.97,1
25,TLS Mutual,10.6,1
26,TLS Mutual,11.46,1
27,TLS Mutual,10.91,1
28,TLS Mutual,10.81,1
29,TLS Mutual,10.94,1
30,TLS Mutual,10.68,1
31,TLS Mutual,12.06,1
32,TLS Mutual,10.85,1
33,TLS Mutual,11.88,1
34,TLS Mutual,10.81,1
35,TLS Mutual,10.93,1
36,TLS Mutual,10.84,1
37,TLS Mutual,10.49,1
38,TLS Mutual,12.26,1
39,TLS Mutual,10.79,1
40,TLS Mutual,12.18,1
41,TLS Mutual,10.28,1
42,TLS Mutual,11.55,1
43,TLS Mutual,10.62,1
44,TLS Mutual,11.05,1
45,TLS Mutual,11.95,1
46,TLS Mutual,11.65,1
47,TLS Mutual,11.79,1
48,TLS Mutual,10.97,1
49,TLS Mutual,11.48,1
50,TLS Mutual,11.14,1
51,TLS Mutual,11.64,1
52,TLS Mutual,12.6,1
53,TLS Mutual,11.01,1
54,TLS Mutual,11.59,1
55,TLS Mutual,10.73,1
56,TLS Mutual,10.6,1
57,TLS Mutual,10.76,1
58,TLS Mutual,10.59,1
59,TLS Mutual,11.98,1
60,TLS Mutual,10.81,1
61,TLS Mutual,11.72,1
62,TLS Mutual,10.86,1
63,TLS Mutual,10.83,1
64,TLS Mutual,11.05,1
65,TLS Mutual,11.24,1
66,TLS Mutual,11.87,1
67,TLS Mutual,11.34,1
68,TLS Mutual,11.73,1
69,TLS Mutual,10.87,1
70,TLS Mutual,11.22,1
71,TLS Mutual,11.61,1
72,TLS Mutual,11.49,1
73,TLS Mutual,12.56,1
74,TLS Mutual,11.24,1
75,TLS Mutual,10.98,1
76,TLS Mutual,10.63,1
77,TLS Mutual,12.16,1
78,TLS Mutual,12.78,1
79,TLS Mutual,10.94,1
80,TLS Mutual,11.8,1
81,TLS Mutual,10.97,1
82,TLS Mutual,10.52,1
83,TLS Mutual,10.88,1
84,TLS Mutual,10.59,1
85,TLS Mutual,10.93,1
86,TLS Mutual,11.26,1
87,TLS Mutual,11.89,1
88,TLS Mutual,11.12,1
89,TLS Mutual,10.9,1
90,TLS Mutual,10.28,1
91,TLS Mutual,10.54,1
92,TLS Mutual,11.1,1
93,TLS Mutual,10.79,1
94,TLS Mutual,10.41,1
95,TLS Mutual,10.95,1
96,TLS Mutual,11.23,1
97,TLS Mutual,10.62,1
98,TLS Mutual,12.52,1
99,TLS Mutual,10.4,1
100,TLS Mutual,10.78,1
101,TLS Mutual,10.86,1
102,TLS Mutual,10.72,1
103,TLS Mutual,10.88,1
104,TLS Mutual,10.55,1
105,TLS Mutual,11.54,1
106,TLS Mutual,11.01,1
107,TLS Mutual,11.39,1
108,TLS Mutual,10.58,1
109,TLS Mutual,11.13,1
110,TLS Mutual,10.81,1
111,TLS Mutual,11.13,1
112,TLS Mutual,12.3,1
113,TLS Mutual,11.52,1
114,TLS Mutual,11.51,1
115,TLS Mutual,11.17,1
116,TLS Mutual,10.8,1
117,TLS Mutual,11.2,1
118,TLS Mutual,10.59,1
119,TLS Mutual,11.89,1
120,TLS Mutual,10.83,1
121,TLS Mutual,11.11,1
122,TLS Mutual,11.93,1
123,TLS Mutual,10.66,1
124,TLS Mutual,10.9,1
125,TLS Mutual,10.5,1
126,TLS Mutual,11.25,1
127,TLS Mutual,10.58,1
128,TLS Mutual,12.47,1
129,TLS Mutual,10.84,1
130,TLS Mutual,11.22,1
131,TLS Mutual,11.46,1
132,TLS Mutual,10.84,1
133,TLS Mutual,11.14,1
134,TLS Mutual,11.03,1
135,TLS Mutual,11.72,1
136,TLS Mutual,10.47,1
137,TLS Mutual,11.92,1
138,TLS Mutual,10.84,1
139,TLS Mutual,10.61,1
140,TLS Mutual,10.9,1
141,TLS Mutual,10.69,1
142,TLS Mutual,11.79,1
143,TLS Mutual,10.6,1
144,TLS Mutual,11.72,1
145,TLS Mutual,11.27,1
146,TLS Mutual,11.38,1
147,TLS Mutual,10.93,1
148,TLS Mutual,10.45,1
149,TLS Mutual,10.6,1
150,TLS Mutual,10.47,1
151,TLS Mutual,11.26,1
152,TLS Mutual,10.66,1
153,TLS Mutual,13.04,1
154,TLS Mutual,10.98,1
155,TLS Mutual,11.29,1
156,TLS Mutual,10.48,1
157,TLS Mutual,11.05,1
158,TLS Mutual,10.78,1
159,TLS Mutual,10.32,1
160,TLS Mutual,10.24,1
161,TLS Mutual,10.6,1
162,TLS Mutual,10.91,1
163,TLS Mutual,10.24,1
164,TLS Mutual,11.82,1
165,TLS Mutual,10.55,1
166,TLS Mutual,11.4,1
167,TLS Mutual,10.67,1
168,TLS Mutual,10.55,1
169,TLS Mutual,10.47,1
170,TLS Mutual,10.64,1
171,TLS Mutual,11.76,1
172,TLS Mutual,10.4,1
173,TLS Mutual,12.03,1
174,TLS Mutual,10.45,1
175,TLS Mutual,11.06,1
176,TLS Mutual,10.45,1
177,TLS Mutual,10.59,1
178,TLS Mutual,10.6,1
179,TLS Mutual,10.41,1
180,TLS Mutual,10.75,1
181,TLS Mutual,11.0,1
182,TLS Mutual,11.79,1
183,TLS Mutual,10.41,1
184,TLS Mutual,12.01,1
185,TLS Mutual,10.47,1
186,TLS Mutual,10.46,1
187,TLS Mutual,10.28,1
188,TLS Mutual,10.61,1
189,TLS Mutual,11.13,1
