execution,mode,handshake_duration_ms,success
1,TLS Mutual,24.71,1
2,TLS Mutual,23.76,1
3,TLS Mutual,23.31,1
4,TLS Mutual,24.1,1
5,TLS Mutual,23.36,1
6,TLS Mutual,24.94,1
7,TLS Mutual,23.49,1
8,TLS Mutual,23.4,1
9,TLS Mutual,22.92,1
10,TLS Mutual,23.38,1
11,TLS Mutual,24.07,1
12,TLS Mutual,23.62,1
13,TLS Mutual,25.01,1
14,TLS Mutual,23.61,1
15,TLS Mutual,23.92,1
16,TLS Mutual,23.91,1
17,TLS Mutual,23.72,1
18,TLS Mutual,23.49,1
19,TLS Mutual,25.16,1
20,TLS Mutual,23.55,1
21,TLS Mutual,24.04,1
22,TLS Mutual,24.08,1
23,TLS Mutual,22.61,1
24,TLS Mutual,23.51,1
25,TLS Mutual,24.26,1
26,TLS Mutual,23.94,1
27,TLS Mutual,22.64,1
28,TLS Mutual,22.94,1
29,TLS Mutual,23.4,1
30,TLS Mutual,24.55,1
31,TLS Mutual,23.95,1
32,TLS Mutual,23.37,1
33,TLS Mutual,22.53,1
34,TLS Mutual,22.63,1
35,TLS Mutual,22.13,1
36,TLS Mutual,23.11,1
37,TLS Mutual,23.17,1
38,TLS Mutual,22.99,1
39,TLS Mutual,22.49,1
40,TLS Mutual,21.52,1
41,TLS Mutual,23.45,1
42,TLS Mutual,22.9,1
43,TLS Mutual,22.78,1
44,TLS Mutual,22.9,1
45,TLS Mutual,22.82,1
46,TLS Mutual,22.37,1
47,TLS Mutual,21.82,1
48,TLS Mutual,22.36,1
49,TLS Mutual,23.34,1
50,TLS Mutual,21.83,1
51,TLS Mutual,22.8,1
52,TLS Mutual,23.14,1
53,TLS Mutual,22.55,1
54,TLS Mutual,25.49,1
55,TLS Mutual,23.17,1
56,TLS Mutual,23.41,1
57,TLS Mutual,22.93,1
58,TLS Mutual,21.68,1
59,TLS Mutual,21.46,1
60,TLS Mutual,23.19,1
61,TLS Mutual,23.47,1
62,TLS Mutual,22.87,1
63,TLS Mutual,24.49,1
64,TLS Mutual,21.79,1
65,TLS Mutual,22.58,1
66,TLS Mutual,22.81,1
67,TLS Mutual,22.74,1
68,TLS Mutual,22.81,1
69,TLS Mutual,22.7,1
70,TLS Mutual,21.13,1
71,TLS Mutual,21.87,1
72,TLS Mutual,22.6,1
73,TLS Mutual,23.92,1
74,TLS Mutual,23.26,1
75,TLS Mutual,28.46,1
76,TLS Mutual,22.11,1
77,TLS Mutual,21.32,1
78,TLS Mutual,22.86,1
79,TLS Mutual,22.79,1
80,TLS Mutual,21.88,1
81,TLS Mutual,22.3,1
82,TLS Mutual,23.08,1
83,TLS Mutual,22.93,1
84,TLS Mutual,23.61,1
85,TLS Mutual,22.54,1
86,TLS Mutual,21.27,1
87,TLS Mutual,22.58,1
88,TLS Mutual,23.82,1
89,TLS Mutual,22.73,1
90,TLS Mutual,22.57,1
91,TLS Mutual,22.51,1
92,TLS Mutual,24.93,1
93,TLS Mutual,21.69,1
94,TLS Mutual,21.84,1
95,TLS Mutual,21.57,1
96,TLS Mutual,22.32,1
97,TLS Mutual,22.23,1
98,TLS Mutual,21.49,1
99,TLS Mutual,21.87,1
100,TLS Mutual,21.41,1
101,TLS Mutual,22.46,1
102,TLS Mutual,22.63,1
103,TLS Mutual,22.62,1
104,TLS Mutual,22.08,1
105,TLS Mutual,22.06,1
106,TLS Mutual,22.09,1
107,TLS Mutual,22.24,1
108,TLS Mutual,22.82,1
109,TLS Mutual,22.35,1
110,TLS Mutual,22.07,1
111,TLS Mutual,22.21,1
112,TLS Mutual,21.03,1
113,TLS Mutual,23.84,1
114,TLS Mutual,23.83,1
115,TLS Mutual,22.38,1
116,TLS Mutual,23.89,1
117,TLS Mutual,21.29,1
118,TLS Mutual,21.86,1
119,TLS Mutual,23.27,1
120,TLS Mutual,23.12,1
121,TLS Mutual,22.15,1
122,TLS Mutual,22.12,1
123,TLS Mutual,22.21,1
124,TLS Mutual,21.47,1
125,TLS Mutual,21.93,1
126,TLS Mutual,21.75,1
127,TLS Mutual,22.54,1
128,TLS Mutual,23.09,1
129,TLS Mutual,22.09,1
130,TLS Mutual,22.45,1
131,TLS Mutual,21.93,1
132,TLS Mutual,22.94,1
133,TLS Mutual,21.99,1
134,TLS Mutual,23.21,1
135,TLS Mutual,22.0,1
136,TLS Mutual,21.77,1
137,TLS Mutual,20.83,1
138,TLS Mutual,23.07,1
139,TLS Mutual,24.23,1
140,TLS Mutual,23.35,1
141,TLS Mutual,23.18,1
142,TLS Mutual,23.12,1
143,TLS Mutual,22.52,1
144,TLS Mutual,25.12,1
145,TLS Mutual,22.76,1
146,TLS Mutual,22.07,1
147,TLS Mutual,22.62,1
148,TLS Mutual,22.09,1
149,TLS Mutual,23.05,1
150,TLS Mutual,21.51,1
151,TLS Mutual,22.17,1
152,TLS Mutual,21.85,1
153,TLS Mutual,21.54,1
154,TLS Mutual,21.96,1
155,TLS Mutual,21.54,1
156,TLS Mutual,23.3,1
157,TLS Mutual,21.6,1
158,TLS Mutual,21.75,1
159,TLS Mutual,22.37,1
160,TLS Mutual,23.1,1
161,TLS Mutual,21.87,1
162,TLS Mutual,21.49,1
163,TLS Mutual,21.42,1
164,TLS Mutual,21.34,1
165,TLS Mutual,22.48,1
166,TLS Mutual,22.17,1
167,TLS Mutual,22.37,1
168,TLS Mutual,23.09,1
169,TLS Mutual,21.39,1
170,TLS Mutual,21.3,1
171,TLS Mutual,22.12,1
172,TLS Mutual,22.39,1
173,TLS Mutual,23.5,1
174,TLS Mutual,22.06,1
175,TLS Mutual,21.82,1
176,TLS Mutual,21.53,1
177,TLS Mutual,21.92,1
178,TLS Mutual,22.16,1
179,TLS Mutual,21.56,1
180,TLS Mutual,21.97,1
181,TLS Mutual,21.98,1
182,TLS Mutual,21.26,1
183,TLS Mutual,23.12,1
184,TLS Mutual,21.76,1
