execution,mode,handshake_duration_ms,success
1,TLS Mutual,23.68,1
2,TLS Mutual,26.21,1
3,TLS Mutual,26.24,1
4,TLS Mutual,26.7,1
5,TLS Mutual,26.77,1
6,TLS Mutual,23.89,1
7,TLS Mutual,24.03,1
8,TLS Mutual,24.22,1
9,TLS Mutual,23.99,1
10,TLS Mutual,22.95,1
11,TLS Mutual,22.48,1
12,TLS Mutual,22.97,1
13,TLS Mutual,24.36,1
14,TLS Mutual,26.72,1
15,TLS Mutual,24.37,1
16,TLS Mutual,24.52,1
17,TLS Mutual,23.58,1
18,TLS Mutual,22.95,1
19,TLS Mutual,24.86,1
20,TLS Mutual,24.5,1
21,TLS Mutual,23.4,1
22,TLS Mutual,22.3,1
23,TLS Mutual,23.9,1
24,TLS Mutual,22.57,1
25,TLS Mutual,23.26,1
26,TLS Mutual,23.17,1
27,TLS Mutual,23.12,1
28,TLS Mutual,24.14,1
29,TLS Mutual,23.45,1
30,TLS Mutual,24.72,1
31,TLS Mutual,23.58,1
32,TLS Mutual,25.28,1
33,TLS Mutual,22.88,1
34,TLS Mutual,23.12,1
35,TLS Mutual,24.09,1
36,TLS Mutual,22.94,1
37,TLS Mutual,23.23,1
38,TLS Mutual,22.58,1
39,TLS Mutual,22.68,1
40,TLS Mutual,24.28,1
41,TLS Mutual,22.42,1
42,TLS Mutual,22.09,1
43,TLS Mutual,24.05,1
44,TLS Mutual,23.07,1
45,TLS Mutual,22.96,1
46,TLS Mutual,23.13,1
47,TLS Mutual,23.35,1
48,TLS Mutual,23.34,1
49,TLS Mutual,22.03,1
50,TLS Mutual,20.86,1
51,TLS Mutual,22.47,1
52,TLS Mutual,22.18,1
53,TLS Mutual,23.5,1
54,TLS Mutual,23.59,1
55,TLS Mutual,22.17,1
56,TLS Mutual,22.52,1
57,TLS Mutual,21.53,1
58,TLS Mutual,22.46,1
59,TLS Mutual,22.57,1
60,TLS Mutual,23.21,1
61,TLS Mutual,23.73,1
62,TLS Mutual,24.69,1
63,TLS Mutual,28.04,1
64,TLS Mutual,29.08,1
65,TLS Mutual,26.98,1
66,TLS Mutual,24.42,1
67,TLS Mutual,23.71,1
68,TLS Mutual,22.72,1
69,TLS Mutual,21.26,1
70,TLS Mutual,22.02,1
71,TLS Mutual,23.29,1
72,TLS Mutual,23.97,1
73,TLS Mutual,23.96,1
74,TLS Mutual,22.25,1
75,TLS Mutual,22.17,1
76,TLS Mutual,21.2,1
77,TLS Mutual,22.22,1
78,TLS Mutual,23.05,1
79,TLS Mutual,22.1,1
