execution,mode,handshake_duration_ms,success
1,TLS Mutual,35.3,1
2,TLS Mutual,35.29,1
3,TLS Mutual,36.31,1
4,TLS Mutual,34.3,1
5,TLS Mutual,36.39,1
6,TLS Mutual,35.03,1
7,TLS Mutual,35.51,1
8,TLS Mutual,35.25,1
9,TLS Mutual,35.67,1
10,TLS Mutual,35.47,1
11,TLS Mutual,35.04,1
12,TLS Mutual,34.42,1
13,TLS Mutual,34.18,1
14,TLS Mutual,35.81,1
15,TLS Mutual,35.55,1
16,TLS Mutual,35.2,1
17,TLS Mutual,33.74,1
18,TLS Mutual,32.78,1
19,TLS Mutual,33.88,1
20,TLS Mutual,34.0,1
21,TLS Mutual,35.08,1
22,TLS Mutual,34.29,1
23,TLS Mutual,32.69,1
24,TLS Mutual,34.6,1
25,TLS Mutual,34.09,1
26,TLS Mutual,33.16,1
27,TLS Mutual,35.49,1
28,TLS Mutual,33.96,1
29,TLS Mutual,32.9,1
30,TLS Mutual,32.59,1
31,TLS Mutual,33.64,1
32,TLS Mutual,32.88,1
33,TLS Mutual,34.76,1
34,TLS Mutual,32.8,1
35,TLS Mutual,35.19,1
36,TLS Mutual,34.82,1
37,TLS Mutual,34.05,1
38,TLS Mutual,34.96,1
39,TLS Mutual,36.26,1
40,TLS Mutual,34.89,1
41,TLS Mutual,35.71,1
42,TLS Mutual,35.86,1
43,TLS Mutual,35.39,1
44,TLS Mutual,33.97,1
45,TLS Mutual,33.39,1
46,TLS Mutual,33.21,1
47,TLS Mutual,34.54,1
48,TLS Mutual,50.27,1
49,TLS Mutual,45.33,1
50,TLS Mutual,42.48,1
51,TLS Mutual,39.38,1
52,TLS Mutual,36.59,1
53,TLS Mutual,35.84,1
54,TLS Mutual,33.62,1
55,TLS Mutual,34.79,1
56,TLS Mutual,33.15,1
57,TLS Mutual,33.73,1
58,TLS Mutual,33.76,1
59,TLS Mutual,34.68,1
60,TLS Mutual,35.4,1
61,TLS Mutual,34.73,1
62,TLS Mutual,33.25,1
63,TLS Mutual,33.82,1
64,TLS Mutual,32.55,1
65,TLS Mutual,34.03,1
66,TLS Mutual,32.6,1
67,TLS Mutual,32.56,1
68,TLS Mutual,31.59,1
69,TLS Mutual,33.14,1
70,TLS Mutual,35.01,1
71,TLS Mutual,37.29,1
