execution,mode,handshake_duration_ms,success
1,TLS Mutual,7.63,1
2,TLS Mutual,5.63,1
3,TLS Mutual,5.89,1
4,TLS Mutual,5.63,1
5,TLS Mutual,5.99,1
6,TLS Mutual,5.65,1
7,TLS Mutual,5.95,1
8,TLS Mutual,5.99,1
9,TLS Mutual,6.36,1
10,TLS Mutual,6.05,1
11,TLS Mutual,5.82,1
12,TLS Mutual,5.98,1
13,TLS Mutual,5.61,1
14,TLS Mutual,5.97,1
15,TLS Mutual,5.46,1
16,TLS Mutual,5.43,1
17,TLS Mutual,5.39,1
18,TLS Mutual,5.52,1
19,TLS Mutual,5.4,1
20,TLS Mutual,5.64,1
21,TLS Mutual,5.83,1
22,TLS Mutual,5.87,1
23,TLS Mutual,7.1,1
24,TLS Mutual,6.19,1
25,TLS Mutual,6.29,1
26,TLS Mutual,6.12,1
27,TLS Mutual,5.95,1
28,TLS Mutual,6.11,1
29,TLS Mutual,5.66,1
30,TLS Mutual,6.01,1
31,TLS Mutual,5.46,1
32,TLS Mutual,5.6,1
33,TLS Mutual,5.48,1
34,TLS Mutual,5.4,1
35,TLS Mutual,5.52,1
36,TLS Mutual,5.46,1
37,TLS Mutual,5.69,1
38,TLS Mutual,5.52,1
39,TLS Mutual,5.36,1
40,TLS Mutual,5.5,1
41,TLS Mutual,5.7,1
42,TLS Mutual,6.06,1
43,TLS Mutual,5.72,1
44,TLS Mutual,6.47,1
45,TLS Mutual,5.96,1
46,TLS Mutual,7.3,1
47,TLS Mutual,5.76,1
48,TLS Mutual,5.44,1
49,TLS Mutual,5.51,1
50,TLS Mutual,5.49,1
51,TLS Mutual,5.5,1
52,TLS Mutual,5.54,1
53,TLS Mutual,5.59,1
54,TLS Mutual,5.56,1
55,TLS Mutual,7.18,1
56,TLS Mutual,5.72,1
57,TLS Mutual,5.8,1
58,TLS Mutual,5.51,1
59,TLS Mutual,5.87,1
60,TLS Mutual,5.59,1
61,TLS Mutual,5.73,1
62,TLS Mutual,8.69,1
63,TLS Mutual,5.62,1
64,TLS Mutual,5.73,1
65,TLS Mutual,5.44,1
66,TLS Mutual,5.59,1
67,TLS Mutual,5.4,1
68,TLS Mutual,5.38,1
69,TLS Mutual,5.43,1
70,TLS Mutual,5.39,1
71,TLS Mutual,5.84,1
72,TLS Mutual,5.71,1
73,TLS Mutual,5.3,1
74,TLS Mutual,5.91,1
75,TLS Mutual,6.21,1
76,TLS Mutual,6.15,1
77,TLS Mutual,6.13,1
78,TLS Mutual,6.15,1
79,TLS Mutual,6.07,1
80,TLS Mutual,6.39,1
81,TLS Mutual,5.85,1
82,TLS Mutual,5.51,1
83,TLS Mutual,5.59,1
84,TLS Mutual,5.59,1
85,TLS Mutual,5.57,1
86,TLS Mutual,5.39,1
87,TLS Mutual,5.44,1
88,TLS Mutual,5.44,1
89,TLS Mutual,5.95,1
90,TLS Mutual,6.45,1
91,TLS Mutual,6.22,1
92,TLS Mutual,5.68,1
93,TLS Mutual,6.15,1
94,TLS Mutual,5.45,1
95,TLS Mutual,5.58,1
96,TLS Mutual,5.52,1
97,TLS Mutual,5.41,1
98,TLS Mutual,6.02,1
99,TLS Mutual,5.67,1
100,TLS Mutual,5.41,1
101,TLS Mutual,5.45,1
102,TLS Mutual,5.46,1
103,TLS Mutual,5.57,1
104,TLS Mutual,5.43,1
105,TLS Mutual,5.63,1
106,TLS Mutual,6.2,1
107,TLS Mutual,7.12,1
108,TLS Mutual,5.88,1
109,TLS Mutual,5.71,1
110,TLS Mutual,5.44,1
111,TLS Mutual,5.61,1
112,TLS Mutual,7.09,1
113,TLS Mutual,5.5,1
114,TLS Mutual,7.34,1
115,TLS Mutual,5.52,1
116,TLS Mutual,5.39,1
117,TLS Mutual,5.85,1
118,TLS Mutual,5.45,1
119,TLS Mutual,5.64,1
120,TLS Mutual,5.85,1
121,TLS Mutual,5.77,1
122,TLS Mutual,5.82,1
123,TLS Mutual,6.49,1
124,TLS Mutual,5.46,1
125,TLS Mutual,5.94,1
126,TLS Mutual,5.46,1
127,TLS Mutual,5.38,1
128,TLS Mutual,5.56,1
129,TLS Mutual,5.43,1
130,TLS Mutual,5.53,1
131,TLS Mutual,5.47,1
132,TLS Mutual,5.9,1
133,TLS Mutual,5.8,1
134,TLS Mutual,5.86,1
135,TLS Mutual,6.53,1
136,TLS Mutual,6.79,1
137,TLS Mutual,5.68,1
138,TLS Mutual,5.89,1
139,TLS Mutual,5.53,1
140,TLS Mutual,5.6,1
141,TLS Mutual,6.02,1
142,TLS Mutual,5.4,1
143,TLS Mutual,5.7,1
144,TLS Mutual,5.42,1
145,TLS Mutual,5.39,1
