execution,mode,handshake_duration_ms,success
1,TLS Mutual,137.87,1
2,TLS Mutual,139.14,1
3,TLS Mutual,136.68,1
4,TLS Mutual,136.85,1
5,TLS Mutual,134.2,1
6,TLS Mutual,134.63,1
7,TLS Mutual,132.01,1
8,TLS Mutual,136.91,1
9,TLS Mutual,132.9,1
10,TLS Mutual,131.07,1
11,TLS Mutual,130.68,1
12,TLS Mutual,131.04,1
13,TLS Mutual,130.51,1
14,TLS Mutual,131.11,1
15,TLS Mutual,133.13,1
16,TLS Mutual,130.1,1
17,TLS Mutual,130.13,1
18,TLS Mutual,133.12,1
19,TLS Mutual,133.17,1
20,TLS Mutual,131.69,1
21,TLS Mutual,131.23,1
22,TLS Mutual,132.2,1
23,TLS Mutual,130.81,1
24,TLS Mutual,138.43,1
25,TLS Mutual,162.45,1
26,TLS Mutual,131.08,1
27,TLS Mutual,130.44,1
28,TLS Mutual,130.74,1
29,TLS Mutual,131.56,1
30,TLS Mutual,133.47,1
31,TLS Mutual,130.69,1
32,TLS Mutual,131.83,1
33,TLS Mutual,134.25,1
34,TLS Mutual,129.93,1
35,TLS Mutual,130.08,1
36,TLS Mutual,132.53,1
37,TLS Mutual,131.61,1
38,TLS Mutual,131.09,1
39,TLS Mutual,134.3,1
40,TLS Mutual,130.63,1
41,TLS Mutual,132.43,1
42,TLS Mutual,131.95,1
43,TLS Mutual,135.06,1
44,TLS Mutual,132.49,1
45,TLS Mutual,131.15,1
46,TLS Mutual,134.69,1
47,TLS Mutual,130.72,1
48,TLS Mutual,131.36,1
49,TLS Mutual,130.5,1
50,TLS Mutual,131.91,1
51,TLS Mutual,130.94,1
52,TLS Mutual,131.06,1
53,TLS Mutual,137.16,1
54,TLS Mutual,176.02,1
55,TLS Mutual,133.01,1
56,TLS Mutual,130.5,1
57,TLS Mutual,130.19,1
58,TLS Mutual,130.14,1
59,TLS Mutual,133.27,1
60,TLS Mutual,131.55,1
61,TLS Mutual,131.04,1
62,TLS Mutual,130.56,1
63,TLS Mutual,130.07,1
64,TLS Mutual,135.64,1
65,TLS Mutual,131.23,1
66,TLS Mutual,131.71,1
67,TLS Mutual,132.43,1
68,TLS Mutual,131.41,1
69,TLS Mutual,130.63,1
70,TLS Mutual,129.79,1
71,TLS Mutual,130.74,1
72,TLS Mutual,133.17,1
73,TLS Mutual,130.73,1
74,TLS Mutual,132.37,1
75,TLS Mutual,131.21,1
76,TLS Mutual,130.78,1
77,TLS Mutual,131.09,1
78,TLS Mutual,131.73,1
79,TLS Mutual,131.78,1
80,TLS Mutual,130.09,1
81,TLS Mutual,131.66,1
82,TLS Mutual,130.26,1
83,TLS Mutual,163.38,1
84,TLS Mutual,140.74,1
85,TLS Mutual,130.88,1
86,TLS Mutual,131.13,1
87,TLS Mutual,132.44,1
88,TLS Mutual,131.24,1
89,TLS Mutual,129.35,1
90,TLS Mutual,130.05,1
91,TLS Mutual,129.71,1
92,TLS Mutual,129.81,1
93,TLS Mutual,131.03,1
94,TLS Mutual,132.48,1
95,TLS Mutual,130.61,1
96,TLS Mutual,129.73,1
97,TLS Mutual,130.66,1
98,TLS Mutual,130.93,1
99,TLS Mutual,134.23,1
100,TLS Mutual,131.78,1
101,TLS Mutual,135.52,1
102,TLS Mutual,129.53,1
103,TLS Mutual,131.48,1
104,TLS Mutual,131.16,1
105,TLS Mutual,131.35,1
106,TLS Mutual,129.91,1
107,TLS Mutual,132.68,1
108,TLS Mutual,130.16,1
109,TLS Mutual,129.75,1
110,TLS Mutual,131.15,1
111,TLS Mutual,130.88,1
112,TLS Mutual,133.65,1
113,TLS Mutual,163.17,1
114,TLS Mutual,131.78,1
115,TLS Mutual,130.22,1
116,TLS Mutual,131.22,1
117,TLS Mutual,130.92,1
118,TLS Mutual,131.72,1
119,TLS Mutual,129.95,1
120,TLS Mutual,131.8,1
121,TLS Mutual,131.12,1
122,TLS Mutual,136.51,1
123,TLS Mutual,130.97,1
124,TLS Mutual,132.24,1
125,TLS Mutual,131.31,1
126,TLS Mutual,130.54,1
127,TLS Mutual,132.42,1
128,TLS Mutual,130.34,1
129,TLS Mutual,130.0,1
130,TLS Mutual,131.38,1
131,TLS Mutual,131.19,1
132,TLS Mutual,131.04,1
133,TLS Mutual,131.09,1
134,TLS Mutual,144.34,1
135,TLS Mutual,130.54,1
136,TLS Mutual,132.39,1
137,TLS Mutual,130.44,1
138,TLS Mutual,130.58,1
139,TLS Mutual,130.83,1
140,TLS Mutual,130.9,1
141,TLS Mutual,132.3,1
142,TLS Mutual,131.65,1
143,TLS Mutual,177.93,1
144,TLS Mutual,138.22,1
145,TLS Mutual,130.31,1
146,TLS Mutual,131.25,1
147,TLS Mutual,130.93,1
148,TLS Mutual,130.43,1
149,TLS Mutual,133.9,1
150,TLS Mutual,131.36,1
151,TLS Mutual,129.71,1
152,TLS Mutual,131.37,1
153,TLS Mutual,130.36,1
154,TLS Mutual,132.42,1
155,TLS Mutual,130.53,1
156,TLS Mutual,130.31,1
157,TLS Mutual,133.78,1
158,TLS Mutual,131.27,1
159,TLS Mutual,130.86,1
160,TLS Mutual,130.22,1
161,TLS Mutual,131.44,1
162,TLS Mutual,131.95,1
163,TLS Mutual,132.46,1
164,TLS Mutual,130.21,1
165,TLS Mutual,130.07,1
166,TLS Mutual,130.91,1
167,TLS Mutual,129.64,1
168,TLS Mutual,130.03,1
169,TLS Mutual,134.4,1
170,TLS Mutual,132.08,1
171,TLS Mutual,132.38,1
172,TLS Mutual,131.05,1
173,TLS Mutual,131.19,1
174,TLS Mutual,163.71,1
175,TLS Mutual,137.83,1
176,TLS Mutual,132.22,1
177,TLS Mutual,133.48,1
178,TLS Mutual,132.66,1
179,TLS Mutual,130.63,1
180,TLS Mutual,132.81,1
181,TLS Mutual,132.77,1
182,TLS Mutual,130.78,1
183,TLS Mutual,131.02,1
184,TLS Mutual,132.57,1
185,TLS Mutual,132.76,1
186,TLS Mutual,131.29,1
187,TLS Mutual,130.28,1
188,TLS Mutual,129.54,1
189,TLS Mutual,130.62,1
190,TLS Mutual,131.32,1
