execution,mode,handshake_duration_ms,success
1,TLS Mutual,8.45,1
2,TLS Mutual,8.44,1
3,TLS Mutual,7.63,1
4,TLS Mutual,7.73,1
5,TLS Mutual,8.07,1
6,TLS Mutual,8.24,1
7,TLS Mutual,8.53,1
8,TLS Mutual,7.65,1
9,TLS Mutual,8.13,1
10,TLS Mutual,8.24,1
11,TLS Mutual,8.13,1
12,TLS Mutual,7.82,1
13,TLS Mutual,7.84,1
14,TLS Mutual,8.22,1
15,TLS Mutual,8.22,1
16,TLS Mutual,7.83,1
17,TLS Mutual,7.68,1
18,TLS Mutual,7.59,1
19,TLS Mutual,7.57,1
20,TLS Mutual,8.11,1
21,TLS Mutual,8.43,1
22,TLS Mutual,8.52,1
23,TLS Mutual,8.73,1
24,TLS Mutual,7.6,1
25,TLS Mutual,8.78,1
26,TLS Mutual,8.22,1
27,TLS Mutual,8.27,1
28,TLS Mutual,7.72,1
29,TLS Mutual,7.96,1
30,TLS Mutual,7.69,1
31,TLS Mutual,9.11,1
32,TLS Mutual,8.37,1
33,TLS Mutual,7.68,1
34,TLS Mutual,7.64,1
35,TLS Mutual,8.55,1
36,TLS Mutual,7.82,1
37,TLS Mutual,8.42,1
38,TLS Mutual,7.53,1
39,TLS Mutual,7.59,1
40,TLS Mutual,7.76,1
41,TLS Mutual,8.63,1
42,TLS Mutual,7.7,1
43,TLS Mutual,7.63,1
44,TLS Mutual,7.68,1
45,TLS Mutual,8.14,1
46,TLS Mutual,8.22,1
47,TLS Mutual,8.06,1
48,TLS Mutual,7.95,1
49,TLS Mutual,7.74,1
50,TLS Mutual,8.03,1
51,TLS Mutual,8.45,1
52,TLS Mutual,7.75,1
53,TLS Mutual,7.7,1
54,TLS Mutual,7.62,1
55,TLS Mutual,8.15,1
56,TLS Mutual,8.15,1
57,TLS Mutual,8.15,1
58,TLS Mutual,7.72,1
59,TLS Mutual,7.81,1
60,TLS Mutual,7.69,1
61,TLS Mutual,8.05,1
62,TLS Mutual,7.69,1
63,TLS Mutual,8.14,1
64,TLS Mutual,7.74,1
65,TLS Mutual,7.82,1
66,TLS Mutual,7.56,1
67,TLS Mutual,8.28,1
68,TLS Mutual,8.29,1
69,TLS Mutual,8.05,1
70,TLS Mutual,7.59,1
71,TLS Mutual,7.61,1
72,TLS Mutual,8.26,1
73,TLS Mutual,8.07,1
74,TLS Mutual,8.15,1
75,TLS Mutual,7.73,1
76,TLS Mutual,7.57,1
77,TLS Mutual,8.15,1
78,TLS Mutual,8.51,1
79,TLS Mutual,8.31,1
80,TLS Mutual,8.28,1
81,TLS Mutual,7.68,1
82,TLS Mutual,8.19,1
83,TLS Mutual,7.97,1
84,TLS Mutual,8.42,1
85,TLS Mutual,7.82,1
86,TLS Mutual,7.84,1
87,TLS Mutual,7.8,1
88,TLS Mutual,8.24,1
89,TLS Mutual,8.34,1
90,TLS Mutual,9.02,1
91,TLS Mutual,7.62,1
92,TLS Mutual,7.59,1
93,TLS Mutual,7.84,1
94,TLS Mutual,7.89,1
95,TLS Mutual,8.17,1
96,TLS Mutual,7.65,1
97,TLS Mutual,9.33,1
98,TLS Mutual,7.8,1
99,TLS Mutual,7.62,1
100,TLS Mutual,7.54,1
101,TLS Mutual,7.61,1
102,TLS Mutual,7.47,1
103,TLS Mutual,8.14,1
104,TLS Mutual,8.49,1
105,TLS Mutual,12.4,1
106,TLS Mutual,7.66,1
107,TLS Mutual,8.56,1
108,TLS Mutual,8.08,1
109,TLS Mutual,8.77,1
110,TLS Mutual,7.49,1
111,TLS Mutual,7.7,1
112,TLS Mutual,7.34,1
113,TLS Mutual,8.06,1
114,TLS Mutual,7.63,1
115,TLS Mutual,8.33,1
116,TLS Mutual,7.56,1
117,TLS Mutual,7.33,1
118,TLS Mutual,8.3,1
119,TLS Mutual,8.56,1
120,TLS Mutual,7.76,1
121,TLS Mutual,7.54,1
122,TLS Mutual,8.28,1
123,TLS Mutual,8.2,1
124,TLS Mutual,8.35,1
125,TLS Mutual,8.35,1
126,TLS Mutual,7.45,1
127,TLS Mutual,8.2,1
128,TLS Mutual,8.37,1
129,TLS Mutual,7.6,1
130,TLS Mutual,7.68,1
131,TLS Mutual,7.72,1
132,TLS Mutual,7.58,1
133,TLS Mutual,8.13,1
134,TLS Mutual,8.28,1
135,TLS Mutual,7.97,1
136,TLS Mutual,7.56,1
137,TLS Mutual,7.53,1
138,TLS Mutual,7.75,1
139,TLS Mutual,7.7,1
140,TLS Mutual,8.43,1
141,TLS Mutual,7.96,1
142,TLS Mutual,7.96,1
143,TLS Mutual,7.42,1
144,TLS Mutual,7.96,1
145,TLS Mutual,8.44,1
146,TLS Mutual,8.53,1
147,TLS Mutual,7.86,1
148,TLS Mutual,7.96,1
149,TLS Mutual,7.64,1
150,TLS Mutual,8.1,1
151,TLS Mutual,8.35,1
152,TLS Mutual,8.08,1
153,TLS Mutual,7.48,1
154,TLS Mutual,7.46,1
155,TLS Mutual,7.86,1
156,TLS Mutual,8.4,1
157,TLS Mutual,8.03,1
158,TLS Mutual,8.01,1
159,TLS Mutual,8.39,1
160,TLS Mutual,7.55,1
161,TLS Mutual,8.48,1
162,TLS Mutual,7.65,1
163,TLS Mutual,7.64,1
164,TLS Mutual,7.49,1
165,TLS Mutual,7.6,1
166,TLS Mutual,7.38,1
167,TLS Mutual,7.32,1
168,TLS Mutual,7.37,1
169,TLS Mutual,8.16,1
170,TLS Mutual,8.24,1
171,TLS Mutual,7.88,1
172,TLS Mutual,8.07,1
173,TLS Mutual,7.35,1
174,TLS Mutual,7.29,1
175,TLS Mutual,7.35,1
176,TLS Mutual,7.3,1
177,TLS Mutual,7.91,1
178,TLS Mutual,8.17,1
179,TLS Mutual,7.92,1
180,TLS Mutual,7.54,1
181,TLS Mutual,8.03,1
182,TLS Mutual,13.44,1
183,TLS Mutual,10.85,1
184,TLS Mutual,13.51,1
185,TLS Mutual,9.17,1
186,TLS Mutual,12.39,1
187,TLS Mutual,8.24,1
188,TLS Mutual,8.66,1
189,TLS Mutual,8.59,1
190,TLS Mutual,7.92,1
191,TLS Mutual,7.68,1
192,TLS Mutual,7.92,1
193,TLS Mutual,8.53,1
194,TLS Mutual,8.32,1
195,TLS Mutual,8.03,1
196,TLS Mutual,7.49,1
197,TLS Mutual,7.83,1
198,TLS Mutual,8.49,1
199,TLS Mutual,8.67,1
200,TLS Mutual,8.02,1
201,TLS Mutual,7.93,1
202,TLS Mutual,7.35,1
203,TLS Mutual,7.17,1
204,TLS Mutual,7.88,1
205,TLS Mutual,8.03,1
206,TLS Mutual,8.2,1
207,TLS Mutual,7.66,1
208,TLS Mutual,7.46,1
209,TLS Mutual,7.29,1
210,TLS Mutual,7.52,1
211,TLS Mutual,8.19,1
212,TLS Mutual,8.05,1
213,TLS Mutual,8.38,1
214,TLS Mutual,8.32,1
215,TLS Mutual,7.16,1
216,TLS Mutual,8.36,1
217,TLS Mutual,7.82,1
218,TLS Mutual,9.11,1
219,TLS Mutual,7.67,1
220,TLS Mutual,7.75,1
221,TLS Mutual,7.85,1
222,TLS Mutual,8.25,1
223,TLS Mutual,7.91,1
224,TLS Mutual,7.62,1
225,TLS Mutual,7.41,1
226,TLS Mutual,7.45,1
227,TLS Mutual,8.22,1
228,TLS Mutual,7.83,1
229,TLS Mutual,8.63,1
230,TLS Mutual,7.67,1
231,TLS Mutual,8.45,1
232,TLS Mutual,7.55,1
233,TLS Mutual,9.01,1
234,TLS Mutual,8.51,1
235,TLS Mutual,8.14,1
236,TLS Mutual,7.41,1
237,TLS Mutual,7.24,1
238,TLS Mutual,7.23,1
239,TLS Mutual,7.84,1
240,TLS Mutual,7.86,1
241,TLS Mutual,7.86,1
242,TLS Mutual,7.59,1
243,TLS Mutual,7.32,1
244,TLS Mutual,8.27,1
245,TLS Mutual,7.98,1
246,TLS Mutual,8.99,1
247,TLS Mutual,8.11,1
248,TLS Mutual,7.88,1
249,TLS Mutual,7.44,1
250,TLS Mutual,7.5,1
251,TLS Mutual,7.56,1
252,TLS Mutual,8.13,1
253,TLS Mutual,8.24,1
254,TLS Mutual,7.56,1
255,TLS Mutual,7.42,1
256,TLS Mutual,7.34,1
257,TLS Mutual,7.58,1
258,TLS Mutual,7.55,1
259,TLS Mutual,8.13,1
260,TLS Mutual,7.53,1
261,TLS Mutual,8.22,1
262,TLS Mutual,7.37,1
263,TLS Mutual,7.79,1
264,TLS Mutual,7.95,1
265,TLS Mutual,7.99,1
266,TLS Mutual,7.9,1
267,TLS Mutual,7.33,1
268,TLS Mutual,7.33,1
269,TLS Mutual,7.08,1
270,TLS Mutual,7.4,1
271,TLS Mutual,7.65,1
272,TLS Mutual,7.55,1
273,TLS Mutual,7.41,1
274,TLS Mutual,8.0,1
275,TLS Mutual,7.38,1
276,TLS Mutual,8.6,1
277,TLS Mutual,8.59,1
278,TLS Mutual,8.39,1
279,TLS Mutual,7.53,1
280,TLS Mutual,7.31,1
281,TLS Mutual,7.6,1
282,TLS Mutual,8.32,1
283,TLS Mutual,8.7,1
284,TLS Mutual,7.42,1
285,TLS Mutual,7.43,1
286,TLS Mutual,7.75,1
287,TLS Mutual,8.48,1
288,TLS Mutual,7.93,1
289,TLS Mutual,7.38,1
290,TLS Mutual,7.51,1
291,TLS Mutual,7.53,1
292,TLS Mutual,8.39,1
293,TLS Mutual,8.91,1
294,TLS Mutual,8.08,1
295,TLS Mutual,8.17,1
296,TLS Mutual,7.27,1
297,TLS Mutual,8.43,1
298,TLS Mutual,7.5,1
299,TLS Mutual,8.25,1
300,TLS Mutual,7.9,1
301,TLS Mutual,7.79,1
302,TLS Mutual,7.34,1
303,TLS Mutual,7.77,1
304,TLS Mutual,7.74,1
305,TLS Mutual,7.73,1
306,TLS Mutual,7.53,1
307,TLS Mutual,7.39,1
308,TLS Mutual,7.72,1
309,TLS Mutual,7.42,1
310,TLS Mutual,8.6,1
311,TLS Mutual,8.19,1
312,TLS Mutual,8.22,1
313,TLS Mutual,7.36,1
314,TLS Mutual,7.62,1
315,TLS Mutual,8.0,1
316,TLS Mutual,8.01,1
317,TLS Mutual,8.15,1
318,TLS Mutual,7.52,1
319,TLS Mutual,7.28,1
320,TLS Mutual,7.38,1
321,TLS Mutual,7.46,1
322,TLS Mutual,7.92,1
323,TLS Mutual,8.27,1
324,TLS Mutual,7.47,1
325,TLS Mutual,7.63,1
326,TLS Mutual,7.7,1
327,TLS Mutual,8.75,1
328,TLS Mutual,8.38,1
329,TLS Mutual,7.68,1
330,TLS Mutual,7.84,1
331,TLS Mutual,7.74,1
332,TLS Mutual,7.77,1
333,TLS Mutual,7.66,1
334,TLS Mutual,7.78,1
335,TLS Mutual,7.73,1
336,TLS Mutual,8.37,1
337,TLS Mutual,7.36,1
338,TLS Mutual,7.82,1
339,TLS Mutual,7.36,1
340,TLS Mutual,7.51,1
341,TLS Mutual,7.82,1
342,TLS Mutual,8.0,1
343,TLS Mutual,8.15,1
344,TLS Mutual,7.75,1
345,TLS Mutual,7.54,1
346,TLS Mutual,7.22,1
347,TLS Mutual,7.41,1
348,TLS Mutual,8.07,1
349,TLS Mutual,8.52,1
350,TLS Mutual,7.86,1
351,TLS Mutual,7.56,1
352,TLS Mutual,7.63,1
353,TLS Mutual,7.77,1
354,TLS Mutual,8.47,1
355,TLS Mutual,7.72,1
356,TLS Mutual,7.54,1
357,TLS Mutual,7.37,1
358,TLS Mutual,7.36,1
359,TLS Mutual,7.31,1
360,TLS Mutual,8.08,1
361,TLS Mutual,7.61,1
362,TLS Mutual,9.57,1
363,TLS Mutual,7.94,1
364,TLS Mutual,7.69,1
365,TLS Mutual,7.31,1
366,TLS Mutual,7.61,1
367,TLS Mutual,7.82,1
368,TLS Mutual,8.74,1
369,TLS Mutual,7.87,1
370,TLS Mutual,7.61,1
371,TLS Mutual,7.66,1
372,TLS Mutual,7.36,1
373,TLS Mutual,7.75,1
374,TLS Mutual,7.85,1
375,TLS Mutual,9.24,1
376,TLS Mutual,7.97,1
377,TLS Mutual,7.45,1
378,TLS Mutual,7.34,1
379,TLS Mutual,7.4,1
380,TLS Mutual,8.15,1
381,TLS Mutual,8.12,1
382,TLS Mutual,8.4,1
383,TLS Mutual,7.72,1
384,TLS Mutual,7.6,1
385,TLS Mutual,7.99,1
386,TLS Mutual,7.87,1
387,TLS Mutual,8.52,1
388,TLS Mutual,8.07,1
389,TLS Mutual,7.42,1
390,TLS Mutual,7.68,1
391,TLS Mutual,7.31,1
392,TLS Mutual,9.57,1
393,TLS Mutual,8.43,1
394,TLS Mutual,7.46,1
395,TLS Mutual,7.4,1
396,TLS Mutual,7.28,1
397,TLS Mutual,8.15,1
398,TLS Mutual,8.11,1
399,TLS Mutual,7.78,1
400,TLS Mutual,8.16,1
401,TLS Mutual,7.74,1
402,TLS Mutual,7.83,1
403,TLS Mutual,7.94,1
404,TLS Mutual,8.49,1
405,TLS Mutual,8.84,1
406,TLS Mutual,7.64,1
407,TLS Mutual,8.4,1
408,TLS Mutual,9.32,1
409,TLS Mutual,10.99,1
410,TLS Mutual,14.62,1
411,TLS Mutual,10.11,1
412,TLS Mutual,9.76,1
413,TLS Mutual,8.43,1
414,TLS Mutual,8.75,1
415,TLS Mutual,7.83,1
416,TLS Mutual,8.35,1
417,TLS Mutual,7.97,1
418,TLS Mutual,8.05,1
419,TLS Mutual,7.89,1
420,TLS Mutual,7.43,1
421,TLS Mutual,7.27,1
422,TLS Mutual,8.19,1
423,TLS Mutual,7.48,1
424,TLS Mutual,9.0,1
425,TLS Mutual,8.02,1
426,TLS Mutual,7.43,1
427,TLS Mutual,7.42,1
428,TLS Mutual,7.32,1
429,TLS Mutual,7.79,1
430,TLS Mutual,8.39,1
431,TLS Mutual,8.43,1
432,TLS Mutual,8.21,1
433,TLS Mutual,7.92,1
434,TLS Mutual,7.34,1
