execution,mode,handshake_duration_ms,success
1,TLS Mutual,59.19,1
2,TLS Mutual,55.31,1
3,TLS Mutual,56.27,1
4,TLS Mutual,56.41,1
5,TLS Mutual,60.04,1
6,TLS Mutual,55.36,1
7,TLS Mutual,57.23,1
8,TLS Mutual,84.84,1
9,TLS Mutual,65.13,1
10,TLS Mutual,58.83,1
11,TLS Mutual,56.4,1
12,TLS Mutual,55.33,1
13,TLS Mutual,53.75,1
14,TLS Mutual,55.42,1
15,TLS Mutual,56.28,1
16,TLS Mutual,54.5,1
17,TLS Mutual,55.79,1
18,TLS Mutual,53.04,1
19,TLS Mutual,56.36,1
20,TLS Mutual,55.01,1
21,TLS Mutual,52.36,1
22,TLS Mutual,51.4,1
23,TLS Mutual,51.79,1
24,TLS Mutual,57.56,1
25,TLS Mutual,53.64,1
26,TLS Mutual,54.02,1
27,TLS Mutual,53.74,1
28,TLS Mutual,55.65,1
29,TLS Mutual,53.63,1
30,TLS Mutual,54.41,1
31,TLS Mutual,51.32,1
32,TLS Mutual,53.21,1
33,TLS Mutual,51.42,1
34,TLS Mutual,52.71,1
35,TLS Mutual,54.63,1
36,TLS Mutual,56.56,1
37,TLS Mutual,52.02,1
38,TLS Mutual,56.06,1
39,TLS Mutual,53.74,1
40,TLS Mutual,51.88,1
41,TLS Mutual,51.46,1
42,TLS Mutual,55.64,1
43,TLS Mutual,51.96,1
44,TLS Mutual,51.89,1
45,TLS Mutual,51.62,1
46,TLS Mutual,50.84,1
47,TLS Mutual,54.32,1
48,TLS Mutual,51.99,1
49,TLS Mutual,53.22,1
50,TLS Mutual,51.66,1
51,TLS Mutual,50.98,1
52,TLS Mutual,53.69,1
53,TLS Mutual,52.6,1
54,TLS Mutual,53.6,1
55,TLS Mutual,53.42,1
56,TLS Mutual,51.12,1
57,TLS Mutual,56.45,1
58,TLS Mutual,51.6,1
59,TLS Mutual,52.02,1
60,TLS Mutual,51.12,1
61,TLS Mutual,50.62,1
62,TLS Mutual,53.67,1
63,TLS Mutual,53.35,1
64,TLS Mutual,51.66,1
65,TLS Mutual,53.4,1
66,TLS Mutual,51.68,1
67,TLS Mutual,55.58,1
68,TLS Mutual,53.39,1
69,TLS Mutual,51.63,1
70,TLS Mutual,54.18,1
71,TLS Mutual,52.98,1
72,TLS Mutual,52.43,1
73,TLS Mutual,51.11,1
74,TLS Mutual,51.86,1
75,TLS Mutual,51.03,1
76,TLS Mutual,51.49,1
77,TLS Mutual,50.85,1
78,TLS Mutual,50.88,1
79,TLS Mutual,51.95,1
80,TLS Mutual,72.4,1
81,TLS Mutual,68.25,1
82,TLS Mutual,58.92,1
83,TLS Mutual,54.58,1
84,TLS Mutual,51.96,1
85,TLS Mutual,53.82,1
86,TLS Mutual,52.53,1
87,TLS Mutual,55.67,1
88,TLS Mutual,52.7,1
89,TLS Mutual,50.81,1
90,TLS Mutual,51.88,1
91,TLS Mutual,51.53,1
92,TLS Mutual,51.44,1
93,TLS Mutual,52.24,1
94,TLS Mutual,52.12,1
95,TLS Mutual,52.01,1
96,TLS Mutual,51.7,1
97,TLS Mutual,53.28,1
98,TLS Mutual,51.04,1
99,TLS Mutual,51.42,1
100,TLS Mutual,50.31,1
101,TLS Mutual,53.94,1
102,TLS Mutual,52.98,1
103,TLS Mutual,51.08,1
104,TLS Mutual,51.48,1
105,TLS Mutual,50.73,1
106,TLS Mutual,50.96,1
107,TLS Mutual,51.16,1
108,TLS Mutual,52.88,1
109,TLS Mutual,52.28,1
110,TLS Mutual,51.27,1
111,TLS Mutual,52.88,1
112,TLS Mutual,51.48,1
113,TLS Mutual,52.8,1
114,TLS Mutual,51.45,1
115,TLS Mutual,53.13,1
116,TLS Mutual,53.79,1
117,TLS Mutual,52.62,1
118,TLS Mutual,53.05,1
119,TLS Mutual,50.8,1
120,TLS Mutual,50.82,1
121,TLS Mutual,51.0,1
122,TLS Mutual,51.85,1
123,TLS Mutual,51.67,1
124,TLS Mutual,51.52,1
125,TLS Mutual,52.21,1
126,TLS Mutual,51.33,1
127,TLS Mutual,51.42,1
128,TLS Mutual,54.27,1
129,TLS Mutual,50.43,1
130,TLS Mutual,50.68,1
131,TLS Mutual,51.49,1
132,TLS Mutual,54.12,1
133,TLS Mutual,52.56,1
134,TLS Mutual,51.29,1
135,TLS Mutual,51.73,1
136,TLS Mutual,52.9,1
137,TLS Mutual,52.25,1
138,TLS Mutual,52.47,1
139,TLS Mutual,50.85,1
140,TLS Mutual,50.68,1
141,TLS Mutual,52.63,1
142,TLS Mutual,53.14,1
143,TLS Mutual,50.74,1
144,TLS Mutual,50.68,1
145,TLS Mutual,53.65,1
146,TLS Mutual,56.53,1
147,TLS Mutual,67.11,1
148,TLS Mutual,64.81,1
149,TLS Mutual,56.33,1
150,TLS Mutual,52.94,1
151,TLS Mutual,53.83,1
152,TLS Mutual,53.01,1
153,TLS Mutual,51.75,1
154,TLS Mutual,51.34,1
155,TLS Mutual,51.06,1
156,TLS Mutual,51.83,1
157,TLS Mutual,52.46,1
158,TLS Mutual,53.72,1
159,TLS Mutual,54.04,1
160,TLS Mutual,50.5,1
161,TLS Mutual,51.44,1
162,TLS Mutual,51.6,1
163,TLS Mutual,51.22,1
164,TLS Mutual,54.17,1
165,TLS Mutual,51.65,1
166,TLS Mutual,51.15,1
167,TLS Mutual,51.14,1
168,TLS Mutual,51.18,1
169,TLS Mutual,51.46,1
170,TLS Mutual,53.91,1
171,TLS Mutual,52.02,1
172,TLS Mutual,50.49,1
173,TLS Mutual,51.01,1
174,TLS Mutual,54.22,1
175,TLS Mutual,53.41,1
176,TLS Mutual,51.25,1
177,TLS Mutual,52.0,1
178,TLS Mutual,53.14,1
179,TLS Mutual,55.51,1
180,TLS Mutual,51.55,1
181,TLS Mutual,50.97,1
182,TLS Mutual,51.25,1
183,TLS Mutual,51.22,1
184,TLS Mutual,50.81,1
