execution,mode,handshake_duration_ms,success
1,TLS Mutual,53.92,1
2,TLS Mutual,55.59,1
3,TLS Mutual,57.26,1
4,TLS Mutual,55.81,1
5,TLS Mutual,54.03,1
6,TLS Mutual,51.68,1
7,TLS Mutual,55.92,1
8,TLS Mutual,54.98,1
9,TLS Mutual,54.81,1
10,TLS Mutual,53.63,1
11,TLS Mutual,52.92,1
12,TLS Mutual,53.94,1
13,TLS Mutual,51.76,1
14,TLS Mutual,51.58,1
15,TLS Mutual,51.59,1
16,TLS Mutual,51.34,1
17,TLS Mutual,51.65,1
18,TLS Mutual,57.1,1
19,TLS Mutual,53.91,1
20,TLS Mutual,51.94,1
21,TLS Mutual,49.92,1
22,TLS Mutual,50.61,1
23,TLS Mutual,51.37,1
24,TLS Mutual,55.36,1
25,TLS Mutual,55.13,1
26,TLS Mutual,51.11,1
27,TLS Mutual,49.48,1
28,TLS Mutual,51.89,1
29,TLS Mutual,54.49,1
30,TLS Mutual,52.43,1
31,TLS Mutual,52.75,1
32,TLS Mutual,50.85,1
33,TLS Mutual,53.61,1
34,TLS Mutual,51.17,1
35,TLS Mutual,53.17,1
36,TLS Mutual,50.48,1
37,TLS Mutual,50.69,1
38,TLS Mutual,49.93,1
39,TLS Mutual,50.71,1
40,TLS Mutual,53.61,1
41,TLS Mutual,50.39,1
42,TLS Mutual,49.3,1
43,TLS Mutual,49.13,1
44,TLS Mutual,51.21,1
45,TLS Mutual,52.5,1
46,TLS Mutual,49.0,1
47,TLS Mutual,51.2,1
48,TLS Mutual,51.44,1
49,TLS Mutual,53.57,1
50,TLS Mutual,50.84,1
51,TLS Mutual,50.23,1
52,TLS Mutual,50.8,1
53,TLS Mutual,50.23,1
54,TLS Mutual,54.86,1
55,TLS Mutual,53.16,1
56,TLS Mutual,51.2,1
57,TLS Mutual,51.03,1
58,TLS Mutual,52.4,1
59,TLS Mutual,50.3,1
60,TLS Mutual,51.49,1
61,TLS Mutual,50.5,1
62,TLS Mutual,51.43,1
63,TLS Mutual,50.17,1
64,TLS Mutual,49.52,1
65,TLS Mutual,52.13,1
66,TLS Mutual,52.63,1
67,TLS Mutual,51.77,1
68,TLS Mutual,49.93,1
69,TLS Mutual,49.5,1
70,TLS Mutual,49.98,1
71,TLS Mutual,50.77,1
72,TLS Mutual,50.98,1
73,TLS Mutual,52.96,1
74,TLS Mutual,51.38,1
75,TLS Mutual,52.59,1
76,TLS Mutual,51.49,1
77,TLS Mutual,50.24,1
78,TLS Mutual,50.82,1
79,TLS Mutual,53.19,1
80,TLS Mutual,50.62,1
81,TLS Mutual,50.56,1
82,TLS Mutual,53.1,1
83,TLS Mutual,49.76,1
84,TLS Mutual,49.79,1
85,TLS Mutual,50.82,1
86,TLS Mutual,49.95,1
87,TLS Mutual,51.21,1
88,TLS Mutual,50.11,1
89,TLS Mutual,52.36,1
90,TLS Mutual,50.87,1
91,TLS Mutual,52.66,1
92,TLS Mutual,49.3,1
93,TLS Mutual,52.87,1
94,TLS Mutual,50.4,1
95,TLS Mutual,49.82,1
96,TLS Mutual,49.85,1
97,TLS Mutual,50.85,1
98,TLS Mutual,51.14,1
99,TLS Mutual,50.02,1
100,TLS Mutual,49.57,1
101,TLS Mutual,50.84,1
102,TLS Mutual,49.48,1
103,TLS Mutual,52.87,1
104,TLS Mutual,52.43,1
105,TLS Mutual,51.01,1
106,TLS Mutual,50.35,1
107,TLS Mutual,50.36,1
108,TLS Mutual,49.27,1
109,TLS Mutual,51.42,1
110,TLS Mutual,52.42,1
111,TLS Mutual,49.53,1
112,TLS Mutual,50.3,1
113,TLS Mutual,49.58,1
114,TLS Mutual,54.45,1
115,TLS Mutual,53.11,1
116,TLS Mutual,50.63,1
