run_id,duration_ms,success
1,632.53,1
2,620.57,1
3,435.95,1
4,205.43,1
5,324.18,1
6,592.31,1
7,327.97,1
8,624.13,1
9,324.45,1
10,320.66,1
11,579.41,1
12,276.43,1
13,497.75,1
14,394.23,1
15,419.17,1
16,188.69,1
17,423.83,1
18,614.63,1
19,343.98,1
20,334.47,1
21,342.76,1
22,222.71,1
23,289.67,1
24,110.68,1
25,255.01,1
26,391.76,1
27,426.54,1
28,151.42,1
29,699.37,1
30,743.59,1
31,113.78,1
32,272.15,1
33,364.05,1
34,842.08,1
35,409.84,1
36,319.49,1
37,135.87,1
38,460.05,1
39,192.98,1
40,389.86,1
41,255.15,1
42,352.56,1
43,352.95,1
44,245.69,1
45,502.27,1
46,365.84,1
47,617.78,1
48,249.41,1
49,693.29,1
50,729.85,1
51,238.36,1
52,833.71,1
53,997.44,1
54,206.88,1
55,681.65,1
56,439.84,1
57,728.20,1
58,640.36,1
59,677.98,1
60,1032.67,1
61,252.66,1
62,178.83,1
63,227.85,1
64,130.00,1
65,376.00,1
66,448.75,1
67,337.63,1
68,111.02,1
69,347.94,1
70,366.46,1
71,242.83,1
72,256.75,1
73,610.18,1
74,286.33,1
75,175.56,1
76,390.66,1
77,189.41,1
78,286.54,1
79,198.34,1
80,510.59,1
81,501.77,1
82,293.27,1
83,136.31,1
84,116.76,1
85,203.66,1
86,108.01,1
87,164.55,1
88,213.15,1
89,209.22,1
90,504.75,1
91,562.00,1
92,216.84,1
93,109.91,1
94,715.01,1
95,141.37,1
96,571.12,1
97,300.82,1
98,624.54,1
99,123.38,1
100,204.40,1
101,860.66,1
102,445.07,1
103,207.39,1
104,149.04,1
105,244.99,1
106,178.61,1
107,203.68,1
108,633.95,1
109,362.24,1
110,226.49,1
111,220.41,1
112,231.87,1
113,216.86,1
114,184.36,1
115,159.82,1
116,937.71,1
117,136.79,1
118,127.79,1
119,216.55,1
120,349.05,1
121,437.00,1
122,539.25,1
123,721.91,1
124,322.04,1
125,318.81,1
