--- 2026-06-04_08:00:49 ---
--- 2026-06-04_08:00:51 ---
--- 2026-06-04_08:00:53 ---
--- 2026-06-04_08:00:55 ---
--- 2026-06-04_08:00:57 ---
NAME           CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc9    46.77%    3.992MiB / 23.32GiB   0.02%
cliente_hqc8    47.57%    3.93MiB / 23.32GiB    0.02%
cliente_hqc7    56.23%    4.512MiB / 23.32GiB   0.02%
cliente_hqc6    48.08%    4.074MiB / 23.32GiB   0.02%
cliente_hqc5    47.31%    4.102MiB / 23.32GiB   0.02%
cliente_hqc4    53.91%    4.301MiB / 23.32GiB   0.02%
cliente_hqc3    49.76%    4.426MiB / 23.32GiB   0.02%
cliente_hqc2    48.71%    4.59MiB / 23.32GiB    0.02%
cliente_hqc1    43.86%    4.176MiB / 23.32GiB   0.02%
servidor_hqc    279.12%   11.5MiB / 23.32GiB    0.05%
cliente_hqc10   45.53%    4.289MiB / 23.32GiB   0.02%
--- 2026-06-04_08:01:32 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc11   42.12%    4.219MiB / 23.32GiB   0.02%
cliente_hqc10   46.63%    1.863MiB / 23.32GiB   0.01%
cliente_hqc9    44.83%    4.266MiB / 23.32GiB   0.02%
cliente_hqc8    29.16%    3.754MiB / 23.32GiB   0.02%
cliente_hqc7    40.38%    4.02MiB / 23.32GiB    0.02%
cliente_hqc6    40.91%    4.203MiB / 23.32GiB   0.02%
cliente_hqc5    45.43%    2.012MiB / 23.32GiB   0.01%
cliente_hqc4    39.04%    4.066MiB / 23.32GiB   0.02%
cliente_hqc3    37.16%    4.383MiB / 23.32GiB   0.02%
cliente_hqc2    39.58%    3.938MiB / 23.32GiB   0.02%
cliente_hqc1    42.77%    4.535MiB / 23.32GiB   0.02%
servidor_hqc    258.45%   12.4MiB / 23.32GiB    0.05%
cliente_hqc12   34.60%    4.551MiB / 23.32GiB   0.02%
--- 2026-06-04_08:01:37 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc13   31.65%    4.168MiB / 23.32GiB   0.02%
cliente_hqc12   38.37%    4.348MiB / 23.32GiB   0.02%
cliente_hqc11   29.57%    4.309MiB / 23.32GiB   0.02%
cliente_hqc10   35.46%    4.988MiB / 23.32GiB   0.02%
cliente_hqc9    31.18%    3.891MiB / 23.32GiB   0.02%
cliente_hqc8    39.29%    4.145MiB / 23.32GiB   0.02%
cliente_hqc7    34.80%    4.203MiB / 23.32GiB   0.02%
cliente_hqc6    29.25%    4.352MiB / 23.32GiB   0.02%
cliente_hqc5    42.16%    3.895MiB / 23.32GiB   0.02%
cliente_hqc4    31.00%    2.426MiB / 23.32GiB   0.01%
cliente_hqc3    28.59%    3.957MiB / 23.32GiB   0.02%
cliente_hqc2    28.41%    3.766MiB / 23.32GiB   0.02%
cliente_hqc1    36.08%    2.965MiB / 23.32GiB   0.01%
servidor_hqc    260.23%   13.59MiB / 23.32GiB   0.06%
cliente_hqc14   34.50%    4.074MiB / 23.32GiB   0.02%
--- 2026-06-04_08:01:42 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc15   29.82%    4.059MiB / 23.32GiB   0.02%
cliente_hqc14   33.60%    3.656MiB / 23.32GiB   0.02%
cliente_hqc13   27.81%    4.266MiB / 23.32GiB   0.02%
cliente_hqc12   29.39%    4.164MiB / 23.32GiB   0.02%
cliente_hqc11   30.95%    4.668MiB / 23.32GiB   0.02%
cliente_hqc10   19.48%    4.172MiB / 23.32GiB   0.02%
cliente_hqc9    19.83%    4.438MiB / 23.32GiB   0.02%
cliente_hqc8    37.99%    4.184MiB / 23.32GiB   0.02%
cliente_hqc7    31.85%    2.84MiB / 23.32GiB    0.01%
cliente_hqc6    21.48%    4.109MiB / 23.32GiB   0.02%
cliente_hqc5    32.43%    4.289MiB / 23.32GiB   0.02%
cliente_hqc4    36.31%    4.172MiB / 23.32GiB   0.02%
cliente_hqc3    34.21%    4.355MiB / 23.32GiB   0.02%
cliente_hqc2    35.80%    3.137MiB / 23.32GiB   0.01%
cliente_hqc1    37.90%    4.418MiB / 23.32GiB   0.02%
servidor_hqc    250.28%   14.92MiB / 23.32GiB   0.06%
cliente_hqc16   19.74%    3.922MiB / 23.32GiB   0.02%
--- 2026-06-04_08:01:47 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc17   28.10%    3.824MiB / 23.32GiB   0.02%
cliente_hqc16   26.33%    4.164MiB / 23.32GiB   0.02%
cliente_hqc15   34.69%    4.148MiB / 23.32GiB   0.02%
cliente_hqc14   24.13%    4.062MiB / 23.32GiB   0.02%
cliente_hqc13   28.26%    4.309MiB / 23.32GiB   0.02%
cliente_hqc12   19.25%    4.047MiB / 23.32GiB   0.02%
cliente_hqc11   29.26%    4.152MiB / 23.32GiB   0.02%
cliente_hqc10   40.36%    2.652MiB / 23.32GiB   0.01%
cliente_hqc9    38.93%    4.18MiB / 23.32GiB    0.02%
cliente_hqc8    39.45%    4.172MiB / 23.32GiB   0.02%
cliente_hqc7    30.35%    4.262MiB / 23.32GiB   0.02%
cliente_hqc6    35.92%    4.16MiB / 23.32GiB    0.02%
cliente_hqc5    25.17%    4.414MiB / 23.32GiB   0.02%
cliente_hqc4    23.22%    2.613MiB / 23.32GiB   0.01%
cliente_hqc3    24.00%    4.133MiB / 23.32GiB   0.02%
cliente_hqc2    24.90%    4.129MiB / 23.32GiB   0.02%
cliente_hqc1    29.42%    4.23MiB / 23.32GiB    0.02%
servidor_hqc    242.05%   14.75MiB / 23.32GiB   0.06%
cliente_hqc18   22.09%    1.379MiB / 23.32GiB   0.01%
--- 2026-06-04_08:01:53 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc19   35.77%    4.168MiB / 23.32GiB   0.02%
cliente_hqc18   16.26%    3.938MiB / 23.32GiB   0.02%
cliente_hqc17   25.31%    4.078MiB / 23.32GiB   0.02%
cliente_hqc16   20.69%    3.91MiB / 23.32GiB    0.02%
cliente_hqc15   18.95%    4.441MiB / 23.32GiB   0.02%
cliente_hqc14   26.44%    4.395MiB / 23.32GiB   0.02%
cliente_hqc13   23.51%    4.172MiB / 23.32GiB   0.02%
cliente_hqc12   15.91%    4.168MiB / 23.32GiB   0.02%
cliente_hqc11   21.78%    3.914MiB / 23.32GiB   0.02%
cliente_hqc10   25.08%    4.293MiB / 23.32GiB   0.02%
cliente_hqc9    28.94%    4.066MiB / 23.32GiB   0.02%
cliente_hqc8    26.21%    4.164MiB / 23.32GiB   0.02%
cliente_hqc7    23.87%    1.562MiB / 23.32GiB   0.01%
cliente_hqc6    22.37%    4.172MiB / 23.32GiB   0.02%
cliente_hqc5    25.48%    1.25MiB / 23.32GiB    0.01%
cliente_hqc4    20.96%    4.062MiB / 23.32GiB   0.02%
cliente_hqc3    21.73%    4.055MiB / 23.32GiB   0.02%
cliente_hqc2    32.39%    4.25MiB / 23.32GiB    0.02%
cliente_hqc1    34.06%    4.223MiB / 23.32GiB   0.02%
servidor_hqc    258.19%   17.02MiB / 23.32GiB   0.07%
--- 2026-06-04_08:01:57 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc20   30.61%    4.602MiB / 23.32GiB   0.02%
cliente_hqc19   30.28%    4.098MiB / 23.32GiB   0.02%
cliente_hqc18   23.44%    4.246MiB / 23.32GiB   0.02%
cliente_hqc17   13.17%    4.289MiB / 23.32GiB   0.02%
cliente_hqc16   19.41%    4.363MiB / 23.32GiB   0.02%
cliente_hqc15   23.77%    4.129MiB / 23.32GiB   0.02%
cliente_hqc14   24.92%    4.324MiB / 23.32GiB   0.02%
cliente_hqc13   31.57%    4.059MiB / 23.32GiB   0.02%
cliente_hqc12   20.41%    4.098MiB / 23.32GiB   0.02%
cliente_hqc11   28.48%    4.07MiB / 23.32GiB    0.02%
cliente_hqc10   27.21%    4.281MiB / 23.32GiB   0.02%
cliente_hqc9    20.02%    4.652MiB / 23.32GiB   0.02%
cliente_hqc8    13.97%    4.305MiB / 23.32GiB   0.02%
cliente_hqc7    14.75%    3.938MiB / 23.32GiB   0.02%
cliente_hqc6    15.51%    2.656MiB / 23.32GiB   0.01%
cliente_hqc5    20.34%    4.02MiB / 23.32GiB    0.02%
cliente_hqc4    27.57%    4.168MiB / 23.32GiB   0.02%
cliente_hqc3    50.47%    4.711MiB / 23.32GiB   0.02%
cliente_hqc2    10.05%    4.086MiB / 23.32GiB   0.02%
cliente_hqc1    30.36%    4.531MiB / 23.32GiB   0.02%
servidor_hqc    275.37%   18.02MiB / 23.32GiB   0.08%
cliente_hqc21   26.78%    3.656MiB / 23.32GiB   0.02%
--- 2026-06-04_08:02:02 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc21   8.51%     4.07MiB / 23.32GiB    0.02%
cliente_hqc20   25.55%    4.164MiB / 23.32GiB   0.02%
cliente_hqc19   17.30%    4.152MiB / 23.32GiB   0.02%
cliente_hqc18   19.34%    4.098MiB / 23.32GiB   0.02%
cliente_hqc17   27.26%    3.836MiB / 23.32GiB   0.02%
cliente_hqc15   4.20%     1.223MiB / 23.32GiB   0.01%
cliente_hqc14   4.30%     3.945MiB / 23.32GiB   0.02%
cliente_hqc13   33.63%    3.941MiB / 23.32GiB   0.02%
cliente_hqc12   24.44%    4.066MiB / 23.32GiB   0.02%
cliente_hqc11   4.10%     4.098MiB / 23.32GiB   0.02%
cliente_hqc10   20.71%    4.18MiB / 23.32GiB    0.02%
cliente_hqc9    27.94%    4.305MiB / 23.32GiB   0.02%
cliente_hqc8    19.11%    4.188MiB / 23.32GiB   0.02%
cliente_hqc7    23.07%    4.023MiB / 23.32GiB   0.02%
cliente_hqc6    15.08%    3.938MiB / 23.32GiB   0.02%
cliente_hqc5    33.63%    4.547MiB / 23.32GiB   0.02%
cliente_hqc4    45.87%    4.074MiB / 23.32GiB   0.02%
cliente_hqc3    35.51%    1.738MiB / 23.32GiB   0.01%
cliente_hqc2    4.65%     1.434MiB / 23.32GiB   0.01%
cliente_hqc1    13.47%    4.336MiB / 23.32GiB   0.02%
servidor_hqc    257.50%   18.34MiB / 23.32GiB   0.08%
cliente_hqc23   17.13%    3.918MiB / 23.32GiB   0.02%
--- 2026-06-04_08:02:11 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc24   10.03%    4.082MiB / 23.32GiB   0.02%
cliente_hqc23   36.27%    4.168MiB / 23.32GiB   0.02%
cliente_hqc21   19.98%    3.938MiB / 23.32GiB   0.02%
cliente_hqc20   10.30%    3.977MiB / 23.32GiB   0.02%
cliente_hqc19   27.22%    4.168MiB / 23.32GiB   0.02%
cliente_hqc18   20.59%    4.566MiB / 23.32GiB   0.02%
cliente_hqc17   16.72%    4.215MiB / 23.32GiB   0.02%
cliente_hqc15   27.36%    4.066MiB / 23.32GiB   0.02%
cliente_hqc14   18.86%    4.109MiB / 23.32GiB   0.02%
cliente_hqc13   15.96%    4.434MiB / 23.32GiB   0.02%
cliente_hqc12   9.88%     3.918MiB / 23.32GiB   0.02%
cliente_hqc11   19.26%    4.582MiB / 23.32GiB   0.02%
cliente_hqc10   30.09%    3.938MiB / 23.32GiB   0.02%
cliente_hqc9    25.91%    4.453MiB / 23.32GiB   0.02%
cliente_hqc8    16.69%    4.324MiB / 23.32GiB   0.02%
cliente_hqc7    29.03%    4.109MiB / 23.32GiB   0.02%
cliente_hqc6    23.99%    4.316MiB / 23.32GiB   0.02%
cliente_hqc5    17.84%    4.109MiB / 23.32GiB   0.02%
cliente_hqc4    20.65%    4.066MiB / 23.32GiB   0.02%
cliente_hqc3    17.77%    4.066MiB / 23.32GiB   0.02%
cliente_hqc2    25.93%    4.121MiB / 23.32GiB   0.02%
cliente_hqc1    36.37%    4.129MiB / 23.32GiB   0.02%
servidor_hqc    234.06%   20.27MiB / 23.32GiB   0.08%
cliente_hqc25   13.76%    4.094MiB / 23.32GiB   0.02%
--- 2026-06-04_08:02:16 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc25   19.86%    4.137MiB / 23.32GiB   0.02%
cliente_hqc24   20.89%    4.488MiB / 23.32GiB   0.02%
cliente_hqc23   10.28%    4.074MiB / 23.32GiB   0.02%
cliente_hqc21   22.92%    4.176MiB / 23.32GiB   0.02%
cliente_hqc20   31.30%    4.152MiB / 23.32GiB   0.02%
cliente_hqc18   23.94%    4.508MiB / 23.32GiB   0.02%
cliente_hqc17   23.78%    4.082MiB / 23.32GiB   0.02%
cliente_hqc14   24.06%    4.418MiB / 23.32GiB   0.02%
cliente_hqc13   16.31%    4.234MiB / 23.32GiB   0.02%
cliente_hqc12   27.88%    4.113MiB / 23.32GiB   0.02%
cliente_hqc11   19.72%    4.004MiB / 23.32GiB   0.02%
cliente_hqc10   23.52%    4.105MiB / 23.32GiB   0.02%
cliente_hqc9    23.01%    4.324MiB / 23.32GiB   0.02%
cliente_hqc7    20.50%    4.07MiB / 23.32GiB    0.02%
cliente_hqc6    19.78%    4.133MiB / 23.32GiB   0.02%
cliente_hqc5    29.71%    4.285MiB / 23.32GiB   0.02%
cliente_hqc4    14.13%    4.102MiB / 23.32GiB   0.02%
cliente_hqc3    26.82%    4.559MiB / 23.32GiB   0.02%
cliente_hqc2    19.45%    3.934MiB / 23.32GiB   0.02%
cliente_hqc1    35.38%    4.074MiB / 23.32GiB   0.02%
servidor_hqc    258.24%   21.49MiB / 23.32GiB   0.09%
cliente_hqc26   20.16%    4.414MiB / 23.32GiB   0.02%
cliente_hqc27   19.98%    4.555MiB / 23.32GiB   0.02%
--- 2026-06-04_08:02:26 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc28   23.47%    4.188MiB / 23.32GiB   0.02%
cliente_hqc27   17.49%    4.184MiB / 23.32GiB   0.02%
cliente_hqc26   15.37%    4.141MiB / 23.32GiB   0.02%
cliente_hqc25   18.53%    4.07MiB / 23.32GiB    0.02%
cliente_hqc24   9.60%     4.391MiB / 23.32GiB   0.02%
cliente_hqc23   14.63%    4.09MiB / 23.32GiB    0.02%
cliente_hqc21   18.67%    4.164MiB / 23.32GiB   0.02%
cliente_hqc20   11.67%    4.172MiB / 23.32GiB   0.02%
cliente_hqc18   24.76%    4.07MiB / 23.32GiB    0.02%
cliente_hqc17   24.58%    4.461MiB / 23.32GiB   0.02%
cliente_hqc14   28.00%    4.297MiB / 23.32GiB   0.02%
cliente_hqc13   27.84%    4.18MiB / 23.32GiB    0.02%
cliente_hqc12   20.09%    4.09MiB / 23.32GiB    0.02%
cliente_hqc11   16.64%    3.941MiB / 23.32GiB   0.02%
cliente_hqc10   27.54%    3.938MiB / 23.32GiB   0.02%
cliente_hqc9    19.97%    4.324MiB / 23.32GiB   0.02%
cliente_hqc7    19.10%    3.93MiB / 23.32GiB    0.02%
cliente_hqc6    31.31%    4.508MiB / 23.32GiB   0.02%
cliente_hqc5    33.41%    4.086MiB / 23.32GiB   0.02%
cliente_hqc4    19.26%    4.23MiB / 23.32GiB    0.02%
cliente_hqc3    27.68%    4.582MiB / 23.32GiB   0.02%
cliente_hqc2    20.30%    4.234MiB / 23.32GiB   0.02%
cliente_hqc1    14.14%    4.566MiB / 23.32GiB   0.02%
servidor_hqc    264.80%   21.79MiB / 23.32GiB   0.09%
--- 2026-06-04_08:02:30 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc29   26.61%    4.238MiB / 23.32GiB   0.02%
cliente_hqc28   26.38%    4.301MiB / 23.32GiB   0.02%
cliente_hqc27   13.95%    4.07MiB / 23.32GiB    0.02%
cliente_hqc26   19.43%    4.062MiB / 23.32GiB   0.02%
cliente_hqc25   30.01%    4.07MiB / 23.32GiB    0.02%
cliente_hqc24   23.81%    4.562MiB / 23.32GiB   0.02%
cliente_hqc23   19.81%    4.199MiB / 23.32GiB   0.02%
cliente_hqc21   23.86%    4.555MiB / 23.32GiB   0.02%
cliente_hqc20   10.22%    4.176MiB / 23.32GiB   0.02%
cliente_hqc18   9.72%     4.098MiB / 23.32GiB   0.02%
cliente_hqc17   30.56%    4.051MiB / 23.32GiB   0.02%
cliente_hqc14   20.06%    4.316MiB / 23.32GiB   0.02%
cliente_hqc13   13.79%    4.062MiB / 23.32GiB   0.02%
cliente_hqc12   24.95%    3.918MiB / 23.32GiB   0.02%
cliente_hqc11   15.87%    3.922MiB / 23.32GiB   0.02%
cliente_hqc10   13.99%    4.066MiB / 23.32GiB   0.02%
cliente_hqc9    19.92%    4.508MiB / 23.32GiB   0.02%
cliente_hqc7    14.57%    4.656MiB / 23.32GiB   0.02%
cliente_hqc6    23.99%    4.176MiB / 23.32GiB   0.02%
cliente_hqc5    27.87%    4.188MiB / 23.32GiB   0.02%
cliente_hqc4    15.63%    4.02MiB / 23.32GiB    0.02%
cliente_hqc3    15.85%    3.918MiB / 23.32GiB   0.02%
cliente_hqc2    20.08%    4.289MiB / 23.32GiB   0.02%
cliente_hqc1    19.82%    4.059MiB / 23.32GiB   0.02%
servidor_hqc    243.75%   22.76MiB / 23.32GiB   0.10%
--- 2026-06-04_08:02:34 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc30   15.96%    4.191MiB / 23.32GiB   0.02%
cliente_hqc29   14.51%    4.055MiB / 23.32GiB   0.02%
cliente_hqc28   19.18%    4.055MiB / 23.32GiB   0.02%
cliente_hqc27   19.32%    4.062MiB / 23.32GiB   0.02%
cliente_hqc26   19.28%    3.93MiB / 23.32GiB    0.02%
cliente_hqc25   20.39%    4.074MiB / 23.32GiB   0.02%
cliente_hqc24   18.92%    3.922MiB / 23.32GiB   0.02%
cliente_hqc23   19.16%    4.582MiB / 23.32GiB   0.02%
cliente_hqc21   15.48%    4.199MiB / 23.32GiB   0.02%
cliente_hqc20   15.25%    3.938MiB / 23.32GiB   0.02%
cliente_hqc18   18.17%    3.926MiB / 23.32GiB   0.02%
cliente_hqc17   27.62%    3.934MiB / 23.32GiB   0.02%
cliente_hqc14   18.68%    3.934MiB / 23.32GiB   0.02%
cliente_hqc13   20.35%    4.293MiB / 23.32GiB   0.02%
cliente_hqc12   14.97%    3.938MiB / 23.32GiB   0.02%
cliente_hqc11   28.99%    4.504MiB / 23.32GiB   0.02%
cliente_hqc10   20.53%    4.32MiB / 23.32GiB    0.02%
cliente_hqc9    14.08%    4.074MiB / 23.32GiB   0.02%
cliente_hqc7    36.67%    4.156MiB / 23.32GiB   0.02%
cliente_hqc6    23.21%    4.551MiB / 23.32GiB   0.02%
cliente_hqc5    8.77%     3.938MiB / 23.32GiB   0.02%
cliente_hqc4    15.71%    2.977MiB / 23.32GiB   0.01%
cliente_hqc3    14.54%    4.09MiB / 23.32GiB    0.02%
cliente_hqc2    25.38%    4.371MiB / 23.32GiB   0.02%
cliente_hqc1    28.01%    4.523MiB / 23.32GiB   0.02%
servidor_hqc    237.61%   23.38MiB / 23.32GiB   0.10%
cliente_hqc31   15.61%    4.367MiB / 23.32GiB   0.02%
--- 2026-06-04_08:02:40 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc32   27.75%    4.27MiB / 23.32GiB    0.02%
cliente_hqc31   14.94%    4.156MiB / 23.32GiB   0.02%
cliente_hqc30   12.80%    4.055MiB / 23.32GiB   0.02%
cliente_hqc29   10.67%    4.086MiB / 23.32GiB   0.02%
cliente_hqc28   7.50%     3.922MiB / 23.32GiB   0.02%
cliente_hqc27   31.53%    4.141MiB / 23.32GiB   0.02%
cliente_hqc26   5.29%     3.93MiB / 23.32GiB    0.02%
cliente_hqc25   14.85%    4.066MiB / 23.32GiB   0.02%
cliente_hqc24   20.38%    4.109MiB / 23.32GiB   0.02%
cliente_hqc23   14.81%    4.43MiB / 23.32GiB    0.02%
cliente_hqc21   16.49%    4.574MiB / 23.32GiB   0.02%
cliente_hqc20   10.11%    3.91MiB / 23.32GiB    0.02%
cliente_hqc18   34.97%    4.211MiB / 23.32GiB   0.02%
cliente_hqc17   11.14%    4.148MiB / 23.32GiB   0.02%
cliente_hqc14   10.31%    4.297MiB / 23.32GiB   0.02%
cliente_hqc13   18.31%    4.289MiB / 23.32GiB   0.02%
cliente_hqc12   9.33%     4.086MiB / 23.32GiB   0.02%
cliente_hqc11   20.36%    4.406MiB / 23.32GiB   0.02%
cliente_hqc10   19.54%    3.93MiB / 23.32GiB    0.02%
cliente_hqc9    22.76%    4.547MiB / 23.32GiB   0.02%
cliente_hqc7    16.11%    3.938MiB / 23.32GiB   0.02%
cliente_hqc6    31.07%    2.664MiB / 23.32GiB   0.01%
cliente_hqc5    14.58%    4.172MiB / 23.32GiB   0.02%
cliente_hqc4    27.82%    3.93MiB / 23.32GiB    0.02%
cliente_hqc3    19.75%    4.062MiB / 23.32GiB   0.02%
cliente_hqc2    18.72%    4.176MiB / 23.32GiB   0.02%
cliente_hqc1    9.84%     4.34MiB / 23.32GiB    0.02%
servidor_hqc    250.33%   23.03MiB / 23.32GiB   0.10%
--- 2026-06-04_08:02:44 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc33   33.36%    4.426MiB / 23.32GiB   0.02%
cliente_hqc31   4.30%     4.082MiB / 23.32GiB   0.02%
cliente_hqc30   28.08%    4.07MiB / 23.32GiB    0.02%
cliente_hqc29   42.09%    4.039MiB / 23.32GiB   0.02%
cliente_hqc28   12.55%    4.172MiB / 23.32GiB   0.02%
cliente_hqc27   31.82%    928KiB / 23.32GiB     0.00%
cliente_hqc26   25.19%    4.23MiB / 23.32GiB    0.02%
cliente_hqc25   19.01%    4.324MiB / 23.32GiB   0.02%
cliente_hqc24   13.52%    4.062MiB / 23.32GiB   0.02%
cliente_hqc23   23.46%    4.574MiB / 23.32GiB   0.02%
cliente_hqc21   19.32%    3.93MiB / 23.32GiB    0.02%
cliente_hqc20   9.62%     4.109MiB / 23.32GiB   0.02%
cliente_hqc18   25.34%    4.164MiB / 23.32GiB   0.02%
cliente_hqc17   29.77%    4.148MiB / 23.32GiB   0.02%
cliente_hqc14   21.34%    4.602MiB / 23.32GiB   0.02%
cliente_hqc13   24.34%    4.254MiB / 23.32GiB   0.02%
cliente_hqc12   19.69%    4.098MiB / 23.32GiB   0.02%
cliente_hqc11   20.52%    3.941MiB / 23.32GiB   0.02%
cliente_hqc10   12.12%    1.09MiB / 23.32GiB    0.00%
cliente_hqc7    18.24%    3.855MiB / 23.32GiB   0.02%
cliente_hqc4    24.62%    4.457MiB / 23.32GiB   0.02%
cliente_hqc3    29.25%    1.301MiB / 23.32GiB   0.01%
cliente_hqc2    0.00%     0B / 0B               0.00%
cliente_hqc1    15.22%    3.914MiB / 23.32GiB   0.02%
servidor_hqc    252.79%   23.05MiB / 23.32GiB   0.10%
--- 2026-06-04_08:02:52 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc34   23.91%    3.496MiB / 23.32GiB   0.01%
cliente_hqc33   9.60%     4.062MiB / 23.32GiB   0.02%
cliente_hqc31   21.36%    4.082MiB / 23.32GiB   0.02%
cliente_hqc30   7.84%     4.059MiB / 23.32GiB   0.02%
cliente_hqc29   19.60%    4.137MiB / 23.32GiB   0.02%
cliente_hqc28   4.31%     4.312MiB / 23.32GiB   0.02%
cliente_hqc27   15.45%    3.926MiB / 23.32GiB   0.02%
cliente_hqc26   9.68%     4.305MiB / 23.32GiB   0.02%
cliente_hqc25   37.28%    4.297MiB / 23.32GiB   0.02%
cliente_hqc24   28.13%    4.324MiB / 23.32GiB   0.02%
cliente_hqc23   5.72%     3.922MiB / 23.32GiB   0.02%
cliente_hqc21   19.62%    4.297MiB / 23.32GiB   0.02%
cliente_hqc20   13.40%    4.066MiB / 23.32GiB   0.02%
cliente_hqc18   11.83%    3.414MiB / 23.32GiB   0.01%
cliente_hqc17   16.03%    4.441MiB / 23.32GiB   0.02%
cliente_hqc14   28.89%    4.258MiB / 23.32GiB   0.02%
cliente_hqc13   14.07%    4.047MiB / 23.32GiB   0.02%
cliente_hqc12   19.95%    4.176MiB / 23.32GiB   0.02%
cliente_hqc11   33.00%    4.082MiB / 23.32GiB   0.02%
cliente_hqc10   20.40%    4.113MiB / 23.32GiB   0.02%
cliente_hqc7    25.49%    4.656MiB / 23.32GiB   0.02%
cliente_hqc4    34.17%    2.812MiB / 23.32GiB   0.01%
cliente_hqc3    29.14%    3.93MiB / 23.32GiB    0.02%
cliente_hqc1    9.73%     4.586MiB / 23.32GiB   0.02%
servidor_hqc    249.04%   23.49MiB / 23.32GiB   0.10%
cliente_hqc35   26.36%    4.391MiB / 23.32GiB   0.02%
--- 2026-06-04_08:02:58 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc35   20.30%    4.062MiB / 23.32GiB   0.02%
cliente_hqc34   12.91%    4.281MiB / 23.32GiB   0.02%
cliente_hqc33   27.51%    4.168MiB / 23.32GiB   0.02%
cliente_hqc31   19.37%    4.094MiB / 23.32GiB   0.02%
cliente_hqc30   19.59%    4.199MiB / 23.32GiB   0.02%
