run_id,duration_ms,success
1,59.23,1
2,48.91,1
3,45.88,1
4,43.60,1
5,44.28,1
6,47.15,1
7,43.30,1
8,43.38,1
9,43.41,1
10,43.32,1
11,43.52,1
12,43.30,1
13,43.29,1
14,43.34,1
15,43.80,1
16,43.35,1
17,48.49,1
18,43.28,1
19,43.36,1
20,43.35,1
21,43.84,1
22,43.59,1
23,55.40,1
24,43.42,1
25,43.31,1
26,43.82,1
27,43.37,1
28,43.63,1
29,44.54,1
30,43.28,1
31,43.33,1
32,43.46,1
33,43.32,1
34,55.52,1
35,43.69,1
36,43.40,1
37,43.99,1
38,43.92,1
39,43.59,1
40,45.32,1
41,73.72,1
42,62.68,1
43,63.57,1
44,73.26,1
45,67.14,1
46,62.93,1
47,64.80,1
48,62.15,1
49,64.77,1
50,63.17,1
51,62.87,1
52,63.00,1
53,62.86,1
54,63.03,1
55,63.56,1
56,69.28,1
57,62.89,1
58,62.80,1
59,63.17,1
60,62.99,1
61,62.70,1
62,75.30,1
63,63.50,1
64,64.18,1
65,70.00,1
66,74.97,1
67,63.58,1
68,63.89,1
69,63.56,1
70,63.90,1
71,104.27,1
72,100.50,1
73,111.55,1
74,100.44,1
75,100.88,1
76,99.75,1
77,100.97,1
78,100.79,1
79,103.96,1
80,99.93,1
81,107.85,1
82,111.14,1
83,103.11,1
84,118.87,1
85,105.04,1
86,101.99,1
87,146.49,1
88,138.53,1
89,143.93,1
90,139.12,1
91,140.61,1
92,138.18,1
93,138.19,1
94,142.04,1
95,141.06,1
96,144.28,1
97,148.14,1
98,149.15,1
99,146.88,1
100,140.77,1
101,143.54,1
102,184.92,1
103,176.70,1
104,178.08,1
105,175.80,1
106,177.71,1
107,193.33,1
108,176.74,1
109,179.37,1
110,190.45,1
111,177.58,1
112,189.32,1
113,218.63,1
114,213.73,1
115,213.78,1
116,214.53,1
117,232.63,1
118,221.10,1
119,210.66,1
120,227.15,1
121,218.38,1
122,260.42,1
123,260.92,1
124,251.30,1
125,253.19,1
126,248.51,1
127,257.04,1
128,261.14,1
129,255.82,1
130,292.43,1
131,297.23,1
132,294.44,1
133,299.66,1
134,306.65,1
135,319.73,1
136,291.56,1
137,352.45,1
138,333.97,1
139,328.77,1
140,339.51,1
141,339.18,1
142,344.65,1
143,367.79,1
144,364.04,1
145,363.15,1
146,366.29,1
147,363.63,1
148,372.69,1
149,369.97,1
150,366.65,1
151,362.63,1
152,373.57,1
153,364.76,1
154,367.56,1
155,360.25,1
156,391.50,1
157,384.94,1
158,381.52,1
159,368.41,1
160,363.64,1
161,367.71,1
162,361.33,1
163,362.87,1
164,365.06,1
165,377.46,1
166,365.18,1
167,362.52,1
168,363.71,1
169,374.48,1
170,365.27,1
171,392.07,1
172,368.33,1
173,363.50,1
174,365.98,1
175,387.14,1
176,399.64,1
177,371.77,1
178,366.42,1
179,363.61,1
180,381.59,1
181,364.45,1
182,378.01,1
183,364.25,1
184,364.16,1
185,368.50,1
186,364.95,1
187,395.88,1
188,371.65,1
189,363.54,1
190,372.93,1
191,368.62,1
192,364.64,1
193,366.60,1
194,363.51,1
195,363.38,1
196,365.27,1
197,363.01,1
198,377.60,1
199,393.21,1
200,371.15,1
201,374.14,1
202,371.30,1
203,403.93,1
204,367.69,1
205,364.34,1
206,366.45,1
207,362.99,1
208,363.19,1
209,374.51,1
210,362.36,1
211,368.35,1
212,379.25,1
213,365.13,1
214,366.35,1
215,361.77,1
216,362.95,1
217,369.56,1
218,362.00,1
219,362.70,1
220,366.89,1
221,364.50,1
222,381.24,1
223,365.31,1
224,377.27,1
225,375.09,1
226,362.40,1
227,366.75,1
228,367.18,1
229,364.04,1
230,368.51,1
231,364.13,1
232,362.69,1
233,374.54,1
234,363.82,1
235,364.18,1
236,365.34,1
237,362.89,1
238,372.89,1
239,360.29,1
240,362.67,1
241,363.81,1
242,363.24,1
243,365.51,1
244,374.67,1
245,362.81,1
246,363.06,1
247,364.90,1
248,363.32,1
249,365.02,1
250,363.30,1
251,363.70,1
252,365.96,1
253,363.15,1
254,366.69,1
255,372.36,1
256,363.55,1
257,368.10,1
258,364.00,1
259,370.35,1
260,368.51,1
261,364.68,1
262,363.04,1
263,362.43,1
264,362.41,1
265,371.54,1
266,369.88,1
267,363.46,1
268,364.32,1
269,362.38,1
270,370.41,1
271,367.45,1
272,364.95,1
273,362.96,1
274,364.69,1
275,361.86,1
276,373.00,1
277,363.80,1
278,364.81,1
279,367.86,1
280,365.68,1
281,362.60,1
282,367.92,1
283,364.60,1
284,363.25,1
285,362.59,1
286,363.98,1
287,372.77,1
288,364.01,1
289,360.13,1
290,366.72,1
291,371.70,1
292,362.46,1
293,358.18,1
294,364.39,1
295,362.31,1
296,369.14,1
297,361.26,1
298,371.49,1
299,367.32,1
300,363.19,1
301,365.20,1
