execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,398.46,1,3,4
2,TLS Mutual,271.33,1,3,4
3,TLS Mutual,270.96,1,3,4
4,TLS Mutual,270.81,1,3,4
5,TLS Mutual,271.48,1,3,4
6,TLS Mutual,271.01,1,3,4
7,TLS Mutual,270.9,1,3,4
8,TLS Mutual,272.24,1,3,4
9,TLS Mutual,271.07,1,3,4
10,TLS Mutual,273.06,1,3,4
11,TLS Mutual,269.24,1,3,4
12,TLS Mutual,263.04,1,3,4
13,TLS Mutual,272.01,1,3,4
14,TLS Mutual,271.47,1,3,4
15,TLS Mutual,261.77,1,3,4
16,TLS Mutual,261.97,1,3,4
17,TLS Mutual,262.77,1,3,4
18,TLS Mutual,270.86,1,3,4
19,TLS Mutual,257.09,1,3,4
20,TLS Mutual,256.05,1,3,4
21,TLS Mutual,270.78,1,3,4
22,TLS Mutual,271.31,1,3,4
23,TLS Mutual,271.24,1,3,4
24,TLS Mutual,272.25,1,3,4
25,TLS Mutual,272.29,1,3,4
26,TLS Mutual,261.93,1,3,4
27,TLS Mutual,270.0,1,3,4
28,TLS Mutual,271.04,1,3,4
29,TLS Mutual,271.29,1,3,4
30,TLS Mutual,270.81,1,3,4
31,TLS Mutual,271.23,1,3,4
32,TLS Mutual,271.31,1,3,4
33,TLS Mutual,271.52,1,3,4
34,TLS Mutual,270.49,1,3,4
35,TLS Mutual,271.65,1,3,4
36,TLS Mutual,262.7,1,3,4
37,TLS Mutual,269.57,1,3,4
38,TLS Mutual,1286.2,1,3,4
39,TLS Mutual,271.02,1,3,4
40,TLS Mutual,271.39,1,3,4
41,TLS Mutual,262.49,1,3,4
42,TLS Mutual,270.75,1,3,4
43,TLS Mutual,271.77,1,3,4
44,TLS Mutual,271.18,1,3,4
45,TLS Mutual,257.04,1,3,4
46,TLS Mutual,261.9,1,3,4
47,TLS Mutual,270.89,1,3,4
48,TLS Mutual,262.58,1,3,4
49,TLS Mutual,270.71,1,3,4
50,TLS Mutual,274.36,1,3,4
51,TLS Mutual,260.8,1,3,4
52,TLS Mutual,271.57,1,3,4
53,TLS Mutual,270.99,1,3,4
54,TLS Mutual,270.82,1,3,4
55,TLS Mutual,271.74,1,3,4
56,TLS Mutual,271.49,1,3,4
57,TLS Mutual,270.73,1,3,4
58,TLS Mutual,271.01,1,3,4
59,TLS Mutual,271.59,1,3,4
60,TLS Mutual,271.25,1,3,4
61,TLS Mutual,271.73,1,3,4
62,TLS Mutual,271.44,1,3,4
63,TLS Mutual,270.88,1,3,4
64,TLS Mutual,269.09,1,3,4
65,TLS Mutual,270.84,1,3,4
66,TLS Mutual,270.74,1,3,4
67,TLS Mutual,269.68,1,3,4
68,TLS Mutual,271.54,1,3,4
69,TLS Mutual,271.22,1,3,4
70,TLS Mutual,258.17,1,3,4
71,TLS Mutual,270.75,1,3,4
72,TLS Mutual,271.7,1,3,4
73,TLS Mutual,270.75,1,3,4
74,TLS Mutual,262.3,1,3,4
75,TLS Mutual,901.41,1,3,4
76,TLS Mutual,263.65,1,3,4
77,TLS Mutual,261.93,1,3,4
78,TLS Mutual,271.5,1,3,4
79,TLS Mutual,270.87,1,3,4
80,TLS Mutual,271.08,1,3,4
81,TLS Mutual,271.05,1,3,4
82,TLS Mutual,270.67,1,3,4
83,TLS Mutual,260.38,1,3,4
84,TLS Mutual,270.89,1,3,4
85,TLS Mutual,262.74,1,3,4
86,TLS Mutual,270.87,1,3,4
87,TLS Mutual,270.91,1,3,4
88,TLS Mutual,270.77,1,3,4
89,TLS Mutual,270.94,1,3,4
90,TLS Mutual,271.43,1,3,4
91,TLS Mutual,271.56,1,3,4
92,TLS Mutual,270.99,1,3,4
93,TLS Mutual,271.05,1,3,4
94,TLS Mutual,271.17,1,3,4
95,TLS Mutual,272.14,1,3,4
96,TLS Mutual,271.29,1,3,4
97,TLS Mutual,270.71,1,3,4
98,TLS Mutual,271.45,1,3,4
99,TLS Mutual,262.41,1,3,4
100,TLS Mutual,270.98,1,3,4
101,TLS Mutual,271.15,1,3,4
102,TLS Mutual,264.29,1,3,4
103,TLS Mutual,271.29,1,3,4
104,TLS Mutual,270.79,1,3,4
105,TLS Mutual,262.84,1,3,4
106,TLS Mutual,270.89,1,3,4
107,TLS Mutual,271.5,1,3,4
108,TLS Mutual,271.06,1,3,4
109,TLS Mutual,271.29,1,3,4
110,TLS Mutual,262.46,1,3,4
111,TLS Mutual,271.08,1,3,4
112,TLS Mutual,271.53,1,3,4
113,TLS Mutual,271.47,1,3,4
114,TLS Mutual,271.5,1,3,4
115,TLS Mutual,271.05,1,3,4
116,TLS Mutual,262.18,1,3,4
117,TLS Mutual,271.17,1,3,4
118,TLS Mutual,262.76,1,3,4
119,TLS Mutual,271.06,1,3,4
120,TLS Mutual,270.8,1,3,4
121,TLS Mutual,271.61,1,3,4
122,TLS Mutual,271.36,1,3,4
123,TLS Mutual,270.94,1,3,4
124,TLS Mutual,271.01,1,3,4
125,TLS Mutual,268.88,1,3,4
