execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,754.8,1,3,4
2,TLS Mutual,527.51,1,3,4
3,TLS Mutual,526.46,1,3,4
4,TLS Mutual,504.46,1,3,4
5,TLS Mutual,504.99,1,3,4
6,TLS Mutual,495.11,1,3,4
7,TLS Mutual,532.1,1,3,4
8,TLS Mutual,612.74,1,3,4
9,TLS Mutual,505.06,1,3,4
10,TLS Mutual,519.04,1,3,4
11,TLS Mutual,529.57,1,3,4
12,TLS Mutual,489.44,1,3,4
13,TLS Mutual,530.93,1,3,4
14,TLS Mutual,527.74,1,3,4
15,TLS Mutual,529.91,1,3,4
16,TLS Mutual,525.65,1,3,4
17,TLS Mutual,472.53,1,3,4
18,TLS Mutual,510.81,1,3,4
19,TLS Mutual,479.95,1,3,4
20,TLS Mutual,507.69,1,3,4
21,TLS Mutual,477.79,1,3,4
22,TLS Mutual,528.33,1,3,4
23,TLS Mutual,776.1,1,3,4
24,TLS Mutual,508.09,1,3,4
25,TLS Mutual,501.34,1,3,4
26,TLS Mutual,1529.97,1,3,4
27,TLS Mutual,527.94,1,3,4
28,TLS Mutual,524.0,1,3,4
29,TLS Mutual,511.11,1,3,4
30,TLS Mutual,504.61,1,3,4
31,TLS Mutual,504.35,1,3,4
32,TLS Mutual,654.07,1,3,4
33,TLS Mutual,524.83,1,3,4
34,TLS Mutual,480.31,1,3,4
35,TLS Mutual,524.05,1,3,4
36,TLS Mutual,503.58,1,3,4
37,TLS Mutual,530.92,1,3,4
38,TLS Mutual,505.33,1,3,4
39,TLS Mutual,505.73,1,3,4
40,TLS Mutual,482.09,1,3,4
41,TLS Mutual,506.24,1,3,4
42,TLS Mutual,481.4,1,3,4
43,TLS Mutual,481.94,1,3,4
44,TLS Mutual,506.62,1,3,4
45,TLS Mutual,503.1,1,3,4
46,TLS Mutual,532.15,1,3,4
47,TLS Mutual,528.35,1,3,4
48,TLS Mutual,529.29,1,3,4
49,TLS Mutual,519.86,1,3,4
50,TLS Mutual,530.69,1,3,4
51,TLS Mutual,527.38,1,3,4
52,TLS Mutual,526.61,1,3,4
53,TLS Mutual,534.32,1,3,4
54,TLS Mutual,526.28,1,3,4
55,TLS Mutual,504.06,1,3,4
56,TLS Mutual,505.1,1,3,4
57,TLS Mutual,481.61,1,3,4
58,TLS Mutual,529.46,1,3,4
59,TLS Mutual,503.51,1,3,4
60,TLS Mutual,528.56,1,3,4
61,TLS Mutual,527.88,1,3,4
62,TLS Mutual,532.51,1,3,4
63,TLS Mutual,507.89,1,3,4
64,TLS Mutual,529.78,1,3,4
65,TLS Mutual,503.05,1,3,4
66,TLS Mutual,531.75,1,3,4
67,TLS Mutual,481.64,1,3,4
68,TLS Mutual,607.97,1,3,4
69,TLS Mutual,630.19,1,3,4
70,TLS Mutual,526.44,1,3,4
71,TLS Mutual,528.78,1,3,4
72,TLS Mutual,525.91,1,3,4
73,TLS Mutual,524.53,1,3,4
74,TLS Mutual,1065.34,1,3,4
75,TLS Mutual,639.25,1,3,4
76,TLS Mutual,501.74,1,3,4
77,TLS Mutual,526.27,1,3,4
78,TLS Mutual,528.97,1,3,4
79,TLS Mutual,525.23,1,3,4
80,TLS Mutual,529.21,1,3,4
81,TLS Mutual,528.83,1,3,4
82,TLS Mutual,505.66,1,3,4
83,TLS Mutual,482.01,1,3,4
84,TLS Mutual,506.71,1,3,4
85,TLS Mutual,505.34,1,3,4
86,TLS Mutual,505.62,1,3,4
87,TLS Mutual,520.63,1,3,4
88,TLS Mutual,505.17,1,3,4
89,TLS Mutual,532.68,1,3,4
90,TLS Mutual,501.57,1,3,4
91,TLS Mutual,479.75,1,3,4
92,TLS Mutual,862.5,1,3,4
93,TLS Mutual,482.01,1,3,4
94,TLS Mutual,505.68,1,3,4
95,TLS Mutual,528.11,1,3,4
96,TLS Mutual,526.11,1,3,4
97,TLS Mutual,535.97,1,3,4
98,TLS Mutual,504.63,1,3,4
99,TLS Mutual,489.68,1,3,4
100,TLS Mutual,529.53,1,3,4
101,TLS Mutual,889.42,1,3,4
102,TLS Mutual,505.77,1,3,4
103,TLS Mutual,499.24,1,3,4
104,TLS Mutual,481.44,1,3,4
105,TLS Mutual,503.68,1,3,4
106,TLS Mutual,483.14,1,3,4
107,TLS Mutual,525.01,1,3,4
108,TLS Mutual,529.22,1,3,4
109,TLS Mutual,528.95,1,3,4
110,TLS Mutual,505.16,1,3,4
111,TLS Mutual,481.14,1,3,4
112,TLS Mutual,506.31,1,3,4
113,TLS Mutual,528.56,1,3,4
114,TLS Mutual,482.98,1,3,4
115,TLS Mutual,658.23,1,3,4
116,TLS Mutual,524.2,1,3,4
117,TLS Mutual,461.33,1,3,4
118,TLS Mutual,504.5,1,3,4
119,TLS Mutual,529.37,1,3,4
120,TLS Mutual,484.17,1,3,4
121,TLS Mutual,521.66,1,3,4
122,TLS Mutual,483.05,1,3,4
123,TLS Mutual,502.64,1,3,4
124,TLS Mutual,529.54,1,3,4
125,TLS Mutual,530.08,1,3,4
