execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,476.53,1,4,4
2,TLS Mutual,294.58,1,4,4
3,TLS Mutual,318.0,1,4,4
4,TLS Mutual,348.46,1,4,4
5,TLS Mutual,349.67,1,4,4
6,TLS Mutual,343.78,1,4,4
7,TLS Mutual,342.51,1,4,4
8,TLS Mutual,326.3,1,4,4
9,TLS Mutual,341.54,1,4,4
10,TLS Mutual,343.3,1,4,4
11,TLS Mutual,303.05,1,4,4
12,TLS Mutual,342.53,1,4,4
13,TLS Mutual,327.94,1,4,4
14,TLS Mutual,341.91,1,4,4
15,TLS Mutual,319.64,1,4,4
16,TLS Mutual,320.09,1,4,4
17,TLS Mutual,467.5,1,4,4
18,TLS Mutual,481.14,1,4,4
19,TLS Mutual,334.72,1,4,4
20,TLS Mutual,344.21,1,4,4
21,TLS Mutual,343.83,1,4,4
22,TLS Mutual,339.64,1,4,4
23,TLS Mutual,328.28,1,4,4
24,TLS Mutual,345.9,1,4,4
25,TLS Mutual,323.79,1,4,4
26,TLS Mutual,345.02,1,4,4
27,TLS Mutual,341.59,1,4,4
28,TLS Mutual,492.15,1,4,4
29,TLS Mutual,342.87,1,4,4
30,TLS Mutual,344.01,1,4,4
31,TLS Mutual,344.09,1,4,4
32,TLS Mutual,345.93,1,4,4
33,TLS Mutual,319.94,1,4,4
34,TLS Mutual,341.16,1,4,4
35,TLS Mutual,349.73,1,4,4
36,TLS Mutual,341.65,1,4,4
37,TLS Mutual,349.84,1,4,4
38,TLS Mutual,299.88,1,4,4
39,TLS Mutual,347.94,1,4,4
40,TLS Mutual,340.97,1,4,4
41,TLS Mutual,334.83,1,4,4
42,TLS Mutual,324.37,1,4,4
43,TLS Mutual,321.3,1,4,4
44,TLS Mutual,344.82,1,4,4
45,TLS Mutual,342.71,1,4,4
46,TLS Mutual,341.58,1,4,4
47,TLS Mutual,335.78,1,4,4
48,TLS Mutual,329.99,1,4,4
49,TLS Mutual,346.41,1,4,4
50,TLS Mutual,342.2,1,4,4
51,TLS Mutual,343.95,1,4,4
52,TLS Mutual,321.98,1,4,4
53,TLS Mutual,344.75,1,4,4
54,TLS Mutual,344.1,1,4,4
55,TLS Mutual,848.55,1,4,4
56,TLS Mutual,330.21,1,4,4
57,TLS Mutual,346.3,1,4,4
58,TLS Mutual,342.01,1,4,4
59,TLS Mutual,343.35,1,4,4
60,TLS Mutual,345.32,1,4,4
61,TLS Mutual,329.22,1,4,4
62,TLS Mutual,343.44,1,4,4
63,TLS Mutual,322.65,1,4,4
64,TLS Mutual,342.63,1,4,4
65,TLS Mutual,319.33,1,4,4
66,TLS Mutual,345.2,1,4,4
67,TLS Mutual,345.41,1,4,4
68,TLS Mutual,314.18,1,4,4
69,TLS Mutual,345.53,1,4,4
70,TLS Mutual,343.7,1,4,4
71,TLS Mutual,330.01,1,4,4
72,TLS Mutual,344.5,1,4,4
73,TLS Mutual,326.98,1,4,4
74,TLS Mutual,340.37,1,4,4
75,TLS Mutual,341.97,1,4,4
76,TLS Mutual,331.27,1,4,4
77,TLS Mutual,502.03,1,4,4
78,TLS Mutual,331.97,1,4,4
79,TLS Mutual,319.08,1,4,4
80,TLS Mutual,319.65,1,4,4
81,TLS Mutual,344.62,1,4,4
82,TLS Mutual,338.48,1,4,4
83,TLS Mutual,303.21,1,4,4
84,TLS Mutual,321.2,1,4,4
85,TLS Mutual,343.16,1,4,4
86,TLS Mutual,457.74,1,4,4
87,TLS Mutual,312.44,1,4,4
88,TLS Mutual,319.26,1,4,4
89,TLS Mutual,344.83,1,4,4
90,TLS Mutual,341.97,1,4,4
91,TLS Mutual,317.69,1,4,4
92,TLS Mutual,329.2,1,4,4
93,TLS Mutual,319.93,1,4,4
94,TLS Mutual,468.85,1,4,4
95,TLS Mutual,341.51,1,4,4
96,TLS Mutual,344.06,1,4,4
97,TLS Mutual,345.49,1,4,4
98,TLS Mutual,345.96,1,4,4
99,TLS Mutual,345.7,1,4,4
100,TLS Mutual,332.29,1,4,4
101,TLS Mutual,344.9,1,4,4
102,TLS Mutual,470.69,1,4,4
103,TLS Mutual,343.04,1,4,4
104,TLS Mutual,335.95,1,4,4
105,TLS Mutual,343.05,1,4,4
106,TLS Mutual,341.13,1,4,4
107,TLS Mutual,343.22,1,4,4
108,TLS Mutual,329.73,1,4,4
109,TLS Mutual,346.66,1,4,4
110,TLS Mutual,346.15,1,4,4
111,TLS Mutual,346.03,1,4,4
112,TLS Mutual,298.31,1,4,4
113,TLS Mutual,471.02,1,4,4
114,TLS Mutual,341.92,1,4,4
115,TLS Mutual,343.77,1,4,4
116,TLS Mutual,331.16,1,4,4
117,TLS Mutual,344.04,1,4,4
118,TLS Mutual,319.55,1,4,4
119,TLS Mutual,346.93,1,4,4
120,TLS Mutual,344.63,1,4,4
121,TLS Mutual,318.77,1,4,4
122,TLS Mutual,345.0,1,4,4
123,TLS Mutual,328.1,1,4,4
124,TLS Mutual,466.25,1,4,4
125,TLS Mutual,318.74,1,4,4
