execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,455.19,1,1,4
2,TLS Mutual,329.12,1,1,4
3,TLS Mutual,339.25,1,1,4
4,TLS Mutual,330.03,1,1,4
5,TLS Mutual,330.19,1,1,4
6,TLS Mutual,329.1,1,1,4
7,TLS Mutual,329.83,1,1,4
8,TLS Mutual,328.44,1,1,4
9,TLS Mutual,328.47,1,1,4
10,TLS Mutual,336.91,1,1,4
11,TLS Mutual,337.83,1,1,4
12,TLS Mutual,329.86,1,1,4
13,TLS Mutual,328.69,1,1,4
14,TLS Mutual,330.21,1,1,4
15,TLS Mutual,330.48,1,1,4
16,TLS Mutual,330.62,1,1,4
17,TLS Mutual,329.1,1,1,4
18,TLS Mutual,329.23,1,1,4
19,TLS Mutual,328.21,1,1,4
20,TLS Mutual,329.25,1,1,4
21,TLS Mutual,329.5,1,1,4
22,TLS Mutual,329.89,1,1,4
23,TLS Mutual,328.49,1,1,4
24,TLS Mutual,328.98,1,1,4
25,TLS Mutual,329.66,1,1,4
26,TLS Mutual,329.36,1,1,4
27,TLS Mutual,330.01,1,1,4
28,TLS Mutual,328.4,1,1,4
29,TLS Mutual,283.41,1,1,4
30,TLS Mutual,290.26,1,1,4
31,TLS Mutual,328.08,1,1,4
32,TLS Mutual,336.42,1,1,4
33,TLS Mutual,328.26,1,1,4
34,TLS Mutual,328.37,1,1,4
35,TLS Mutual,328.73,1,1,4
36,TLS Mutual,329.06,1,1,4
37,TLS Mutual,328.15,1,1,4
38,TLS Mutual,328.55,1,1,4
39,TLS Mutual,328.18,1,1,4
40,TLS Mutual,329.16,1,1,4
41,TLS Mutual,330.47,1,1,4
42,TLS Mutual,329.84,1,1,4
43,TLS Mutual,334.37,1,1,4
44,TLS Mutual,329.51,1,1,4
45,TLS Mutual,330.58,1,1,4
46,TLS Mutual,329.18,1,1,4
47,TLS Mutual,329.53,1,1,4
48,TLS Mutual,328.72,1,1,4
49,TLS Mutual,329.88,1,1,4
50,TLS Mutual,329.88,1,1,4
51,TLS Mutual,334.65,1,1,4
52,TLS Mutual,330.29,1,1,4
53,TLS Mutual,330.77,1,1,4
54,TLS Mutual,329.73,1,1,4
55,TLS Mutual,331.17,1,1,4
56,TLS Mutual,329.35,1,1,4
57,TLS Mutual,331.77,1,1,4
58,TLS Mutual,328.57,1,1,4
59,TLS Mutual,329.91,1,1,4
60,TLS Mutual,489.39,1,1,4
61,TLS Mutual,833.11,1,1,4
62,TLS Mutual,328.79,1,1,4
63,TLS Mutual,330.64,1,1,4
64,TLS Mutual,330.73,1,1,4
65,TLS Mutual,329.75,1,1,4
66,TLS Mutual,331.17,1,1,4
67,TLS Mutual,334.06,1,1,4
68,TLS Mutual,329.64,1,1,4
69,TLS Mutual,330.82,1,1,4
70,TLS Mutual,330.61,1,1,4
71,TLS Mutual,328.76,1,1,4
72,TLS Mutual,331.95,1,1,4
73,TLS Mutual,328.61,1,1,4
74,TLS Mutual,328.84,1,1,4
75,TLS Mutual,329.19,1,1,4
76,TLS Mutual,330.22,1,1,4
77,TLS Mutual,329.31,1,1,4
78,TLS Mutual,329.31,1,1,4
79,TLS Mutual,334.42,1,1,4
80,TLS Mutual,328.94,1,1,4
81,TLS Mutual,328.73,1,1,4
82,TLS Mutual,329.16,1,1,4
83,TLS Mutual,332.02,1,1,4
84,TLS Mutual,328.63,1,1,4
85,TLS Mutual,328.33,1,1,4
86,TLS Mutual,329.35,1,1,4
87,TLS Mutual,329.06,1,1,4
88,TLS Mutual,328.81,1,1,4
89,TLS Mutual,332.25,1,1,4
90,TLS Mutual,330.69,1,1,4
91,TLS Mutual,330.91,1,1,4
92,TLS Mutual,330.28,1,1,4
93,TLS Mutual,329.52,1,1,4
94,TLS Mutual,328.44,1,1,4
95,TLS Mutual,328.81,1,1,4
96,TLS Mutual,329.51,1,1,4
97,TLS Mutual,332.85,1,1,4
98,TLS Mutual,332.94,1,1,4
99,TLS Mutual,328.62,1,1,4
100,TLS Mutual,329.72,1,1,4
101,TLS Mutual,330.33,1,1,4
102,TLS Mutual,330.61,1,1,4
103,TLS Mutual,339.64,1,1,4
104,TLS Mutual,329.95,1,1,4
105,TLS Mutual,331.35,1,1,4
106,TLS Mutual,329.68,1,1,4
107,TLS Mutual,330.03,1,1,4
108,TLS Mutual,329.71,1,1,4
109,TLS Mutual,329.18,1,1,4
110,TLS Mutual,329.85,1,1,4
111,TLS Mutual,329.58,1,1,4
112,TLS Mutual,329.32,1,1,4
113,TLS Mutual,328.56,1,1,4
114,TLS Mutual,330.76,1,1,4
115,TLS Mutual,329.56,1,1,4
116,TLS Mutual,329.06,1,1,4
117,TLS Mutual,329.37,1,1,4
118,TLS Mutual,329.65,1,1,4
119,TLS Mutual,330.18,1,1,4
120,TLS Mutual,328.99,1,1,4
121,TLS Mutual,329.03,1,1,4
122,TLS Mutual,332.76,1,1,4
123,TLS Mutual,454.85,1,1,4
124,TLS Mutual,328.16,1,1,4
125,TLS Mutual,329.03,1,1,4
