execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,642.24,1,4,4
2,TLS Mutual,495.85,1,4,4
3,TLS Mutual,495.93,1,4,4
4,TLS Mutual,492.74,1,4,4
5,TLS Mutual,491.26,1,4,4
6,TLS Mutual,494.37,1,4,4
7,TLS Mutual,497.13,1,4,4
8,TLS Mutual,472.6,1,4,4
9,TLS Mutual,491.61,1,4,4
10,TLS Mutual,493.11,1,4,4
11,TLS Mutual,494.58,1,4,4
12,TLS Mutual,1521.73,1,4,4
13,TLS Mutual,493.56,1,4,4
14,TLS Mutual,496.29,1,4,4
15,TLS Mutual,779.49,1,4,4
16,TLS Mutual,745.39,1,4,4
17,TLS Mutual,463.33,1,4,4
18,TLS Mutual,474.75,1,4,4
19,TLS Mutual,498.85,1,4,4
20,TLS Mutual,465.48,1,4,4
21,TLS Mutual,1514.17,1,4,4
22,TLS Mutual,495.2,1,4,4
23,TLS Mutual,491.12,1,4,4
24,TLS Mutual,495.2,1,4,4
25,TLS Mutual,491.91,1,4,4
26,TLS Mutual,495.25,1,4,4
27,TLS Mutual,491.38,1,4,4
28,TLS Mutual,471.25,1,4,4
29,TLS Mutual,476.93,1,4,4
30,TLS Mutual,474.64,1,4,4
31,TLS Mutual,463.74,1,4,4
32,TLS Mutual,496.82,1,4,4
33,TLS Mutual,471.92,1,4,4
34,TLS Mutual,494.2,1,4,4
35,TLS Mutual,471.23,1,4,4
36,TLS Mutual,493.61,1,4,4
37,TLS Mutual,495.54,1,4,4
38,TLS Mutual,1639.32,1,4,4
39,TLS Mutual,496.22,1,4,4
40,TLS Mutual,472.67,1,4,4
41,TLS Mutual,978.4,1,4,4
42,TLS Mutual,485.65,1,4,4
43,TLS Mutual,495.06,1,4,4
44,TLS Mutual,472.72,1,4,4
45,TLS Mutual,496.5,1,4,4
46,TLS Mutual,497.12,1,4,4
47,TLS Mutual,498.23,1,4,4
48,TLS Mutual,467.12,1,4,4
49,TLS Mutual,496.49,1,4,4
50,TLS Mutual,470.77,1,4,4
51,TLS Mutual,978.4,1,4,4
52,TLS Mutual,494.55,1,4,4
53,TLS Mutual,495.5,1,4,4
54,TLS Mutual,497.61,1,4,4
55,TLS Mutual,484.22,1,4,4
56,TLS Mutual,495.44,1,4,4
57,TLS Mutual,458.29,1,4,4
58,TLS Mutual,497.76,1,4,4
59,TLS Mutual,496.62,1,4,4
60,TLS Mutual,619.74,1,4,4
61,TLS Mutual,468.15,1,4,4
62,TLS Mutual,502.29,1,4,4
63,TLS Mutual,466.31,1,4,4
64,TLS Mutual,480.48,1,4,4
65,TLS Mutual,495.97,1,4,4
66,TLS Mutual,496.72,1,4,4
67,TLS Mutual,493.96,1,4,4
68,TLS Mutual,470.31,1,4,4
69,TLS Mutual,494.67,1,4,4
70,TLS Mutual,493.89,1,4,4
71,TLS Mutual,492.62,1,4,4
72,TLS Mutual,1535.31,1,4,4
73,TLS Mutual,473.77,1,4,4
74,TLS Mutual,460.16,1,4,4
75,TLS Mutual,492.19,1,4,4
76,TLS Mutual,494.73,1,4,4
77,TLS Mutual,494.18,1,4,4
78,TLS Mutual,493.44,1,4,4
79,TLS Mutual,482.61,1,4,4
80,TLS Mutual,496.8,1,4,4
81,TLS Mutual,472.88,1,4,4
82,TLS Mutual,480.74,1,4,4
83,TLS Mutual,490.18,1,4,4
84,TLS Mutual,465.93,1,4,4
85,TLS Mutual,487.21,1,4,4
86,TLS Mutual,478.72,1,4,4
87,TLS Mutual,495.52,1,4,4
88,TLS Mutual,472.85,1,4,4
89,TLS Mutual,491.77,1,4,4
90,TLS Mutual,443.91,1,4,4
91,TLS Mutual,590.17,1,4,4
92,TLS Mutual,486.02,1,4,4
93,TLS Mutual,473.15,1,4,4
94,TLS Mutual,492.06,1,4,4
95,TLS Mutual,464.83,1,4,4
96,TLS Mutual,468.55,1,4,4
97,TLS Mutual,492.93,1,4,4
98,TLS Mutual,492.37,1,4,4
99,TLS Mutual,495.03,1,4,4
100,TLS Mutual,497.93,1,4,4
101,TLS Mutual,472.19,1,4,4
102,TLS Mutual,480.59,1,4,4
103,TLS Mutual,496.13,1,4,4
104,TLS Mutual,483.22,1,4,4
105,TLS Mutual,593.34,1,4,4
106,TLS Mutual,489.5,1,4,4
107,TLS Mutual,494.01,1,4,4
108,TLS Mutual,459.67,1,4,4
109,TLS Mutual,495.83,1,4,4
110,TLS Mutual,491.02,1,4,4
111,TLS Mutual,461.91,1,4,4
112,TLS Mutual,496.97,1,4,4
113,TLS Mutual,495.25,1,4,4
114,TLS Mutual,459.74,1,4,4
115,TLS Mutual,473.46,1,4,4
116,TLS Mutual,615.74,1,4,4
117,TLS Mutual,492.96,1,4,4
118,TLS Mutual,487.38,1,4,4
119,TLS Mutual,487.28,1,4,4
120,TLS Mutual,460.97,1,4,4
121,TLS Mutual,491.82,1,4,4
122,TLS Mutual,506.84,1,4,4
123,TLS Mutual,471.57,1,4,4
124,TLS Mutual,492.58,1,4,4
125,TLS Mutual,496.56,1,4,4
