execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,693.69,1,1,4
2,TLS Mutual,584.19,1,1,4
3,TLS Mutual,568.63,1,1,4
4,TLS Mutual,571.09,1,1,4
5,TLS Mutual,568.86,1,1,4
6,TLS Mutual,566.44,1,1,4
7,TLS Mutual,566.46,1,1,4
8,TLS Mutual,570.19,1,1,4
9,TLS Mutual,694.62,1,1,4
10,TLS Mutual,569.87,1,1,4
11,TLS Mutual,609.64,1,1,4
12,TLS Mutual,563.11,1,1,4
13,TLS Mutual,2103.12,1,1,4
14,TLS Mutual,577.25,1,1,4
15,TLS Mutual,569.31,1,1,4
16,TLS Mutual,569.74,1,1,4
17,TLS Mutual,572.22,1,1,4
18,TLS Mutual,572.31,1,1,4
19,TLS Mutual,570.85,1,1,4
20,TLS Mutual,568.24,1,1,4
21,TLS Mutual,563.86,1,1,4
22,TLS Mutual,567.22,1,1,4
23,TLS Mutual,568.36,1,1,4
24,TLS Mutual,568.82,1,1,4
25,TLS Mutual,564.24,1,1,4
26,TLS Mutual,566.04,1,1,4
27,TLS Mutual,563.52,1,1,4
28,TLS Mutual,564.25,1,1,4
29,TLS Mutual,566.33,1,1,4
30,TLS Mutual,1580.53,1,1,4
31,TLS Mutual,573.02,1,1,4
32,TLS Mutual,615.56,1,1,4
33,TLS Mutual,561.78,1,1,4
34,TLS Mutual,565.48,1,1,4
35,TLS Mutual,567.33,1,1,4
36,TLS Mutual,1077.07,1,1,4
37,TLS Mutual,580.9,1,1,4
38,TLS Mutual,571.75,1,1,4
39,TLS Mutual,571.59,1,1,4
40,TLS Mutual,569.74,1,1,4
41,TLS Mutual,564.53,1,1,4
42,TLS Mutual,571.4,1,1,4
43,TLS Mutual,566.99,1,1,4
44,TLS Mutual,557.0,1,1,4
45,TLS Mutual,570.35,1,1,4
46,TLS Mutual,565.64,1,1,4
47,TLS Mutual,573.53,1,1,4
48,TLS Mutual,1625.39,1,1,4
49,TLS Mutual,570.71,1,1,4
50,TLS Mutual,566.96,1,1,4
51,TLS Mutual,565.06,1,1,4
52,TLS Mutual,565.23,1,1,4
53,TLS Mutual,580.54,1,1,4
54,TLS Mutual,581.04,1,1,4
55,TLS Mutual,562.31,1,1,4
56,TLS Mutual,559.34,1,1,4
57,TLS Mutual,572.92,1,1,4
58,TLS Mutual,576.15,1,1,4
59,TLS Mutual,565.77,1,1,4
60,TLS Mutual,565.95,1,1,4
61,TLS Mutual,565.47,1,1,4
62,TLS Mutual,572.83,1,1,4
63,TLS Mutual,699.6,1,1,4
64,TLS Mutual,1622.65,1,1,4
65,TLS Mutual,573.14,1,1,4
66,TLS Mutual,564.15,1,1,4
67,TLS Mutual,569.05,1,1,4
68,TLS Mutual,569.8,1,1,4
69,TLS Mutual,1079.67,1,1,4
70,TLS Mutual,578.75,1,1,4
71,TLS Mutual,565.9,1,1,4
72,TLS Mutual,570.04,1,1,4
73,TLS Mutual,569.24,1,1,4
74,TLS Mutual,567.8,1,1,4
75,TLS Mutual,572.46,1,1,4
76,TLS Mutual,572.5,1,1,4
77,TLS Mutual,573.73,1,1,4
78,TLS Mutual,571.32,1,1,4
79,TLS Mutual,572.12,1,1,4
80,TLS Mutual,564.57,1,1,4
81,TLS Mutual,572.36,1,1,4
82,TLS Mutual,567.88,1,1,4
83,TLS Mutual,568.87,1,1,4
84,TLS Mutual,565.89,1,1,4
85,TLS Mutual,564.73,1,1,4
86,TLS Mutual,566.42,1,1,4
87,TLS Mutual,573.51,1,1,4
88,TLS Mutual,572.33,1,1,4
89,TLS Mutual,1072.38,1,1,4
90,TLS Mutual,511.25,1,1,4
91,TLS Mutual,614.08,1,1,4
92,TLS Mutual,564.89,1,1,4
93,TLS Mutual,573.31,1,1,4
94,TLS Mutual,572.26,1,1,4
95,TLS Mutual,568.58,1,1,4
96,TLS Mutual,573.31,1,1,4
97,TLS Mutual,568.39,1,1,4
98,TLS Mutual,614.71,1,1,4
99,TLS Mutual,564.52,1,1,4
100,TLS Mutual,564.44,1,1,4
101,TLS Mutual,565.48,1,1,4
102,TLS Mutual,579.3,1,1,4
103,TLS Mutual,572.87,1,1,4
104,TLS Mutual,465.21,1,1,4
105,TLS Mutual,557.49,1,1,4
106,TLS Mutual,568.52,1,1,4
107,TLS Mutual,566.31,1,1,4
108,TLS Mutual,698.01,1,1,4
109,TLS Mutual,611.57,1,1,4
110,TLS Mutual,566.69,1,1,4
111,TLS Mutual,1588.69,1,1,4
112,TLS Mutual,1085.35,1,1,4
113,TLS Mutual,569.0,1,1,4
114,TLS Mutual,562.95,1,1,4
115,TLS Mutual,566.35,1,1,4
116,TLS Mutual,606.7,1,1,4
117,TLS Mutual,565.26,1,1,4
118,TLS Mutual,566.58,1,1,4
119,TLS Mutual,565.13,1,1,4
120,TLS Mutual,574.12,1,1,4
121,TLS Mutual,567.57,1,1,4
122,TLS Mutual,572.41,1,1,4
123,TLS Mutual,568.75,1,1,4
124,TLS Mutual,573.39,1,1,4
125,TLS Mutual,586.28,1,1,4
