execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,406.61,1,4,4
2,TLS Mutual,280.78,1,4,4
3,TLS Mutual,281.31,1,4,4
4,TLS Mutual,1319.82,1,4,4
5,TLS Mutual,282.18,1,4,4
6,TLS Mutual,281.29,1,4,4
7,TLS Mutual,280.92,1,4,4
8,TLS Mutual,664.7,1,4,4
9,TLS Mutual,280.76,1,4,4
10,TLS Mutual,280.78,1,4,4
11,TLS Mutual,280.58,1,4,4
12,TLS Mutual,280.92,1,4,4
13,TLS Mutual,280.34,1,4,4
14,TLS Mutual,283.89,1,4,4
15,TLS Mutual,280.37,1,4,4
16,TLS Mutual,263.99,1,4,4
17,TLS Mutual,665.92,1,4,4
18,TLS Mutual,279.49,1,4,4
19,TLS Mutual,281.49,1,4,4
20,TLS Mutual,280.21,1,4,4
21,TLS Mutual,282.24,1,4,4
22,TLS Mutual,280.68,1,4,4
23,TLS Mutual,280.54,1,4,4
24,TLS Mutual,280.77,1,4,4
25,TLS Mutual,280.44,1,4,4
26,TLS Mutual,284.0,1,4,4
27,TLS Mutual,281.81,1,4,4
28,TLS Mutual,281.74,1,4,4
29,TLS Mutual,281.41,1,4,4
30,TLS Mutual,284.06,1,4,4
31,TLS Mutual,280.93,1,4,4
32,TLS Mutual,282.56,1,4,4
33,TLS Mutual,281.44,1,4,4
34,TLS Mutual,280.41,1,4,4
35,TLS Mutual,1310.51,1,4,4
36,TLS Mutual,280.31,1,4,4
37,TLS Mutual,282.32,1,4,4
38,TLS Mutual,282.14,1,4,4
39,TLS Mutual,282.53,1,4,4
40,TLS Mutual,280.27,1,4,4
41,TLS Mutual,281.11,1,4,4
42,TLS Mutual,280.47,1,4,4
43,TLS Mutual,280.45,1,4,4
44,TLS Mutual,281.08,1,4,4
45,TLS Mutual,280.79,1,4,4
46,TLS Mutual,280.7,1,4,4
47,TLS Mutual,280.3,1,4,4
48,TLS Mutual,280.43,1,4,4
49,TLS Mutual,280.36,1,4,4
50,TLS Mutual,280.46,1,4,4
51,TLS Mutual,280.56,1,4,4
52,TLS Mutual,280.66,1,4,4
53,TLS Mutual,281.05,1,4,4
54,TLS Mutual,282.01,1,4,4
55,TLS Mutual,281.03,1,4,4
56,TLS Mutual,280.25,1,4,4
57,TLS Mutual,280.83,1,4,4
58,TLS Mutual,280.48,1,4,4
59,TLS Mutual,281.43,1,4,4
60,TLS Mutual,280.35,1,4,4
61,TLS Mutual,280.85,1,4,4
62,TLS Mutual,283.51,1,4,4
63,TLS Mutual,282.32,1,4,4
64,TLS Mutual,283.1,1,4,4
65,TLS Mutual,281.16,1,4,4
66,TLS Mutual,282.29,1,4,4
67,TLS Mutual,281.87,1,4,4
68,TLS Mutual,283.87,1,4,4
69,TLS Mutual,281.87,1,4,4
70,TLS Mutual,281.66,1,4,4
71,TLS Mutual,277.05,1,4,4
72,TLS Mutual,269.8,1,4,4
73,TLS Mutual,264.26,1,4,4
74,TLS Mutual,279.81,1,4,4
75,TLS Mutual,280.2,1,4,4
76,TLS Mutual,281.35,1,4,4
77,TLS Mutual,281.11,1,4,4
78,TLS Mutual,281.6,1,4,4
79,TLS Mutual,281.46,1,4,4
80,TLS Mutual,280.43,1,4,4
81,TLS Mutual,283.42,1,4,4
82,TLS Mutual,284.48,1,4,4
83,TLS Mutual,282.97,1,4,4
84,TLS Mutual,282.79,1,4,4
85,TLS Mutual,282.27,1,4,4
86,TLS Mutual,291.59,1,4,4
87,TLS Mutual,278.83,1,4,4
88,TLS Mutual,282.27,1,4,4
89,TLS Mutual,280.72,1,4,4
90,TLS Mutual,282.37,1,4,4
91,TLS Mutual,282.04,1,4,4
92,TLS Mutual,281.89,1,4,4
93,TLS Mutual,281.92,1,4,4
94,TLS Mutual,280.86,1,4,4
95,TLS Mutual,283.06,1,4,4
96,TLS Mutual,280.63,1,4,4
97,TLS Mutual,282.38,1,4,4
98,TLS Mutual,281.4,1,4,4
99,TLS Mutual,292.95,1,4,4
100,TLS Mutual,282.16,1,4,4
101,TLS Mutual,280.62,1,4,4
102,TLS Mutual,282.13,1,4,4
103,TLS Mutual,281.79,1,4,4
104,TLS Mutual,282.56,1,4,4
105,TLS Mutual,282.65,1,4,4
106,TLS Mutual,278.3,1,4,4
107,TLS Mutual,281.11,1,4,4
108,TLS Mutual,282.92,1,4,4
109,TLS Mutual,281.32,1,4,4
110,TLS Mutual,281.3,1,4,4
111,TLS Mutual,280.67,1,4,4
112,TLS Mutual,280.75,1,4,4
113,TLS Mutual,280.84,1,4,4
114,TLS Mutual,1330.66,1,4,4
115,TLS Mutual,281.66,1,4,4
116,TLS Mutual,280.28,1,4,4
117,TLS Mutual,280.82,1,4,4
118,TLS Mutual,280.75,1,4,4
119,TLS Mutual,280.25,1,4,4
120,TLS Mutual,281.52,1,4,4
121,TLS Mutual,280.74,1,4,4
122,TLS Mutual,280.46,1,4,4
123,TLS Mutual,282.02,1,4,4
124,TLS Mutual,280.94,1,4,4
125,TLS Mutual,280.4,1,4,4
