execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,471.58,1,4,4
2,TLS Mutual,349.38,1,4,4
3,TLS Mutual,347.26,1,4,4
4,TLS Mutual,352.48,1,4,4
5,TLS Mutual,346.55,1,4,4
6,TLS Mutual,345.36,1,4,4
7,TLS Mutual,332.85,1,4,4
8,TLS Mutual,326.76,1,4,4
9,TLS Mutual,325.33,1,4,4
10,TLS Mutual,327.48,1,4,4
11,TLS Mutual,317.84,1,4,4
12,TLS Mutual,301.04,1,4,4
13,TLS Mutual,321.26,1,4,4
14,TLS Mutual,327.11,1,4,4
15,TLS Mutual,304.25,1,4,4
16,TLS Mutual,328.62,1,4,4
17,TLS Mutual,307.24,1,4,4
18,TLS Mutual,327.57,1,4,4
19,TLS Mutual,283.18,1,4,4
20,TLS Mutual,325.06,1,4,4
21,TLS Mutual,306.58,1,4,4
22,TLS Mutual,276.92,1,4,4
23,TLS Mutual,326.2,1,4,4
24,TLS Mutual,328.2,1,4,4
25,TLS Mutual,306.14,1,4,4
26,TLS Mutual,326.63,1,4,4
27,TLS Mutual,326.89,1,4,4
28,TLS Mutual,324.96,1,4,4
29,TLS Mutual,329.44,1,4,4
30,TLS Mutual,331.74,1,4,4
31,TLS Mutual,327.65,1,4,4
32,TLS Mutual,329.35,1,4,4
33,TLS Mutual,326.25,1,4,4
34,TLS Mutual,321.15,1,4,4
35,TLS Mutual,329.47,1,4,4
36,TLS Mutual,304.69,1,4,4
37,TLS Mutual,304.89,1,4,4
38,TLS Mutual,328.08,1,4,4
39,TLS Mutual,576.09,1,4,4
40,TLS Mutual,323.8,1,4,4
41,TLS Mutual,326.21,1,4,4
42,TLS Mutual,326.26,1,4,4
43,TLS Mutual,284.76,1,4,4
44,TLS Mutual,283.47,1,4,4
45,TLS Mutual,327.14,1,4,4
46,TLS Mutual,1299.48,1,4,4
47,TLS Mutual,302.55,1,4,4
48,TLS Mutual,324.81,1,4,4
49,TLS Mutual,323.9,1,4,4
50,TLS Mutual,323.45,1,4,4
51,TLS Mutual,326.77,1,4,4
52,TLS Mutual,315.66,1,4,4
53,TLS Mutual,328.43,1,4,4
54,TLS Mutual,288.74,1,4,4
55,TLS Mutual,326.71,1,4,4
56,TLS Mutual,327.06,1,4,4
57,TLS Mutual,328.22,1,4,4
58,TLS Mutual,326.77,1,4,4
59,TLS Mutual,326.15,1,4,4
60,TLS Mutual,323.33,1,4,4
61,TLS Mutual,326.26,1,4,4
62,TLS Mutual,306.43,1,4,4
63,TLS Mutual,326.01,1,4,4
64,TLS Mutual,326.42,1,4,4
65,TLS Mutual,328.81,1,4,4
66,TLS Mutual,325.73,1,4,4
67,TLS Mutual,324.64,1,4,4
68,TLS Mutual,327.13,1,4,4
69,TLS Mutual,313.21,1,4,4
70,TLS Mutual,324.0,1,4,4
71,TLS Mutual,326.88,1,4,4
72,TLS Mutual,326.96,1,4,4
73,TLS Mutual,307.56,1,4,4
74,TLS Mutual,325.86,1,4,4
75,TLS Mutual,326.16,1,4,4
76,TLS Mutual,326.41,1,4,4
77,TLS Mutual,311.46,1,4,4
78,TLS Mutual,329.46,1,4,4
79,TLS Mutual,326.37,1,4,4
80,TLS Mutual,327.41,1,4,4
81,TLS Mutual,327.85,1,4,4
82,TLS Mutual,325.65,1,4,4
83,TLS Mutual,322.38,1,4,4
84,TLS Mutual,327.21,1,4,4
85,TLS Mutual,324.35,1,4,4
86,TLS Mutual,321.6,1,4,4
87,TLS Mutual,308.08,1,4,4
88,TLS Mutual,300.81,1,4,4
89,TLS Mutual,323.29,1,4,4
90,TLS Mutual,306.0,1,4,4
91,TLS Mutual,327.46,1,4,4
92,TLS Mutual,326.91,1,4,4
93,TLS Mutual,328.01,1,4,4
94,TLS Mutual,306.06,1,4,4
95,TLS Mutual,328.99,1,4,4
96,TLS Mutual,327.93,1,4,4
97,TLS Mutual,329.14,1,4,4
98,TLS Mutual,325.04,1,4,4
99,TLS Mutual,326.42,1,4,4
100,TLS Mutual,302.93,1,4,4
101,TLS Mutual,321.3,1,4,4
102,TLS Mutual,311.29,1,4,4
103,TLS Mutual,326.85,1,4,4
104,TLS Mutual,304.4,1,4,4
105,TLS Mutual,312.85,1,4,4
106,TLS Mutual,324.69,1,4,4
107,TLS Mutual,327.08,1,4,4
108,TLS Mutual,305.36,1,4,4
109,TLS Mutual,310.23,1,4,4
110,TLS Mutual,327.7,1,4,4
111,TLS Mutual,330.01,1,4,4
112,TLS Mutual,302.3,1,4,4
113,TLS Mutual,318.86,1,4,4
114,TLS Mutual,328.63,1,4,4
115,TLS Mutual,323.71,1,4,4
116,TLS Mutual,333.83,1,4,4
117,TLS Mutual,306.69,1,4,4
118,TLS Mutual,328.03,1,4,4
119,TLS Mutual,309.48,1,4,4
120,TLS Mutual,327.25,1,4,4
121,TLS Mutual,304.82,1,4,4
122,TLS Mutual,327.81,1,4,4
123,TLS Mutual,327.81,1,4,4
124,TLS Mutual,327.33,1,4,4
125,TLS Mutual,326.19,1,4,4
