execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,430.25,1,2,4
2,TLS Mutual,458.94,1,2,4
3,TLS Mutual,336.75,1,2,4
4,TLS Mutual,313.26,1,2,4
5,TLS Mutual,341.91,1,2,4
6,TLS Mutual,339.58,1,2,4
7,TLS Mutual,304.86,1,2,4
8,TLS Mutual,337.97,1,2,4
9,TLS Mutual,332.91,1,2,4
10,TLS Mutual,326.45,1,2,4
11,TLS Mutual,317.13,1,2,4
12,TLS Mutual,467.81,1,2,4
13,TLS Mutual,341.89,1,2,4
14,TLS Mutual,341.55,1,2,4
15,TLS Mutual,338.22,1,2,4
16,TLS Mutual,340.97,1,2,4
17,TLS Mutual,322.54,1,2,4
18,TLS Mutual,340.69,1,2,4
19,TLS Mutual,326.35,1,2,4
20,TLS Mutual,342.61,1,2,4
21,TLS Mutual,325.73,1,2,4
22,TLS Mutual,336.96,1,2,4
23,TLS Mutual,342.46,1,2,4
24,TLS Mutual,324.83,1,2,4
25,TLS Mutual,338.45,1,2,4
26,TLS Mutual,331.9,1,2,4
27,TLS Mutual,338.12,1,2,4
28,TLS Mutual,335.58,1,2,4
29,TLS Mutual,309.0,1,2,4
30,TLS Mutual,316.05,1,2,4
31,TLS Mutual,338.85,1,2,4
32,TLS Mutual,326.05,1,2,4
33,TLS Mutual,341.51,1,2,4
34,TLS Mutual,304.83,1,2,4
35,TLS Mutual,340.81,1,2,4
36,TLS Mutual,315.47,1,2,4
37,TLS Mutual,324.93,1,2,4
38,TLS Mutual,345.21,1,2,4
39,TLS Mutual,303.35,1,2,4
40,TLS Mutual,340.31,1,2,4
41,TLS Mutual,327.2,1,2,4
42,TLS Mutual,460.26,1,2,4
43,TLS Mutual,301.29,1,2,4
44,TLS Mutual,334.58,1,2,4
45,TLS Mutual,329.23,1,2,4
46,TLS Mutual,343.01,1,2,4
47,TLS Mutual,301.05,1,2,4
48,TLS Mutual,1340.27,1,2,4
49,TLS Mutual,340.98,1,2,4
50,TLS Mutual,340.72,1,2,4
51,TLS Mutual,335.18,1,2,4
52,TLS Mutual,337.71,1,2,4
53,TLS Mutual,336.34,1,2,4
54,TLS Mutual,302.28,1,2,4
55,TLS Mutual,339.26,1,2,4
56,TLS Mutual,327.15,1,2,4
57,TLS Mutual,337.25,1,2,4
58,TLS Mutual,317.88,1,2,4
59,TLS Mutual,327.59,1,2,4
60,TLS Mutual,314.74,1,2,4
61,TLS Mutual,317.25,1,2,4
62,TLS Mutual,339.51,1,2,4
63,TLS Mutual,326.36,1,2,4
64,TLS Mutual,339.37,1,2,4
65,TLS Mutual,340.66,1,2,4
66,TLS Mutual,324.64,1,2,4
67,TLS Mutual,343.06,1,2,4
68,TLS Mutual,339.34,1,2,4
69,TLS Mutual,338.4,1,2,4
70,TLS Mutual,325.86,1,2,4
71,TLS Mutual,338.01,1,2,4
72,TLS Mutual,463.86,1,2,4
73,TLS Mutual,316.06,1,2,4
74,TLS Mutual,335.24,1,2,4
75,TLS Mutual,325.95,1,2,4
76,TLS Mutual,1495.49,1,2,4
77,TLS Mutual,335.96,1,2,4
78,TLS Mutual,337.14,1,2,4
79,TLS Mutual,446.59,1,2,4
80,TLS Mutual,336.23,1,2,4
81,TLS Mutual,470.23,1,2,4
82,TLS Mutual,338.83,1,2,4
83,TLS Mutual,339.76,1,2,4
84,TLS Mutual,339.14,1,2,4
85,TLS Mutual,337.99,1,2,4
86,TLS Mutual,315.27,1,2,4
87,TLS Mutual,336.31,1,2,4
88,TLS Mutual,316.76,1,2,4
89,TLS Mutual,340.21,1,2,4
90,TLS Mutual,342.55,1,2,4
91,TLS Mutual,328.69,1,2,4
92,TLS Mutual,337.24,1,2,4
93,TLS Mutual,319.98,1,2,4
94,TLS Mutual,327.14,1,2,4
95,TLS Mutual,337.99,1,2,4
96,TLS Mutual,1378.87,1,2,4
97,TLS Mutual,335.88,1,2,4
98,TLS Mutual,316.41,1,2,4
99,TLS Mutual,338.58,1,2,4
100,TLS Mutual,314.67,1,2,4
101,TLS Mutual,339.13,1,2,4
102,TLS Mutual,289.41,1,2,4
103,TLS Mutual,320.77,1,2,4
104,TLS Mutual,328.87,1,2,4
105,TLS Mutual,342.74,1,2,4
106,TLS Mutual,325.22,1,2,4
107,TLS Mutual,339.51,1,2,4
108,TLS Mutual,327.64,1,2,4
109,TLS Mutual,315.37,1,2,4
110,TLS Mutual,328.26,1,2,4
111,TLS Mutual,1384.39,1,2,4
112,TLS Mutual,337.61,1,2,4
113,TLS Mutual,338.13,1,2,4
114,TLS Mutual,336.82,1,2,4
115,TLS Mutual,340.21,1,2,4
116,TLS Mutual,339.49,1,2,4
117,TLS Mutual,328.83,1,2,4
118,TLS Mutual,341.1,1,2,4
119,TLS Mutual,323.45,1,2,4
120,TLS Mutual,341.89,1,2,4
121,TLS Mutual,317.45,1,2,4
122,TLS Mutual,341.44,1,2,4
123,TLS Mutual,341.84,1,2,4
124,TLS Mutual,337.5,1,2,4
125,TLS Mutual,336.52,1,2,4
