execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,468.82,1,3,4
2,TLS Mutual,366.98,1,3,4
3,TLS Mutual,344.15,1,3,4
4,TLS Mutual,367.52,1,3,4
5,TLS Mutual,342.29,1,3,4
6,TLS Mutual,368.97,1,3,4
7,TLS Mutual,493.11,1,3,4
8,TLS Mutual,366.72,1,3,4
9,TLS Mutual,496.51,1,3,4
10,TLS Mutual,364.27,1,3,4
11,TLS Mutual,365.75,1,3,4
12,TLS Mutual,340.74,1,3,4
13,TLS Mutual,341.91,1,3,4
14,TLS Mutual,367.8,1,3,4
15,TLS Mutual,364.23,1,3,4
16,TLS Mutual,374.38,1,3,4
17,TLS Mutual,343.31,1,3,4
18,TLS Mutual,366.15,1,3,4
19,TLS Mutual,369.85,1,3,4
20,TLS Mutual,341.65,1,3,4
21,TLS Mutual,370.72,1,3,4
22,TLS Mutual,346.49,1,3,4
23,TLS Mutual,368.97,1,3,4
24,TLS Mutual,339.8,1,3,4
25,TLS Mutual,343.15,1,3,4
26,TLS Mutual,347.59,1,3,4
27,TLS Mutual,495.64,1,3,4
28,TLS Mutual,350.35,1,3,4
29,TLS Mutual,366.93,1,3,4
30,TLS Mutual,360.59,1,3,4
31,TLS Mutual,366.78,1,3,4
32,TLS Mutual,367.61,1,3,4
33,TLS Mutual,368.0,1,3,4
34,TLS Mutual,344.76,1,3,4
35,TLS Mutual,505.88,1,3,4
36,TLS Mutual,533.65,1,3,4
37,TLS Mutual,369.04,1,3,4
38,TLS Mutual,345.71,1,3,4
39,TLS Mutual,368.07,1,3,4
40,TLS Mutual,364.9,1,3,4
41,TLS Mutual,364.47,1,3,4
42,TLS Mutual,343.17,1,3,4
43,TLS Mutual,354.59,1,3,4
44,TLS Mutual,366.94,1,3,4
45,TLS Mutual,339.63,1,3,4
46,TLS Mutual,361.94,1,3,4
47,TLS Mutual,471.54,1,3,4
48,TLS Mutual,361.1,1,3,4
49,TLS Mutual,344.62,1,3,4
50,TLS Mutual,367.42,1,3,4
51,TLS Mutual,333.24,1,3,4
52,TLS Mutual,370.57,1,3,4
53,TLS Mutual,363.75,1,3,4
54,TLS Mutual,368.76,1,3,4
55,TLS Mutual,369.72,1,3,4
56,TLS Mutual,653.95,1,3,4
57,TLS Mutual,345.41,1,3,4
58,TLS Mutual,371.86,1,3,4
59,TLS Mutual,344.67,1,3,4
60,TLS Mutual,363.22,1,3,4
61,TLS Mutual,367.32,1,3,4
62,TLS Mutual,368.15,1,3,4
63,TLS Mutual,348.36,1,3,4
64,TLS Mutual,343.38,1,3,4
65,TLS Mutual,306.42,1,3,4
66,TLS Mutual,368.78,1,3,4
67,TLS Mutual,369.37,1,3,4
68,TLS Mutual,367.54,1,3,4
69,TLS Mutual,364.41,1,3,4
70,TLS Mutual,369.93,1,3,4
71,TLS Mutual,329.25,1,3,4
72,TLS Mutual,367.8,1,3,4
73,TLS Mutual,367.27,1,3,4
74,TLS Mutual,345.26,1,3,4
75,TLS Mutual,370.23,1,3,4
76,TLS Mutual,365.89,1,3,4
77,TLS Mutual,366.08,1,3,4
78,TLS Mutual,368.01,1,3,4
79,TLS Mutual,338.38,1,3,4
80,TLS Mutual,334.48,1,3,4
81,TLS Mutual,346.76,1,3,4
82,TLS Mutual,375.05,1,3,4
83,TLS Mutual,976.49,1,3,4
84,TLS Mutual,353.07,1,3,4
85,TLS Mutual,359.27,1,3,4
86,TLS Mutual,365.2,1,3,4
87,TLS Mutual,370.08,1,3,4
88,TLS Mutual,339.11,1,3,4
89,TLS Mutual,319.82,1,3,4
90,TLS Mutual,370.85,1,3,4
91,TLS Mutual,370.4,1,3,4
92,TLS Mutual,363.02,1,3,4
93,TLS Mutual,361.65,1,3,4
94,TLS Mutual,344.9,1,3,4
95,TLS Mutual,348.34,1,3,4
96,TLS Mutual,367.26,1,3,4
97,TLS Mutual,368.29,1,3,4
98,TLS Mutual,361.19,1,3,4
99,TLS Mutual,343.46,1,3,4
100,TLS Mutual,364.05,1,3,4
101,TLS Mutual,345.37,1,3,4
102,TLS Mutual,341.71,1,3,4
103,TLS Mutual,340.15,1,3,4
104,TLS Mutual,370.53,1,3,4
105,TLS Mutual,346.18,1,3,4
106,TLS Mutual,366.75,1,3,4
107,TLS Mutual,367.79,1,3,4
108,TLS Mutual,368.17,1,3,4
109,TLS Mutual,341.07,1,3,4
110,TLS Mutual,371.91,1,3,4
111,TLS Mutual,369.79,1,3,4
112,TLS Mutual,344.42,1,3,4
113,TLS Mutual,473.71,1,3,4
114,TLS Mutual,319.61,1,3,4
115,TLS Mutual,368.98,1,3,4
116,TLS Mutual,367.03,1,3,4
117,TLS Mutual,340.45,1,3,4
118,TLS Mutual,368.61,1,3,4
119,TLS Mutual,368.5,1,3,4
120,TLS Mutual,364.77,1,3,4
121,TLS Mutual,366.58,1,3,4
122,TLS Mutual,328.4,1,3,4
123,TLS Mutual,370.52,1,3,4
124,TLS Mutual,368.46,1,3,4
125,TLS Mutual,346.7,1,3,4
