execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,446.7,1,1,4
2,TLS Mutual,327.29,1,1,4
3,TLS Mutual,325.54,1,1,4
4,TLS Mutual,324.32,1,1,4
5,TLS Mutual,340.28,1,1,4
6,TLS Mutual,324.95,1,1,4
7,TLS Mutual,327.47,1,1,4
8,TLS Mutual,330.54,1,1,4
9,TLS Mutual,327.15,1,1,4
10,TLS Mutual,325.05,1,1,4
11,TLS Mutual,327.88,1,1,4
12,TLS Mutual,329.09,1,1,4
13,TLS Mutual,325.45,1,1,4
14,TLS Mutual,325.18,1,1,4
15,TLS Mutual,327.49,1,1,4
16,TLS Mutual,326.38,1,1,4
17,TLS Mutual,330.3,1,1,4
18,TLS Mutual,300.85,1,1,4
19,TLS Mutual,326.44,1,1,4
20,TLS Mutual,327.64,1,1,4
21,TLS Mutual,578.79,1,1,4
22,TLS Mutual,326.54,1,1,4
23,TLS Mutual,324.46,1,1,4
24,TLS Mutual,812.08,1,1,4
25,TLS Mutual,577.36,1,1,4
26,TLS Mutual,321.31,1,1,4
27,TLS Mutual,324.66,1,1,4
28,TLS Mutual,325.96,1,1,4
29,TLS Mutual,328.29,1,1,4
30,TLS Mutual,330.25,1,1,4
31,TLS Mutual,325.87,1,1,4
32,TLS Mutual,324.96,1,1,4
33,TLS Mutual,329.23,1,1,4
34,TLS Mutual,337.9,1,1,4
35,TLS Mutual,300.65,1,1,4
36,TLS Mutual,306.64,1,1,4
37,TLS Mutual,579.46,1,1,4
38,TLS Mutual,620.16,1,1,4
39,TLS Mutual,334.26,1,1,4
40,TLS Mutual,343.15,1,1,4
41,TLS Mutual,336.63,1,1,4
42,TLS Mutual,335.24,1,1,4
43,TLS Mutual,337.51,1,1,4
44,TLS Mutual,333.09,1,1,4
45,TLS Mutual,335.57,1,1,4
46,TLS Mutual,335.5,1,1,4
47,TLS Mutual,333.78,1,1,4
48,TLS Mutual,334.51,1,1,4
49,TLS Mutual,333.43,1,1,4
50,TLS Mutual,357.13,1,1,4
51,TLS Mutual,328.33,1,1,4
52,TLS Mutual,332.15,1,1,4
53,TLS Mutual,316.95,1,1,4
54,TLS Mutual,546.64,1,1,4
55,TLS Mutual,312.97,1,1,4
56,TLS Mutual,289.98,1,1,4
57,TLS Mutual,330.24,1,1,4
58,TLS Mutual,334.46,1,1,4
59,TLS Mutual,332.56,1,1,4
60,TLS Mutual,329.26,1,1,4
61,TLS Mutual,331.81,1,1,4
62,TLS Mutual,327.73,1,1,4
63,TLS Mutual,324.25,1,1,4
64,TLS Mutual,328.3,1,1,4
65,TLS Mutual,324.37,1,1,4
66,TLS Mutual,324.57,1,1,4
67,TLS Mutual,323.78,1,1,4
68,TLS Mutual,323.14,1,1,4
69,TLS Mutual,326.51,1,1,4
70,TLS Mutual,324.26,1,1,4
71,TLS Mutual,323.15,1,1,4
72,TLS Mutual,574.78,1,1,4
73,TLS Mutual,323.72,1,1,4
74,TLS Mutual,323.67,1,1,4
75,TLS Mutual,324.35,1,1,4
76,TLS Mutual,327.45,1,1,4
77,TLS Mutual,323.76,1,1,4
78,TLS Mutual,323.03,1,1,4
79,TLS Mutual,323.7,1,1,4
80,TLS Mutual,324.17,1,1,4
81,TLS Mutual,323.43,1,1,4
82,TLS Mutual,323.58,1,1,4
83,TLS Mutual,323.34,1,1,4
84,TLS Mutual,322.63,1,1,4
85,TLS Mutual,322.65,1,1,4
86,TLS Mutual,327.45,1,1,4
87,TLS Mutual,324.29,1,1,4
88,TLS Mutual,322.88,1,1,4
89,TLS Mutual,323.69,1,1,4
90,TLS Mutual,322.93,1,1,4
91,TLS Mutual,324.32,1,1,4
92,TLS Mutual,323.18,1,1,4
93,TLS Mutual,323.54,1,1,4
94,TLS Mutual,326.33,1,1,4
95,TLS Mutual,323.73,1,1,4
96,TLS Mutual,324.11,1,1,4
97,TLS Mutual,324.37,1,1,4
98,TLS Mutual,323.57,1,1,4
99,TLS Mutual,323.55,1,1,4
100,TLS Mutual,324.02,1,1,4
101,TLS Mutual,323.38,1,1,4
102,TLS Mutual,323.62,1,1,4
103,TLS Mutual,323.11,1,1,4
104,TLS Mutual,323.73,1,1,4
105,TLS Mutual,324.77,1,1,4
106,TLS Mutual,323.4,1,1,4
107,TLS Mutual,323.61,1,1,4
108,TLS Mutual,324.21,1,1,4
109,TLS Mutual,323.63,1,1,4
110,TLS Mutual,322.92,1,1,4
111,TLS Mutual,611.45,1,1,4
112,TLS Mutual,324.53,1,1,4
113,TLS Mutual,323.65,1,1,4
114,TLS Mutual,326.59,1,1,4
115,TLS Mutual,324.39,1,1,4
116,TLS Mutual,324.24,1,1,4
117,TLS Mutual,323.14,1,1,4
118,TLS Mutual,323.73,1,1,4
119,TLS Mutual,325.0,1,1,4
120,TLS Mutual,323.12,1,1,4
121,TLS Mutual,324.68,1,1,4
122,TLS Mutual,323.93,1,1,4
123,TLS Mutual,323.47,1,1,4
124,TLS Mutual,323.82,1,1,4
125,TLS Mutual,324.12,1,1,4
