Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

22:25:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:26:11     all   18,09    0,00    3,27   13,44    0,00    0,00    0,00    0,00    0,00   65,20
22:26:12     all   19,97    0,00    4,55    9,10    0,00    0,00    0,00    0,00    0,00   66,37
22:26:13     all   19,57    0,13    3,51   13,80    0,00    0,00    0,00    0,00    0,00   62,99
22:26:14     all   21,28    0,00    5,04    9,19    0,00    0,00    0,00    0,00    0,00   64,48
22:26:15     all   18,17    0,00    3,51   17,04    0,00    0,25    0,00    0,00    0,00   61,03
22:26:16     all   20,43    0,13    4,79   10,21    0,00    0,00    0,00    0,00    0,00   64,44
22:26:17     all   18,66    0,00    4,16   12,86    0,00    0,00    0,00    0,00    0,00   64,31
22:26:18     all   19,40    0,00    3,78   13,35    0,00    0,00    0,00    0,00    0,00   63,48
22:26:19     all   21,36    0,00    4,40   17,46    0,00    0,00    0,00    0,00    0,00   56,78
22:26:20     all   19,92    0,00    3,91   21,69    0,00    0,00    0,00    0,00    0,00   54,48
22:26:21     all   17,13    0,00    3,02   27,71    0,00    0,00    0,00    0,00    0,00   52,14
22:26:22     all   19,77    0,00    3,88    9,39    0,00    0,13    0,00    0,00    0,00   66,83
22:26:23     all   21,74    0,00    5,56   12,77    0,00    0,00    0,00    0,00    0,00   59,92
22:26:24     all   18,84    0,00    3,39   10,55    0,00    0,13    0,00    0,00    0,00   67,09
22:26:25     all   20,89    0,00    4,68   11,01    0,00    0,13    0,00    0,00    0,00   63,29
22:26:26     all   19,05    0,00    4,14   13,78    0,00    0,00    0,00    0,00    0,00   63,03
22:26:27     all   20,96    0,13    5,05    8,84    0,00    0,13    0,00    0,00    0,00   64,90
22:26:28     all   19,60    0,00    4,02   14,20    0,00    0,00    0,00    0,00    0,00   62,19
22:26:29     all   20,23    0,13    5,18    8,47    0,00    0,13    0,00    0,00    0,00   65,87
22:26:30     all   19,02    0,00    3,75   11,26    0,00    0,13    0,00    0,00    0,00   65,83
22:26:31     all   21,06    0,13    4,79    8,45    0,00    0,00    0,00    0,00    0,00   65,57
22:26:32     all   18,99    0,00    3,52   16,10    0,00    0,25    0,00    0,00    0,00   61,13
22:26:33     all   21,79    0,13    5,54    8,69    0,00    0,00    0,00    0,00    0,00   63,85
22:26:34     all   18,89    0,00    3,65   13,98    0,00    0,25    0,00    0,00    0,00   63,22
22:26:35     all   21,06    0,00    5,04    9,33    0,00    0,00    0,00    0,00    0,00   64,56
22:26:36     all   18,51    0,25    4,03   13,10    0,00    0,00    0,00    0,00    0,00   64,11
22:26:37     all   21,09    0,00    5,43    9,47    0,00    0,00    0,00    0,00    0,00   64,02
22:26:38     all   20,15    0,00    3,90   12,22    0,00    0,00    0,00    0,00    0,00   63,73
22:26:39     all   21,64    0,00    5,28    8,68    0,00    0,13    0,00    0,00    0,00   64,28
22:26:40     all   18,74    0,00    3,90   14,21    0,00    0,00    0,00    0,00    0,00   63,14
22:26:41     all   21,34    0,13    5,68    9,34    0,00    0,00    0,00    0,00    0,00   63,51
22:26:42     all   18,30    0,00    3,51   20,55    0,00    0,00    0,00    0,00    0,00   57,64
22:26:43     all   21,87    0,00    5,31    9,36    0,00    0,00    0,00    0,00    0,00   63,46
22:26:44     all   19,25    0,12    4,25   22,12    0,00    0,12    0,00    0,00    0,00   54,12
22:26:45     all   19,50    0,00    4,28   10,19    0,00    0,00    0,00    0,00    0,00   66,04
22:26:46     all   20,13    0,00    5,32   10,38    0,00    0,13    0,00    0,00    0,00   64,05
22:26:47     all   19,80    0,00    3,78   22,07    0,00    0,00    0,00    0,00    0,00   54,35
22:26:48     all   19,27    0,13    3,78   11,59    0,00    0,13    0,00    0,00    0,00   65,11
22:26:49     all   21,54    0,00    5,67   11,46    0,00    0,13    0,00    0,00    0,00   61,21
22:26:50     all   17,84    0,00    3,52   11,56    0,00    0,13    0,00    0,00    0,00   66,96
22:26:51     all   23,14    0,13    5,66    9,06    0,00    0,38    0,00    0,00    0,00   61,64
22:26:52     all   18,27    0,13    4,38   20,53    0,00    0,00    0,00    0,00    0,00   56,70
22:26:53     all   20,99    0,00    5,18    8,60    0,00    0,13    0,00    0,00    0,00   65,11
22:26:54     all   19,67    0,00    4,39   13,66    0,00    0,00    0,00    0,00    0,00   62,28
22:26:55     all   20,68    0,00    4,54   12,74    0,00    0,13    0,00    0,00    0,00   61,92
22:26:56     all   21,28    0,25    4,91   10,08    0,00    0,00    0,00    0,00    0,00   63,48
22:26:57     all   18,84    0,00    3,67   14,66    0,00    0,00    0,00    0,00    0,00   62,83
22:26:58     all   21,58    0,13    5,27    8,66    0,00    0,00    0,00    0,00    0,00   64,37
22:26:59     all   19,52    0,00    3,80   14,32    0,00    0,00    0,00    0,00    0,00   62,36
22:27:00     all   21,83    0,00    4,77    9,79    0,00    0,13    0,00    0,00    0,00   63,49
22:27:01     all   21,06    0,13    5,55   10,47    0,00    0,00    0,00    0,00    0,00   62,80
22:27:02     all   18,43    0,00    3,03   10,61    0,00    0,00    0,00    0,00    0,00   67,93
22:27:03     all   32,62    0,00    6,02    8,91    0,00    0,00    0,00    0,00    0,00   52,45
22:27:04     all   19,07    0,00    4,27   10,54    0,00    0,00    0,00    0,00    0,00   66,12
22:27:05     all   21,55    0,00    4,82    9,89    0,00    0,13    0,00    0,00    0,00   63,62
22:27:06     all   22,04    0,13    5,79    9,70    0,00    0,00    0,00    0,00    0,00   62,34
22:27:07     all   19,02    0,00    4,16   11,96    0,00    0,00    0,00    0,00    0,00   64,86
22:27:08     all   20,73    0,13    4,90    8,54    0,00    0,00    0,00    0,00    0,00   65,70
22:27:09     all   21,66    0,00    4,66   16,62    0,00    0,00    0,00    0,00    0,00   57,05
22:27:10     all   19,80    0,00    4,41   10,72    0,00    0,00    0,00    0,00    0,00   65,07
22:27:11     all   21,69    0,13    5,93   13,37    0,00    0,00    0,00    0,00    0,00   58,89
22:27:12     all   18,36    0,13    3,77   14,59    0,00    0,00    0,00    0,00    0,00   63,14
22:27:13     all   21,16    0,00    5,42    9,19    0,00    0,13    0,00    0,00    0,00   64,11
22:27:14     all   18,59    0,00    3,64   15,33    0,00    0,00    0,00    0,00    0,00   62,44
22:27:15     all   23,80    0,13    5,79    8,82    0,00    0,25    0,00    0,00    0,00   61,21
22:27:16     all   20,43    0,13    4,76   12,53    0,00    0,13    0,00    0,00    0,00   62,03
22:27:17     all   18,92    0,00    4,51   12,53    0,00    0,00    0,00    0,00    0,00   64,04
22:27:18     all   20,20    0,00    4,57   13,21    0,00    0,00    0,00    0,00    0,00   62,01
22:27:19     all   19,30    0,00    4,51   13,16    0,00    0,00    0,00    0,00    0,00   63,03
22:27:20     all   24,75    0,13    6,57   10,61    0,00    0,00    0,00    0,00    0,00   57,95
22:27:21     all   20,05    0,13    4,79   17,15    0,00    0,13    0,00    0,00    0,00   57,76
22:27:22     all   19,87    0,00    4,65   12,08    0,00    0,13    0,00    0,00    0,00   63,27
22:27:23     all   22,12    0,13    5,94   10,24    0,00    0,00    0,00    0,00    0,00   61,57
22:27:24     all   21,14    0,00    4,43   10,00    0,00    0,00    0,00    0,00    0,00   64,43
22:27:25     all   22,57    0,00    6,81   10,09    0,00    0,00    0,00    0,00    0,00   60,53
22:27:26     all   20,30    0,00    5,42   15,38    0,00    0,13    0,00    0,00    0,00   58,76
22:27:27     all   20,73    0,13    4,52   10,30    0,00    0,00    0,00    0,00    0,00   64,32
22:27:28     all   19,10    0,00    4,40   11,43    0,00    0,25    0,00    0,00    0,00   64,82
22:27:29     all   22,38    0,00    5,06   10,24    0,00    0,00    0,00    0,00    0,00   62,33
22:27:30     all   21,59    0,25    5,93   16,41    0,00    0,25    0,00    0,00    0,00   55,56
22:27:31     all   19,57    0,00    4,89   15,81    0,00    0,00    0,00    0,00    0,00   59,72
22:27:32     all   20,53    0,13    5,04    8,44    0,00    0,00    0,00    0,00    0,00   65,87
22:27:33     all   22,98    0,13    4,80   13,76    0,00    0,13    0,00    0,00    0,00   58,21
22:27:34     all   20,28    0,13    4,91    9,82    0,00    0,00    0,00    0,00    0,00   64,86
22:27:35     all   21,97    0,13    5,81   11,11    0,00    0,00    0,00    0,00    0,00   60,98
22:27:36     all   18,54    0,13    4,04   12,23    0,00    0,00    0,00    0,00    0,00   65,07
22:27:37     all   21,91    0,00    5,42   12,34    0,00    0,25    0,00    0,00    0,00   60,08
22:27:38     all   21,54    0,00    5,04   18,01    0,00    0,00    0,00    0,00    0,00   55,42
22:27:39     all   20,50    0,00    4,65   15,60    0,00    0,00    0,00    0,00    0,00   59,25
22:27:40     all   21,80    0,00    5,45    9,51    0,00    0,00    0,00    0,00    0,00   63,24
22:27:41     all   20,99    0,13    4,93   11,38    0,00    0,25    0,00    0,00    0,00   62,33
22:27:42     all   21,01    0,00    5,70    8,99    0,00    0,00    0,00    0,00    0,00   64,30
22:27:43     all   18,99    0,00    4,28   17,99    0,00    0,13    0,00    0,00    0,00   58,62
22:27:44     all   27,53    0,13    7,20    8,71    0,00    0,13    0,00    0,00    0,00   56,31
22:27:45     all   20,83    0,00    4,39   25,60    0,00    0,00    0,00    0,00    0,00   49,18
22:27:46     all   20,91    0,25    4,91   13,22    0,00    0,00    0,00    0,00    0,00   60,71
22:27:47     all   21,34    0,25    5,81   11,62    0,00    0,25    0,00    0,00    0,00   60,73
22:27:48     all   21,82    0,00    4,04   25,09    0,00    0,13    0,00    0,00    0,00   48,93
22:27:49     all   20,65    0,00    5,01   10,39    0,00    0,13    0,00    0,00    0,00   63,83
22:27:50     all   21,84    0,13    6,19   18,43    0,00    0,13    0,00    0,00    0,00   53,28
22:27:51     all   18,79    0,00    4,29   22,82    0,00    0,00    0,00    0,00    0,00   54,10
22:27:52     all   20,61    0,00    4,80    9,10    0,00    0,00    0,00    0,00    0,00   65,49
22:27:53     all   23,37    0,00    5,78   11,93    0,00    0,13    0,00    0,00    0,00   58,79
22:27:54     all   19,27    0,00    4,79   11,84    0,00    0,13    0,00    0,00    0,00   63,98
22:27:55     all   22,42    0,13    5,92   10,08    0,00    0,00    0,00    0,00    0,00   61,46
22:27:56     all   19,14    0,25    3,90   11,08    0,00    0,00    0,00    0,00    0,00   65,62
22:27:57     all   21,71    0,25    6,40    9,03    0,00    0,13    0,00    0,00    0,00   62,48
22:27:58     all   19,97    0,00    4,52   35,80    0,00    0,25    0,00    0,00    0,00   39,45
22:27:59     all   22,88    0,00    4,55   18,20    0,00    0,00    0,00    0,00    0,00   54,36
22:28:00     all   21,26    0,13    5,53    9,06    0,00    0,00    0,00    0,00    0,00   64,03
22:28:01     all   18,26    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   77,96
22:28:02     all   18,66    0,00    3,53    4,16    0,00    0,00    0,00    0,00    0,00   73,64
22:28:03     all   17,59    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   79,02
22:28:04     all   22,47    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   73,23
22:28:05     all   17,93    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   78,54
22:28:06     all   18,19    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   78,04
22:28:07     all   17,42    0,00    2,63    2,76    0,00    0,00    0,00    0,00    0,00   77,19
22:28:08     all   21,61    0,00    4,02    0,00    0,00    0,13    0,00    0,00    0,00   74,25
22:28:09     all   18,51    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,09
22:28:10     all   18,49    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   77,86
22:28:11     all   17,52    0,00    2,88    0,00    0,00    0,13    0,00    0,00    0,00   79,47
22:28:12     all   21,37    0,00    3,82    1,65    0,00    0,13    0,00    0,00    0,00   73,03
22:28:13     all   17,94    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   78,42
22:28:14     all   18,20    0,00    3,41    0,00    0,00    0,00    0,00    0,00    0,00   78,38
22:28:15     all   17,76    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   79,09
22:28:16     all   22,22    0,00    4,17    2,15    0,00    0,13    0,00    0,00    0,00   71,34
22:28:17     all   17,42    0,00    3,38    1,25    0,00    0,00    0,00    0,00    0,00   77,94
22:28:18     all   17,84    0,00    3,64    0,50    0,00    0,00    0,00    0,00    0,00   78,02
22:28:19     all   18,89    0,00    3,15    2,90    0,00    0,00    0,00    0,00    0,00   75,06
22:28:20     all   17,40    0,00    3,38    0,00    0,00    0,13    0,00    0,00    0,00   79,10
22:28:21     all   21,80    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   74,40
22:28:22     all   18,44    0,00    3,26    0,00    0,00    0,13    0,00    0,00    0,00   78,17
22:28:23     all   18,44    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   77,79
22:28:24     all   17,21    0,00    2,76    2,14    0,00    0,13    0,00    0,00    0,00   77,76
22:28:25     all   23,12    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   72,74
22:28:26     all   19,20    0,00    4,02    0,00    0,00    0,13    0,00    0,00    0,00   76,66
22:28:27     all   18,28    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,31
22:28:28     all   16,81    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,92
22:28:29     all   21,72    0,00    3,79    0,76    0,00    0,13    0,00    0,00    0,00   73,61
22:28:30     all   18,16    0,00    3,03    5,04    0,00    0,00    0,00    0,00    0,00   73,77
22:28:31     all   18,16    0,00    3,53    3,91    0,00    0,00    0,00    0,00    0,00   74,40
22:28:32     all   17,23    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,75
22:28:33     all   21,69    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   74,65
22:28:34     all   17,44    0,00    3,39    1,00    0,00    0,00    0,00    0,00    0,00   78,17
22:28:35     all   17,55    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   79,42
22:28:36     all   18,65    0,00    3,75    0,00    0,00    0,00    0,00    0,00    0,00   77,60
22:28:37     all   17,23    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   79,37
22:28:38     all   21,71    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   74,53
22:28:39     all   18,01    0,00    3,65    0,63    0,00    0,00    0,00    0,00    0,00   77,71
22:28:40     all   18,34    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,14
22:28:41     all   17,17    0,00    3,01    0,00    0,00    0,25    0,00    0,00    0,00   79,57
22:28:42     all   22,18    0,00    4,01    0,00    0,00    0,00    0,00    0,00    0,00   73,81
22:28:43     all   18,32    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,29
22:28:44     all   18,49    0,00    3,27    1,26    0,00    0,00    0,00    0,00    0,00   76,98
22:28:45     all   17,86    0,00    2,64    0,00    0,00    0,13    0,00    0,00    0,00   79,37
22:28:46     all   21,72    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   74,24
22:28:47     all   17,88    0,00    3,78    0,76    0,00    0,00    0,00    0,00    0,00   77,58
22:28:48     all   18,47    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   77,76
22:28:49     all   17,17    0,00    3,01    2,76    0,00    0,00    0,00    0,00    0,00   77,07
22:28:50     all   22,11    0,00    4,27    0,00    0,00    0,13    0,00    0,00    0,00   73,49
22:28:51     all   18,03    0,00    3,28    0,00    0,00    0,13    0,00    0,00    0,00   78,56
22:28:52     all   17,15    0,00    3,25    0,00    0,00    0,13    0,00    0,00    0,00   79,47
22:28:53     all   18,64    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   77,71
22:28:54     all   17,65    0,00    2,63    0,50    0,00    0,00    0,00    0,00    0,00   79,22
22:28:55     all   21,84    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   74,24
22:28:56     all   18,01    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   78,84
22:28:57     all   18,36    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   77,86
22:28:58     all   16,92    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,82
22:28:59     all   22,01    0,00    4,03    0,50    0,00    0,13    0,00    0,00    0,00   73,33
22:29:00     all   18,03    0,00    3,28    0,13    0,00    0,13    0,00    0,00    0,00   78,44
22:29:01     all   18,57    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,04
22:29:02     all   16,94    0,00    3,26    2,51    0,00    0,00    0,00    0,00    0,00   77,29
22:29:03     all   21,87    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   74,46
22:29:04     all   18,52    0,00    3,25    0,00    0,00    0,13    0,00    0,00    0,00   78,10
22:29:05     all   18,74    0,00    3,40    0,25    0,00    0,00    0,00    0,00    0,00   77,61
22:29:06     all   16,96    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,77
22:29:07     all   22,32    0,00    4,04    1,13    0,00    0,00    0,00    0,00    0,00   72,51
22:29:08     all   17,63    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,09
22:29:09     all   17,46    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,27
22:29:10     all   18,57    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   77,92
22:29:11     all   17,17    0,00    3,13    0,00    0,00    0,13    0,00    0,00    0,00   79,57
22:29:12     all   21,55    0,00    3,80    0,63    0,00    0,00    0,00    0,00    0,00   74,02
22:29:13     all   18,30    0,00    3,38    0,00    0,00    0,13    0,00    0,00    0,00   78,20
22:29:14     all   18,59    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,14
22:29:15     all   16,90    0,00    3,13    0,00    0,00    0,25    0,00    0,00    0,00   79,72
22:29:16     all   22,00    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   74,34
22:29:17     all   18,14    0,00    3,40    1,01    0,00    0,00    0,00    0,00    0,00   77,46
22:29:18     all   18,47    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,02
22:29:19     all   17,46    0,00    2,76    1,26    0,00    0,00    0,00    0,00    0,00   78,52
22:29:20     all   21,58    0,00    4,27    1,51    0,00    0,00    0,00    0,00    0,00   72,65
22:29:21     all   18,07    0,00    3,26    2,01    0,00    0,13    0,00    0,00    0,00   76,54
22:29:22     all   18,47    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   77,76
22:29:23     all   17,15    0,00    3,25    0,50    0,00    0,13    0,00    0,00    0,00   78,97
22:29:24     all   21,84    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   73,86
22:29:25     all   17,65    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,94
22:29:26     all   18,36    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   77,99
22:29:27     all   18,67    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   77,57
22:29:28     all   17,63    0,00    2,90    0,25    0,00    0,00    0,00    0,00    0,00   79,22
22:29:29     all   22,07    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   73,77
22:29:30     all   18,17    0,00    3,38    0,00    0,00    0,13    0,00    0,00    0,00   78,32
22:29:31     all   18,22    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   77,89
22:29:32     all   17,34    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,65
22:29:33     all   21,72    0,00    3,91    0,00    0,00    0,25    0,00    0,00    0,00   74,12
22:29:34     all   18,01    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,46
22:29:35     all   18,47    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   77,64
22:29:36     all   17,99    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   78,99
22:29:37     all   22,73    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   73,23
22:29:38     all   18,24    0,00    3,40    0,38    0,00    0,00    0,00    0,00    0,00   77,99
22:29:39     all   18,28    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,18
22:29:40     all   17,54    0,00    3,11    0,00    0,00    0,12    0,00    0,00    0,00   79,23
22:29:41     all   21,95    0,00    3,93    0,00    0,00    0,00    0,00    0,00    0,00   74,11
22:29:42     all   18,07    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   78,17
22:29:43     all   17,71    0,00    3,14    0,25    0,00    0,13    0,00    0,00    0,00   78,77
22:29:44     all   18,24    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,36
22:29:45     all   17,31    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,55
22:29:46     all   22,11    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   73,99
22:29:47     all   18,18    0,00    3,54    0,76    0,00    0,00    0,00    0,00    0,00   77,53
22:29:48     all   18,87    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   77,86
22:29:49     all   17,23    0,00    2,89    0,63    0,00    0,00    0,00    0,00    0,00   79,25
22:29:50     all   22,26    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   74,09
22:29:51     all   17,99    0,00    3,65    1,01    0,00    0,13    0,00    0,00    0,00   77,23
22:29:52     all   18,67    0,00    3,63    0,00    0,00    0,00    0,00    0,00    0,00   77,69
22:29:53     all   17,11    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,75
22:29:54     all   22,17    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   73,80
22:29:55     all   18,42    0,00    3,38    0,00    0,00    0,13    0,00    0,00    0,00   78,07
22:29:56     all   18,07    0,00    3,89    0,13    0,00    0,13    0,00    0,00    0,00   77,79
22:29:57     all   17,21    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,52
22:29:58     all   21,72    0,00    4,17    0,00    0,00    0,13    0,00    0,00    0,00   73,99
22:29:59     all   18,16    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   78,81
22:30:00     all   17,21    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,77
22:30:01     all   18,77    0,00    3,50    0,25    0,00    0,00    0,00    0,00    0,00   77,47
22:30:02     all   17,99    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   78,99
22:30:03     all   21,98    0,00    3,81    0,00    0,00    0,00    0,00    0,00    0,00   74,21
22:30:04     all   17,96    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,77
22:30:05     all   18,11    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   77,86
22:30:06     all   17,46    0,00    2,64    0,13    0,00    0,13    0,00    0,00    0,00   79,65
22:30:07     all   21,76    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   74,47
22:30:08     all   18,26    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,34
22:30:09     all   17,99    0,00    3,65    0,00    0,00    0,13    0,00    0,00    0,00   78,24
22:30:10     all   17,19    0,00    3,01    0,00    0,00    0,25    0,00    0,00    0,00   79,55
22:30:11     all   22,52    0,00    3,52    0,13    0,00    0,00    0,00    0,00    0,00   73,84
22:30:12     all   18,17    0,00    3,38    0,00    0,00    0,13    0,00    0,00    0,00   78,32
22:30:13     all   18,39    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   78,21
22:30:14     all   17,38    0,00    3,25    0,00    0,00    0,00    0,00    0,00    0,00   79,38
22:30:15     all   21,42    0,00    3,93    0,00    0,00    0,00    0,00    0,00    0,00   74,65
22:30:16     all   18,82    0,00    3,39    0,25    0,00    0,00    0,00    0,00    0,00   77,54
22:30:17     all   17,71    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   78,64
22:30:18     all   18,07    0,00    3,26    0,88    0,00    0,13    0,00    0,00    0,00   77,67
22:30:19     all   17,11    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,75
22:30:20     all   21,65    0,00    4,05    1,14    0,00    0,00    0,00    0,00    0,00   73,16
22:30:21     all   17,99    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,49
22:30:22     all   19,05    0,00    3,26    1,25    0,00    0,00    0,00    0,00    0,00   76,44
22:30:23     all   17,21    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,52
22:30:24     all   21,72    0,00    3,66    0,00    0,00    0,13    0,00    0,00    0,00   74,49
22:30:25     all   18,22    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   78,14
22:30:26     all   19,04    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,80
22:30:27     all   17,34    0,00    3,02    0,00    0,00    0,13    0,00    0,00    0,00   79,52
22:30:28     all   22,22    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   73,99
22:30:29     all   18,32    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   78,17
22:30:30     all   18,58    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   78,26
22:30:31     all   18,15    0,00    3,25    1,50    0,00    0,00    0,00    0,00    0,00   77,10
22:30:32     all   21,56    0,00    3,78    0,25    0,00    0,13    0,00    0,00    0,00   74,27
22:30:33     all   18,49    0,00    3,02    0,00    0,00    0,13    0,00    0,00    0,00   78,36
22:30:34     all   17,86    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   78,99
