run_id,duration_ms,success
1,1560.07,1
2,1554.42,1
3,1584.24,1
4,1595.85,1
5,1645.69,1
6,1712.82,1
7,1700.51,1
8,1723.68,1
9,1764.28,1
10,1740.82,1
11,1827.10,1
12,1813.71,1
13,1843.04,1
14,1849.35,1
15,1943.21,1
16,1899.85,1
17,1931.52,1
18,1907.83,1
19,1926.08,1
20,1899.49,1
21,1914.59,1
22,1889.65,1
23,1886.83,1
24,1923.01,1
25,1896.40,1
26,1936.28,1
27,1897.61,1
28,1935.08,1
29,1906.64,1
30,1913.54,1
31,1909.30,1
32,1912.26,1
33,1888.99,1
34,1873.23,1
35,1916.56,1
36,1882.48,1
37,1914.83,1
38,1899.09,1
39,1919.74,1
40,1889.54,1
41,1909.83,1
42,1913.96,1
43,1910.65,1
44,1889.69,1
45,1885.12,1
46,1934.49,1
47,1885.48,1
48,1922.58,1
49,1902.99,1
50,1911.60,1
51,1902.98,1
52,1921.05,1
53,1907.68,1
54,1885.85,1
55,1927.40,1
56,1900.17,1
57,1924.67,1
58,1907.59,1
59,1931.49,1
60,1908.62,1
61,1915.97,1
62,1896.53,1
63,1922.70,1
64,1904.83,1
65,1883.49,1
66,1918.10,1
67,1897.30,1
68,1916.96,1
69,1883.17,1
70,1919.12,1
71,1900.95,1
72,1927.67,1
73,1889.77,1
74,1900.84,1
75,1889.70,1
76,1881.67,1
77,1941.23,1
78,1893.29,1
79,1934.11,1
80,1908.71,1
81,1906.32,1
82,1914.12,1
83,1909.63,1
84,1895.36,1
85,1877.82,1
86,1911.83,1
87,1882.62,1
88,1907.94,1
89,1904.26,1
90,1925.27,1
91,1926.38,1
92,1910.72,1
93,1898.42,1
94,1931.19,1
95,1886.71,1
96,1909.02,1
97,1917.85,1
98,1898.84,1
99,1947.34,1
100,1897.80,1
101,1932.42,1
102,1899.79,1
103,1920.89,1
104,1908.87,1
105,1901.53,1
106,1882.05,1
107,1893.59,1
108,1912.23,1
109,1905.34,1
110,1929.17,1
111,1884.27,1
112,1913.03,1
113,1908.23,1
114,1908.85,1
115,1911.71,1
116,1909.88,1
117,1904.86,1
118,1906.22,1
119,1922.70,1
120,1898.06,1
121,1917.61,1
122,1893.46,1
123,1917.71,1
124,1890.89,1
125,1913.01,1
