run_id,duration_ms,success
1,554.44,1
2,106.68,1
3,509.76,1
4,255.87,1
5,383.57,1
6,403.80,1
7,528.88,1
8,557.99,1
9,884.55,1
10,194.26,1
11,206.18,1
12,671.40,1
13,335.56,1
14,455.90,1
15,450.44,1
16,452.53,1
17,286.75,1
18,210.82,1
19,236.67,1
20,379.50,1
21,715.35,1
22,206.39,1
23,192.39,1
24,472.21,1
25,332.67,1
26,366.93,1
27,342.74,1
28,144.97,1
29,179.39,1
30,553.96,1
31,570.81,1
32,252.07,1
33,263.58,1
34,526.86,1
35,701.00,1
36,351.22,1
37,168.94,1
38,187.03,1
39,177.91,1
40,214.31,1
41,320.21,1
42,442.76,1
43,339.74,1
44,372.19,1
45,426.30,1
46,502.22,1
47,548.93,1
48,449.61,1
49,413.54,1
50,124.58,1
51,223.07,1
52,467.19,1
53,162.51,1
54,437.52,1
55,362.85,1
56,464.07,1
57,403.05,1
58,739.86,1
59,572.85,1
60,248.24,1
61,178.18,1
62,194.95,1
63,517.16,1
64,514.13,1
65,189.58,1
66,492.98,1
67,313.41,1
68,388.95,1
69,246.81,1
70,492.41,1
71,242.68,1
72,289.18,1
73,222.18,1
74,708.22,1
75,522.72,1
76,446.74,1
77,547.38,1
78,508.52,1
79,240.20,1
80,160.51,1
81,475.70,1
82,324.42,1
83,248.61,1
84,239.33,1
85,209.62,1
86,315.98,1
87,276.63,1
88,380.93,1
89,693.61,1
90,171.53,1
91,379.69,1
92,385.04,1
93,857.38,1
94,334.50,1
95,208.78,1
96,310.19,1
97,263.30,1
98,113.17,1
99,112.08,1
100,279.46,1
101,211.77,1
102,308.26,1
103,258.19,1
104,428.07,1
105,135.49,1
106,171.82,1
107,918.35,1
108,191.72,1
109,195.69,1
110,788.48,1
111,205.02,1
112,247.11,1
113,364.70,1
114,275.83,1
115,460.98,1
116,609.02,1
117,532.84,1
118,190.93,1
119,378.94,1
120,143.35,1
121,131.94,1
122,164.99,1
123,316.49,1
124,537.21,1
125,136.29,1
126,567.43,1
127,317.24,1
128,409.14,1
129,271.81,1
130,208.23,1
131,496.19,1
132,325.87,1
133,234.59,1
134,217.17,1
135,727.05,1
136,310.34,1
137,117.70,1
138,108.21,1
139,213.61,1
140,137.17,1
141,141.31,1
142,292.67,1
143,180.03,1
144,362.47,1
145,487.85,1
146,110.55,1
147,193.46,1
148,357.36,1
149,244.85,1
150,239.22,1
151,220.85,1
152,176.70,1
153,174.43,1
154,399.83,1
155,196.11,1
156,607.34,1
157,477.99,1
158,106.54,1
159,215.88,1
160,291.75,1
161,186.10,1
162,272.47,1
163,263.79,1
164,143.19,1
165,696.13,1
166,596.93,1
167,375.77,1
168,108.04,1
169,398.85,1
170,427.69,1
171,239.20,1
172,170.51,1
173,354.22,1
174,457.53,1
175,119.03,1
176,134.26,1
177,168.14,1
178,201.67,1
179,356.41,1
180,470.16,1
181,232.99,1
182,131.37,1
183,386.21,1
184,700.09,1
185,514.38,1
186,246.69,1
187,288.47,1
188,144.33,1
189,543.46,1
190,565.04,1
191,680.95,1
192,399.19,1
193,204.57,1
194,175.38,1
195,233.71,1
196,308.62,1
197,316.02,1
198,313.35,1
199,160.01,1
200,365.06,1
201,161.38,1
202,317.56,1
203,101.41,1
204,375.38,1
205,118.93,1
206,113.68,1
207,609.51,1
208,242.92,1
209,123.48,1
210,104.18,1
211,301.91,1
212,121.30,1
213,171.12,1
214,364.72,1
215,309.96,1
216,197.94,1
217,146.35,1
218,515.70,1
219,111.58,1
220,188.06,1
221,340.74,1
222,575.63,1
223,259.92,1
224,148.64,1
225,244.41,1
226,305.45,1
227,541.73,1
228,527.02,1
229,335.36,1
230,109.94,1
231,213.81,1
232,577.46,1
233,130.69,1
234,386.63,1
235,292.37,1
236,169.99,1
237,309.46,1
238,351.50,1
239,198.23,1
240,365.07,1
241,103.77,1
242,376.98,1
243,131.00,1
244,356.76,1
245,127.39,1
246,138.24,1
247,261.13,1
248,174.43,1
249,213.19,1
250,292.95,1
251,239.28,1
252,353.14,1
253,254.00,1
254,111.92,1
255,290.67,1
256,301.31,1
257,439.00,1
258,247.66,1
259,120.72,1
260,456.92,1
261,311.32,1
262,303.26,1
263,321.83,1
264,239.88,1
265,167.84,1
266,592.32,1
267,355.63,1
268,149.86,1
269,105.29,1
270,223.87,1
271,160.36,1
272,129.69,1
273,322.85,1
274,267.94,1
275,140.01,1
276,143.29,1
277,317.60,1
278,248.67,1
279,121.74,1
280,218.68,1
281,165.16,1
282,155.09,1
283,204.27,1
284,338.22,1
285,129.21,1
286,174.32,1
287,258.98,1
288,536.38,1
289,253.26,1
290,324.59,1
291,221.68,1
292,109.55,1
293,375.21,1
294,364.60,1
295,317.33,1
296,226.01,1
297,257.71,1
298,195.69,1
299,110.49,1
300,159.71,1
301,123.80,1
302,373.82,1
303,105.99,1
304,177.01,1
305,362.73,1
306,467.92,1
307,153.36,1
308,567.29,1
309,291.14,1
310,114.06,1
311,231.27,1
312,224.40,1
313,406.28,1
314,126.75,1
315,207.53,1
316,135.94,1
317,181.97,1
318,110.93,1
319,284.34,1
320,191.40,1
321,153.24,1
322,205.91,1
323,241.58,1
324,183.13,1
325,112.14,1
326,165.24,1
327,200.37,1
328,215.43,1
329,191.79,1
330,148.24,1
331,346.75,1
332,179.28,1
333,168.07,1
334,182.05,1
335,194.74,1
336,269.90,1
337,177.41,1
338,422.13,1
339,248.41,1
340,103.05,1
341,245.45,1
342,308.03,1
343,111.59,1
344,271.33,1
345,319.56,1
346,490.76,1
347,375.86,1
348,197.80,1
349,246.30,1
350,115.56,1
351,402.19,1
352,159.51,1
353,224.22,1
354,181.85,1
355,209.78,1
356,144.46,1
357,314.46,1
358,299.22,1
359,267.45,1
360,195.56,1
361,380.36,1
362,242.48,1
363,221.09,1
364,132.51,1
365,173.39,1
366,109.05,1
367,117.35,1
368,186.33,1
369,166.68,1
370,103.33,1
371,237.42,1
372,193.09,1
373,109.45,1
374,231.55,1
375,123.71,1
376,132.10,1
377,139.74,1
378,184.50,1
379,112.33,1
380,118.59,1
381,105.02,1
382,125.39,1
383,106.23,1
384,148.27,1
385,189.23,1
386,154.34,1
387,107.28,1
388,174.00,1
389,141.12,1
390,147.99,1
391,231.55,1
392,149.56,1
393,165.22,1
394,158.10,1
395,182.15,1
396,146.29,1
397,228.06,1
398,130.44,1
399,229.06,1
400,118.38,1
401,178.68,1
402,202.19,1
403,198.22,1
404,149.28,1
405,116.40,1
406,202.33,1
407,126.90,1
408,165.16,1
409,151.58,1
410,135.44,1
411,279.64,1
412,106.02,1
413,97.41,1
414,102.25,1
415,128.21,1
416,168.00,1
417,169.74,1
418,212.91,1
419,106.80,1
420,121.35,1
421,101.13,1
422,102.50,1
423,110.25,1
424,150.93,1
425,122.69,1
426,107.91,1
427,105.69,1
428,114.27,1
429,105.26,1
430,133.67,1
431,116.03,1
432,146.69,1
433,92.60,1
434,117.83,1
435,104.22,1
436,103.00,1
437,87.37,1
438,118.75,1
439,111.82,1
440,104.22,1
441,114.92,1
442,115.74,1
443,107.73,1
444,112.25,1
445,101.81,1
446,111.34,1
447,107.40,1
448,104.82,1
449,101.02,1
450,118.41,1
451,123.13,1
452,115.91,1
453,125.14,1
454,96.83,1
455,150.36,1
456,103.01,1
457,137.56,1
458,135.71,1
459,80.73,1
460,149.25,1
461,103.94,1
462,112.70,1
463,119.17,1
464,105.09,1
465,96.89,1
466,106.94,1
467,100.97,1
468,85.49,1
469,100.47,1
470,99.85,1
471,121.16,1
472,97.97,1
473,97.59,1
474,111.52,1
475,102.59,1
476,96.50,1
477,95.93,1
478,94.45,1
479,80.44,1
480,98.54,1
481,83.84,1
482,96.70,1
483,99.87,1
484,81.40,1
485,63.14,1
486,73.05,1
487,81.14,1
488,98.69,1
489,102.08,1
490,87.39,1
491,97.81,1
492,96.44,1
493,88.94,1
494,88.43,1
495,92.26,1
496,98.00,1
497,73.15,1
498,69.19,1
499,69.04,1
500,78.77,1
