Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

07:20:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:20:33     all   78,64    0,00    7,66    3,39    0,00    0,13    0,00    0,00    0,00   10,18
07:20:34     all   79,45    0,13    9,52    0,88    0,00    0,13    0,00    0,00    0,00    9,90
07:20:35     all   86,22    0,00    9,02    0,75    0,00    0,25    0,00    0,00    0,00    3,76
07:20:36     all   85,88    0,00    8,70    0,63    0,00    0,00    0,00    0,00    0,00    4,79
07:20:37     all   86,43    0,13   10,30    0,25    0,00    0,00    0,00    0,00    0,00    2,89
07:20:38     all   89,07    0,00    8,42    0,75    0,00    0,00    0,00    0,00    0,00    1,76
07:20:39     all   89,00    0,00    9,38    0,12    0,00    0,38    0,00    0,00    0,00    1,12
07:20:40     all   87,48    0,00    9,51    0,75    0,00    0,13    0,00    0,00    0,00    2,13
07:20:41     all   88,94    0,13    9,05    0,63    0,00    0,00    0,00    0,00    0,00    1,26
07:20:42     all   88,71    0,00    9,54    0,25    0,00    0,13    0,00    0,00    0,00    1,38
07:20:43     all   89,11    0,13    9,26    0,38    0,00    0,25    0,00    0,00    0,00    0,88
07:20:44     all   90,02    0,00    9,10    0,00    0,00    0,12    0,00    0,00    0,00    0,75
07:20:45     all   89,24    0,00    9,89    0,13    0,00    0,13    0,00    0,00    0,00    0,63
07:20:46     all   91,09    0,00    8,78    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:20:47     all   88,15    0,12   10,85    0,25    0,00    0,25    0,00    0,00    0,00    0,37
07:20:48     all   88,93    0,00   10,57    0,13    0,00    0,25    0,00    0,00    0,00    0,13
07:20:49     all   89,38    0,00    9,88    0,00    0,00    0,12    0,00    0,00    0,00    0,62
07:20:50     all   89,25    0,00   10,25    0,12    0,00    0,00    0,00    0,00    0,00    0,38
07:20:51     all   89,28    0,12    9,60    0,12    0,00    0,12    0,00    0,00    0,00    0,75
07:20:52     all   90,06    0,00    9,18    0,25    0,00    0,13    0,00    0,00    0,00    0,38
07:20:53     all   88,49    0,00   11,14    0,00    0,00    0,13    0,00    0,00    0,00    0,25
07:20:54     all   89,75    0,00    9,62    0,12    0,00    0,12    0,00    0,00    0,00    0,38
07:20:55     all   89,25    0,00   10,25    0,00    0,00    0,38    0,00    0,00    0,00    0,12
07:20:56     all   89,14    0,12   10,49    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:20:57     all   89,24    0,00   10,51    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:20:58     all   89,38    0,12   10,00    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:20:59     all   89,62    0,00   10,12    0,12    0,00    0,00    0,00    0,00    0,00    0,12
07:21:00     all   89,34    0,00   10,66    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:21:01     all   88,29    0,12   10,96    0,00    0,00    0,50    0,00    0,00    0,00    0,12
07:21:02     all   88,61    0,00   10,76    0,13    0,00    0,13    0,00    0,00    0,00    0,38
07:21:03     all   88,03    0,12   11,47    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:21:04     all   84,66    0,12    9,85    4,74    0,00    0,12    0,00    0,00    0,00    0,50
07:21:05     all   88,25    0,00   11,38    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:21:06     all   88,57    0,00   11,06    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:21:07     all   90,02    0,00    9,98    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:21:08     all   89,97    0,13    9,90    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:21:09     all   88,64    0,12   10,74    0,00    0,00    0,37    0,00    0,00    0,00    0,12
07:21:10     all   89,50    0,00   10,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:21:11     all   89,36    0,00   10,39    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:21:12     all   88,62    0,00   11,12    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:21:13     all   89,99    0,00   10,01    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:21:14     all   88,49    0,00   11,26    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:21:15     all   89,39    0,12   10,11    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:21:16     all   89,86    0,00   10,01    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:21:17     all   88,25    0,25   11,50    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:21:18     all   89,51    0,12    9,99    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:21:19     all   89,65    0,00    9,85    0,12    0,00    0,37    0,00    0,00    0,00    0,00
07:21:20     all   87,67    0,12   11,96    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:21:21     all   89,96    0,00    9,91    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:21:22     all   90,48    0,00    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:21:23     all   86,61    0,13   13,02    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:21:24     all   88,50    0,00   11,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:21:25     all   88,44    0,00   10,68    0,13    0,00    0,25    0,00    0,00    0,00    0,50
07:21:26     all   90,15    0,00    9,60    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:21:27     all   88,86    0,00   11,01    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:21:28     all   90,10    0,13    9,65    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:21:29     all   89,81    0,00    9,69    0,00    0,00    0,37    0,00    0,00    0,00    0,12
07:21:30     all   89,97    0,00   10,03    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:21:31     all   88,33    0,00   11,42    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:21:32     all   90,40    0,12    9,48    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:21:33     all   89,36    0,00   10,39    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:21:34     all   87,97    0,00   11,78    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:21:35     all   89,05    0,12   10,32    0,00    0,00    0,50    0,00    0,00    0,00    0,00
07:21:36     all   90,08    0,00    9,92    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:21:37     all   87,67    0,12   11,96    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:21:38     all   89,85    0,00    9,90    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:21:39     all   89,40    0,00   10,22    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:21:40     all   88,24    0,00   11,26    0,00    0,00    0,13    0,00    0,00    0,00    0,38
07:21:41     all   88,50    0,12   11,00    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:21:42     all   89,53    0,12    9,98    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:21:43     all   87,25    0,12   12,25    0,12    0,00    0,12    0,00    0,00    0,00    0,12
07:21:44     all   88,69    0,00   11,31    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:21:45     all   89,85    0,00    9,90    0,13    0,00    0,13    0,00    0,00    0,00    0,00
07:21:46     all   89,25    0,12   10,25    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:21:47     all   89,03    0,00   10,85    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:21:48     all   89,12    0,00   10,62    0,12    0,00    0,12    0,00    0,00    0,00    0,00
07:21:49     all   90,01    0,00    9,74    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:21:50     all   89,10    0,00   10,65    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:21:51     all   87,61    0,00   12,27    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:21:52     all   89,25    0,12   10,50    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:21:53     all   90,27    0,00    9,48    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:21:54     all   88,94    0,00   10,93    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:21:55     all   88,65    0,00   11,10    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:21:56     all   90,35    0,00    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:21:57     all   88,14    0,12   11,24    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:21:58     all   87,39    0,12   12,11    0,12    0,00    0,12    0,00    0,00    0,00    0,12
07:21:59     all   85,96    0,00    9,90    4,01    0,00    0,00    0,00    0,00    0,00    0,13
07:22:00     all   85,73    0,00    9,14    4,88    0,00    0,25    0,00    0,00    0,00    0,00
07:22:01     all   89,32    0,12   10,31    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:22:02     all   77,89    0,00    9,55   12,31    0,00    0,13    0,00    0,00    0,00    0,13
07:22:03     all   90,61    0,13    9,26    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:22:04     all   90,36    0,00    9,51    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:22:05     all   89,30    0,00   10,07    0,00    0,00    0,37    0,00    0,00    0,00    0,25
07:22:06     all   88,85    0,13   11,03    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:22:07     all   89,40    0,12   10,35    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:22:08     all   88,10    0,00   11,65    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:22:09     all   90,54    0,12    8,84    0,12    0,00    0,12    0,00    0,00    0,00    0,25
07:22:10     all   89,14    0,00   10,61    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:22:11     all   89,07    0,00   10,93    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:22:12     all   88,12    0,00   11,38    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:22:13     all   89,76    0,12    9,99    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:22:14     all   88,61    0,00   11,14    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:22:15     all   88,50    0,00   11,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:22:16     all   90,88    0,12    8,75    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:22:17     all   87,58    0,00   12,30    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:22:18     all   88,81    0,12   10,70    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:22:19     all   90,51    0,00    9,11    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:22:20     all   89,56    0,00   10,31    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:22:21     all   88,28    0,00   11,60    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:22:22     all   88,58    0,00   11,42    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:22:23     all   90,27    0,12    8,98    0,00    0,00    0,50    0,00    0,00    0,00    0,12
07:22:24     all   89,36    0,00   10,51    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:22:25     all   89,43    0,00    9,33    0,25    0,00    0,25    0,00    0,00    0,00    0,75
07:22:26     all   90,00    0,00    9,75    0,12    0,00    0,12    0,00    0,00    0,00    0,00
07:22:27     all   89,35    0,00   10,65    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:22:28     all   90,15    0,12    9,48    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:22:29     all   88,60    0,13   11,15    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:22:30     all   89,61    0,00   10,26    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:22:31     all   90,25    0,00    9,38    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:22:32     all   87,38    0,12   12,25    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:22:33     all   88,25    0,00   11,50    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:22:34     all   86,57    0,00   10,29    2,76    0,00    0,00    0,00    0,00    0,00    0,38
07:22:35     all   89,14    0,00    9,74    1,12    0,00    0,00    0,00    0,00    0,00    0,00
07:22:36     all   87,39    0,12   12,11    0,12    0,00    0,12    0,00    0,00    0,00    0,12
07:22:37     all   80,55    0,13    8,41   10,16    0,00    0,25    0,00    0,00    0,00    0,50
07:22:38     all   90,85    0,00    9,15    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:22:39     all   90,36    0,00    9,39    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:22:40     all   87,52    0,12   11,99    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:22:41     all   90,64    0,00    9,11    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:22:42     all   90,12    0,12    9,62    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:22:43     all   89,78    0,00   10,10    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:22:44     all   89,21    0,13   10,54    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:22:45     all   88,90    0,00   10,72    0,12    0,00    0,12    0,00    0,00    0,00    0,12
07:22:46     all   91,03    0,00    8,59    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:22:47     all   89,49    0,00   10,26    0,13    0,00    0,13    0,00    0,00    0,00    0,00
07:22:48     all   86,52    0,12    9,86    2,75    0,00    0,12    0,00    0,00    0,00    0,62
07:22:49     all   90,11    0,00    9,64    0,13    0,00    0,00    0,00    0,00    0,00    0,13
07:22:50     all   88,30    0,00   11,57    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:22:51     all   89,17    0,00   10,71    0,12    0,00    0,00    0,00    0,00    0,00    0,00
07:22:52     all   90,34    0,00    9,28    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:22:53     all   88,79    0,12   10,83    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:22:54     all   88,85    0,00   11,03    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:22:55     all   89,24    0,00   10,39    0,13    0,00    0,13    0,00    0,00    0,00    0,13
07:22:56     all   87,03    0,12   12,47    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:22:57     all   87,97    0,00   11,78    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:22:58     all   90,60    0,00    9,15    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:22:59     all   89,62    0,12   10,25    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:00     all   89,39    0,00   10,24    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:23:01     all   88,03    0,12   11,60    0,12    0,00    0,00    0,00    0,00    0,00    0,12
07:23:02     all   90,62    0,00    8,75    0,00    0,00    0,12    0,00    0,00    0,00    0,50
07:23:03     all   88,14    0,00   11,49    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:23:04     all   89,46    0,00   10,54    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:05     all   89,38    0,12   10,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:23:06     all   89,90    0,00    9,85    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:23:07     all   87,09    0,00   12,53    0,00    0,00    0,13    0,00    0,00    0,00    0,25
07:23:08     all   89,59    0,00   10,29    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:23:09     all   90,01    0,00    9,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:10     all   88,38    0,00   11,12    0,00    0,00    0,38    0,00    0,00    0,00    0,12
07:23:11     all   88,24    0,25   11,51    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:12     all   90,49    0,00    9,51    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:13     all   88,47    0,00   11,53    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:14     all   89,55    0,00   10,07    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:23:15     all   90,89    0,00    8,74    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:23:16     all   89,64    0,00   10,24    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:23:17     all   90,36    0,00    9,64    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:18     all   89,76    0,12    9,86    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:23:19     all   88,12    0,00   11,62    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:23:20     all   88,96    0,00   10,92    0,13    0,00    0,00    0,00    0,00    0,00    0,00
07:23:21     all   90,60    0,00    9,40    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:22     all   89,90    0,00    9,60    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:23:23     all   90,26    0,00    9,61    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:23:24     all   90,52    0,00    8,98    0,00    0,00    0,37    0,00    0,00    0,00    0,12
07:23:25     all   89,99    0,00    9,39    0,00    0,00    0,00    0,00    0,00    0,00    0,63
07:23:26     all   90,38    0,00    9,50    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:23:27     all   91,60    0,00    8,27    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:23:28     all   90,78    0,00    9,09    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:23:29     all   90,48    0,00    9,40    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:23:30     all   90,76    0,00    9,11    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:23:31     all   90,97    0,00    8,78    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:23:32     all   90,88    0,00    9,00    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:23:33     all   91,03    0,00    8,84    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:23:34     all   90,46    0,00    9,41    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:23:35     all   89,74    0,00   10,01    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:23:36     all   91,02    0,00    8,73    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:23:37     all   90,26    0,00    9,49    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:23:38     all   90,49    0,00    9,39    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:23:39     all   90,50    0,00    9,50    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:40     all   90,38    0,00    9,38    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:23:41     all   90,75    0,00    9,00    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:23:42     all   89,26    0,12   10,49    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:23:43     all   90,01    0,00    9,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:44     all   90,82    0,00    9,18    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:45     all   90,91    0,00    8,72    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:23:46     all   91,12    0,00    8,88    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:47     all   91,00    0,00    8,88    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:23:48     all   90,48    0,00    9,27    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:23:49     all   90,61    0,00    9,39    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:50     all   90,77    0,00    8,85    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:23:51     all   88,64    0,12   10,86    0,00    0,00    0,00    0,00    0,00    0,00    0,37
07:23:52     all   90,45    0,00    9,55    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:23:53     all   91,00    0,00    8,75    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:23:54     all   90,29    0,00    9,34    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:23:55     all   89,49    0,00   10,39    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:23:56     all   91,11    0,00    8,64    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:23:57     all   90,64    0,00    9,24    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:23:58     all   90,24    0,00    9,51    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:23:59     all   91,03    0,00    8,72    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:24:00     all   90,24    0,00    9,64    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:24:01     all   90,26    0,00    9,36    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:24:02     all   90,83    0,00    9,17    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:24:03     all   91,12    0,00    8,88    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:24:04     all   90,29    0,00    9,59    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:24:05     all   90,75    0,00    8,88    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:24:06     all   90,60    0,00    9,40    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:24:07     all   88,15    0,00   11,47    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:24:08     all   90,48    0,00    9,27    0,13    0,00    0,13    0,00    0,00    0,00    0,00
07:24:09     all   90,50    0,00    9,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:24:10     all   90,62    0,00    9,25    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:24:11     all   90,65    0,00    9,10    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:24:12     all   90,72    0,00    9,03    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:24:13     all   91,34    0,00    8,66    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:24:14     all   90,40    0,00    9,35    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:24:15     all   90,40    0,00    8,85    0,00    0,00    0,37    0,00    0,00    0,00    0,37
07:24:16     all   90,38    0,00    9,38    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:24:17     all   90,25    0,00    9,75    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:24:18     all   91,10    0,00    8,90    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:24:19     all   90,76    0,00    9,11    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:24:20     all   91,49    0,00    8,26    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:24:21     all   91,24    0,00    8,76    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:24:22     all   90,99    0,00    9,01    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:24:23     all   91,08    0,00    8,92    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:24:24     all   90,78    0,00    8,84    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:24:25     all   90,40    0,00    9,23    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:24:26     all   90,25    0,00    9,50    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:24:27     all   89,50    0,00   10,12    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:24:28     all   89,26    0,00   10,49    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:24:29     all   90,60    0,00    9,15    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:24:30     all   90,86    0,00    8,89    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:24:31     all   91,39    0,00    8,24    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:24:32     all   90,50    0,00    9,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:24:33     all   90,77    0,00    8,85    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:24:34     all   89,96    0,00    9,79    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:24:35     all   89,28    0,12   10,47    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:24:36     all   90,10    0,00    9,77    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:24:37     all   90,62    0,00    9,12    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:24:38     all   90,90    0,00    8,85    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:24:39     all   90,34    0,00    9,41    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:24:40     all   91,12    0,00    8,88    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:24:41     all   90,61    0,00    9,26    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:24:42     all   90,55    0,00    9,20    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:24:43     all   90,20    0,00    9,55    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:24:44     all   91,77    0,00    8,10    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:24:45     all   91,34    0,00    8,16    0,00    0,00    0,38    0,00    0,00    0,00    0,13
07:24:46     all   90,49    0,00    9,39    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:24:47     all   90,26    0,00    9,61    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:24:48     all   90,98    0,00    8,90    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:24:49     all   90,51    0,00    9,36    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:24:50     all   90,80    0,00    8,83    0,00    0,00    0,25    0,00    0,00    0,00    0,12
