execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,7.25,1,1,4
2,TLS Mutual,1240.01,1,1,4
3,TLS Mutual,7.84,1,1,4
4,TLS Mutual,7.58,1,1,4
5,TLS Mutual,7.1,1,1,4
6,TLS Mutual,7.11,1,1,4
7,TLS Mutual,7.17,1,1,4
8,TLS Mutual,6.82,1,1,4
9,TLS Mutual,6.92,1,1,4
10,TLS Mutual,1056.52,1,1,4
11,TLS Mutual,8.88,1,1,4
12,TLS Mutual,7.38,1,1,4
13,TLS Mutual,638.93,1,1,4
14,TLS Mutual,215.25,1,1,4
15,TLS Mutual,7.34,1,1,4
16,TLS Mutual,7.28,1,1,4
17,TLS Mutual,7.14,1,1,4
18,TLS Mutual,7.12,1,1,4
19,TLS Mutual,8.23,1,1,4
20,TLS Mutual,6.96,1,1,4
21,TLS Mutual,6.99,1,1,4
22,TLS Mutual,218.14,1,1,4
23,TLS Mutual,3100.63,1,1,4
24,TLS Mutual,1292.16,1,1,4
25,TLS Mutual,13.25,1,1,4
26,TLS Mutual,7.23,1,1,4
27,TLS Mutual,6.95,1,1,4
28,TLS Mutual,7.08,1,1,4
29,TLS Mutual,235.85,1,1,4
30,TLS Mutual,10.05,1,1,4
31,TLS Mutual,7.74,1,1,4
32,TLS Mutual,7.77,1,1,4
33,TLS Mutual,7.06,1,1,4
34,TLS Mutual,7.1,1,1,4
35,TLS Mutual,1044.95,1,1,4
36,TLS Mutual,9.64,1,1,4
37,TLS Mutual,9.53,1,1,4
38,TLS Mutual,7.41,1,1,4
39,TLS Mutual,6.97,1,1,4
40,TLS Mutual,6.91,1,1,4
41,TLS Mutual,1050.36,1,1,4
42,TLS Mutual,232.47,1,1,4
43,TLS Mutual,1058.8,1,1,4
44,TLS Mutual,7.8,1,1,4
45,TLS Mutual,1041.64,1,1,4
46,TLS Mutual,8.24,1,1,4
47,TLS Mutual,7.94,1,1,4
48,TLS Mutual,7.43,1,1,4
49,TLS Mutual,235.75,1,1,4
50,TLS Mutual,235.42,1,1,4
51,TLS Mutual,7.98,1,1,4
52,TLS Mutual,8.05,1,1,4
53,TLS Mutual,7.94,1,1,4
54,TLS Mutual,7.81,1,1,4
55,TLS Mutual,6.91,1,1,4
56,TLS Mutual,1056.69,1,1,4
57,TLS Mutual,7.69,1,1,4
58,TLS Mutual,1452.4,1,1,4
59,TLS Mutual,8.01,1,1,4
60,TLS Mutual,1231.28,1,1,4
61,TLS Mutual,229.83,1,1,4
62,TLS Mutual,9.05,1,1,4
63,TLS Mutual,7.63,1,1,4
64,TLS Mutual,7.31,1,1,4
65,TLS Mutual,7.33,1,1,4
66,TLS Mutual,6.95,1,1,4
67,TLS Mutual,1237.6,1,1,4
68,TLS Mutual,8.6,1,1,4
69,TLS Mutual,1037.97,1,1,4
70,TLS Mutual,1076.49,1,1,4
71,TLS Mutual,237.49,1,1,4
72,TLS Mutual,7.99,1,1,4
73,TLS Mutual,7.96,1,1,4
74,TLS Mutual,8.08,1,1,4
75,TLS Mutual,6.99,1,1,4
76,TLS Mutual,6.91,1,1,4
77,TLS Mutual,6.99,1,1,4
78,TLS Mutual,6.93,1,1,4
79,TLS Mutual,233.28,1,1,4
80,TLS Mutual,13.2,1,1,4
81,TLS Mutual,7.26,1,1,4
82,TLS Mutual,1032.66,1,1,4
83,TLS Mutual,18.12,1,1,4
84,TLS Mutual,7.27,1,1,4
85,TLS Mutual,1055.43,1,1,4
86,TLS Mutual,11.85,1,1,4
87,TLS Mutual,7.63,1,1,4
88,TLS Mutual,7.46,1,1,4
89,TLS Mutual,846.28,1,1,4
90,TLS Mutual,21.0,1,1,4
91,TLS Mutual,7.7,1,1,4
92,TLS Mutual,6.93,1,1,4
93,TLS Mutual,1027.57,1,1,4
94,TLS Mutual,8.9,1,1,4
95,TLS Mutual,7.74,1,1,4
96,TLS Mutual,7.54,1,1,4
97,TLS Mutual,7.53,1,1,4
98,TLS Mutual,7.03,1,1,4
99,TLS Mutual,1044.85,1,1,4
100,TLS Mutual,237.03,1,1,4
101,TLS Mutual,7.77,1,1,4
102,TLS Mutual,7.51,1,1,4
103,TLS Mutual,634.79,1,1,4
104,TLS Mutual,11.62,1,1,4
105,TLS Mutual,8.31,1,1,4
106,TLS Mutual,7.89,1,1,4
107,TLS Mutual,7.44,1,1,4
108,TLS Mutual,7.3,1,1,4
109,TLS Mutual,639.94,1,1,4
110,TLS Mutual,7.82,1,1,4
111,TLS Mutual,1039.47,1,1,4
112,TLS Mutual,8.81,1,1,4
113,TLS Mutual,7.47,1,1,4
114,TLS Mutual,7.65,1,1,4
115,TLS Mutual,7.56,1,1,4
116,TLS Mutual,1241.65,1,1,4
117,TLS Mutual,1060.66,1,1,4
118,TLS Mutual,8.48,1,1,4
119,TLS Mutual,7.75,1,1,4
120,TLS Mutual,7.72,1,1,4
121,TLS Mutual,7.06,1,1,4
122,TLS Mutual,6.96,1,1,4
123,TLS Mutual,6.83,1,1,4
124,TLS Mutual,1474.53,1,1,4
125,TLS Mutual,8.59,1,1,4
