execution,mode,handshake_duration_ms,success
1,TLS Mutual,1048.9,1
2,TLS Mutual,9.06,1
3,TLS Mutual,7.8,1
4,TLS Mutual,233.44,1
5,TLS Mutual,16.79,1
6,TLS Mutual,8.16,1
7,TLS Mutual,8.51,1
8,TLS Mutual,8.26,1
9,TLS Mutual,7.58,1
10,TLS Mutual,7.59,1
11,TLS Mutual,7.62,1
12,TLS Mutual,7.52,1
13,TLS Mutual,7.55,1
14,TLS Mutual,7.56,1
15,TLS Mutual,232.54,1
16,TLS Mutual,8.71,1
17,TLS Mutual,5150.15,1
18,TLS Mutual,9.23,1
19,TLS Mutual,10.91,1
20,TLS Mutual,8.33,1
21,TLS Mutual,7.91,1
22,TLS Mutual,8.57,1
23,TLS Mutual,8.1,1
24,TLS Mutual,234.0,1
25,TLS Mutual,8.82,1
26,TLS Mutual,1072.31,1
27,TLS Mutual,8.78,1
28,TLS Mutual,7.78,1
29,TLS Mutual,7.68,1
30,TLS Mutual,8.03,1
31,TLS Mutual,7.93,1
32,TLS Mutual,7.64,1
33,TLS Mutual,846.42,1
34,TLS Mutual,12.48,1
35,TLS Mutual,8.11,1
36,TLS Mutual,8.17,1
37,TLS Mutual,7.74,1
38,TLS Mutual,7.91,1
39,TLS Mutual,7.88,1
40,TLS Mutual,13.05,1
41,TLS Mutual,7.82,1
42,TLS Mutual,7.76,1
43,TLS Mutual,7.77,1
44,TLS Mutual,7.89,1
45,TLS Mutual,7.82,1
46,TLS Mutual,7.86,1
47,TLS Mutual,7.91,1
48,TLS Mutual,7.72,1
49,TLS Mutual,7.43,1
50,TLS Mutual,7.4,1
51,TLS Mutual,12.35,1
52,TLS Mutual,7.77,1
53,TLS Mutual,8.55,1
54,TLS Mutual,12.24,1
55,TLS Mutual,7.66,1
56,TLS Mutual,1035.55,1
57,TLS Mutual,1292.69,1
58,TLS Mutual,13.01,1
59,TLS Mutual,8.12,1
60,TLS Mutual,13.05,1
61,TLS Mutual,12.13,1
62,TLS Mutual,7.99,1
63,TLS Mutual,7.96,1
64,TLS Mutual,217.41,1
65,TLS Mutual,11.48,1
66,TLS Mutual,2270.25,1
67,TLS Mutual,17.49,1
68,TLS Mutual,8.22,1
69,TLS Mutual,7.76,1
70,TLS Mutual,1457.06,1
71,TLS Mutual,1245.12,1
72,TLS Mutual,8.49,1
73,TLS Mutual,1040.12,1
74,TLS Mutual,846.56,1
75,TLS Mutual,1441.24,1
76,TLS Mutual,12.44,1
77,TLS Mutual,7.95,1
78,TLS Mutual,1057.5,1
79,TLS Mutual,9.1,1
80,TLS Mutual,8.02,1
81,TLS Mutual,1090.78,1
82,TLS Mutual,235.06,1
83,TLS Mutual,9.32,1
84,TLS Mutual,8.05,1
85,TLS Mutual,8.0,1
86,TLS Mutual,236.0,1
87,TLS Mutual,2492.46,1
88,TLS Mutual,13.78,1
89,TLS Mutual,13.41,1
90,TLS Mutual,7.77,1
91,TLS Mutual,237.17,1
92,TLS Mutual,9.38,1
93,TLS Mutual,7.88,1
94,TLS Mutual,7.72,1
95,TLS Mutual,7.76,1
96,TLS Mutual,237.21,1
97,TLS Mutual,16.57,1
98,TLS Mutual,7.86,1
99,TLS Mutual,1069.21,1
100,TLS Mutual,1060.35,1
101,TLS Mutual,1085.4,1
102,TLS Mutual,8.79,1
103,TLS Mutual,2274.68,1
104,TLS Mutual,12.86,1
105,TLS Mutual,8.21,1
106,TLS Mutual,8.07,1
107,TLS Mutual,7.87,1
108,TLS Mutual,234.38,1
109,TLS Mutual,14.95,1
110,TLS Mutual,8.47,1
111,TLS Mutual,8.28,1
112,TLS Mutual,7.6,1
113,TLS Mutual,1253.92,1
114,TLS Mutual,8.69,1
115,TLS Mutual,8.51,1
116,TLS Mutual,8.26,1
117,TLS Mutual,8.3,1
118,TLS Mutual,7.69,1
119,TLS Mutual,1455.09,1
120,TLS Mutual,13.14,1
121,TLS Mutual,8.0,1
122,TLS Mutual,7.87,1
123,TLS Mutual,238.08,1
124,TLS Mutual,13.28,1
125,TLS Mutual,8.19,1
126,TLS Mutual,8.27,1
127,TLS Mutual,1272.8,1
128,TLS Mutual,1034.81,1
129,TLS Mutual,12.31,1
130,TLS Mutual,8.36,1
131,TLS Mutual,7.88,1
132,TLS Mutual,1056.88,1
133,TLS Mutual,8.31,1
134,TLS Mutual,7.97,1
135,TLS Mutual,7.83,1
136,TLS Mutual,1459.87,1
137,TLS Mutual,237.76,1
138,TLS Mutual,10.78,1
139,TLS Mutual,1060.29,1
140,TLS Mutual,8.34,1
141,TLS Mutual,8.27,1
142,TLS Mutual,1034.15,1
143,TLS Mutual,1048.76,1
144,TLS Mutual,18.89,1
145,TLS Mutual,14.82,1
