execution,mode,handshake_duration_ms,success
1,TLS Mutual,52.92,1
2,TLS Mutual,255.27,1
3,TLS Mutual,55.57,1
4,TLS Mutual,2124.9,1
5,TLS Mutual,2373.01,1
6,TLS Mutual,50.64,1
7,TLS Mutual,1565.53,1
8,TLS Mutual,1321.91,1
9,TLS Mutual,298.48,1
10,TLS Mutual,52.98,1
11,TLS Mutual,52.08,1
12,TLS Mutual,50.5,1
13,TLS Mutual,251.5,1
14,TLS Mutual,712.64,1
15,TLS Mutual,51.57,1
16,TLS Mutual,250.82,1
17,TLS Mutual,62.39,1
18,TLS Mutual,51.01,1
19,TLS Mutual,51.25,1
20,TLS Mutual,50.7,1
21,TLS Mutual,1127.3,1
22,TLS Mutual,50.7,1
23,TLS Mutual,50.8,1
24,TLS Mutual,51.01,1
25,TLS Mutual,50.48,1
26,TLS Mutual,492.13,1
27,TLS Mutual,3138.58,1
28,TLS Mutual,50.82,1
29,TLS Mutual,51.91,1
30,TLS Mutual,55.24,1
31,TLS Mutual,50.76,1
32,TLS Mutual,50.7,1
33,TLS Mutual,257.32,1
34,TLS Mutual,54.66,1
35,TLS Mutual,1150.12,1
36,TLS Mutual,1532.12,1
37,TLS Mutual,58.54,1
38,TLS Mutual,51.84,1
39,TLS Mutual,50.49,1
40,TLS Mutual,50.78,1
41,TLS Mutual,50.47,1
42,TLS Mutual,493.99,1
43,TLS Mutual,63.16,1
44,TLS Mutual,50.56,1
45,TLS Mutual,50.27,1
46,TLS Mutual,51.41,1
47,TLS Mutual,1128.95,1
48,TLS Mutual,52.4,1
49,TLS Mutual,292.8,1
50,TLS Mutual,52.04,1
51,TLS Mutual,251.29,1
52,TLS Mutual,2156.85,1
53,TLS Mutual,50.72,1
54,TLS Mutual,50.35,1
55,TLS Mutual,1073.88,1
56,TLS Mutual,54.03,1
57,TLS Mutual,50.51,1
58,TLS Mutual,1685.04,1
59,TLS Mutual,55.82,1
60,TLS Mutual,1753.71,1
61,TLS Mutual,1789.35,1
62,TLS Mutual,53.98,1
63,TLS Mutual,1134.57,1
64,TLS Mutual,50.88,1
65,TLS Mutual,1143.8,1
66,TLS Mutual,50.68,1
67,TLS Mutual,268.43,1
68,TLS Mutual,57.7,1
69,TLS Mutual,1318.32,1
70,TLS Mutual,1951.11,1
71,TLS Mutual,1133.91,1
72,TLS Mutual,50.36,1
73,TLS Mutual,256.39,1
74,TLS Mutual,267.06,1
75,TLS Mutual,56.55,1
76,TLS Mutual,52.06,1
77,TLS Mutual,1140.9,1
78,TLS Mutual,51.12,1
79,TLS Mutual,50.72,1
80,TLS Mutual,253.46,1
81,TLS Mutual,5458.7,1
82,TLS Mutual,51.73,1
83,TLS Mutual,51.61,1
84,TLS Mutual,50.75,1
85,TLS Mutual,50.61,1
86,TLS Mutual,50.91,1
87,TLS Mutual,50.71,1
88,TLS Mutual,50.75,1
89,TLS Mutual,288.89,1
90,TLS Mutual,674.58,1
91,TLS Mutual,53.4,1
92,TLS Mutual,50.93,1
93,TLS Mutual,496.89,1
94,TLS Mutual,1740.54,1
95,TLS Mutual,53.49,1
96,TLS Mutual,51.32,1
97,TLS Mutual,294.85,1
98,TLS Mutual,470.93,1
99,TLS Mutual,58.66,1
100,TLS Mutual,50.55,1
101,TLS Mutual,50.7,1
102,TLS Mutual,1565.47,1
103,TLS Mutual,50.73,1
104,TLS Mutual,50.21,1
105,TLS Mutual,255.22,1
106,TLS Mutual,1535.06,1
107,TLS Mutual,50.65,1
108,TLS Mutual,50.78,1
109,TLS Mutual,1287.92,1
110,TLS Mutual,257.67,1
111,TLS Mutual,56.05,1
112,TLS Mutual,1116.27,1
113,TLS Mutual,54.03,1
114,TLS Mutual,461.69,1
115,TLS Mutual,57.02,1
116,TLS Mutual,50.83,1
117,TLS Mutual,901.5,1
118,TLS Mutual,51.22,1
119,TLS Mutual,253.05,1
120,TLS Mutual,64.03,1
121,TLS Mutual,50.44,1
122,TLS Mutual,50.33,1
123,TLS Mutual,291.23,1
124,TLS Mutual,1391.59,1
125,TLS Mutual,57.12,1
126,TLS Mutual,50.19,1
127,TLS Mutual,292.74,1
128,TLS Mutual,50.78,1
129,TLS Mutual,1103.48,1
130,TLS Mutual,50.44,1
131,TLS Mutual,235.65,1
132,TLS Mutual,52.48,1
133,TLS Mutual,50.48,1
134,TLS Mutual,50.24,1
135,TLS Mutual,50.79,1
136,TLS Mutual,706.84,1
137,TLS Mutual,50.55,1
138,TLS Mutual,50.26,1
139,TLS Mutual,50.54,1
140,TLS Mutual,50.86,1
141,TLS Mutual,1098.22,1
142,TLS Mutual,1383.86,1
143,TLS Mutual,50.6,1
144,TLS Mutual,53.95,1
145,TLS Mutual,252.13,1
146,TLS Mutual,1783.83,1
147,TLS Mutual,52.34,1
148,TLS Mutual,906.17,1
149,TLS Mutual,53.52,1
150,TLS Mutual,50.62,1
151,TLS Mutual,1919.93,1
152,TLS Mutual,1303.44,1
153,TLS Mutual,3172.01,1
154,TLS Mutual,292.74,1
155,TLS Mutual,2755.71,1
156,TLS Mutual,50.61,1
157,TLS Mutual,1119.7,1
158,TLS Mutual,290.82,1
159,TLS Mutual,2140.07,1
160,TLS Mutual,52.62,1
161,TLS Mutual,51.05,1
162,TLS Mutual,50.65,1
163,TLS Mutual,50.47,1
164,TLS Mutual,50.91,1
165,TLS Mutual,50.5,1
166,TLS Mutual,289.81,1
167,TLS Mutual,50.68,1
168,TLS Mutual,51.05,1
169,TLS Mutual,1739.03,1
170,TLS Mutual,293.45,1
171,TLS Mutual,2350.34,1
172,TLS Mutual,1543.44,1
173,TLS Mutual,1333.03,1
174,TLS Mutual,51.51,1
175,TLS Mutual,286.88,1
176,TLS Mutual,1364.87,1
177,TLS Mutual,50.43,1
178,TLS Mutual,51.17,1
179,TLS Mutual,50.9,1
180,TLS Mutual,1099.68,1
181,TLS Mutual,287.93,1
182,TLS Mutual,499.9,1
183,TLS Mutual,1298.78,1
184,TLS Mutual,64.45,1
185,TLS Mutual,51.47,1
186,TLS Mutual,51.3,1
187,TLS Mutual,1097.79,1
188,TLS Mutual,50.37,1
189,TLS Mutual,50.48,1
190,TLS Mutual,254.4,1
191,TLS Mutual,65.17,1
192,TLS Mutual,1288.11,1
193,TLS Mutual,61.76,1
194,TLS Mutual,50.58,1
195,TLS Mutual,51.81,1
196,TLS Mutual,290.05,1
197,TLS Mutual,52.34,1
198,TLS Mutual,51.46,1
199,TLS Mutual,50.66,1
200,TLS Mutual,253.02,1
201,TLS Mutual,1299.59,1
202,TLS Mutual,475.04,1
203,TLS Mutual,56.12,1
204,TLS Mutual,1147.57,1
205,TLS Mutual,50.41,1
206,TLS Mutual,1547.66,1
207,TLS Mutual,55.8,1
208,TLS Mutual,287.24,1
209,TLS Mutual,293.15,1
210,TLS Mutual,51.21,1
211,TLS Mutual,1758.03,1
212,TLS Mutual,294.46,1
213,TLS Mutual,1110.68,1
214,TLS Mutual,1143.48,1
215,TLS Mutual,261.66,1
216,TLS Mutual,67.48,1
217,TLS Mutual,50.31,1
218,TLS Mutual,249.84,1
219,TLS Mutual,55.8,1
220,TLS Mutual,1353.56,1
221,TLS Mutual,1309.95,1
222,TLS Mutual,57.67,1
223,TLS Mutual,50.67,1
224,TLS Mutual,50.55,1
225,TLS Mutual,50.9,1
226,TLS Mutual,51.06,1
227,TLS Mutual,2791.86,1
228,TLS Mutual,1099.29,1
229,TLS Mutual,50.37,1
230,TLS Mutual,1728.25,1
231,TLS Mutual,61.59,1
232,TLS Mutual,2125.46,1
233,TLS Mutual,52.92,1
234,TLS Mutual,1356.8,1
235,TLS Mutual,291.2,1
236,TLS Mutual,52.35,1
237,TLS Mutual,253.69,1
238,TLS Mutual,255.35,1
239,TLS Mutual,57.51,1
240,TLS Mutual,50.99,1
241,TLS Mutual,674.92,1
242,TLS Mutual,276.06,1
243,TLS Mutual,56.9,1
244,TLS Mutual,50.56,1
245,TLS Mutual,50.24,1
246,TLS Mutual,50.41,1
247,TLS Mutual,50.28,1
248,TLS Mutual,50.88,1
249,TLS Mutual,673.33,1
250,TLS Mutual,281.82,1
251,TLS Mutual,1331.22,1
252,TLS Mutual,62.73,1
253,TLS Mutual,50.37,1
254,TLS Mutual,699.42,1
255,TLS Mutual,51.05,1
256,TLS Mutual,1503.55,1
257,TLS Mutual,55.12,1
258,TLS Mutual,50.44,1
259,TLS Mutual,1773.15,1
260,TLS Mutual,51.38,1
261,TLS Mutual,284.26,1
262,TLS Mutual,252.38,1
263,TLS Mutual,1353.4,1
264,TLS Mutual,55.0,1
265,TLS Mutual,252.89,1
266,TLS Mutual,55.53,1
267,TLS Mutual,50.56,1
268,TLS Mutual,50.47,1
269,TLS Mutual,702.18,1
270,TLS Mutual,252.21,1
271,TLS Mutual,72.52,1
272,TLS Mutual,50.39,1
273,TLS Mutual,50.89,1
274,TLS Mutual,50.24,1
275,TLS Mutual,1114.19,1
276,TLS Mutual,50.8,1
277,TLS Mutual,465.12,1
278,TLS Mutual,479.04,1
279,TLS Mutual,53.55,1
280,TLS Mutual,50.18,1
281,TLS Mutual,50.38,1
282,TLS Mutual,256.85,1
283,TLS Mutual,1091.89,1
284,TLS Mutual,50.21,1
285,TLS Mutual,51.43,1
286,TLS Mutual,50.67,1
287,TLS Mutual,50.55,1
288,TLS Mutual,452.34,1
289,TLS Mutual,68.03,1
290,TLS Mutual,289.56,1
291,TLS Mutual,54.16,1
292,TLS Mutual,674.2,1
293,TLS Mutual,706.11,1
294,TLS Mutual,1089.37,1
295,TLS Mutual,1095.9,1
296,TLS Mutual,53.15,1
297,TLS Mutual,1142.97,1
298,TLS Mutual,50.89,1
299,TLS Mutual,51.06,1
300,TLS Mutual,50.25,1
301,TLS Mutual,257.67,1
302,TLS Mutual,3195.36,1
303,TLS Mutual,57.32,1
304,TLS Mutual,2154.18,1
305,TLS Mutual,57.25,1
306,TLS Mutual,253.26,1
307,TLS Mutual,56.62,1
308,TLS Mutual,50.33,1
309,TLS Mutual,50.42,1
310,TLS Mutual,50.82,1
311,TLS Mutual,50.47,1
312,TLS Mutual,50.39,1
313,TLS Mutual,2563.21,1
314,TLS Mutual,56.92,1
315,TLS Mutual,50.35,1
316,TLS Mutual,493.51,1
317,TLS Mutual,50.66,1
318,TLS Mutual,51.12,1
319,TLS Mutual,50.92,1
320,TLS Mutual,1113.36,1
321,TLS Mutual,1353.32,1
322,TLS Mutual,52.95,1
323,TLS Mutual,50.98,1
324,TLS Mutual,290.95,1
325,TLS Mutual,54.77,1
326,TLS Mutual,1342.7,1
327,TLS Mutual,57.3,1
328,TLS Mutual,50.48,1
329,TLS Mutual,298.76,1
330,TLS Mutual,56.4,1
331,TLS Mutual,51.75,1
332,TLS Mutual,50.78,1
333,TLS Mutual,1578.59,1
334,TLS Mutual,250.96,1
335,TLS Mutual,62.81,1
336,TLS Mutual,50.89,1
337,TLS Mutual,1107.89,1
338,TLS Mutual,51.03,1
339,TLS Mutual,50.73,1
340,TLS Mutual,50.52,1
341,TLS Mutual,50.36,1
342,TLS Mutual,1086.15,1
343,TLS Mutual,1343.81,1
344,TLS Mutual,1706.86,1
345,TLS Mutual,56.23,1
346,TLS Mutual,254.43,1
347,TLS Mutual,2949.48,1
348,TLS Mutual,55.63,1
349,TLS Mutual,51.35,1
350,TLS Mutual,50.19,1
351,TLS Mutual,505.29,1
352,TLS Mutual,50.92,1
353,TLS Mutual,1144.38,1
354,TLS Mutual,50.7,1
355,TLS Mutual,867.31,1
356,TLS Mutual,61.8,1
357,TLS Mutual,50.34,1
358,TLS Mutual,459.92,1
359,TLS Mutual,4405.01,1
360,TLS Mutual,498.56,1
361,TLS Mutual,52.25,1
362,TLS Mutual,1326.66,1
363,TLS Mutual,1088.45,1
364,TLS Mutual,50.98,1
365,TLS Mutual,50.27,1
366,TLS Mutual,68.02,1
367,TLS Mutual,50.55,1
368,TLS Mutual,50.45,1
369,TLS Mutual,270.97,1
