execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1077.73,1,4,4
2,TLS Mutual,45.78,1,4,4
3,TLS Mutual,44.18,1,4,4
4,TLS Mutual,44.79,1,4,4
5,TLS Mutual,1325.24,1,4,4
6,TLS Mutual,44.74,1,4,4
7,TLS Mutual,44.94,1,4,4
8,TLS Mutual,493.99,1,4,4
9,TLS Mutual,281.21,1,4,4
10,TLS Mutual,1295.87,1,4,4
11,TLS Mutual,46.36,1,4,4
12,TLS Mutual,288.92,1,4,4
13,TLS Mutual,45.39,1,4,4
14,TLS Mutual,286.04,1,4,4
15,TLS Mutual,1118.82,1,4,4
16,TLS Mutual,45.08,1,4,4
17,TLS Mutual,45.31,1,4,4
18,TLS Mutual,44.54,1,4,4
19,TLS Mutual,694.49,1,4,4
20,TLS Mutual,45.39,1,4,4
21,TLS Mutual,1119.69,1,4,4
22,TLS Mutual,45.06,1,4,4
23,TLS Mutual,44.16,1,4,4
24,TLS Mutual,44.27,1,4,4
25,TLS Mutual,44.34,1,4,4
26,TLS Mutual,44.27,1,4,4
27,TLS Mutual,44.24,1,4,4
28,TLS Mutual,281.82,1,4,4
29,TLS Mutual,287.4,1,4,4
30,TLS Mutual,44.67,1,4,4
31,TLS Mutual,44.88,1,4,4
32,TLS Mutual,1110.84,1,4,4
33,TLS Mutual,1724.36,1,4,4
34,TLS Mutual,48.21,1,4,4
35,TLS Mutual,44.34,1,4,4
36,TLS Mutual,45.46,1,4,4
37,TLS Mutual,44.2,1,4,4
38,TLS Mutual,44.22,1,4,4
39,TLS Mutual,44.48,1,4,4
40,TLS Mutual,44.05,1,4,4
41,TLS Mutual,44.53,1,4,4
42,TLS Mutual,44.7,1,4,4
43,TLS Mutual,281.26,1,4,4
44,TLS Mutual,466.09,1,4,4
45,TLS Mutual,47.94,1,4,4
46,TLS Mutual,674.84,1,4,4
47,TLS Mutual,882.32,1,4,4
48,TLS Mutual,46.37,1,4,4
49,TLS Mutual,46.38,1,4,4
50,TLS Mutual,280.28,1,4,4
51,TLS Mutual,50.5,1,4,4
52,TLS Mutual,44.21,1,4,4
53,TLS Mutual,285.08,1,4,4
54,TLS Mutual,44.51,1,4,4
55,TLS Mutual,1330.53,1,4,4
56,TLS Mutual,283.51,1,4,4
57,TLS Mutual,2699.54,1,4,4
58,TLS Mutual,1124.37,1,4,4
59,TLS Mutual,45.04,1,4,4
60,TLS Mutual,1060.57,1,4,4
61,TLS Mutual,281.11,1,4,4
62,TLS Mutual,45.35,1,4,4
63,TLS Mutual,44.41,1,4,4
64,TLS Mutual,44.63,1,4,4
65,TLS Mutual,44.04,1,4,4
66,TLS Mutual,44.64,1,4,4
67,TLS Mutual,44.26,1,4,4
68,TLS Mutual,669.88,1,4,4
69,TLS Mutual,284.44,1,4,4
70,TLS Mutual,44.57,1,4,4
71,TLS Mutual,3355.77,1,4,4
72,TLS Mutual,48.71,1,4,4
73,TLS Mutual,44.68,1,4,4
74,TLS Mutual,44.2,1,4,4
75,TLS Mutual,44.48,1,4,4
76,TLS Mutual,668.78,1,4,4
77,TLS Mutual,664.32,1,4,4
78,TLS Mutual,666.46,1,4,4
79,TLS Mutual,658.83,1,4,4
80,TLS Mutual,283.34,1,4,4
81,TLS Mutual,44.7,1,4,4
82,TLS Mutual,671.3,1,4,4
83,TLS Mutual,46.24,1,4,4
84,TLS Mutual,1125.57,1,4,4
85,TLS Mutual,673.45,1,4,4
86,TLS Mutual,1075.08,1,4,4
87,TLS Mutual,44.7,1,4,4
88,TLS Mutual,44.69,1,4,4
89,TLS Mutual,252.27,1,4,4
90,TLS Mutual,3411.66,1,4,4
91,TLS Mutual,44.72,1,4,4
92,TLS Mutual,44.59,1,4,4
93,TLS Mutual,44.99,1,4,4
94,TLS Mutual,669.45,1,4,4
95,TLS Mutual,45.32,1,4,4
96,TLS Mutual,2545.12,1,4,4
97,TLS Mutual,45.79,1,4,4
98,TLS Mutual,44.68,1,4,4
99,TLS Mutual,280.0,1,4,4
100,TLS Mutual,263.36,1,4,4
101,TLS Mutual,1275.72,1,4,4
102,TLS Mutual,1108.77,1,4,4
103,TLS Mutual,875.98,1,4,4
104,TLS Mutual,1514.55,1,4,4
105,TLS Mutual,285.71,1,4,4
106,TLS Mutual,44.4,1,4,4
107,TLS Mutual,283.69,1,4,4
108,TLS Mutual,48.2,1,4,4
109,TLS Mutual,1107.84,1,4,4
110,TLS Mutual,48.89,1,4,4
111,TLS Mutual,285.74,1,4,4
112,TLS Mutual,1106.51,1,4,4
113,TLS Mutual,283.75,1,4,4
114,TLS Mutual,878.82,1,4,4
115,TLS Mutual,46.34,1,4,4
116,TLS Mutual,44.3,1,4,4
117,TLS Mutual,44.6,1,4,4
118,TLS Mutual,45.41,1,4,4
119,TLS Mutual,2090.15,1,4,4
120,TLS Mutual,667.41,1,4,4
121,TLS Mutual,45.77,1,4,4
122,TLS Mutual,44.3,1,4,4
123,TLS Mutual,1118.15,1,4,4
124,TLS Mutual,286.18,1,4,4
125,TLS Mutual,45.57,1,4,4
