execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,28.55,1,3,4
2,TLS Mutual,28.13,1,3,4
3,TLS Mutual,28.06,1,3,4
4,TLS Mutual,28.37,1,3,4
5,TLS Mutual,28.05,1,3,4
6,TLS Mutual,1051.81,1,3,4
7,TLS Mutual,1080.41,1,3,4
8,TLS Mutual,2095.09,1,3,4
9,TLS Mutual,265.11,1,3,4
10,TLS Mutual,28.66,1,3,4
11,TLS Mutual,28.33,1,3,4
12,TLS Mutual,28.11,1,3,4
13,TLS Mutual,2725.04,1,3,4
14,TLS Mutual,30.75,1,3,4
15,TLS Mutual,34.95,1,3,4
16,TLS Mutual,29.0,1,3,4
17,TLS Mutual,267.34,1,3,4
18,TLS Mutual,2108.59,1,3,4
19,TLS Mutual,28.47,1,3,4
20,TLS Mutual,1074.48,1,3,4
21,TLS Mutual,30.92,1,3,4
22,TLS Mutual,1101.74,1,3,4
23,TLS Mutual,1066.3,1,3,4
24,TLS Mutual,30.19,1,3,4
25,TLS Mutual,29.24,1,3,4
26,TLS Mutual,1285.84,1,3,4
27,TLS Mutual,1452.46,1,3,4
28,TLS Mutual,30.84,1,3,4
29,TLS Mutual,28.39,1,3,4
30,TLS Mutual,28.76,1,3,4
31,TLS Mutual,267.68,1,3,4
32,TLS Mutual,29.34,1,3,4
33,TLS Mutual,1053.22,1,3,4
34,TLS Mutual,235.0,1,3,4
35,TLS Mutual,30.47,1,3,4
36,TLS Mutual,2905.06,1,3,4
37,TLS Mutual,1065.64,1,3,4
38,TLS Mutual,30.46,1,3,4
39,TLS Mutual,30.31,1,3,4
40,TLS Mutual,266.95,1,3,4
41,TLS Mutual,1118.24,1,3,4
42,TLS Mutual,29.83,1,3,4
43,TLS Mutual,28.37,1,3,4
44,TLS Mutual,28.48,1,3,4
45,TLS Mutual,453.52,1,3,4
46,TLS Mutual,1069.99,1,3,4
47,TLS Mutual,1049.28,1,3,4
48,TLS Mutual,31.75,1,3,4
49,TLS Mutual,33.28,1,3,4
50,TLS Mutual,28.49,1,3,4
51,TLS Mutual,1074.4,1,3,4
52,TLS Mutual,6643.37,1,3,4
53,TLS Mutual,30.39,1,3,4
54,TLS Mutual,1097.06,1,3,4
55,TLS Mutual,1075.47,1,3,4
56,TLS Mutual,31.12,1,3,4
57,TLS Mutual,28.99,1,3,4
58,TLS Mutual,654.46,1,3,4
59,TLS Mutual,31.14,1,3,4
60,TLS Mutual,29.96,1,3,4
61,TLS Mutual,28.57,1,3,4
62,TLS Mutual,269.32,1,3,4
63,TLS Mutual,28.66,1,3,4
64,TLS Mutual,1096.71,1,3,4
65,TLS Mutual,3123.55,1,3,4
66,TLS Mutual,30.97,1,3,4
67,TLS Mutual,29.57,1,3,4
68,TLS Mutual,262.62,1,3,4
69,TLS Mutual,29.59,1,3,4
70,TLS Mutual,27.98,1,3,4
71,TLS Mutual,2321.46,1,3,4
72,TLS Mutual,31.7,1,3,4
73,TLS Mutual,2544.66,1,3,4
74,TLS Mutual,30.1,1,3,4
75,TLS Mutual,1102.58,1,3,4
76,TLS Mutual,1504.85,1,3,4
77,TLS Mutual,36.58,1,3,4
78,TLS Mutual,28.53,1,3,4
79,TLS Mutual,28.77,1,3,4
80,TLS Mutual,28.4,1,3,4
81,TLS Mutual,649.53,1,3,4
82,TLS Mutual,29.94,1,3,4
83,TLS Mutual,28.89,1,3,4
84,TLS Mutual,28.21,1,3,4
85,TLS Mutual,28.12,1,3,4
86,TLS Mutual,28.35,1,3,4
87,TLS Mutual,269.67,1,3,4
88,TLS Mutual,31.13,1,3,4
89,TLS Mutual,28.44,1,3,4
90,TLS Mutual,4116.27,1,3,4
91,TLS Mutual,31.14,1,3,4
92,TLS Mutual,29.34,1,3,4
93,TLS Mutual,28.95,1,3,4
94,TLS Mutual,1078.3,1,3,4
95,TLS Mutual,650.71,1,3,4
96,TLS Mutual,30.5,1,3,4
97,TLS Mutual,264.06,1,3,4
98,TLS Mutual,2076.75,1,3,4
99,TLS Mutual,30.37,1,3,4
100,TLS Mutual,1120.14,1,3,4
101,TLS Mutual,30.49,1,3,4
102,TLS Mutual,449.42,1,3,4
103,TLS Mutual,269.05,1,3,4
104,TLS Mutual,29.58,1,3,4
105,TLS Mutual,266.93,1,3,4
106,TLS Mutual,1331.0,1,3,4
107,TLS Mutual,28.69,1,3,4
108,TLS Mutual,29.51,1,3,4
109,TLS Mutual,270.99,1,3,4
110,TLS Mutual,29.64,1,3,4
111,TLS Mutual,1106.69,1,3,4
112,TLS Mutual,29.82,1,3,4
113,TLS Mutual,261.28,1,3,4
114,TLS Mutual,30.09,1,3,4
115,TLS Mutual,1288.26,1,3,4
116,TLS Mutual,30.28,1,3,4
117,TLS Mutual,29.85,1,3,4
118,TLS Mutual,28.45,1,3,4
119,TLS Mutual,28.34,1,3,4
120,TLS Mutual,28.61,1,3,4
121,TLS Mutual,28.02,1,3,4
122,TLS Mutual,28.33,1,3,4
123,TLS Mutual,1481.98,1,3,4
124,TLS Mutual,1283.86,1,3,4
125,TLS Mutual,30.05,1,3,4
