execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,23.03,1,4,4
2,TLS Mutual,22.31,1,4,4
3,TLS Mutual,1059.37,1,4,4
4,TLS Mutual,23.34,1,4,4
5,TLS Mutual,1275.76,1,4,4
6,TLS Mutual,1449.88,1,4,4
7,TLS Mutual,23.99,1,4,4
8,TLS Mutual,22.73,1,4,4
9,TLS Mutual,1038.9,1,4,4
10,TLS Mutual,23.7,1,4,4
11,TLS Mutual,1470.66,1,4,4
12,TLS Mutual,23.85,1,4,4
13,TLS Mutual,22.85,1,4,4
14,TLS Mutual,1318.15,1,4,4
15,TLS Mutual,23.31,1,4,4
16,TLS Mutual,22.06,1,4,4
17,TLS Mutual,1452.87,1,4,4
18,TLS Mutual,23.96,1,4,4
19,TLS Mutual,22.74,1,4,4
20,TLS Mutual,1033.74,1,4,4
21,TLS Mutual,257.23,1,4,4
22,TLS Mutual,243.6,1,4,4
23,TLS Mutual,1060.7,1,4,4
24,TLS Mutual,24.18,1,4,4
25,TLS Mutual,851.67,1,4,4
26,TLS Mutual,24.0,1,4,4
27,TLS Mutual,449.14,1,4,4
28,TLS Mutual,23.95,1,4,4
29,TLS Mutual,22.83,1,4,4
30,TLS Mutual,21.86,1,4,4
31,TLS Mutual,21.73,1,4,4
32,TLS Mutual,1077.79,1,4,4
33,TLS Mutual,263.88,1,4,4
34,TLS Mutual,1053.3,1,4,4
35,TLS Mutual,24.37,1,4,4
36,TLS Mutual,23.38,1,4,4
37,TLS Mutual,1300.47,1,4,4
38,TLS Mutual,23.6,1,4,4
39,TLS Mutual,1680.35,1,4,4
40,TLS Mutual,1035.73,1,4,4
41,TLS Mutual,258.94,1,4,4
42,TLS Mutual,23.1,1,4,4
43,TLS Mutual,650.29,1,4,4
44,TLS Mutual,23.98,1,4,4
45,TLS Mutual,22.82,1,4,4
46,TLS Mutual,466.05,1,4,4
47,TLS Mutual,22.66,1,4,4
48,TLS Mutual,21.75,1,4,4
49,TLS Mutual,1111.06,1,4,4
50,TLS Mutual,22.27,1,4,4
51,TLS Mutual,262.3,1,4,4
52,TLS Mutual,1063.15,1,4,4
53,TLS Mutual,24.84,1,4,4
54,TLS Mutual,29.13,1,4,4
55,TLS Mutual,1079.09,1,4,4
56,TLS Mutual,1051.86,1,4,4
57,TLS Mutual,23.47,1,4,4
58,TLS Mutual,27.19,1,4,4
59,TLS Mutual,22.32,1,4,4
60,TLS Mutual,23.3,1,4,4
61,TLS Mutual,21.91,1,4,4
62,TLS Mutual,22.05,1,4,4
63,TLS Mutual,21.4,1,4,4
64,TLS Mutual,21.54,1,4,4
65,TLS Mutual,22.15,1,4,4
66,TLS Mutual,1091.21,1,4,4
67,TLS Mutual,265.53,1,4,4
68,TLS Mutual,22.57,1,4,4
69,TLS Mutual,22.78,1,4,4
70,TLS Mutual,21.69,1,4,4
71,TLS Mutual,21.7,1,4,4
72,TLS Mutual,22.16,1,4,4
73,TLS Mutual,22.29,1,4,4
74,TLS Mutual,22.02,1,4,4
75,TLS Mutual,21.87,1,4,4
76,TLS Mutual,1254.87,1,4,4
77,TLS Mutual,23.21,1,4,4
78,TLS Mutual,22.88,1,4,4
79,TLS Mutual,22.57,1,4,4
80,TLS Mutual,1106.3,1,4,4
81,TLS Mutual,22.96,1,4,4
82,TLS Mutual,1294.39,1,4,4
83,TLS Mutual,1258.1,1,4,4
84,TLS Mutual,24.14,1,4,4
85,TLS Mutual,22.61,1,4,4
86,TLS Mutual,1055.91,1,4,4
87,TLS Mutual,27.36,1,4,4
88,TLS Mutual,1449.11,1,4,4
89,TLS Mutual,25.02,1,4,4
90,TLS Mutual,23.64,1,4,4
91,TLS Mutual,21.9,1,4,4
92,TLS Mutual,21.62,1,4,4
93,TLS Mutual,21.62,1,4,4
94,TLS Mutual,267.17,1,4,4
95,TLS Mutual,22.91,1,4,4
96,TLS Mutual,22.04,1,4,4
97,TLS Mutual,21.85,1,4,4
98,TLS Mutual,22.11,1,4,4
99,TLS Mutual,21.76,1,4,4
100,TLS Mutual,22.23,1,4,4
101,TLS Mutual,3555.89,1,4,4
102,TLS Mutual,23.2,1,4,4
103,TLS Mutual,1293.8,1,4,4
104,TLS Mutual,24.28,1,4,4
105,TLS Mutual,1496.81,1,4,4
106,TLS Mutual,24.26,1,4,4
107,TLS Mutual,1280.16,1,4,4
108,TLS Mutual,24.56,1,4,4
109,TLS Mutual,234.05,1,4,4
110,TLS Mutual,1032.66,1,4,4
111,TLS Mutual,24.26,1,4,4
112,TLS Mutual,24.16,1,4,4
113,TLS Mutual,22.91,1,4,4
114,TLS Mutual,21.44,1,4,4
115,TLS Mutual,22.1,1,4,4
116,TLS Mutual,22.17,1,4,4
117,TLS Mutual,1064.96,1,4,4
118,TLS Mutual,24.18,1,4,4
119,TLS Mutual,250.59,1,4,4
120,TLS Mutual,23.93,1,4,4
121,TLS Mutual,1273.72,1,4,4
122,TLS Mutual,24.29,1,4,4
123,TLS Mutual,3384.86,1,4,4
124,TLS Mutual,24.14,1,4,4
125,TLS Mutual,22.63,1,4,4
