execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1043.19,1,4,4
2,TLS Mutual,9.52,1,4,4
3,TLS Mutual,9.53,1,4,4
4,TLS Mutual,2691.95,1,4,4
5,TLS Mutual,1073.75,1,4,4
6,TLS Mutual,10.6,1,4,4
7,TLS Mutual,11.04,1,4,4
8,TLS Mutual,1230.72,1,4,4
9,TLS Mutual,9.52,1,4,4
10,TLS Mutual,430.4,1,4,4
11,TLS Mutual,11.0,1,4,4
12,TLS Mutual,9.03,1,4,4
13,TLS Mutual,428.49,1,4,4
14,TLS Mutual,2090.02,1,4,4
15,TLS Mutual,1079.06,1,4,4
16,TLS Mutual,11.31,1,4,4
17,TLS Mutual,1062.69,1,4,4
18,TLS Mutual,2090.68,1,4,4
19,TLS Mutual,9.51,1,4,4
20,TLS Mutual,9.52,1,4,4
21,TLS Mutual,1494.05,1,4,4
22,TLS Mutual,8.9,1,4,4
23,TLS Mutual,1020.23,1,4,4
24,TLS Mutual,9.32,1,4,4
25,TLS Mutual,227.77,1,4,4
26,TLS Mutual,235.63,1,4,4
27,TLS Mutual,9.36,1,4,4
28,TLS Mutual,9.44,1,4,4
29,TLS Mutual,9.79,1,4,4
30,TLS Mutual,8.94,1,4,4
31,TLS Mutual,231.09,1,4,4
32,TLS Mutual,13.05,1,4,4
33,TLS Mutual,9.22,1,4,4
34,TLS Mutual,8.76,1,4,4
35,TLS Mutual,1017.84,1,4,4
36,TLS Mutual,9.37,1,4,4
37,TLS Mutual,1049.77,1,4,4
38,TLS Mutual,10.93,1,4,4
39,TLS Mutual,9.68,1,4,4
40,TLS Mutual,1028.66,1,4,4
41,TLS Mutual,1072.65,1,4,4
42,TLS Mutual,229.64,1,4,4
43,TLS Mutual,9.4,1,4,4
44,TLS Mutual,1054.49,1,4,4
45,TLS Mutual,228.89,1,4,4
46,TLS Mutual,9.21,1,4,4
47,TLS Mutual,232.56,1,4,4
48,TLS Mutual,3308.07,1,4,4
49,TLS Mutual,10.67,1,4,4
50,TLS Mutual,9.35,1,4,4
51,TLS Mutual,9.19,1,4,4
52,TLS Mutual,9.17,1,4,4
53,TLS Mutual,1068.72,1,4,4
54,TLS Mutual,1264.04,1,4,4
55,TLS Mutual,10.53,1,4,4
56,TLS Mutual,9.41,1,4,4
57,TLS Mutual,9.12,1,4,4
58,TLS Mutual,1470.94,1,4,4
59,TLS Mutual,1045.41,1,4,4
60,TLS Mutual,11.13,1,4,4
61,TLS Mutual,9.37,1,4,4
62,TLS Mutual,232.34,1,4,4
63,TLS Mutual,9.26,1,4,4
64,TLS Mutual,9.15,1,4,4
65,TLS Mutual,8.98,1,4,4
66,TLS Mutual,9.29,1,4,4
67,TLS Mutual,9.41,1,4,4
68,TLS Mutual,8.62,1,4,4
69,TLS Mutual,1241.61,1,4,4
70,TLS Mutual,10.66,1,4,4
71,TLS Mutual,9.55,1,4,4
72,TLS Mutual,9.09,1,4,4
73,TLS Mutual,8.83,1,4,4
74,TLS Mutual,9.57,1,4,4
75,TLS Mutual,8.6,1,4,4
76,TLS Mutual,8.8,1,4,4
77,TLS Mutual,8.92,1,4,4
78,TLS Mutual,8.94,1,4,4
79,TLS Mutual,9.27,1,4,4
80,TLS Mutual,424.82,1,4,4
81,TLS Mutual,11.1,1,4,4
82,TLS Mutual,9.25,1,4,4
83,TLS Mutual,8.93,1,4,4
84,TLS Mutual,1253.53,1,4,4
85,TLS Mutual,9.68,1,4,4
86,TLS Mutual,10.33,1,4,4
87,TLS Mutual,1017.09,1,4,4
88,TLS Mutual,227.83,1,4,4
89,TLS Mutual,10.29,1,4,4
90,TLS Mutual,8.99,1,4,4
91,TLS Mutual,8.79,1,4,4
92,TLS Mutual,8.91,1,4,4
93,TLS Mutual,10.21,1,4,4
94,TLS Mutual,236.01,1,4,4
95,TLS Mutual,1044.41,1,4,4
96,TLS Mutual,9.24,1,4,4
97,TLS Mutual,426.4,1,4,4
98,TLS Mutual,9.78,1,4,4
99,TLS Mutual,9.98,1,4,4
100,TLS Mutual,9.65,1,4,4
101,TLS Mutual,8.79,1,4,4
102,TLS Mutual,9.03,1,4,4
103,TLS Mutual,235.29,1,4,4
104,TLS Mutual,1065.45,1,4,4
105,TLS Mutual,10.11,1,4,4
106,TLS Mutual,9.6,1,4,4
107,TLS Mutual,9.02,1,4,4
108,TLS Mutual,9.46,1,4,4
109,TLS Mutual,9.74,1,4,4
110,TLS Mutual,11.22,1,4,4
111,TLS Mutual,9.01,1,4,4
112,TLS Mutual,8.98,1,4,4
113,TLS Mutual,3069.42,1,4,4
114,TLS Mutual,10.65,1,4,4
115,TLS Mutual,9.32,1,4,4
116,TLS Mutual,2051.91,1,4,4
117,TLS Mutual,232.25,1,4,4
118,TLS Mutual,9.71,1,4,4
119,TLS Mutual,1054.75,1,4,4
120,TLS Mutual,1089.53,1,4,4
121,TLS Mutual,1890.9,1,4,4
122,TLS Mutual,9.48,1,4,4
123,TLS Mutual,2075.67,1,4,4
124,TLS Mutual,10.04,1,4,4
125,TLS Mutual,215.44,1,4,4
